文件名,编,分编,章,节,内容
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第一条 人民法院审理铁路行车事故及其他铁路运营事故造成的铁路运输人身损害赔偿纠纷案件适用本解释。铁路运输企业在客运合同履行过程中造成旅客人身损害的赔偿纠纷案件不适用本解释与铁路运输企业建立劳动合同关系或者形成劳动关系的铁路职工在执行职务中发生的人身损害依照有关调整劳动关系的法律规定及其他相关法律规定处理。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第二条 铁路运输人身损害的受害人以及死亡受害人的近亲属为赔偿权利人有权请求赔偿。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第三条 赔偿权利人要求对方当事人承担侵权责任的由事故发生地、列车最先到达地或者被告住所地铁路运输法院管辖。前款规定的地区没有铁路运输法院的由高级人民法院指定的其他人民法院管辖。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第四条 铁路运输造成人身损害的铁路运输企业应当承担赔偿责任法律另有规定的依照其规定。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第五条 铁路行车事故及其他铁路运营事故造成人身损害有下列情形之一的铁路运输企业不承担赔偿责任形造成的。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第六条 因受害人的过错行为造成人身损害依照法律规定应当由铁路运输企业承担赔偿责任的根据受害人的过错程度可以适当减轻铁路运输企业的赔偿责任并按照以下情形分别处理铁路运输企业承担事故主要责任的应当在全部损害的百分之九十至百分之六十之间承担赔偿责任铁路运输企业承担事故同等责任的应当在全部损害的百分之六十至百分之五十之间承担赔偿责任铁路运输企业承担事故次要责任的应当在全部损害的百分之四十至百分之十之间承担赔偿责任受害人仍施以过错行为的铁路运输企业应当在全部损害的百分之十以内承担赔偿责任。铁路运输企业已充分履行安全防护、警示等义务受害人不听从值守人员劝阻强行通过铁路平交道口、人行过道或者明知危险后果仍然无视警示规定沿铁路线路纵向行走、坐卧故意造成人身损害的铁路运输企业不承担赔偿责任但是有证据证明并非受害人故意造成损害的除外。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第七条 铁路运输造成无民事行为能力人人身损害的铁路运输企业应当承担赔偿责任监护人有过错的按照过错程度减轻铁路运输企业的赔偿责任。铁路运输造成限制民事行为能力人人身损害的铁路运输企业应当承担赔偿责任监护人或者受害人自身有过错的按照过错程度减轻铁路运输企业的赔偿责任。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第八条 铁路机车车辆与机动车发生碰撞造成机动车驾驶人员以外的人人身损害的由铁路运输企业与机动车一方对受害人承担连带赔偿责任。铁路运输企业与机动车一方之间的责任份额根据各自责任大小确定难以确定责任大小的平均承担责任。对受害人实际承担赔偿责任超出应当承担份额的一方有权向另一方追偿。铁路机车车辆与机动车发生碰撞造成机动车驾驶人员人身损害的按照本解释第四条至第六条的规定处理。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第九条 在非铁路运输企业实行监护的铁路无人看守道口发生事故造成人身损害的由铁路运输企业按照本解释的有关规定承担赔偿责任。道口管理单位有过错的铁路运输企业对赔偿权利人承担赔偿责任后有权向道口管理单位追偿。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第十条 对于铁路桥梁、涵洞等设施负有管理、维护等职责的单位因未尽职责使该铁路桥梁、涵洞等设施不能正常使用导致行人、车辆穿越铁路线路造成人身损害的铁路运输企业按照本解释有关规定承担赔偿责任后有权向该单位追偿。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第十一条 有权作出事故认定的组织依照《铁路交通事故应急救援和调查处理条例》等有关规定制作的事故认定书经庭审质证对于事故认定书所认定的事实当事人没有相反证据和理由足以推翻的人民法院应当作为认定事实的根据。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第十二条 在专用铁路及铁路专用线上因运输造成人身损害依法应当由肇事工具或者设备的所有人、使用人或者管理人承担赔偿责任的适用本解释。
最高人民法院关于审理铁路运输人身损害赔偿纠纷案件适用法律若干问题的解释,,,,,第十三条 本院以前发布的司法解释与本解释不一致的以本解释为准。
