文件名,编,分编,章,节,内容
广东省行业协会条例,,,第一章 总则,,第一条 为规范行业协会的组织和行为维护行业协会的合法权益促进行业协会发展发挥其在经济社会发展中的作用根据有关法律、法规的规定结合本省实际制定本条例。
广东省行业协会条例,,,第一章 总则,,第二条 本省行政区域内行业协会的成立、活动以及对其监督管理适用本条例。
广东省行业协会条例,,,第一章 总则,,第三条 本条例所称的行业协会是指从事相同性质经济活动的经济组织为维护共同的合法经济利益而自愿组织的非营利性社会团体。
广东省行业协会条例,,,第一章 总则,,第四条 经济组织依法享有参加和组织行业协会的权利。
广东省行业协会条例,,,第一章 总则,,第五条 行业协会必须遵守法律、法规依照章程独立自主开展活动。
广东省行业协会条例,,,第一章 总则,,第六条 行业协会的宗旨是为会员提供服务维护行业、会员的合法权益和共同经济利益维护市场秩序和公平竞争沟通会员与政府、社会之间的关系发挥其促进社会公共利益的作用。
广东省行业协会条例,,,第一章 总则,,第七条 县级以上人民政府民政部门是行业协会的登记管理机关其他有关部门在各自职责范围内依法对行业协会进行相关业务指导。
广东省行业协会条例,,,第一章 总则,,第八条 各级人民政府及其有关部门应当扶持和促进行业协会的发展支持其依法独立开展活动。
广东省行业协会条例,,,第二章 成立、变更和注销,,第九条 行业协会按照国民经济行业分类标准成立或者按照产品类型、经营方式、经营环节及服务类型成立但名称不得相同。法律另有规定的从其规定。
广东省行业协会条例,,,第二章 成立、变更和注销,,第十条 成立行业协会必须符合以下条件
广东省行业协会条例,,,第二章 成立、变更和注销,,第十一条 申请成立行业协会发起人应当先向登记管理机关提出筹备申请。申请筹备成立行业协会必须有八个以上的发起人。发起人必须是持有营业执照、有连续两年以上良好经营记录的经济组织。申请筹备行业协会发起人应当向登记管理机关提交以下文件材料登记管理机关自收到发起人的申请之日起三十日内依法作出准予或者不准予筹备的决定决定不准予筹备的应当向发起人书面说明理由。
广东省行业协会条例,,,第二章 成立、变更和注销,,第十二条 发起人在接到登记管理机关准予筹备的决定后应当在一个月内通过报纸、网站向社会发布筹备公告并接受同行业经济组织的入会申请。发起人应当在登记管理机关作出准予筹备的决定之日起六个月内召开筹备大会。筹备大会行使下列职权筹备大会必须有全体申请人的三分之二以上出席协会章程由出席会议的申请人的三分之二以上通过筹备大会的其他决议由出席会议的申请人的过半数通过。
广东省行业协会条例,,,第二章 成立、变更和注销,,第十三条 行业协会的章程应当包括下列事项务理事会、会长、监事会的产生、职权、任期和罢免的办法
广东省行业协会条例,,,第二章 成立、变更和注销,,第十四条 成立行业协会发起人应当向登记管理机关申请注册登记并在筹备大会结束后十五日内向登记管理机关提交下列材料登记管理机关应当自收到前款所列全部有效文件之日起三十日内作出准予或者不准予登记的决定。准予登记的发给《社会团体法人登记证书》不准予登记的应当书面说明理由。行业协会根据章程规定设立分支机构、代表机构的应当向登记管理机关申请注册登记。
