文件名,编,分编,章,节,内容
淄博市地下管线管理条例,,,第一章 总则,,第一条 为了加强地下管线管理合理利用地下空间资源保障地下管线有序建设和安全运行根据《中华人民共和国城乡规划法》、《中华人民共和国建筑法》等法律、法规结合本市实际制定本条例。
淄博市地下管线管理条例,,,第一章 总则,,第二条 本市规划区内地下管线的规划、建设、运行维护和档案信息等管理活动适用本条例。
淄博市地下管线管理条例,,,第一章 总则,,第三条 本条例所称地下管线是指建设于地下的给水、排水、燃气、热力、电力、通信、广播电视、交通信号、工业等管道线缆和地下综合管廊以及相关附属设施。本条例所称地下综合管廊是指建于地下用于容纳两类以上城市工程管线的构筑物以及附属设施。
淄博市地下管线管理条例,,,第一章 总则,,第四条 地下管线管理应当遵循规划先行、统筹建设、属地管理、分工负责、保障安全的原则。
淄博市地下管线管理条例,,,第一章 总则,,第五条 市、区县人民政府应当加强对地下管线管理工作的综合协调并将地下管线普查、补测补绘以及地下管线信息综合管理系统维护经费纳入同级财政预算。
淄博市地下管线管理条例,,,第一章 总则,,第六条 住房城乡建设行政主管部门负责地下管线建设综合管理工作。城建档案和地下管线管理机构具体承担地下管线建设管理的协调工作负责做好地下管线基础信息普查、档案信息管理和地下管线信息综合管理系统维护等工作。发展改革、公安、国土资源、环境保护、交通运输、规划、文化广电新闻出版、城市管理和行政执法等部门应当按照各自职责做好地下管线管理的相关工作。
淄博市地下管线管理条例,,,第一章 总则,,第七条 地下管线行业管理部门应当依照有关法律、法规和本条例的规定以及各自职责对地下管线建设、运行维护和安全等工作实施行业监管。经济和信息化管理部门负责电力设施和电能保护的监督管理工作协调相关单位和企业做好通信、广播电视网络以及其他专用通信网络的规划、建设工作协调通信运营企业做好事故应急救援的通信保障工作。水利管理部门负责涉及地下管线的水利工程的安全监督管理涉及地下管线的水利水电施工和监理的安全生产监督管理城市供水管网工程及设施的规划、建设、质量和安全监督管理工作制定并组织实施供水管线事故抢险救援预案等工作。安全生产监督管理部门负责对地下管线安全生产工作实施综合监督管理负责生产、储存危险化学品的单位在厂区包括工业园区外公共区域的危险化学品输送管道原油、成品油、天然气、煤层气、煤制气长输管道安全保护和城镇燃气管道除外及其附属设施的安全管理工作。公用事业管理部门负责燃气工程的规划、建设和安全监督管理居民生活集中供热工程的规划、建设和安全监督管理制定并组织实施燃气、供热事故抢险救援预案等工作。质量技术监督管理部门负责工业压力管道的质量、安全监督管理制定并组织实施事故应急救援预案等工作。市政工程管理部门或者区、县人民政府确定的部门负责城市雨水、污水管线建设工程的规划、建设、质量和安全监督管理工作地下综合管廊建设工程的质量、安全监督管理工作制定并组织实施城市雨水、污水事故抢险救援预案等工作。油区管理部门负责本行政区域内长途输送石油、天然气管道保护的监督管理工作制定并组织实施事故应急救援预案等工作。
淄博市地下管线管理条例,,,第一章 总则,,第八条 地下管线权属单位应当对所属管线的建设、运行维护、质量和安全等承担主体责任。
淄博市地下管线管理条例,,,第一章 总则,,第九条 鼓励、支持地下管线科学技术研究和创新推广新技术、新材料、新工艺和新设备提高地下管线规划、建设、运行维护和管理水平。鼓励采用先进技术对地下管线进行标识、定位和探测。
淄博市地下管线管理条例,,,第一章 总则,,第十条 任何单位和个人都有依法保护地下管线的义务有权对损毁、侵占、盗窃、破坏地下管线等违法行为进行举报。
淄博市地下管线管理条例,,,第二章 规划,,第十一条 地下管线行业管理部门应当依据城市总体规划组织编制地下管线专项规划经规划行政管理部门审查同意报市、县人民政府批准后实施。规划行政管理部门应当组织地下管线行业管理部门编制地下管线综合规划。地下管线专项规划和综合规划应当具有前瞻性并与地下空间、道路交通、城市轨道交通等规划相衔接。规划行政管理部门在组织编制控制性详细规划时应当将地下管线专项规划和综合规划的控制要求纳入规划内容。
淄博市地下管线管理条例,,,第二章 规划,,第十二条 编制和实施地下管线专项规划、综合规划应当遵循下列规定隐蔽性工程相协调避免交叉和互相干扰力线路应当埋入地下超过 110 千伏等级电力线路应当配合城市建设逐步埋入地下支管线避让主干管线小口径管线避让大口径管线压力管线避让重力自流管线可弯曲的管线避让不宜弯曲的管线距以及与建筑物、构筑物、树木等的净距执行国家有关技术标准。
淄博市地下管线管理条例,,,第二章 规划,,第十三条 建设单位在申请办理建设工程规划许可手续前以及从事地下开挖、爆破、钻探等活动前应当到城建档案和地下管线管理机构查询建设区域内的地下管线数据资料。建设单位应当根据数据资料组织现场详查形成现状资料。无数据资料或者资料不全的建设单位应当委托具备相应资质的测绘单位进行探测形成现状资料。形成的现状资料应当报规划行政管理部门、城建档案和地下管线管理机构。
淄博市地下管线管理条例,,,第二章 规划,,第十四条 新建、改建、扩建地下管线工程的建设单位应当到规划行政管理部门申请办理建设工程规划许可证。与道路同步建设的地下管线建设工程由道路建设单位牵头办理地下管线建设工程的立项、规划许可手续。
淄博市地下管线管理条例,,,第二章 规划,,第十五条 经规划许可的地下管线建设工程开工前建设单位应当委托具备相应测绘资质的中介机构进行验线并出具验线报告符合规划要求的规划行政管理部门应当自收到验线报告之日起三个工作日内核发验线确认书。建设单位收到验线确认书后方可开工建设。地下管线建设工程竣工后建设单位应当向规划行政管理部门申请规划核实。未经核实或者经核实不符合规划要求的不得组织竣工验收。
淄博市地下管线管理条例,,,第三章 建设,,第十六条 地下管线权属单位应当于每年年底前制定本单位下一年度地下管线工程建设计划报住房城乡建设行政主管部门以及行业管理部门由住房城乡建设行政主管部门编制综合地下管线工程年度建设计划。
淄博市地下管线管理条例,,,第三章 建设,,第十七条 下列地下管线建设工程的建设单位应当将施工图设计文件委托具有相应资质的专业施工图审查机构进行审查取得施工图审查合格书下管线的及地下管线的。建设单位取得施工图审查合格书后应当将地下管线建设工程的基本概况信息上传至市地下管线建设工程信息沟通平台。
淄博市地下管线管理条例,,,第三章 建设,,第十八条 建设单位取得施工图审查合格书后应当组织相关地下管线权属单位、管理单位对毗邻地下管线相互关系、安全防护等事项进行会商、会签相关单位应当予以配合。必要时城建档案和地下管线管理机构应当对会商、会签进行协调。非地下管线建设工程对毗邻地下管线有影响的建设单位应当依照前款规定组织会商、会签。
淄博市地下管线管理条例,,,第三章 建设,,第十九条 地下管线建设工程开工前建设单位应当依法向住房城乡建设、水利、公用事业等相关部门申请办理施工许可手续。与道路同步建设的地下管线建设工程由道路建设单位牵头同步办理地下管线建设工程施工许可手续。
淄博市地下管线管理条例,,,第三章 建设,,第二十条 地下管线建设工程的建设单位应当对工程质量和安全负责并履行下列义务地下管线的现状资料既有地下管线的保护方案道路建设工程的建设单位应当履行前款第一项至第三项、第五项至第七项规定的义务。
淄博市地下管线管理条例,,,第三章 建设,,第二十一条 施工单位应当对地下管线施工质量和安全负责并履行下列义务全围栏、施工标牌和警示标志操作规程施工措施并报告管线权属单位和有关部门应当立即报告建设单位起点和终点坐标、走向、轨迹以及埋深
淄博市地下管线管理条例,,,第三章 建设,,第二十二条 地下管线建设工程的勘察、测绘、设计、施工和监理单位应当具有相应的资质等级。地下管线建设工程勘察、测绘、设计单位应当按照国家与地方的技术标准、技术规范要求进行地下管线的勘察、测绘、设计。监理单位应当依照法律、法规以及国家和地方有关技术规范、设计文件和监理规范的要求对地下管线建设工程实施监理并对施工质量承担监理责任。
淄博市地下管线管理条例,,,第三章 建设,,第二十三条 因地下管线工程施工需要占用、挖掘道路或者穿越道路增设管线设施的建设单位应当依法征得城市道路主管部门的同意并通过媒体向社会公告影响交通安全的建设单位应当依法征得公安机关交通管理部门的同意由施工单位提前五日向社会公告。
淄博市地下管线管理条例,,,第三章 建设,,第二十四条 建设单位在地下管线建设过程中应当自行或者委托第三方制作声像资料。地下管线覆土前和建设工程竣工后建设单位应当委托具有相应资质等级的测绘单位进行工程测绘。建设工程声像资料制作、测绘费用应当计入工程造价。
淄博市地下管线管理条例,,,第三章 建设,,第二十五条 地下管线建设工程竣工后建设单位应当组织勘察、设计、施工、监理等相关单位进行竣工验收。需要分段竣工验收的建设单位应当依法组织竣工验收。
淄博市地下管线管理条例,,,第三章 建设,,第二十六条 电力、通信、广播电视网络和其他专用通信网络的地下管线建设工程建设单位应当依照国家、省有关规定向省有关部门申请办理相关手续。
淄博市地下管线管理条例,,,第四章 运行维护,,第二十七条 行业管理部门对地下管线运行维护实施监督管理制定和组织实施地下管线安全应急处置预案。
淄博市地下管线管理条例,,,第四章 运行维护,,第二十八条 地下管线权属单位、管理单位在地下管线运行维护中应当履行下列义务估运行状态严格执行安全技术规程作做好巡查和维护记录及时修复破损、老化的地下管线危险情形的地下管线所涉区段和场所进行重点监测下管线隐患制定整改方案和台账及时消除安全隐患对不能立即消除的隐患实施动态监控理部门备案按照预案定期开展应急演练发生管线事故后按照预案组织实施抢修并向行业管理部门和其他有关部门报告
淄博市地下管线管理条例,,,第四章 运行维护,,第二十九条 地下管线出现故障、险情时地下管线权属单位、管理单位应当及时组织抢修同时向相关行业管理部门报告。抢修需要挖掘道路、影响交通或者占用绿地的还应当同时通知道路、公安、交通运输、园林等主管部门并在二十四小时内按照规定及时补办相关手续。抢修后管位变化或者管线迁移的地下管线权属单位或者管理单位应当自抢修结束之日起十五日内将有关信息资料报送相关行业管理部门以及城建档案和地下管线管理机构。
淄博市地下管线管理条例,,,第四章 运行维护,,第三十条 在地下管线安全保护范围内禁止从事下列行为安全警示标志
淄博市地下管线管理条例,,,第四章 运行维护,,第三十一条 地下管线废弃的管线权属单位应当报经相关行业管理部门批准予以拆除并采取技术措施消除安全隐患不能拆除的管线权属单位应当对其进行安全处置。废弃的地下管线拆除或者安全处置后管线权属单位应当将拆除、安全处置的有关资料向相关行业管理部门备案并报告城建档案和地下管线管理机构。
淄博市地下管线管理条例,,,第五章 档案和信息,,第三十二条 地下管线建设工程档案和信息的管理和使用应当遵循标准统一、资源整合、信息共享、安全保密、综合利用的原则。
淄博市地下管线管理条例,,,第五章 档案和信息,,第三十三条 城建档案和地下管线管理机构应当制定地下管线探测及信息化技术规程组织基础信息普查和补测补绘建立地下管线信息综合管理系统并及时将普查资料、补测补绘资料录入系统实行动态管理。地下管线权属单位应当根据探测及信息化技术规程建立并维护各自的专业管线信息系统实现与地下管线信息综合管理系统的数据共享并对其信息数据的准确性、完整性、时效性负责。地下管线权属单位、管理单位应当于每年六月底、十二月底以前向城建档案和地下管线管理机构报送更新的地下管线信息数据并对信息数据的质量负责。
淄博市地下管线管理条例,,,第五章 档案和信息,,第三十四条 地下管线建设工程开工前建设单位应当与城建档案和地下管线管理机构签订地下管线建设工程竣工档案移交责任书。建设单位应当自地下管线建设工程竣工验收合格之日起十五日内向城建档案和地下管线管理机构移交竣工档案同时提供测绘成果、声像资料以及竣工档案的电子文档。城建档案和地下管线管理机构应当自接收竣工档案之日起三个工作日内向建设单位出具城建档案接收证明书。建设单位移交的竣工档案应当真实、准确、完整。
淄博市地下管线管理条例,,,第五章 档案和信息,,第三十五条 城建档案和地下管线管理机构应当利用地下管线信息综合管理系统为经济社会发展提供地下管线信息服务。地下管线建设单位以及公民、法人和其他组织查阅、利用地下管线信息综合管理系统信息数据的应当遵守国家有关保密规定并办理相关手续。
淄博市地下管线管理条例,,,第六章 地下综合管廊,,第三十六条 地下综合管廊管理适用本章规定本章未作规定的适用本条例的其他规定。
淄博市地下管线管理条例,,,第六章 地下综合管廊,,第三十七条 市、区县人民政府应当统筹地下综合管廊规划、建设和运营的管理工作。地下综合管廊专项规划由住房城乡建设行政主管部门会同有关部门组织编制经规划行政管理部门审查同意报市、县人民政府批准后实施。
淄博市地下管线管理条例,,,第六章 地下综合管廊,,第三十八条 城镇新区、各类园区、成片开发区域的新建道路应当根据功能需求同步规划建设地下综合管廊或者为地下综合管廊预留规划空间。老城区应当结合旧城提升改造、道路改造、河道治理、地下空间开发等因地制宜、统筹安排地下综合管廊规划建设。在交通流量较大、地下管线密集的城市道路、轨道交通、地下综合体等地段城市高强度开发区、重要公共空间、主要道路交叉口、道路与铁路或者河流的交叉处以及道路宽度难以单独敷设多种管线的路段应当优先建设地下综合管廊。
淄博市地下管线管理条例,,,第六章 地下综合管廊,,第三十九条 鼓励社会资本投资建设和运营管理地下综合管廊通过特许经营、投资补贴、贷款贴息等多种形式推进政府和社会资本合作。鼓励入廊管线产权单位、管理单位优先参与管廊投资建设和运营管理。地下综合管廊的建设、运营单位由市、区县人民政府通过招标、委托或者其他方式依法确定。
淄博市地下管线管理条例,,,第六章 地下综合管廊,,第四十条 在地下综合管廊建成区域除因技术要求无法纳入综合管廊的管线外各类管线应当全部纳入地下综合管廊不得在地下综合管廊以外建设管线。
淄博市地下管线管理条例,,,第六章 地下综合管廊,,第四十一条 地下综合管廊运营单位负责地下综合管廊本体及其附属设施的运营管理地下管线权属单位、管理单位负责入廊管线的设施维护以及日常管理。地下综合管廊运营单位应当建立安全管理制度和应急处置工作机制并与地下管线权属单位、管理单位相互配合做好突发事件处置和应急管理等工作。
淄博市地下管线管理条例,,,第六章 地下综合管廊,,第四十二条 入廊管线的权属单位应当向地下综合管廊运营单位交纳入廊费和日常维护费收费标准由供需双方参照国家和省有关规定协商确定。
淄博市地下管线管理条例,,,第七章 法律责任,,第四十三条 违反本条例第十五条第一款规定建设单位未取得验线确认书擅自开工建设的由城市管理和行政执法部门责令停止建设限期改正逾期不改正的处一万元以上三万元以下的罚款。
淄博市地下管线管理条例,,,第七章 法律责任,,第四十四条 违反本条例第十七条规定施工图设计文件未经审查或者审查不合格建设单位擅自施工的由住房城乡建设行政主管部门或者相关行业管理部门责令改正处一万元以上十万元以下的罚款。
