文件名,编,分编,章,节,内容
贵州省母婴保健条例,,,第一章 总 则,,第一条 为了保障母亲和婴幼儿健康提高出生人口质量根据《中华人民共和国母婴保健法》以下简称《母婴保健法》和有关法律、法规的规定结合本省实际制定本条例。
贵州省母婴保健条例,,,第一章 总 则,,第二条 本条例所称母婴保健是指母亲和七周岁以下婴幼儿的医疗保健。
贵州省母婴保健条例,,,第一章 总 则,,第三条 母婴保健工作实行预防为主、防治结合医疗保健服务与自我保健相结合的原则。逐步推行母婴保健保偿制度。
贵州省母婴保健条例,,,第一章 总 则,,第四条 各级人民政府领导本行政区域内的母婴保健工作将母婴保健事业纳入国民经济和社会发展计划逐步增加投入。各级人民政府应当对边远、贫困、少数民族地区的母婴保健工作给予扶持。
贵州省母婴保健条例,,,第一章 总 则,,第五条 县级以上人民政府卫生健康主管部门负责管理本行政区域内的母婴保健工作。财政、民政、人社、教育、公安等部门和工会、共青团、妇联等社会团体以及新闻媒体应当在各自职责范围内配合卫生行政部门做好母婴保健工作。
贵州省母婴保健条例,,,第一章 总 则,,第六条 各级人民政府对在母婴保健工作中做出显著成绩的单位和个人应当给予表彰或者奖励。
贵州省母婴保健条例,,,第二章 婚前保健,,第七条 实行婚前自愿医学检查制度。
贵州省母婴保健条例,,,第二章 婚前保健,,第八条 医疗保健机构应当依法单独设立婚前医学检查门诊开展婚前卫生指导、咨询和医学检查工作。
贵州省母婴保健条例,,,第二章 婚前保健,,第九条 医疗保健机构应当按照检查的实际结果给受检者出具《婚前医学检查证明》。医疗保健机构对婚前医学检查中发现患有法律、法规规定的应当暂缓结婚或者不宜生育的疾病应当在《婚前医学检查证明》上写明医学指导意见进行专门登记做好随访咨询工作。
贵州省母婴保健条例,,,第二章 婚前保健,,第十条 医疗保健机构对婚前医学检查不能确诊的应当转至上级人民政府卫生健康主管部门许可的医疗保健机构确诊。受检者对检查结果有异议的可以向母婴保健医学技术鉴定委员会申请医学技术鉴定并取得医学鉴定证明。
贵州省母婴保健条例,,,第二章 婚前保健,,第十一条 婚前医学检查收费标准由省财政、价格部门制定。对边远贫困地区生活确有困难的人员应当减免收费减免办法由当地人民政府制定。
贵州省母婴保健条例,,,第三章 孕产期保健,,第十二条 医疗保健机构应当为育龄妇女和孕产妇提供生殖健康和孕产期保健服务。孕产妇应当接受孕产期保健服务。
贵州省母婴保健条例,,,第三章 孕产期保健,,第十三条 医疗保健机构进行产前诊断时对有下列情形之一的应当给予医学指导者的素的
贵州省母婴保健条例,,,第三章 孕产期保健,,第十四条 禁止非医学需要的胎儿性别鉴定。
贵州省母婴保健条例,,,第三章 孕产期保健,,第十五条 推行住院分娩。交通不便的农村孕妇没有条件住院分娩的由取得卫生健康主管部门颁发《家庭接生员技术合格证书》的家庭接生员为其接生。高危孕妇应当到有条件的医疗保健机构住院分娩。
贵州省母婴保健条例,,,第三章 孕产期保健,,第十六条 医疗保健机构和家庭接生员对孕产妇死亡、婴儿死亡以及新生儿出生缺陷情况应当按照规定统计报告并做好分析工作。
贵州省母婴保健条例,,,第三章 孕产期保健,,第十七条 医疗保健机构对所接生的新生儿应当按照有关规定出具《出生医学证明》。在家庭接生的新生儿由接生员或者新生儿父母报请出生地乡、镇卫生院办理《出生医学证明》。申报新生儿户口必须持有《出生医学证明》。
贵州省母婴保健条例,,,第四章 婴幼儿保健,,第十八条 提倡和推行母乳喂养。医疗保健机构应当为婴幼儿提供下列保健服务视点监护保健服务。
贵州省母婴保健条例,,,第四章 婴幼儿保健,,第十九条 卫生健康主管部门会同教育行政部门对托儿所、幼儿园的卫生保健工作实行管理和监督。医疗保健机构和教育行政部门应当按照本条例及有关规定定期对托儿所、幼儿园的卫生保健工作进行指导、监测。托儿所、幼儿园的工作人员应当定期到指定的医疗保健机构进行健康体检。禁止患有传染病的人员从事儿童保育工作。
贵州省母婴保健条例,,,第四章 婴幼儿保健,,第二十条 儿童入托、入园前应当进行健康体检。托儿所、幼儿园招收儿童应当查验儿童保健手册、健康体检证明。
贵州省母婴保健条例,,,第五章 医学技术鉴定,,第二十一条 县级以上母婴保健医学技术鉴定委员会负责对本行政区域内婚前医学检查、遗传病诊断、产前诊断结果有异议的进行医学技术鉴定。母婴保健医学技术鉴定委员会组成人员必须符合国家规定的条件由县级以上人民政府卫生健康主管部门提名经同级人民政府审核后聘任并报上一级人民政府卫生健康主管部门备案。
贵州省母婴保健条例,,,第五章 医学技术鉴定,,第二十二条 公民对医疗保健机构出具的婚前医学检查、遗传病诊断、产前诊断结果持有异议的可以在接到诊断结果之日起十五日内向当地母婴保健医学技术鉴定委员会提出书面的鉴定申请。母婴保健医学技术鉴定委员会应当在接到鉴定申请之日起三十日内作出医学技术鉴定结论特殊情况最长不得超过九十日。对鉴定结论仍有异议的可以在收到鉴定结论之日起十五日内向上一级母婴保健医学技术鉴定委员会申请重新鉴定。省母婴保健医学技术鉴定委员会的鉴定结论为最终鉴定结论。
贵州省母婴保健条例,,,第六章 监督管理,,第二十三条 县级以上人民政府卫生健康主管部门指定的医疗保健机构负责本行政区域内的母婴保健业务工作的监测和技术指导。
贵州省母婴保健条例,,,第六章 监督管理,,第二十四条 医疗保健机构依照《母婴保健法》开展婚前医学检查、遗传病诊断、产前诊断、接生以及母婴保健工作范围内的结扎手术和终止妊娠手术应当符合国务院卫生健康主管部门规定的条件和技术标准实行许可证制度。
贵州省母婴保健条例,,,第六章 监督管理,,第二十五条 县级以上人民政府卫生健康主管部门设立专母婴保健监督员负责本辖区卫生健康主管部门交办的母婴保健工作的监督和检查。
贵州省母婴保健条例,,,第六章 监督管理,,第二十六条 从事母婴保健工作的人员应当严格遵守职业道德为当事人保密。
贵州省母婴保健条例,,,第七章 法律责任,,第二十七条 未取得国家颁发的有关许可证、合格证施行结扎手术、终止妊娠手术或者采取其他方法终止妊娠致人死亡、残疾、丧失或者基本丧失劳动能力的依法追究责任。
贵州省母婴保健条例,,,第七章 法律责任,,第二十八条 卫生健康主管部门和有关部门的工作人员不履行职责或者滥用职权、玩忽职守、徇私舞弊的由其主管部门或者监察机关依法给予行政处分。
贵州省母婴保健条例,,,第七章 法律责任,,第二十九条 违反本条例规定的其他行为法律、行政法规有处罚规定的从其规定。
