文件名,编,分编,章,节,内容
唐山市地方立法条例,,,第一章 总 则,,第一条 为了规范地方立法活动健全立法制度推进科学立法、民主立法、依法立法提高立法质量突出精细管用发挥立法的引领和推动作用加强法治唐山建设以良法促进发展、保障善治根据《中华人民共和国立法法》、《河北省地方立法条例》及有关法律、法规的规定结合本市实际制定本条例。
唐山市地方立法条例,,,第一章 总 则,,第二条 本市地方性法规的制定、修改、废止和解释适用本条例。市人民政府以下简称市政府规章的制定、修改、废止和备案审查依照有关法律、法规及本条例的有关规定执行。
唐山市地方立法条例,,,第一章 总 则,,第三条 本市地方立法应当遵循《中华人民共和国立法法》、《河北省地方立法条例》规定的基本原则坚持党的领导、人民当家作主、依法治国有机统一坚持把倡导和弘扬社会主义核心价值观、推进治理体系和治理能力现代化、促进社会公平正义、增进人民福祉作为出发点和落脚点坚持维护法制统一、符合本市实际、突出地方特色坚持立法决策和立法工作中的重大问题请示报告制度坚持和发展全过程人民民主科学合理地规定公民、法人和其他组织的权利与义务、国家机关的权力与责任。
唐山市地方立法条例,,,第一章 总 则,,第四条 市人民代表大会以下简称市人大及其常务委员会以下简称常委会应当依法加强对立法工作的组织协调通过制定、修改、废止、解释地方性法规等多种形式增强立法的系统性、整体性、协同性、时效性在法规立项、起草、审议、重要制度设计和工作进度等方面发挥主导作用。
唐山市地方立法条例,,,第二章 立法权限,,第五条 本市地方立法权限为城乡建设与管理、生态文明建设、历史文化保护、基层治理等方面的事项。已经制定的地方性法规和市政府规章涉及前款规定事项范围以外的继续有效。
唐山市地方立法条例,,,第二章 立法权限,,第六条 在地方立法权限内市人大及其常委会可以就下列事项制定地方性法规根据本市的实际情况作出具体规定的事项事项行政法规根据本市实际需要先行制定法规予以规范的事项。下列事项需要制定地方性法规的应当由市人大通过下列事项需要制定地方性法规的应当由常委会通过充和修改但是不得同该法规的基本原则相抵触。
唐山市地方立法条例,,,第二章 立法权限,,第七条 在地方立法权限内市政府可以根据法律、行政法规、省和本市的地方性法规就下列事项制定规章定需要制定规章的事项应当制定地方性法规但条件尚不成熟的因行政管理迫切需要可以先制定规章。规章实施满两年需要继续实施规章所规定的行政措施的应当提请市人大或者常委会制定法规。没有法律、行政法规、地方性法规的依据规章不得设定减损公民、法人和其他组织权利或者增加其义务的规范。
唐山市地方立法条例,,,第三章 立法准备,第一节 立法规划和立法计划,第八条 常委会应当通过编制五年立法规划、年度立法计划等形式加强对立法工作的统筹安排。立法规划的编制应当在换届后六个月内完成立法计划的编制应当在上年度末完成。立法规划和立法计划的编制和督促落实由常委会法制工作机构具体负责。
唐山市地方立法条例,,,第三章 立法准备,第一节 立法规划和立法计划,第九条 编制立法规划和立法计划应当广泛征求人大代表、市人大专门委员会以下简称专门委员会和常委会工作机构、县市、区人大常委会、市政府及其部门以及社会各方面的立法建议和立法项目意见。立法建议应当注明立法项目名称、立法目的、需要解决的主要问题和方法及其他建议提出立法项目意见的还应当提供文本和说明、相关法律法规依据、外地立法经验介绍等。本市各级国家机关、政党、人民团体、社会组织和公民可以向常委会提出制定、修改或者废止法规的意见和建议。专门委员会、常委会工作机构可以根据执法检查、专题调研、代表视察等工作中发现的问题结合对口联系单位意见向常委会法制工作机构提出立法项目意见。市政府法制机构负责征集各行政部门提出的立法意见和建议汇总、整理后向常委会法制工作机构提交立法项目意见。
唐山市地方立法条例,,,第三章 立法准备,第一节 立法规划和立法计划,第十条 常委会法制工作机构拟定立法规划和立法计划建议草案应当坚持立改废释并举突出重点、统筹兼顾遵循事关改革发展稳定重大决策项目优先、关系人民群众切身利益项目优先、地方发展迫切需要且条件成熟项目优先的原则。审查、筛选立法项目应当按照下列要求立法项目分为正式项目、预备项目和调研项目。立法计划建议草案应当根据立法规划、法规清理结果以及立法项目调研起草等情况拟定。未提交法规草案文本及其说明的不能列为立法计划的正式项目。
唐山市地方立法条例,,,第三章 立法准备,第一节 立法规划和立法计划,第十一条 编制立法规划、立法计划建议草案应当认真研究代表议案和建议多方面征求意见和建议并对立法项目进行立项前论证。可以召开座谈会、论证会、咨询评估会议邀请有关的专门委员会、常委会有关工作机构、市政府法制机构、有关部门和专家参加并发表意见。
唐山市地方立法条例,,,第三章 立法准备,第一节 立法规划和立法计划,第十二条 立法规划、立法计划建议草案按照程序请示报告后修改完善形成立法规划、立法计划草案由常委会法制工作机构提交市人大常委会主任会议以下简称主任会议讨论通过后向社会公布。
唐山市地方立法条例,,,第三章 立法准备,第一节 立法规划和立法计划,第十三条 立法规划、立法计划一般不做调整。根据本市实际需要确需调整的由常委会法制工作机构提出意见提交主任会议研究决定。
唐山市地方立法条例,,,第三章 立法准备,第一节 立法规划和立法计划,第十四条 市人大常委会制定立法计划应当提前征求省人大常委会有关工作机构的意见。立法计划通过或者调整后应当及时报送省人大常委会。市政府年度立法计划中的地方性法规项目应当与市人大常委会的立法规划和立法计划相衔接。市政府年度立法计划通过或者调整后应当及时报送市人大常委会。
唐山市地方立法条例,,,第三章 立法准备,第二节 法规议案的调研起草,第十五条 法规议案包括法规制定案、法规修改案、法规废止案由提案报告、法规草案文本及其说明、立法依据对照表组成。法规修改包括修正、修订两种形式在法规修改形式未确定时称为修改。对法规内容做部分或者个别修改的作为法规修正议案一般采用修改决定的形式作出法规修改的内容涉及条文数量超过原法规条文数量百分之四十的或者对篇章结构等作出重大修改的可以直接对法规进行全面修改用修订文本替代原法规文本根据审议情况必要时法规修正形式和修订形式可以互相转换。
唐山市地方立法条例,,,第三章 立法准备,第二节 法规议案的调研起草,第十六条 法规草案文本应当包括法规名称、立法目的和依据、适用范围、权利义务、法律责任、生效时间等基本内容。法规规范应当明确、具体具有针对性和可执行性对上位法已经明确规定的内容一般不作重复性规定。法规名称可以采用条例、办法、实施办法、决定、规定等。法规根据内容需要可以分章、节、条、款、项、目。章、节、条的序号用中文数字依次表述款不编序号每一自然段为一款项的序号用中文数字加括号依次表述目的序号用阿拉伯数字依次表述。
唐山市地方立法条例,,,第三章 立法准备,第二节 法规议案的调研起草,第十七条 提案人、起草责任单位应当根据立法计划制定起草工作方案保障制定或者修改法规所需人员、时间和经费。
唐山市地方立法条例,,,第三章 立法准备,第二节 法规议案的调研起草,第十八条 起草法规草案应当建立由市人大常委会副主任和市政府副市长共同牵头负责立法项目的工作责任制。市政府有关部门负责起草的法规草案市政府法制机构、市人大有关的专门委员会、常委会工作机构应当提前介入参与调研和论证提出意见和建议听取有关情况汇报督促起草工作按期完成。市政府提出的法规议案在提请审议前对法规草案中存在的重大分歧问题应当做好协调工作。起草综合性、全局性、基础性的重要法规草案可以由市人大有关专门委员会或者常委会工作机构组织起草。市人大专门委员会或者常委会有关工作机构起草的法规议案需经市政府有关部门实施的提请审议时应当附市政府有关部门的会签意见。专业性较强的法规草案提案人、起草责任单位可以聘请相关领域的专家参与起草工作或者委托有关专家、教学科研单位、社会组织等第三方起草也可以组织各方联合起草。提案人、起草责任单位可以同时委托两个以上的主体起草同一法规草案也可以将同一法规草案的不同部分分别委托不同主体起草。
唐山市地方立法条例,,,第三章 立法准备,第二节 法规议案的调研起草,第十九条 起草法规草案应当广泛征求意见。对法规草案中的重点、焦点、难点问题可以通过召开座谈会、论证会、听证会以及走访行政管理相对人等形式进行重点调研提高开门立法实效。对于专业性、技术性较强需要进行可行性评价、风险评估的问题应当进行论证。对存在重大意见分歧或者涉及利益关系重大调整对公民、法人或者其他组织的权利义务有较大影响人民群众普遍关注需要进行听证的应当召开听证会。法规草案涉及就业、教育、医疗、养老服务生态环境保护、公共交通安全等管理制度或者涉及改革发展稳定大局的重大事项提案人或者起草责任单位在提请审议前应当开展社会稳定风险评估并将评估报告作为法规草案的附件一并报送。
唐山市地方立法条例,,,第三章 立法准备,第二节 法规议案的调研起草,第二十条 向市人大及其常委会提交法规议案应当提交由提案机关主要负责人签名或者提案人全体签名的书面报告、法规草案文本及其说明同时提供立法依据对照表等必要的参阅资料。修改法规的还应当提交修改前后的对照文本。提出法规制定案或者法规修改案的应当重点说明制定或者修改的必要性、可行性规范的主要内容和需要解决的主要问题以及起草过程中对重大分歧意见的协调处理等情况。提出法规废止案的应当重点说明废止理由和废止后相关的社会关系调整的替代处理措施。
唐山市地方立法条例,,,第三章 立法准备,第二节 法规议案的调研起草,第二十一条 向市人大及其常委会提出的法规议案在列入会议议程前提案人有权撤回。
唐山市地方立法条例,,,第四章 立法程序,第一节 市人大立法程序,第二十二条 市人大主席团可以向市人大提出法规议案由市人大会议审议。常委会、市政府、专门委员会可以向市人大提出法规议案由主席团决定列入会议议程。一个代表团或者市人大代表十人以上联名可以向市人大提出法规议案由主席团决定是否列入会议议程或者先交有关专门委员会审议提出是否列入会议议程的意见再由主席团决定是否列入会议议程。不列入会议议程的应当向提案人作出说明。专门委员会审议时可以邀请提案人列席会议发表意见。
唐山市地方立法条例,,,第四章 立法程序,第一节 市人大立法程序,第二十三条 向市人大提出的法规议案在市人大闭会期间可以先向常委会提出经常委会会议依照本章第二节规定的有关程序审议后决定提请市人大会议审议由常委会或者原提案人向大会全体会议作说明。常委会应当选择综合性、基础性、全局性的法规议案提交市人大会议审议。常委会决定提请市人大会议审议的法规议案一般在会议举行的三十日前将法规草案发给代表。
