文件名,编,分编,章,节,内容
河北省实施《中华人民共和国道路交通安全法》办法,,,第一章 总 则,,第一条 根据《中华人民共和国道路交通安全法》和《中华人民共和国道路交通安全法实施条例》结合本省实际制定本办法。
河北省实施《中华人民共和国道路交通安全法》办法,,,第一章 总 则,,第二条 本办法适用于本省行政区域内的车辆驾驶人、行人、乘车人以及与道路交通活动有关的单位和个人。
河北省实施《中华人民共和国道路交通安全法》办法,,,第一章 总 则,,第三条 县级以上人民政府应当加强道路交通安全工作增加对道路交通安全基础设施和科技管理手段的投入提高道路交通安全管理的现代化水平保障道路交通安全工作与经济建设协调发展。县级以上人民政府应当建立道路交通安全工作协调机制和道路交通安全责任追究制度对在道路交通安全工作中有突出贡献的公民、法人和其他组织予以表彰、奖励。乡镇人民政府应当督促辖区单位落实道路交通安全责任制及时消除交通安全隐患。
河北省实施《中华人民共和国道路交通安全法》办法,,,第一章 总 则,,第四条 县级以上人民政府公安机关交通管理部门负责本行政区域的道路交通安全管理工作。县级以上人民政府农业农业机械主管部门负责上道路行驶的拖拉机的登记和登记证书、号牌、行驶证、安全技术检验合格标志的核发以及驾驶人的考试和驾驶证的发放、审验、使用管理工作。县级以上人民政府交通、建设、规划、城市管理、安全生产监督管理、质量技术监督、工商行政管理、环境保护、卫生、监察、教育、财政和物价等部门应当按照各自职责做好道路交通安全的有关工作。
河北省实施《中华人民共和国道路交通安全法》办法,,,第一章 总 则,,第五条 报刊、广播、电视、网络等新闻媒体应当经常进行道路交通安全宣传教育及时发布道路交通安全公益广告、道路交通安全信息和道路交通安全管理措施。每年的 9 月 1 日至 7 日为本省道路交通安全宣传周。
河北省实施《中华人民共和国道路交通安全法》办法,,,第二章 车辆和驾驶人,,第六条 驾驶机动车上道路行驶除遵守道路交通安全法律、行政法规有关规定外还应当遵守下列规定侧喷涂统一的标识侧喷涂车辆所有人及其居住地的名称以及准乘人数或者核定载质量车身后部喷涂放大的机动车号牌号码安全驾驶喷涂经营人名称高音喇叭、大功率音响等装置。
河北省实施《中华人民共和国道路交通安全法》办法,,,第二章 车辆和驾驶人,,第七条 报废机动车回收企业在回收报废机动车时应当登记报废机动车所有人的身份证明和机动车的号牌号码、发动机号码、车驾号码等信息并向机动车所有人出具报废汽车回收证明。
河北省实施《中华人民共和国道路交通安全法》办法,,,第二章 车辆和驾驶人,,第八条 依法应当登记的非机动车经公安机关交通管理部门登记后方可上道路行驶。依法应当登记的非机动车的种类由省人民政府根据本省实际情况规定。
河北省实施《中华人民共和国道路交通安全法》办法,,,第二章 车辆和驾驶人,,第九条 警车、消防车、救护车、工程救险车安装、使用警报器和标志灯具应当报省公安机关交通管理部门批准取得使用证件。
河北省实施《中华人民共和国道路交通安全法》办法,,,第二章 车辆和驾驶人,,第十条 接送中小学校学生和幼儿园幼儿的校车驾驶人应当具有三年以上相应准驾车型的安全驾驶经历。
河北省实施《中华人民共和国道路交通安全法》办法,,,第二章 车辆和驾驶人,,第十一条 公安机关交通管理部门及其交通警察处理道路交通安全违法行为应当记录机动车驾驶人的道路交通安全违法行为、累积记分、给予的行政处罚和道路交通事故具体情况等信息并向机动车驾驶人及其所在单位、保险机构和有关部门提供。公安机关交通管理部门应当提供网络查询、手机短信查询、电话查询和交通警察帮助查询等方式方便有关单位和个人查询交通安全信息。
河北省实施《中华人民共和国道路交通安全法》办法,,,第二章 车辆和驾驶人,,第十二条 公安机关交通管理部门应当在集中办理交通管理业务的场所设立信息查询窗口或者电子查询装置有条件的可以在互联网上建立交通管理信息主页方便群众查询办理机动车登记和申领机动车驾驶证等有关规定及相关信息。
河北省实施《中华人民共和国道路交通安全法》办法,,,第二章 车辆和驾驶人,,第十三条 公安机关交通管理部门实行办理车辆牌证时限公开承诺制。对申请材料齐全、符合法定形式的应当在一个工作日内办理完毕申请材料不齐全或者不符合法定形式的应当当场一次告知申请人需补正的全部内容。
河北省实施《中华人民共和国道路交通安全法》办法,,,第三章 道路通行条件,,第十四条 规划行政主管部门在审批城市道路沿线的大型建筑以及其他重大建设项目时应当会同公安机关交通管理等部门进行交通影响评价不符合道路交通安全、畅通要求的应当进行调整。
河北省实施《中华人民共和国道路交通安全法》办法,,,第三章 道路通行条件,,第十五条 新建、改建和扩建道路时交通安全设施应当与道路同时设计、同时施工、同时验收、同时投入使用。城市主要道路的人行道应当设置方便残疾人通行的盲道、缘石坡道。
河北省实施《中华人民共和国道路交通安全法》办法,,,第三章 道路通行条件,,第十六条 城市道路的交通信号灯、交通标志、交通标线和交通隔离护栏等交通安全设施由当地公安机关交通管理部门负责设置和维护。设置费用纳入道路建设工程预算维护费用纳入当地财政预算。单位和个人自建的允许社会机动车通行的道路交通安全设施由单位或者个人负责设置和维护。
河北省实施《中华人民共和国道路交通安全法》办法,,,第三章 道路通行条件,,第十七条 道路主管部门应当在进出国道、省道和县道交叉路口的明显位置设置规范的警示标志、让行标志、标线以及减速装置。
河北省实施《中华人民共和国道路交通安全法》办法,,,第三章 道路通行条件,,第十八条 因工程建设需要中断高速公路、国道、省道交通的应当征得省公安机关交通管理部门同意需要半幅封闭的应当征得设区市公安机关交通管理部门同意。遇有交通阻塞或者其他紧急情况时公安机关交通管理部门可以要求暂时停止道路施工作业临时恢复通行。
河北省实施《中华人民共和国道路交通安全法》办法,,,第三章 道路通行条件,,第十九条 公安机关交通管理部门在城市道路上施划停车泊位应当书面征求城市道路主管部门意见并根据交通流量的变化对停车泊位的使用时间进行调整。其他单位和个人不得在城市道路上设置或者撤除停车泊位或者在停车泊位设置停车障碍。
河北省实施《中华人民共和国道路交通安全法》办法,,,第三章 道路通行条件,,第二十条 县级以上人民政府应当根据城乡发展和居民交通需求优先发展公共交通方便城乡居民出行。开辟、调整公共汽车、长途汽车和旅游汽车行驶路线、站点有关主管部门审批前应当听取公安机关交通管理部门和沿线居民的意见。公安机关交通管理部门会同有关部门根据当地交通状况可以在城市主要道路上设置出租车临时停车站点。在设有临时停车站点的城市道路上出租车不得在站点外停车上下乘客。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第一节 一般规定,第二十一条 公安机关交通管理部门遇有大型群众性活动、大范围施工等情况需要采取限制交通的措施或者作出与公众的道路交通活动直接有关的决定应当提前向社会公告。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第一节 一般规定,第二十二条 在限制通行的区域或者路段确需通行的机动车应当随车携带公安机关交通管理部门核发的通行证件并按规定的时间、区域、路线通行。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第一节 一般规定,第二十三条 机动车应当在机动车道行驶。在道路的同方向划设两条以上机动车道的货运机动车、大型客运机动车、低速载货汽车、三轮汽车、拖拉机、轮式专用机械车、空驶的出租车和实习期内驾驶人驾驶的机动车应当在慢速车道行驶摩托车应当在最右侧车道行驶。在设有主路、辅路的道路上低速载货汽车、三轮汽车、拖拉机、轮式专用机械车和摩托车应当在辅路行驶。非机动车应当在非机动车道行驶在没有划设非机动车道的道路上应当靠车行道的右侧行驶。行人应当在人行道内行走没有人行道的应当靠路边行走。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第一节 一般规定,第二十四条 县级以上地方人民政府可以根据城市中心区域的道路交通情况对进入城市中心区域的大型货车、摩托车、人力三轮车和机动三轮车进行限制限制内容经过听证后决定并公布。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第二十五条 机动车在不影响其他车辆正常行驶时可以借道或者变道行驶但应当遵守下列规定的车辆正常行驶时允许借道超车但超车后立即返回原车道道的车辆让右侧车道的车辆先行及时变更到慢速车道行驶。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第二十六条 在公安机关交通管理部门规定的时间内公交专用车道允许接送中小学校学生和幼儿园幼儿的校车行驶遇有交通管制、交通阻塞等情形时在交通警察指挥下其他车辆可以借用公交专用车道通行。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第二十七条 机动车在同方向划设两条以上机动车道且未设定限速标志、标线的道路行驶的最高时速在城市封闭的机动车专用道路为九十公里在城市未封闭的机动车道路为六十公里在公路为八十公里。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第二十八条 学校、幼儿园、养老院、医院门前的道路没有过街设施的应当施划人行横道线设置提示标志。机动车遇有盲人、行走不便的残疾人、孕妇、老年人或者儿童时应当停车让行。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第二十九条 机动车在道路上转弯、变更车道、超车、掉头或者靠路边停车应当提前一百米至五十米开启转向灯。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第三十条 机动车驶入、驶出道路时对在道路上的行人和正常行驶的车辆应当让行驶入、驶出设有主路、辅路的道路时驶入主路的机动车对在主路正常行驶和驶出主路的车辆应当让行。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第三十一条 机动车在积水、泥泞或者易产生扬尘的道路行驶遇有行人和车辆时应当减速慢行。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第三十二条 货运汽车挂车、半挂车、平板车、起重车、自动倾卸车和拖拉机挂车车厢内禁止载人。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第三十三条 机动车牵引故障机动车上道路行驶应当遵守下列规定时间在一年以上反光标识车道行驶障机动车。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第三十四条 机动车在道路上停放、临时停车应当遵守下列规定泊位的在不妨碍交通的地点停放超过三十厘米等低能见度气象条件时开启危险报警闪光灯、示廓灯和后位灯不得在站点外停车上下乘客。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第三十五条 驾驶试验车上道路行驶应当遵守下列规定
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第三十六条 货运机动车载运易遗洒、飘散的载运物应当使用封闭货厢或者采用其他方式封盖严密。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第三十七条 货运机动车载运超限的不可解体载运物应当按照公安机关交通管理部门的要求采取保障交通安全的措施所需的道路勘验和交通组织疏导费用由承运人支付。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第二节 机动车通行规定,第三十八条 城市快速路、机动车专用道路和设有辅路的国道、省道的主路禁止拖拉机通行。禁止拖拉机通行的道路在入口处应当设置明显禁行标志。拖拉机因转场作业需要通过限制通行的道路时凭依法取得的驾驶证和通行证件通行。拖拉机在道路上掉头、转弯时驾驶人应当示意。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第三节 非机动车、行人和乘车人通行规定,第三十九条 驾驶非机动车应当遵守下列规定在一米以上的非机动车不得并行让行人车周岁的人员驾驶自行车不得载人轮椅车只能附载一名陪护人员。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第三节 非机动车、行人和乘车人通行规定,第四十条 行人在道路上不得有下列行为广告或者乞讨、索要财物上赶放牲畜。行人在人行道行走遇有障碍无法通行的可以借用相邻车行道通行过往车辆应当避让。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第三节 非机动车、行人和乘车人通行规定,第四十一条 乘坐机动车应当遵守下列规定车的地点拦乘机动车
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第四节 高速公路特别规定,第四十二条 遇自然灾害、恶劣气象条件以及施工或者发生交通事故等严重影响交通安全的情形时公安机关交通管理部门可以采取限制车速、调换车道、暂时中断通行、关闭高速公路等交通管制措施。采取交通管制措施时应当及时向有关部门通报情况并设置交通标志、发布公告。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第四节 高速公路特别规定,第四十三条 除执行高速公路交通安全管理或者交通事故处理任务的警车、消防车、救护车、工程救险车外在高速公路行驶的机动车遇有前方交通阻塞、车辆停车排队等候或者缓慢行驶时应当依次停车等候、行驶。不得在右侧路肩上或者应急车道内行驶、停车。
河北省实施《中华人民共和国道路交通安全法》办法,,,第四章 道路通行规定,第四节 高速公路特别规定,第四十四条 在高速公路行驶的机动车发生故障或者遇有载运物遗洒、飘散和驾驶人、乘车人突发疾病等紧急情况需要立即停车处理时应当在右侧路肩上或者应急车道内停车。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第四十五条 县级以上人民政府应当制定应对自然灾害、恶劣气象条件以及其他影响道路交通安全的突发事件的应急预案。公安、交通、建设、卫生、环境保护以及其他有关部门应当制定具体的实施方案。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第四十六条 国家机关、企业事业单位、社会团体和其他组织应当建立和落实单位内部的道路交通安全防范责任制并纳入社会治安综合治理考核内容训、考核和管理制度检查制度保持车辆符合国家安全技术标准安全专职人员。机动车驾驶人行业组织应当依法维护驾驶人的合法权益对其进行道路交通安全法律、法规教育。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第四十七条 交通复杂的中小学校门前的道路上在上下学时段应当有警察或者交通协管员维护交通秩序保障中小学生的交通安全。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第四十八条 县级以上公安机关交通管理部门应当定期向社会公布辖区内发生的交通事故情况要求交通事故多发单位和交通事故多发路段的经营管理单位采取整改措施消除安全隐患防范和减少交通事故。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第四十九条 对一年内有三次以上道路交通安全违法记录的机动车驾驶人驾驶证核发地公安机关交通管理部门应当通知其所在单位或者居住地的居民委员会、村民委员会对其加强道路交通安全法律、法规的教育。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十条 对公路营运载客汽车、危险剧毒化学品、易燃易爆品运输车和校车等涉及公共安全、容易造成重大伤亡事故的车辆驾驶人驾驶人所在地公安机关交通管理部门应当每年组织其进行为期两日的道路交通安全法律、法规和相关知识的学习。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十一条 对发生人身伤亡交通事故负有同等以上责任尚不构成犯罪的机动车驾驶人交通事故发生地公安机关交通管理部门依法处理后应当组织其进行为期两日的道路交通安全法律、法规和相关知识的学习。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十二条 发生交通事故造成车辆驾驶人伤亡的乘车人、过往车辆驾驶人、行人应当积极抢救受伤人员并迅速报告执勤的交通警察或者公安机关交通管理部门因抢救受伤人员变动现场的应当标明位置。公安机关交通管理部门和其他有关部门、单位接到交通事故报告后应当按照各自职责立即赶赴现场抢救受伤人员勘查事故现场尽快恢复交通。发生重特大道路交通事故的应当按规定向当地人民政府和上一级公安机关交通管理部门报告需要启动当地道路交通事故应急预案的应当按规定程序启动并采取相应的应急处置措施。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十三条 交通事故现场勘查后当事人应当在公安机关交通管理部门的组织下清理现场。当事人拒不服从、无力实施或者遇有影响社会公共利益的紧急情况时公安机关交通管理部门可以指定有关单位清理现场并将清理的车辆、物品移至指定的不妨碍交通的地点所需费用由当事人支付。公安机关交通管理部门应当及时告知当事人接收、处理交通事故现场清理的车辆和物品当事人逾期不予接收、处理的造成的损失由其承担。机动车在道路上发生故障难以移动阻塞道路交通的适用前款规定。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十四条 公安机关交通管理部门根据检验、鉴定的需要可以收集交通事故车辆以及其他与交通事故有关的证据并妥善保管检验、鉴定后应当立即发还。因交通事故肇事逃逸案件调查工作的需要公安机关交通管理部门可以向机动车维修企业、道路收费站、港口以及其他有关单位和个人查阅、复制有关信息资料。有关单位和个人应当予以协助并无偿提供。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十五条 公安机关交通管理部门应当根据交通事故当事人的行为对发生交通事故所起的作用及其过错的严重程度确定当事人的责任。交通事故当事人的责任具体确定标准由省公安机关交通管理部门制定报省人民政府批准后向社会公布。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十六条 本省依法设立道路交通事故社会救助基金。道路交通事故社会救助基金的设立、资金来源、使用管理依照有关法律、行政法规执行。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十七条 机动车之间发生交通事故造成人身伤亡、财产损失的超过机动车第三者责任强制保险责任限额的部分由有过错的一方承担赔偿责任双方都有过错的按照各自过错的比例承担赔偿责任当事人对造成损害都没有过错的可以根据实际情况由当事人分担赔偿责任。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十八条 机动车与非机动车或者行人之间发生交通事故造成人身伤亡、财产损失的超过机动车第三者责任强制保险责任限额的部分由机动车方承担赔偿责任。但有证据证明非机动车驾驶人或者行人违反道路交通安全法律、法规机动车驾驶人已经采取必要处置措施的依照下列规定减轻机动车方的赔偿责任轻百分之七十至百分之八十轻百分之五十至百分之六十轻百分之二十至百分之三十轻百分之十至百分之二十。交通事故的损失是由非机动车驾驶人、行人故意造成的机动车一方不承担赔偿责任。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第五十九条 非机动车之间、非机动车与行人之间发生交通事故造成人身伤亡、财产损失的由有过错的一方承担赔偿责任双方都有过错的按照各自过错的比例承担赔偿责任当事人对造成损害都没有过错的可以根据实际情况由当事人分担赔偿责任。
河北省实施《中华人民共和国道路交通安全法》办法,,,第五章 交通事故预防与处理,,第六十条 当事人共同请求公安机关交通管理部门对交通事故损害赔偿进行调解的应当以书面形式提出申请。申请书应当载明具体的赔偿请求、理由并提供相应凭证。
河北省实施《中华人民共和国道路交通安全法》办法,,,第六章 执法监督,,第六十一条 公安机关交通管理部门应当对交通警察进行法制、业务培训和考核离岗培训时间每年不少于二十天经考核不合格的不得上岗执行职务。
河北省实施《中华人民共和国道路交通安全法》办法,,,第六章 执法监督,,第六十二条 交通警察执行职务时应当严格执法、文明执法不得违法查车、罚款、收费。公安机关交通管理部门不得下达或者变相下达罚款指标不得以罚款数额作为考核交通警察的标准。
河北省实施《中华人民共和国道路交通安全法》办法,,,第六章 执法监督,,第六十三条 上级公安机关交通管理部门应当对下级公安机关交通管理部门加强监督发现下级公安机关交通管理部门制作的交通事故认定书确有错误的应当予以撤销并责令其重新制作交通事故认定书。
河北省实施《中华人民共和国道路交通安全法》办法,,,第六章 执法监督,,第六十四条 各级公安机关交通管理部门应当设立举报箱和举报电话接受公民、法人和其他组织的检举、控告并及时调查核实反馈查处结果。
河北省实施《中华人民共和国道路交通安全法》办法,,,第六章 执法监督,,第六十五条 行人、乘车人、非机动车驾驶人、机动车驾驶人有权对公安机关交通管理部门及其交通警察的违法行为提出检举和控告对作出的具体行政行为不服的有权依法提起行政复议或者行政诉讼对交通事故损害赔偿的争议可以请求公安机关交通管理部门调解也可以直接向人民法院提起民事诉讼。
河北省实施《中华人民共和国道路交通安全法》办法,,,第六章 执法监督,,第六十六条 公安机关交通管理部门聘用的道路交通安全协管员协助交通警察维护交通秩序宣传道路交通安全法律、法规但不得实施行政处罚和行政强制措施。公安机关交通管理部门及其交通警察应当加强对道路交通安全协管员的教育培训和指导工作。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第六十七条 公安机关交通管理部门及其交通警察纠正道路交通安全违法行为实施行政处罚时应当坚持处罚与教育相结合加强道路交通安全法律、法规的宣传、教育。公安机关交通管理部门及其交通警察对于情节轻微、未影响道路通行的当事人指出违法行为给予口头警告后放行对于依法应当缴纳罚款的当事人应当告知违法行为的事实、处罚的理由和依据以及缴纳罚款的期限、地点和其他有关事项。罚款应当开具国务院财政部门或者省人民政府财政部门统一制发的专用票据不出具财政部门统一制发的专用票据的当事人有权拒绝缴纳罚款。公安机关交通管理部门及其交通警察对机动车驾驶人违反道路交通安全法律、法规的行为除依法给予行政处罚外应当严格执行累积记分制度。公安机关交通管理部门根据交通技术监控记录资料对违法的机动车所有人或者管理人、驾驶人依法予以处罚的应当在违法行为发生之日起十五日内以邮寄等合法方式告知当事人。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第六十八条 对道路交通安全违法行为依照法律规定应当处以警告或者二百元以下罚款、交通警察可以当场作出处罚决定的依照本办法规定的具体标准处罚本办法未规定具体标准的依照法律的规定处罚。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第六十九条 行人有下列行为之一的处以警告或者五元罚款设施的。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十条 行人有下列行为之一的处以警告或者十元罚款救险车未按规定让行的品、广告的。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十一条 行人、乘车人有下列行为之一的处以警告或者二十元罚款击车的定转移到右侧路肩上或者应急车道内的。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十二条 非机动车驾驶人有下列行为之一的处以警告或者十元罚款
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十三条 非机动车驾驶人有下列行为之一的处以警告或者二十元罚款救险车未按规定让行的的地点停放非机动车妨碍其他车辆和行人通行的。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十四条 非机动车驾驶人有下列行为之一的处以警告或者五十元罚款动车专用道路行驶的
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十五条 机动车驾驶人有下列行为之一的处以警告或者五十元罚款验合格标志、保险标志或者未随车携带机动车行驶证、未随身携带机动车驾驶证的时间进行的习标志的横道时未停车让行或者行经没有交通信号的道路遇行人横过道路未避让的驾驶人视线的物品的行证件的机动车未按规定的时间、区域、路线通行的人或者手离车把、在车把上悬挂物品的机通行的道路行驶的。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十六条 机动车驾驶人有下列行为之一的处以一百元罚款驶的路上未按规定通行的用灯光的场妨碍其他车辆、行人通行的不足百分之五十的足百分之二十的。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十七条 机动车驾驶人有下列行为之一的处以二百元罚款有安全隐患的机动车的碍安全驾驶的疾病驾驶机动车的法行为累积记分达到满分后驾驶机动车的的超车占用对面车道穿插等候的车辆或者在人行横道、网状线区域内停车等候的等候或者缓慢行驶时未按规定依次交替通行的物品的程救险车未按规定让行的使用警报器、标志灯具的通并难以移动时未按规定使用灯光、设置警告标志的离妨碍其他车辆、行人通行的定乘员的定载货的。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十八条 机动车驾驶人有下列违反高速公路通行规定行为之一的处以二百元罚款二十不足百分之五十的碍其他车辆正常行驶的内行驶的车载人的。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第七十九条 下列行为由公安机关交通管理部门依照本办法的规定处罚人饮酒乘坐机动车的处以警告或者二十元罚款行证件在限制通行的区域或者路段通行的处以一百元罚款交通安全的光电设备、高音喇叭、大功率音响等装置的处以二百元罚款并可以强制拆除、收缴其装置时停车泊位或者在停车泊位设置停车障碍的处以二百元罚款。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第八十条 伪造、变造机动车号牌的除依法处罚外有违法所得的应当予以没收。使用伪造、变造机动车号牌的除依法处罚外有关部门应当追缴逃漏的税费给他人造成损失的应当依法赔偿。
河北省实施《中华人民共和国道路交通安全法》办法,,,第七章 法律责任,,第八十一条 县级以上人民政府有关部门不按规定落实道路交通安全责任制造成严重后果的发生重特大道路交通事故不按规定及时启动紧急预案致使事故后果扩大的对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究刑事责任。
