文件名,编,分编,章,节,内容
广东省非物质文化遗产条例,,,第一章 总则,,第一条 为了继承和弘扬优秀的传统文化加强对非物质文化遗产的保护、保存工作根据《中华人民共和国非物质文化遗产法》等有关法律、法规结合本省实际制定本条例。
广东省非物质文化遗产条例,,,第一章 总则,,第二条 本条例适用于本省行政区域内非物质文化遗产的保护、保存活动。本条例所称非物质文化遗产是指各族人民世代相传并视为其文化遗产组成部分的各种传统文化表现形式以及与传统文化表现形式相关的实物和场所。包括技
广东省非物质文化遗产条例,,,第一章 总则,,第三条 非物质文化遗产保护、保存应当坚持政府主导、社会参与正确处理经济建设、社会发展与非物质文化遗产保护的关系加强对非物质文化遗产的认定、记录、建档等保存工作加强对体现优秀传统文化具有历史、文学、艺术、科学价值的非物质文化遗产的传承、传播等保护工作。
广东省非物质文化遗产条例,,,第一章 总则,,第四条 县级以上人民政府应当将非物质文化遗产保护、保存工作纳入本级国民经济和社会发展规划将保护、保存经费列入本级财政预算并随着财政收入的增长而增加。县级以上人民政府应当设立非物质文化遗产保护专项资金用于本行政区域内非物质文化遗产的调查、传承、传播、濒危项目抢救等保护、保存工作。
广东省非物质文化遗产条例,,,第一章 总则,,第五条 省、地级以上市人民政府应当在资金、人才培养、设施建设等方面加强对少数民族地区、贫困地区非物质文化遗产保护、保存工作的扶持并在其设立的非物质文化遗产保护专项资金中加大对本行政区域内少数民族地区、贫困地区的扶持力度。
广东省非物质文化遗产条例,,,第一章 总则,,第六条 县级以上人民政府建立非物质文化遗产保护协调机制协调处理非物质文化遗产保护中涉及的重大事项。非物质文化遗产保护、保存工作涉及两个以上行政区域的由共同的上级人民政府及其文化主管部门予以协调。
广东省非物质文化遗产条例,,,第一章 总则,,第七条 县级以上人民政府文化主管部门以下简称文化主管部门负责本行政区域内的非物质文化遗产保护、保存工作。县级以上人民政府发展改革、工业和信息化、教育、民族宗教、财政、税务、自然资源、住房城乡建设等有关部门按照各自职责负责有关的非物质文化遗产保护、保存工作。
广东省非物质文化遗产条例,,,第一章 总则,,第八条 各级非物质文化遗产保护工作机构在文化主管部门的领导下组织实施非物质文化遗产保护、保存的相关工作。文化馆站、村民委员会、居民委员会开展相应的非物质文化遗产保护、保存工作文化主管部门应当给予指导和支持。
广东省非物质文化遗产条例,,,第一章 总则,,第九条 任何单位和个人对违反非物质文化遗产法律、法规和本条例的行为有权向文化主管部门举报或者投诉。文化主管部门应当依法受理并将处理结果告知举报人或者投诉人。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十条 县级以上人民政府及其有关部门应当对本行政区域内的非物质文化遗产资源状况进行调查建立非物质文化遗产档案和相关数据库。鼓励公民、法人和其他组织向文化主管部门提供非物质文化遗产信息。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十一条 县级以上人民政府应当建立本级非物质文化遗产代表性项目名录对本行政区域内体现优秀传统文化具有历史、文学、艺术、科学价值的非物质文化遗产进行保护。列入非物质文化遗产代表性项目名录的应当具有世代传承传播、活态存在的特点具有鲜明的民族或者地域特色并在当地有较大影响。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十二条 公民、法人和其他组织认为某项非物质文化遗产体现优秀传统文化具有历史、文学、艺术、科学价值可以向文化主管部门提出列入非物质文化遗产代表性项目名录的建议。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十三条 公民、法人和其他组织可以向文化主管部门提出列入非物质文化遗产代表性项目名录的申请。申请主体为非申请项目传承人团体的应当获得申请项目传承人
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十四条 县级以上人民政府可以从本级非物质文化遗产代表性项目名录中向上一级文化主管部门推荐列入上一级非物质文化遗产代表性项目名录的项目。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十五条 向文化主管部门提交的申请材料或者推荐材料应当包括人的技艺水平、传承活动的社会影响的措施、步骤、管理制度
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十六条 非物质文化遗产代表性项目的认定实行专家评审制度。评审工作应当遵循公开、公平、公正的原则。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十七条 文化主管部门可以建立由具有较高学术水平和良好职业道德的专家组成的非物质文化遗产专家库。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十八条 文化主管部门应当组织五名以上专家组成专家评审小组对推荐、申请或者建议列入非物质文化遗产代表性项目名录的项目进行初评。初评意见应当经专家评审小组成员过半数通过。文化主管部门应当组织五名以上专家组成专家评审委员会对初评意见进行审议提出审议意见。专家评审小组和专家评审委员会从非物质文化遗产专家库中随机选择相关领域的专家组成。未建立非物质文化遗产专家库的从相关领域选择专家组成。专家评审小组的成员不得同时担任专家评审委员会的成员。县级人民政府文化主管部门组织的专家评审委员会人数不足的专家评审小组成员可以参加专家评审委员会但不得超过专家评审委员会总人数的三分之一。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第十九条 文化主管部门应当将拟列入本级非物质文化遗产代表性项目名录的项目予以公示征求公众意见。公示时间不得少于二十日。公示期间公民、法人和其他组织有异议的应当书面提出。文化主管部门经过调查认为异议不成立的应当在收到异议之日起三十日内书面告知异议人并说明理由认为异议成立的应当重新组织专家按照本条例规定的程序进行评审。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第二十条 文化主管部门根据专家评审委员会的审议意见和公示结果拟订本级非物质文化遗产代表性项目名录报本级人民政府批准、公布。市、县级非物质文化遗产代表性项目名录应当报上一级文化主管部门备案。
广东省非物质文化遗产条例,,,第二章 非物质文化遗产代表性项目名录,,第二十一条 文化主管部门对通过调查或者其它途径发现因自然或者人为原因而面临消亡、失传的非物质文化遗产项目应当建立非物质文化遗产濒危项目目录并将该目录报上一级文化主管部门。文化主管部门应当会同有关部门制定非物质文化遗产濒危项目抢救方案采取有效措施及时进行抢救性保护、保存。在建立非物质文化遗产代表性项目名录时对体现优秀传统文化具有历史、文学、艺术、科学价值的非物质文化遗产濒危项目予以优先考虑。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第二十二条 文化主管部门应当组织制定保护规划对本级人民政府批准公布的非物质文化遗产代表性项目予以保护并对濒危的非物质文化遗产代表性项目予以重点保护。保护规划由非物质文化遗产保护工作机构负责执行。文化主管部门应当对保护规划的实施情况进行监督检查发现保护规划未能有效实施的应当及时纠正、处理。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第二十三条 对列入非物质文化遗产代表性项目名录的项目文化主管部门可以认定保护单位和代表性传承人。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第二十四条 非物质文化遗产代表性项目的保护单位应当具有该项目相对完整的资料具备实施该项目保护计划的能力和开展传承、展示活动的场所及条件。非物质文化遗产代表性项目的保护单位经文化主管部门组织五名以上专家评议、公示后由文化主管部门批准并向社会公布。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第二十五条 非物质文化遗产代表性项目的保护单位应当履行下列职责实施情况并接受监督非物质文化遗产代表性项目的保护单位无正当理由不履行保护职责并拒不改正的文化主管部门应当撤销其保护单位资格并按照本条例规定的程序重新认定因客观原因无法继续履行保护职责的文化主管部门应当按照本条例规定的程序另行认定。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第二十六条 公民、法人和其他组织可以向文化主管部门推荐非物质文化遗产代表性项目的代表性传承人人选公民也可以自行申请认定为代表性传承人。公民、法人和其他组织推荐非物质文化遗产代表性项目的代表性传承人的应当征得被推荐人的书面同意。向文化主管部门提交的推荐材料或者申请材料应当包括艺与传承经历证明材料料的情况认定非物质文化遗产代表性项目的代表性传承人应当参照执行本条例有关非物质文化遗产代表性项目评审的规定代表性传承人名单经文化主管部门批准后予以公布。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第二十七条 非物质文化遗产代表性项目的代表性传承人应当符合法定条件。下列人员不得认定为代表性传承人人员工作人员人员。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第二十八条 非物质文化遗产代表性项目的代表性传承人应当依法履行义务并享有下列权利研究等活动予以支持县级以上人民政府及其文化主管部门应当在活动经费、场所等方面支持非物质文化遗产代表性项目的代表性传承人依法开展非物质文化遗产代表性项目的传承、传播活动。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第二十九条 文化主管部门应当建立本级非物质文化遗产代表性项目代表性传承人档案。文化主管部门应当每年将本行政区域内代表性传承人的情况报送上一级文化主管部门。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第三十条 文化主管部门应当指导非物质文化遗产代表性项目保护单位和代表性传承人依法保护其享有的知识产权。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第三十一条 县级以上人民政府对列入本级非物质文化遗产代表性项目名录的项目给予项目保护传承经费对非物质文化遗产代表性项目的代表性传承人开展传承、传播活动给予传承人补助费。任何单位和个人不得截留、挪用、挤占前款规定的项目保护传承经费和传承人补助费。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第三十二条 县级以上人民政府应当鼓励和扶持有关单位和个人在有效保护的前提下合理利用非物质文化遗产资源。鼓励采取与经贸、旅游相结合的方式保护和传承具有生产性、表演性或者观赏性的非物质文化遗产代表性项目。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第三十三条 县级以上人民政府可以结合节庆、文化活动、当地民间习俗等实际情况组织开展非物质文化遗产代表性项目的展示、表演等活动。
广东省非物质文化遗产条例,,,第三章 非物质文化遗产的传承、传播和其他保护措施,,第三十四条 县级以上人民政府应当在文化馆站内设立专门展室或者根据需要建立非物质文化遗产专题的公共文化设施用于非物质文化遗产代表性项目的传承、收藏和研究。文化馆、图书馆、博物馆、美术馆等公共文化机构应当有计划地传播非物质文化遗产代表性项目并依照国家和省有关规定向社会免费开放。
