文件名,编,分编,章,节,内容
昌吉回族自治州城乡规划条例,,,第一章 总则,,第一条 为科学制定城乡规划加强城乡规划管理保障城乡规划的有效实施根据《中华人民共和国城乡规划法》、《新疆维吾尔自治区实施中华人民共和国城乡规划法办法》及其他有关法律法规结合自治州实际制定本条例。
昌吉回族自治州城乡规划条例,,,第一章 总则,,第二条 自治州行政区域内的城市、镇、乡、村和城乡规划区以外居民聚居的特定区域制定和实施城乡规划在规划区内进行建设活动应当遵守本条例。本条例所称城乡规划区以外居民聚居的特定区域以下简称特定区域包括边境口岸、工业园、农业园、矿区、农场、林场和牧场等独立场区。
昌吉回族自治州城乡规划条例,,,第一章 总则,,第三条 制定和实施城乡规划应当遵循区域协调、城乡统筹、集约发展和先规划后建设的原则改善生态环境保护耕地等自然资源和历史文化遗产保持地方特色、民族特色和传统风貌有序推进城镇化和工业化进程促进城乡经济社会全面发展。
昌吉回族自治州城乡规划条例,,,第一章 总则,,第四条 自治州、县市人民政府统一领导本行政区域内城乡规划的制定和实施工作。自治州人民政府城乡规划主管部门具体负责全州城乡规划监督和管理工作。县市人民政府城乡规划主管部门具体负责本行政区域内的城乡规划管理工作。必要时可以在特定区域设立派出机构具体负责特定区域的规划管理工作。乡、镇人民政府应当确定相关机构和人员负责本行政区域内的规划管理工作。自治州、县市人民政府其他有关部门依照法律法规的规定履行城乡规划管理相关职责。
昌吉回族自治州城乡规划条例,,,第一章 总则,,第五条 自治州、县市人民政府城乡规划委员会研究和审议城乡规划工作中的重大事项为本级人民政府制定和实施城乡规划提供决策依据。
昌吉回族自治州城乡规划条例,,,第一章 总则,,第六条 自治州、县市人民政府应当将城乡规划的编制和管理经费纳入本级财政预算。公共财政困难的县市城乡规划编制经费由自治州财政给予补贴。
昌吉回族自治州城乡规划条例,,,第一章 总则,,第七条 城乡规划的制定、修改和实施实行公众参与和公示制度。任何单位和个人应当遵守经依法批准并公布的城乡规划服从规划管理有权依法进行相关规划查询和对违反城乡规划的行为进行举报或者控告。自治州、县市人民政府对维护城乡规划成绩突出的单位和个人应当给予表彰或者奖励。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第八条 自治州人民政府依据自治区城镇体系规划和自治州国民经济和社会发展规划组织编制自治州城镇体系规划报自治区人民政府批准后实施用于指导自治州城市、镇和特定区域总体规划的编制。县市人民政府组织编制县市域村镇体系规划经自治州人民政府批准后实施用于指导辖区内镇总体规划、乡规划和村规划的编制。特定区域应当纳入县市域村镇体系规划。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第九条 城市和县人民政府所在地镇的总体规划编制前县市规模、城市设计和城乡风貌特色等方面进行研究组织编制总体规划纲要。城市总体规划纲要由自治州人民政府城乡规划主管部门审查后报自治区城乡规划主管部门审查县人民政府所在地镇的总体规划纲要由自治州人民政府城乡规划主管部门组织审查。总体规划纲要经审查通过后组织编制总体规划。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十条 城市总体规划经本级人民代表大会常务委员会审议后由自治州人民政府报自治区人民政府审批。县人民政府所在地镇的总体规划经县人民代表大会常务委员会审议后由县人民政府报自治州人民政府审批。自治州人民政府审批上报的总体规划应当符合下列要求和跨区域专项规划相衔接镇的性质与定位、发展规模、步骤、建设标准和中心城区各项建设用地布局风貌保持明确空间管制要求
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十一条 城市和县人民政府所在地镇以外的镇总体规划经本级人民代表大会审议后由县市人民政府审批乡规划由县市人民政府审批。县市人民政府对上报的镇总体规划、乡规划应当符合下列要求促进农村剩余劳动力向非农产业转移加快农村牧区城镇化进程风貌保持明确空间管制要求村规划经村民会议或者村民代表会议讨论同意后由县市人民政府审批。村规划在审批前应当由县市城乡规划主管部门组织有关部门和专家依据上一层级规划和相关规范、标准进行审查。县市域村镇体系规划中确定近期内迁并撤销的镇、乡和村可以不编制规划。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十二条 国家级工业园区和农业园区总体规划和控制性详细规划应当与城市或者县人民政府所在地镇的总体规划相衔接由其管理机构会同所在地县市人民政府组织编制按照法定程序报批。前款规定以外的特定区域的总体规划和控制性详细规划经批准其设立的人民政府同意由所在地县市人民政府依据州域城镇体系规划和县域村镇体系规划组织编制并与城市、镇总体规划相衔接。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十三条 城市和县人民政府所在地镇控制性详细规划编制涉及下列区域的应当进行城市设计物保护区和历史街区城市设计应当对设计范围内的总体形态、公共空间、交通系统、开发强度及建筑物的造型、高度、色彩、天际轮廓线等内容提出规划管理要求。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十四条 县市人民政府城乡规划主管部门可以依据控制性详细规划组织编制中心区、重要景观地带、大型公共服务设施、公园绿地及广场周边、城市主干道两侧等重要地块的修建性详细规划对具体地块的建设提出详细设计和要求。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十五条 自治州、县市人民政府有关部门组织编制涉及空间资源利用的各类专项规划自治州有关部门编制的专项规划应当符合自治州城镇体系规划与相关城市、镇总体规划相衔接县市有关部门编制的专项规划应当符合城市、镇总体规划与乡规划、村规划相衔接。各类专项规划在报送审批前应当事先征求本级城乡规划主管部门的意见。法律法规另有规定的从其规定。城市和镇总体规划中的有关专项规划由县市人民政府城乡规划主管部门会同相关行业主管部门组织编制经本级人民政府批准后应当在 30 日内报自治州人民政府城乡规划主管部门备案。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十六条 城市和县人民政府所在地镇控制性详细规划经批准后应当在 30 日内报本级人民代表大会常务委员会和自治州人民政府备案。城市近期建设规划经自治州人民政府审查同意后城市人民政府应当在 30 日内报自治区人民政府备案。县人民政府所在地镇近期建设规划编制完成后应当在 30 日内报州人民政府备案。其他镇近期建设规划编制完成后应当在 30 日内报县市人民政府备案。城乡规划制定机关对备案审查提出的修改意见应当在 60日内修改完毕并且重新上报备案。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十七条 城乡规划组织编制机关在编制城乡规划时应当对历史文化街区、历史建筑以及具有传统建筑艺术、历史文化内涵的具有保护价值的建筑物设立规划专篇提出保护要求。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十八条 规划编制单位应当在资质等级许可范围内按照国家、自治区有关标准、规范、规定和城乡规划主管部门出具的规划条件或者要求编制城乡规划。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第十九条 城乡规划组织编制机关委托编制城乡规划的应当按照国家和自治区有关规定采用招标或者其他竞争方式进行方案征选。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第二十条 城乡规划审批机关可以委托本级城乡规划委员会组织技术审查机构以及相关部门或者专家对上报的城乡规划进行审查论证并且将审查论证结果作为审批的重要依据。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第二十一条 城市、镇总体规划的组织编制机关应当定期组织有关部门和专家对规划实施情况进行评估根据评估结果和经济社会发展情况需要修改规划的按照法律法规规定的程序办理。
昌吉回族自治州城乡规划条例,,,第二章 城乡规划的制定,,第二十二条 经依法批准的城乡规划是城乡建设和规划管理的依据未经法定程序不得修改。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第二十三条 实行批准、核准、备案的建设项目以划拨方式取得国有土地使用权的建设单位应当依法向城乡规划主管部门申请核发选址意见书。自治州人民政府及其有关部门审批、核准、备案的建设项目其选址意见书由项目所在地县市人民政府城乡规划主管部门提出审查意见并附有关规划、地形图报自治州人民政府城乡规划主管部门核发。县市人民政府及其有关部门审批、核准、备案的建设项目其选址意见书由项目所在地县市人民政府城乡规划主管部门核发。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第二十四条 在城市、镇规划区内以划拨方式提供国有土地使用权的建设项目经有关部门批准、核准、备案后建设单位应当向县市人民政府城乡规划主管部门提出建设用地规划许可证申请由县市人民政府城乡规划主管部门依据控制性详细规划核定建设用地的位置、面积、允许建设的范围核发建设用地规划许可证。在城市和镇规划区内以出让方式提供国有土地使用权的建设项目在国有土地使用权出让前县市人民政府城乡规划行政主管部门应当依据控制性详细规划提出出让地块的规划条件作为国有土地出让合同的组成部分。建设单位在签订国有土地使用权出让合同后应当及时向城乡规划主管部门领取建设用地规划许可证。国有土地使用权转让的受让方应当执行原出让合同中规定的规划条件原出让合同中的规划条件不得擅自变更确需变更的按照法律法规规定办理。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第二十五条 城乡规划确定的市政基础设施和公共服务设施用地以及其他需要依法保护的用地未经法定程序不得改变用途。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第二十六条 城市、镇规划区的建设项目建设单位或者个人在取得建设用地使用权批准文件或者土地使用权证书后应当向县市城乡规划主管部门申请核发建设工程规划许可证。城乡规划主管部门应当依据控制性详细规划和规划条件对建设单位报送的项目修建性详细规划或者建设工程设计方案和其他相关申报材料进行审查符合控制性详细规划、规划条件和有关标准、规范要求的核发建设工程规划许可证。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第二十七条 城市、镇规划区内的重要建筑或者重要地块的建设工程城乡规划主管部门在对规划许可审查时应当由本级城乡规划委员会组织专家论证征询有关单位和公众的意见。城市和县人民政府所在地镇规划区内的重大建设项目县乡规划委员会进行评估论证评估论证结果作为重大建设项目规划许可决策的依据。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第二十八条 城乡规划编制单位和建筑设计单位应当按照规划条件编制符合城乡规划标准和技术规范的修建性详细规划或者建设工程设计方案和施工图。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第二十九条 建设项目核发建设工程规划许可证前建设单位应当将项目修建性详细规划总平面图、建设工程设计方案在项目建设地点和规划区域的醒目位置设立公示牌进行公示公示时间为 7 日。公示期内利害关系人有异议的应当向项目所在地的县市城乡规划主管部门提出。城乡规划主管部门应当采取论证会、听证会等方式听取利害关系人的意见。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十条 有下列情形之一的城乡规划主管部门不得做出建设工程规划许可的城中村内申请建设的位的物和古树名木的范的。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十一条 在城市和镇规划区内的乡、村进行建设活动的应当按照城市和镇规划管理的要求办理规划许可。乡规划、村规划单独编制的办理乡、村建设规划许可。在城市和县人民政府所在地镇规划区内的平房住宅经鉴定为危房确需翻建的应当持房地产主管部门认可的危房鉴定报告向所在地的县市城乡规划主管部门提出申请符合城乡规划管理要求的予以规划许可。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十二条 建设单位在取得建设工程规划许可后 3 日内应当在项目建设现场醒目位置设立工程公示牌在建设工程竣工规划核实前应当保持公示牌完整。公示牌应载有以下内容自治州、县市人民政府城乡规划主管部门应当对公示情况进行监督检查。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十三条 建设工程开工前除城乡规划主管部门核准的修建性详细规划或者建设工程总平面图中保留的建筑物、构筑物以外建设单位必须拆除建设用地范围内的其它原有建筑物、构筑物。暂时保留作为施工用房且不影响交通和周边关系的工程竣工后应当拆除。临时搭建的施工设施应当在工程竣工验收前拆除。建设工程开工建设前施工单位应当对建设单位建设工程规划许可证进行核实并按照工程规划许可证的要求进行建设。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十四条 城市和镇规划区范围内建设项目建设单位应当按规划要求委托具有相应资质的测绘单位对建设工程项目进行放线和竣工测量。测绘单位应当采用规定的统一坐标系和高程系统编制测绘成果报告。建设工程在定位放线或者基坑清理完毕后建设单位应当在5 个工作日内申请县市人民政府城乡规划主管部门验线。县作日内应当进行现场验线。验线所确定的工程位置和界限不得擅自改变。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十五条 新建住宅小区的建设单位应当按照规划条件的要求规划市政基础设施和公共服务设施。设施应与住宅同步建设、同步交付使用。实行分期建设的城乡规划主管部门应当根据建设单位的申请和住宅小区规划明确建设时序分期核发建设工程规划许可证。分期建设的市政基础设施和公共服务设施应当满足住户使用需求。绿化工程因季节原因无法与主体工程同步完工的占用绿化用地的临时设施必须拆除绿化工程应在不迟于主体工程建成后的第一个绿化季节完成。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十六条 有下列情形之一的城乡规划主管部门不予规划竣工认可
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十七条 以拍卖或者招标等方式依法处置土地使用权及地面附着物时负责处置的机构应当事先向城乡规划主管部门核实该宗土地及地面附着物的规划要求并将规划要求纳入拍卖或者招标等相关文件。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十八条 在城市和镇规划区内建设的供水、排水、供热、供气、电力、电讯和有线电视等管线工程及其附属设施应当按下列程序办理建设工程规划许可城乡规划主管部门申请规划条件城乡规划主管部门经审查符合规划要求的提出规划条件并出具附件和附图。资质的设计单位进行设计并向所在县市城乡规划主管部门报送管线设计方案或初步设计图。在县市城乡规划主管部门核发建设工程规划许可证。涉及铁路、河道、道路、绿化、环保和消防及其他设施的建设单位或者个人应当先征求相关部门的意见。涉及征地的应当先办理相应建设用地规划许可手续。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第三十九条 地下管线工程竣工验收前建设单位应当委托具有相应资质的工程测量单位进行竣工测绘。管线工程完工后县市城乡规划主管部门应当对管线建设工程是否符合城乡规划要求进行核实。符合规划要求的核发建设工程竣工规划认可文件。新建或者改建城市道路时沿城市主干路的架空线应当埋入地下。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第四十条 建设单位应当在建设工程竣工验收后6 个月内向所在县市城乡规划主管部门报送有关竣工验收资料。县市城乡规划主管部门应当及时归档。自治州、县市城乡规划主管部门应当采用先进技术加强地理信息和各类城乡规划数据库的建设。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第四十一条 在乡、村规划区内进行建设活动的建设单位或者个人应当向乡、镇人民政府提出申请由乡、镇人民政府报县市人民政府城乡规划主管部门核发乡、村建设规划许可证在乡、村规划区外进行建设活动的应当按照法定权限和程序修改乡规划、村规划后符合规划的办理乡、村建设规划许可。城乡规划主管部门可以依法委托具备相应条件的乡、镇人民政府核发乡村建设规划许可证。
昌吉回族自治州城乡规划条例,,,第三章 城乡规划的实施,,第四十二条 在已确定撤并的乡、村内不得批准乡镇企业、乡村公共设施和公益事业项目建设。在撤并乡、村规划实施前申请建设住宅的审批机关应当告知撤并规划的实施期限可以在拟并入的乡、村中批准建设用地。对拟并入的乡、村中尚未落实建设用地的可以在原撤并的乡、村内批准新建临时简易住宅或涉及结构安全的加固改造撤并乡、村规划已经实施的不再批准新建、改建或者扩建住宅。
