文件名,编,分编,章,节,内容
重庆市蚕种管理条例,,,第一章 总则,,第一条 为了加强蚕种管理保证蚕种质量维护蚕种选育者、生产者、供应者和使用者的合法权益促进蚕丝业发展根据《中华人民共和国农业法》等法律、法规的规定结合本市实际制定本条例。
重庆市蚕种管理条例,,,第一章 总则,,第二条 在本市行政区域内从事蚕种选育、生产、冷藏、供应、使用、管理等活动的单位和个人必须遵守本条例。本条例所称蚕种是指家蚕的原蚕种和普通蚕种。原蚕种包括原原母种、原原种、原种。
重庆市蚕种管理条例,,,第一章 总则,,第三条 市、区县自治县人民政府应加强对蚕种管理工作的领导对蚕品种资源的搜集、整理、保存和家蚕品种选育、审定、生产、冷藏、供应、推广工作给予扶持鼓励蚕种生产者和使用者采用先进的科学技术保障蚕丝业健康发展。
重庆市蚕种管理条例,,,第一章 总则,,第四条 市对外贸易经济委员会是全市蚕种的行政主管部门以下简称市蚕种行政主管部门负责全市蚕种的管理工作。市蚕种管理机构依照本条例的有关规定负责蚕种的具体管理工作。区县自治县蚕种行政主管部门协同市蚕种行政主管部门做好本行政区域内的蚕种监督管理工作。
重庆市蚕种管理条例,,,第一章 总则,,第五条 蚕种管理实行统一管理计划调控合同订购划区供应调剂平衡的原则。市蚕种管理机构应当根据全市蚕业发展编制蚕种计划加强对蚕种产前、产中、产后的指导与服务保持全市蚕种与蚕业的协调发展。
重庆市蚕种管理条例,,,第一章 总则,,第六条 在蚕种科研、推广、生产和管理等工作中成绩显著的单位或个人市、区县自治县人民政府或蚕种行政主管部门应当给予表彰奖励。
重庆市蚕种管理条例,,,第二章 蚕品种选育和审定,,第七条 蚕品种资源受国家保护。市蚕种行政主管部门应组织有条件的科研、教学、生产单位对全市蚕品种资源进行搜集、整理、鉴定保存和研究。
重庆市蚕种管理条例,,,第二章 蚕品种选育和审定,,第八条 凡引进的蚕品种资源必须进行隔离试养经市蚕种行政主管部门所属的蚕种质量检验机构以下简称市蚕种质量检验机构确认无疫病后方能利用。向国外提供包括交换和出售蚕品种资源必须按国家有关种质资源对外交流的规定办理。
重庆市蚕种管理条例,,,第二章 蚕品种选育和审定,,第九条 家蚕品种的选育应立足本市自然条件适应商品生产发展的需要培育优质、高产、高效的蚕品种。育种单位提供新蚕品种时应提供其品种性状及饲养技术等资料。
重庆市蚕种管理条例,,,第二章 蚕品种选育和审定,,第十条 加强原蚕种繁育体系的建设确保推广品种的优良特性。育种单位应负责自育品种原原母种的保纯繁殖以满足原种生产单位定期更换的需要。
重庆市蚕种管理条例,,,第二章 蚕品种选育和审定,,第十一条 育种单位选育的新品种需要在市内布点试繁、试养的应当在市蚕种管理机构指定的区域进行。
重庆市蚕种管理条例,,,第二章 蚕品种选育和审定,,第十二条 新蚕品种实行统一审定制度。市家蚕品种审定委员会负责对全市新蚕品种和引进蚕品种的审定并予公布。未经审定或审定不合格的蚕品种不得生产、供应和宣传、推广。审定合格的蚕品种杂交组合型式不得更改。
重庆市蚕种管理条例,,,第二章 蚕品种选育和审定,,第十三条 审定合格的新蚕品种在生产和推广使用过程中如发现有不可克服的弱点市家蚕品种审定委员会应当提出停止生产、供应和推广的建议由市蚕种行政主管部门公布。
重庆市蚕种管理条例,,,第二章 蚕品种选育和审定,,第十四条 经审定合格的新蚕品种可以实行有偿转让。新蚕品种繁殖技术的专利保护和技术转让按照国家有关法律、法规办理。
