文件名,编,分编,章,节,内容
中华人民共和国行政许可法,,,第一章 总 则,,第一条 为了规范行政许可的设定和实施保护公民、法人和其他组织的合法权益维护公共利益和社会秩序保障和监督行政机关有效实施行政管理根据宪法制定本法。
中华人民共和国行政许可法,,,第一章 总 则,,第二条 本法所称行政许可是指行政机关根据公民、法人或者其他组织的申请经依法审查准予其从事特定活动的行为。
中华人民共和国行政许可法,,,第一章 总 则,,第三条 行政许可的设定和实施适用本法。有关行政机关对其他机关或者对其直接管理的事业单位的人事、财务、外事等事项的审批不适用本法。
中华人民共和国行政许可法,,,第一章 总 则,,第四条 设定和实施行政许可应当依照法定的权限、范围、条件和程序。
中华人民共和国行政许可法,,,第一章 总 则,,第五条 设定和实施行政许可应当遵循公开、公平、公正、非歧视的原则。有关行政许可的规定应当公布未经公布的不得作为实施行政许可的依据。行政许可的实施和结果除涉及国家秘密、商业秘密或者个人隐私的外应当公开。未经申请人同意行政机关及其工作人员、参与专家评审等的人员不得披露申请人提交的商业秘密、未披露信息或者保密商务信息法律另有规定或者涉及国家安全、重大社会公共利益的除外行政机关依法公开申请人前述信息的允许申请人在合理期限内提出异议。符合法定条件、标准的申请人有依法取得行政许可的平等权利行政机关不得歧视任何人。
中华人民共和国行政许可法,,,第一章 总 则,,第六条 实施行政许可应当遵循便民的原则提高办事效率提供优质服务。
中华人民共和国行政许可法,,,第一章 总 则,,第七条 公民、法人或者其他组织对行政机关实施行政许可享有陈述权、申辩权有权依法申请行政复议或者提起行政诉讼其合法权益因行政机关违法实施行政许可受到损害的有权依法要求赔偿。
中华人民共和国行政许可法,,,第一章 总 则,,第八条 公民、法人或者其他组织依法取得的行政许可受法律保护行政机关不得擅自改变已经生效的行政许可。行政许可所依据的法律、法规、规章修改或者废止或者准予行政许可所依据的客观情况发生重大变化的为了公共利益的需要行政机关可以依法变更或者撤回已经生效的行政许可。由此给公民、法人或者其他组织造成财产损失的行政机关应当依法给予补偿。
中华人民共和国行政许可法,,,第一章 总 则,,第九条 依法取得的行政许可除法律、法规规定依照法定条件和程序可以转让的外不得转让。
中华人民共和国行政许可法,,,第一章 总 则,,第十条 县级以上人民政府应当建立健全对行政机关实施行政许可的监督制度加强对行政机关实施行政许可的监督检查。行政机关应当对公民、法人或者其他组织从事行政许可事项的活动实施有效监督。
中华人民共和国行政许可法,,,第二章 行政许可的设定,,第十一条 设定行政许可应当遵循经济和社会发展规律有利于发挥公民、法人或者其他组织的积极性、主动性维护公共利益和社会秩序促进经济、社会和生态环境协调发展。
中华人民共和国行政许可法,,,第二章 行政许可的设定,,第十二条 下列事项可以设定行政许可环境保护以及直接关系人身健康、生命财产安全等特定活动需要按照法定条件予以批准的事项公共利益的特定行业的市场准入等需要赋予特定权利的事项需要确定具备特殊信誉、特殊条件或者特殊技能等资格、资质的事项设备、设施、产品、物品需要按照技术标准、技术规范通过检验、检测、检疫等方式进行审定的事项项
中华人民共和国行政许可法,,,第二章 行政许可的设定,,第十三条 本法第十二条所列事项通过下列方式能够予以规范的可以不设行政许可的。
中华人民共和国行政许可法,,,第二章 行政许可的设定,,第十四条 本法第十二条所列事项法律可以设定行政许可。尚未制定法律的行政法规可以设定行政许可。必要时国务院可以采用发布决定的方式设定行政许可。实施后除临时性行政许可事项外国务院应当及时提请全国人民代表大会及其常务委员会制定法律或者自行制定行政法规。
