文件名,编,分编,章,节,内容
青岛市全民健身条例,,,第一章 总 则,,第一条 为了促进全民健身活动开展保障公民在全民健身活动中的合法权益提高公民身体素质和健康水平推进健康青岛建设根据有关法律法规结合本市实际制定本条例。
青岛市全民健身条例,,,第一章 总 则,,第二条 本市行政区域内全民健身场地设施的规划、建设、使用和管理以及全民健身活动的开展、服务保障和监督管理适用本条例。
青岛市全民健身条例,,,第一章 总 则,,第三条 全民健身应当坚持以人民健康为中心遵循科学文明、因地制宜、共建共享、全民参与的原则实行政府主导、部门协同、社会支持的工作机制。
青岛市全民健身条例,,,第一章 总 则,,第四条 市、区市人民政府应当将全民健身事业纳入本级国民经济和社会发展规划制定全民健身实施计划将全民健身工作列入群众性精神文明创建活动推动全民健身城乡区域均衡发展构建更高水平的全民健身公共服务体系。市、区市人民政府应当将全民健身工作所需经费列入本级财政预算并建立与全民健身需求和国民经济社会发展水平相适应的财政保障机制。镇人民政府、街道办事处应当将全民健身工作纳入基层公共服务体系明确负责全民健身工作的人员协调辖区内体育场地设施的使用指导、支持居民委员会、村民委员会开展全民健身活动。居民委员会、村民委员会以及其他社区组织应当结合实际组织开展全民健身活动协助做好全民健身相关工作。
青岛市全民健身条例,,,第一章 总 则,,第五条 市、区市人民政府应当建立全民健身工作协调机制协调处理全民健身工作中的重大事项统筹推动全民健身事业发展。体育行政部门负责本行政区域内的全民健身工作组织执行全民健身实施计划指导、监督公共体育场地设施的建设、运营和管理组织、指导群众赛事活动。发展改革、教育、公安、民政、财政、人力资源社会保障、自然资源和规划、住房城乡建设、城市管理、农业农村、文化和旅游、卫生健康、市场监管、行政审批等有关部门以及工会、共产主义青年团、妇女联合会、残疾人联合会等群团组织按照各自职责做好全民健身相关工作。
青岛市全民健身条例,,,第一章 总 则,,第六条 鼓励公民树立和践行科学健身理念主动学习健身知识积极参加健身活动。各级人民政府应当依法提供基本公共体育服务保障公民参加全民健身活动的权利并为未成年人、妇女、老年人、残疾人等安全参加全民健身活动提供便利和保障。
青岛市全民健身条例,,,第一章 总 则,,第七条 市、区市人民政府及其体育、教育、卫生健康等部门应当加强全民健身教育宣传将全民健身宣传内容纳入公益广告统筹规划增强公民健身意识弘扬健康理念。广播电台、电视台、报刊、互联网等媒体应当开展全民健身的宣传报道刊播全民健身公益广告营造全民健身良好氛围。
青岛市全民健身条例,,,第一章 总 则,,第八条 鼓励社会力量参与建设和管理全民健身场地设施组织全民健身活动为全民健身提供产品和服务对全民健身事业进行捐赠或者赞助。捐赠符合法定条件的依法享受税收优惠。
青岛市全民健身条例,,,第一章 总 则,,第九条 市、区市人民政府应当对在全民健身工作中作出突出贡献的组织和个人按照国家有关规定给予表彰、奖励。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十条 市、区市人民政府应当按照统筹协调、城乡兼顾、合理布局、方便群众的原则加强全民健身场地设施的规划、建设优先保障贴近社区、便利可达的全民健身场地设施的建设和配置。农村地区全民健身场地设施的规划、建设应当考虑农村生产劳动和文化生活习惯。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十一条 体育行政部门应当会同发展改革、自然资源和规划等部门组织编制公共体育场地设施专项规划报本级人民政府批准后实施。自然资源和规划部门组织编制详细规划时应当根据国土空间总体规划、公共体育场地设施专项规划预留体育场地设施建设用地明确用地位置、规模和规划控制要求。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十二条 市、区市人民政府应当按照公共体育场地设施专项规划建设体育场馆、全民健身中心、体育公园、体育活动中心、社区运动场地、健身广场等公共体育场地设施。区市人民政府应当在企业集聚地建设公共体育场地设施方便职工就近参加健身活动。鼓励公共体育场地设施与公共文化设施、养老设施统筹建设实现共建共享。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十三条 各级人民政府和有关部门应当利用公园、绿地、广场、河湖海沿岸、城市道路周边等区域因地制宜建设和配置球类场地、健身广场、健身步道、自行车道、绿道等全民健身场地设施。鼓励合法利用城市空闲土地、旧厂房、仓库、老旧商业设施等闲置资源建设全民健身场地设施。鼓励国家机关、企业事业单位、社会组织利用单位闲置场地配置全民健身场地设施。鼓励文化、商业、娱乐、旅游等项目配套建设全民健身场地设施。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十四条 新建、改建、扩建居民住宅区应当按照有关居住区规划设计标准和公共服务设施配套标准配建体育场地设施。其中新建居民住宅区应当按照室内人均建筑面积不低于 01 平方米或者室外人均用地不低于 03 平方米的标准配建体育场地设施。住宅项目土地使用权出让时配建体育场地设施的建设规模和用地指标应当纳入规划条件设施的建设标准应当纳入建设条件。自然资源和规划、住房城乡建设部门应当按照各自职责对房地产开发企业落实规划条件和建设条件情况进行监督管理。居民住宅区配建的体育场地设施应当与居民住宅区主体工程同步设计、同步施工、同步投入使用不得侵占、挪用或者擅自改变用途未与居民住宅区主体工程同步设计、同步施工的自然资源和规划部门不予核发建设工程竣工规划核实认可文件。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十五条 老旧街区没有全民健身场地设施或者全民健身场地设施未达到建设标准的区市人民政府应当结合老旧街区改造补建和完善全民健身场地设施。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十六条 全民健身场地设施应当符合国家体育设施建设标准、有关质量标准、安全标准等符合无障碍环境建设要求并充分考虑未成年人、老年人和残疾人的特殊需求。公共体育场地设施的规划设计和竣工验收应当征求本级体育行政部门的意见。公共体育场地设施的管理维护责任单位应当自竣工验收合格之日起三十日内将该场地设施的名称、地址、服务项目、收费标准等内容报所在地的区市体育行政部门备案。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十七条 任何组织和个人不得擅自拆除公共体育场地设施不得擅自改变公共体育场地设施的功能、用途或者妨碍其正常运行不得侵占、挪用公共体育场地设施不得将公共体育场地设施的主体部分用于非体育活动。因城乡建设确需拆除公共体育场地设施或者改变其功能、用途的应当依法重建、改建有关地方人民政府在作出决定前应当组织专家论证并征得上一级人民政府体育行政部门同意报上一级人民政府批准。重建、改建的公共体育场地设施应当符合规划要求不得降低配置标准、建筑规模等。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十八条 全民健身场地设施管理维护责任单位按照以下规定确定行政部门确定的单位负责接收单位负责确定的单位负责理法律法规确定由产权人或者其确定的单位负责。按照前款规定无法确定管理维护责任单位的全民健身场地设施由区市体育行政部门会同所在地的镇人民政府或者街道办事处确定管理维护责任单位。
青岛市全民健身条例,,,第二章 全民健身场地设施,,第十九条 全民健身场地设施管理维护责任单位应当使用符合法律法规相关要求的设施在醒目位置标明设施的使用方法、注意事项以及安全警示标志并定期检查、维护保证设施的安全完好和正常使用。全民健身场地设施管理维护责任单位应当制定场地设施管理制度和服务制度在设施所在场所公示服务项目、开放时间、收费标准和联系方式等事项。
