文件名,编,分编,章,节,内容
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第一条 为保护、培育和合理开发利用森林资源改善生态环境加快林业发展根据《中华人民共和国森林法》等有关法律、法规结合自治县实际制定本条例。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二条 本条例适用于在自治县境内活动的一切单位和个人。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第三条 自治县的林业发展坚持以营林为基础保护与开发利用相结合实行生态公益林和商品林分类经营管理建立完善生态体系推进生态文明建设和林业产业化进程实现生态和经济社会的协调发展。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第四条 自治县人民政府应当加强对林业建设的领导制定林业发展规划增加林业投入。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第五条 自治县人民政府林业行政主管部门依法行使林业管理、监督和服务职能。乡镇林业工作机构做好辖区内的林业工作。村民委员会应当配备护林员负责本村的森林资源管护。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第六条 自治县人民政府设立林业专项资金专户管理专款专用。资金主要来源
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第七条 自治县内的河流两岸、中小型水库周围、水源地、道路两旁、城镇和村寨的四周及生态旅游景区划定为生态公益林保护区。保护区范围由自治县人民政府或者乡镇人民政府划定设置标志向社会公布。划定为生态公益林保护区的建立健全森林生态效益补偿机制落实管护责任。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第八条 自治县对新造林地、幼林地和疏林地实行封山育林管理。封山育林区的界线和期限由自治县人民政府确定设置标志向社会公布。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第九条 自治县、乡镇人民政府应当加强对竜山自然保护区、腊福大黑山自然保护区、生态公益林保护区和封山育林区的保护和管理落实管理责任制。禁止损毁保护标志和保护设施。生态公益林保护区和封山育林区内禁止乱砍滥伐、乱征滥占、采石、取土、开垦、剥树皮、砍活树明子、砍树藤、掘树根和狩猎等破坏森林资源的行为。新造林地内禁止放牧。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十条 自治县内禁止毁林开垦提倡农户固定耕地逐步消除轮歇地。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十一条 自治县、乡镇人民政府对植被破坏、水土流失严重的区域进行综合治理实行生态治理与工程治理相结合以生态治理为主限期营造防护林恢复植被。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十二条 自治县、乡镇人民政府及村民委员会应当建立健全森林防火机构并落实森林防火责任制。每年 12 月 1 日至次年 6 月 30 日为森林防火期3 月 1 日至5 月 20 日为森林防火戒严期。森林防火戒严期间在林区范围内严禁野外用火。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十三条 自治县加强对林业有害生物的防治工作建立健全林业有害生物测报网络。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十四条 自治县人民政府鼓励各种经济组织和个人投资开发宜林荒山营造商品林。对投资经营者优先安排采伐指标并保护其合法权益。林地使用权、林木所有权和经营权可以依法流转。农村居民在自留地、房前屋后种植的林木归个人所有可以继承和转让林木产品自主处理。农村居民承包经营的集体林在不改变林地用途的前提下有权进行转包、出租、转让、入股、抵押或者作为出资、合作条件对其承包的林地、林木可以依法开发利用。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十五条 自治县加强对龙血树、榕树、青香木、版纳黑檀、香樟树、石斛等植物资源的保护和开发利用。鼓励各种经济组织和个人投资开发生物药业和林下资源。自治县内不得擅自采集列入国家和省保护名录的野生植物、移植野生树木确需采集或者移植的必须报县级以上人民政府林业行政主管部门审批。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十六条 自治县人民政府应当加强对野生动物的保护管理和合理开发利用鼓励人工驯养、繁殖野生动物。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十七条 自治县人民政府对坡耕地实行有计划的退耕还林。林业行政主管部门应当将退耕还林地纳入造林计划并提供技术指导和服务。退耕还林地的林地使用权、林木所有权可以依法流转。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十八条 自治县人民政府鼓励各种经济组织和个人依照有关规定投资改造中低产林、病虫害林林业行政主管部门应当在信息、技术等方面提供服务。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第十九条 自治县内 16 周岁至 60 周岁的公民除丧失劳动能力者外每人每年义务植树 5 株。不履行植树义务的城镇居民由绿化委员会收取绿化费。自治县、乡镇人民政府及村民委员会应当营造示范林。建设行政主管部门负责城镇绿化。鼓励机关、企业、事业单位和城乡居民进行庭院绿化种植纪念树营造纪念林。每年 6 月为自治县植树月。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十条 自治县人民政府林业行政主管部门应当组织营造速生丰产林和珍贵用材林建立林木良种繁育基地做好种苗检验、检疫、技术指导和服务工作。鼓励集体和个人兴办苗圃生产经营苗木。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十一条 自治县人民政府建立木材交易市场规范木材交易秩序。林业行政主管部门和工商行政管理部门应当按照各自职责加强对木材交易市场的监督和管理并做好服务工作。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十二条 自治县成立林业产业协会及相关专业协会为林业发展搭建信息平台提供优质服务。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十三条 自治县人民政府加强替代能源建设降低森林资源低价值消耗逐步实行以沼气、煤、电、太阳能等能源代柴。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十四条 有下列显著成绩的单位和个人由自治县人民政府给予表彰奖励助查处林业案件调处林权纠纷的。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十五条 违反本条例规定有下列行为之一的由自治县人民政府林业行政主管部门给予处罚构成犯罪的依法追究刑事责任。的责令赔偿损失并处 50 元以上 200 元以下罚款违反第二款规定狩猎的没收狩猎工具、违法所得和实物并处实物价值 3 至 5 倍罚款。对其他破坏森林资源的行为责令停止违法行为有违法所得的没收违法所得对个人并处 100 元以上 500元以下罚款对法人和其他组织并处 200 元以上 2000 元以下罚款。在新造林地内放牧的予以警告造成林木损失的责令赔偿损失可以并处 100 元以上 400 元以下罚款限期恢复林地可以并处非法开垦林地每平方米 10 元以下罚款外用火的予以警告可以并处 10 元以上 50 元以下罚款。引起森林火灾的责令赔偿林木损失承担扑火费用并处 200元以上 2000 元以下罚款保护名录的野生植物或者移植野生树木的责令停止违法行为没收违法所得和实物。情节严重的并处 100 元以上 1000 元以下罚款。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十六条 当事人对行政处罚决定不服的依照《中华人民共和国行政复议法》和《中华人民共和国行政诉讼法》的规定办理。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十七条 自治县人民政府林业行政主管部门和其他有关部门的工作人员玩忽职守、滥用职权、徇私舞弊的由其所在单位或者上级行政主管部门给予行政处分构成犯罪的依法追究刑事责任。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十八条 本条例经自治县人民代表大会审议通过报云南省人民代表大会常务委员会批准由自治县人民代表大会常务委员会公布施行。
云南省孟连傣族拉祜族佤族自治县林业发展条例,,,,,第二十九条 本条例由自治县人民代表大会常务委员会负责解释。
