文件名,编,分编,章,节,内容
安徽省法律援助条例,,,,,第一条 为了规范和促进法律援助工作保障公民和有关当事人的合法权益保障法律正确实施维护社会公平正义根据《中华人民共和国法律援助法》和有关法律、行政法规结合本省实际制定本条例。
安徽省法律援助条例,,,,,第二条 本条例适用于本省行政区域内的法律援助活动。
安徽省法律援助条例,,,,,第三条 县级以上人民政府应当将法律援助工作纳入国民经济和社会发展规划、基本公共服务体系保障法律援助事业与经济社会协调发展。县级以上人民政府应当将法律援助相关经费列入本级政府预算保障法律援助工作需要。法律援助补贴的标准由省人民政府司法行政部门会同同级财政部门根据经济发展水平和法律援助的服务类型、承办成本、基本劳务费用等确定并实行动态调整。设区的市人民政府可以根据当地经济发展水平适当提高法律援助补贴标准。
安徽省法律援助条例,,,,,第四条 县级以上人民政府司法行政部门指导、监督本行政区域的法律援助工作。县级以上人民政府其他有关部门依照各自职责为法律援助工作提供支持和保障。
安徽省法律援助条例,,,,,第五条 人民法院、人民检察院、公安机关应当在各自职责范围内保障当事人依法获得法律援助为法律援助人员开展工作提供便利。人民法院、人民检察院、公安机关、司法行政部门应当建立健全沟通协调机制做好权利告知、申请转交、案件办理等方面的衔接工作保障法律援助工作正常开展。
安徽省法律援助条例,,,,,第六条 工会、共产主义青年团、妇女联合会、残疾人联合会等群团组织结合自身职责和工作实际向职工、未成年人、妇女、残疾人等特定群体提供与其特点和需求相适应的法律援助服务。
安徽省法律援助条例,,,,,第七条 推动与长三角等区域相关省市法律援助交流合作建立健全法律援助异地协作、信息互通、资源共享等工作机制。
安徽省法律援助条例,,,,,第八条 县级以上人民政府司法行政部门应当依法设立法律援助机构。法律援助机构负责组织实施下列法律援助工作服务告知当事人享有依法申请法律援助的权利以及相关的条件和程序助的决定律服务工作者、法律援助志愿者提供符合标准的法律援助服务员提供符合标准的法律援助服务考核结果等信息接受社会监督
安徽省法律援助条例,,,,,第九条 鼓励和支持符合条件的个人作为法律援助志愿者依法提供下列志愿服务
安徽省法律援助条例,,,,,第十条 县级以上人民政府以及司法行政等有关部门和单位应当加强法律援助信息化建设综合运用互联网、大数据、人工智能等现代信息技术手段方便当事人申请和获得法律援助推动法律援助机构与有关部门和单位实现信息共享和工作协同。省人民政府司法行政部门推动建立全省统一的法律援助申请受理平台实现法律援助申请全省通办。
安徽省法律援助条例,,,,,第十一条 法律援助人员依法履行法律援助职责受法律保护。法律援助人员应当勤勉尽责恪守职业道德和执业纪律提高法律援助服务质量。
安徽省法律援助条例,,,,,第十二条 除《中华人民共和国法律援助法》规定的事项外当事人因经济困难没有委托代理人的可以就下列事项向法律援助机构申请法律援助事故、产品质量事故损害赔偿料造成的农业生产损失主张民事权益。设区的市人民政府可以对前款规定以外的事项作出补充规定。
安徽省法律援助条例,,,,,第十三条 符合经济困难条件并经有关部门和单位认定的下列人员因维护自身合法权益申请法律援助的不受法律援助事项范围限制
安徽省法律援助条例,,,,,第十四条 公民获得法律援助的经济困难标准按照当地最低生活保障标准的两倍确定。设区的市人民政府可以根据本行政区域的经济发展水平放宽公民获得法律援助的经济困难标准。
安徽省法律援助条例,,,,,第十五条 申请人就同一事项向两个以上有管辖权的法律援助机构提出申请的由最先收到申请的法律援助机构受理。法律援助机构之间因受理申请发生争议的由其共同的上一级司法行政部门指定受理。
安徽省法律援助条例,,,,,第十六条 人民法院、人民检察院、公安机关办理刑事案件发现有《中华人民共和国法律援助法》第二十五条第一款和第二十八条规定情形的应当自发现之日起三日内通知法律援助机构指派律师。人民法院决定开庭审理的除适用简易程序或者速裁程序审理的以外应当在开庭十五日前将相关法律文书送达法律援助机构。
安徽省法律援助条例,,,,,第十七条 被羁押的犯罪嫌疑人、被告人、服刑人员以及强制隔离戒毒人员等提出法律援助申请的办案机关、监管场所应当在二十四小时内将申请转交法律援助机构并于三日内通知申请人的法定代理人、近亲属或者其委托的其他人员协助将申请法律援助所需的相关证件和证明材料提供给法律援助机构。
安徽省法律援助条例,,,,,第十八条 申请代理、刑事辩护或者代拟法律文书的法律援助申请人应当提交下列申请材料当提交有代理权的证明限制的证明材料申请法律咨询的法律援助机构应当即时办理无须审查和作出法律援助决定。
安徽省法律援助条例,,,,,第十九条 法律援助机构对申请人提出的法律援助申请应当根据下列情况分别作出处理请人出具收到申请材料的书面凭证一次性告知申请人需要补正的全部内容或者要求申请人作出必要的说明。申请人未按要求补正或者作出说明的视为撤回申请予受理并说明理由能够确定有权处理部门的应当告知申请人向有关部门申请处理。
安徽省法律援助条例,,,,,第二十条 因经济困难申请法律援助的申请人应当如实说明经济困难状况。法律援助机构核查申请人的经济困难状况可以通过在线核查、现场核查、协助核查等方式调查核实或者由申请人进行个人诚信承诺。法律援助机构开展核查工作有关部门、单位、村民委员会、居民委员会和个人应当予以配合。
安徽省法律援助条例,,,,,第二十一条 法律援助机构受理法律援助申请后需要异地核查有关情况的可以向核查事项所在地的法律援助机构请求协作。被请求的法律援助机构应当予以协作办理协作事项所需费用由请求协作方承担。
安徽省法律援助条例,,,,,第二十二条 法律援助机构应当自收到法律援助申请之日起七日内进行审查作出是否给予法律援助的决定。对符合法律援助条件的应当决定给予法律援助并制作给予法律援助决定书对不符合法律援助条件的应当决定不予法律援助并制作不予法律援助决定书。不予法律援助决定书应当载明不予法律援助的理由以及申请人提出异议的途径和方式。申请人补正材料、作出说明所需的时间法律援助机构请求异地法律援助机构协作核查的时间不计入审查期限。
安徽省法律援助条例,,,,,第二十三条 法律援助机构可以根据不同申请事项确定提供法律咨询、代拟法律文书、代理、刑事辩护、值班律师法律帮助等形式的法律援助。案情简单、诉讼标的小的法律援助机构可以提供法律咨询、代拟法律文书形式的法律援助也可以指导当事人自行诉讼。
安徽省法律援助条例,,,,,第二十四条 法律援助机构收到法律援助申请后发现有《中华人民共和国法律援助法》规定的先行提供法律援助情形的可以决定先行提供法律援助。受援人应当在法律援助机构确定的期限内补办有关手续补充有关材料没有在规定的期限内补办手续、补齐材料或者法律援助机构审查认为不符合法律援助条件的应当终止先行提供的法律援助。
安徽省法律援助条例,,,,,第二十五条 法律援助机构应当自作出给予法律援助决定之日起三日内依法指派或者安排法律服务机构和法律援助人员承办法律援助案件。法律援助机构收到人民法院、人民检察院、公安机关要求指派法律援助律师的通知后应当在三日内指派律师承办法律援助案件并通知人民法院、人民检察院、公安机关。
安徽省法律援助条例,,,,,第二十六条 除《中华人民共和国法律援助法》规定的终止法律援助的情形外有下列情形之一的法律援助机构应当作出终止法律援助的决定助。
安徽省法律援助条例,,,,,第二十七条 根据国家相关规定探索设立法律援助职称专业畅通职称申报渠道推动法律援助队伍专业化发展。
安徽省法律援助条例,,,,,第二十八条 法律援助人员在法律援助过程中有下列情形之一的法律援助机构应当更换法律援助人员司法行政等有关部门应当依法予以处理密和个人隐私议和纠纷
安徽省法律援助条例,,,,,第二十九条 法律援助案件有下列情形之一的法律援助人员应当及时向法律援助机构报告办案件
安徽省法律援助条例,,,,,第三十条 县级以上人民政府司法行政部门应当依据国家和省法律援助服务质量标准加强对法律援助服务的监督通过第三方评估、质量评查、同行评估等方式定期进行质量考核评估向社会公开考核评估结果。考核评估结果应当作为对律师事务所、基层法律服务所和律师、基层法律服务工作者年度考核的依据。法律援助机构应当规范法律援助事项办理规程综合运用庭审旁听、案卷检查、征询案件办理机关意见和回访受援人等措施督促法律援助人员提升服务质量。
安徽省法律援助条例,,,,,第三十一条 法律援助机构无正当理由不支付法律援助补贴的由司法行政部门责令改正情节严重的对直接负责的主管人员和其他直接责任人员依法给予处分。
安徽省法律援助条例,,,,,第三十二条 违反本条例规定的行为法律、行政法规有处罚规定的从其规定构成犯罪的依法追究刑事责任。
安徽省法律援助条例,,,,,第三十三条 本条例自 2025 年 7 月 1 日起施行。
