文件名,编,分编,章,节,内容
宁德市木拱廊桥保护管理条例,,,,,第一条 为了加强对宁德市木拱廊桥的保护与管理促进木拱桥传统营造技艺的传承和发展弘扬中华优秀传统文化根据《中华人民共和国文物保护法》《中华人民共和国非物质文化遗产法》和《福建省文物保护管理条例》等有关法律、法规结合本市实际制定本条例。
宁德市木拱廊桥保护管理条例,,,,,第二条 本市行政区域内木拱廊桥的认定、保护、管理和利用以及木拱桥传统营造技艺的保护、传承和发展适用本条例。
宁德市木拱廊桥保护管理条例,,,,,第三条 本条例所称木拱廊桥是指采用木拱桥传统营造技艺建造设有廊屋的具有历史、文化、艺术、科学价值的木拱桥。本条例所称木拱桥传统营造技艺是指列入国家级非物质文化遗产代表性项目名录的木拱桥营造技艺。
宁德市木拱廊桥保护管理条例,,,,,第四条 木拱廊桥的保护管理应当遵循安全第一、属地管理、全面保护、科学利用的原则。
宁德市木拱廊桥保护管理条例,,,,,第五条 市、县市、区人民政府应当加强木拱廊桥保护管理工作将木拱廊桥保护纳入国土空间规划和不可移动文物空间利用专项规划统筹协调木拱廊桥保护管理和木拱桥传统营造技艺传承发展工作建立健全安全责任、风险评估、预防性保护修缮等机制并将工作经费列入本级财政预算建立与经济发展相适应的多元经费保障机制设立木拱廊桥保护专项资金。专项资金使用和管理的具体办法由市、县市、区财政部门会同文化和旅游主管部门制定。
宁德市木拱廊桥保护管理条例,,,,,第六条 市、县市、区文化和旅游主管部门负责指导、协调和监督本行政区域内木拱廊桥的保护管理工作。市、县市、区发展和改革、财政、住房和城乡建设、自然资源、生态环境、水行政、林业、民族宗教、人力资源和社会保障、公安、消防救援等部门按照各自职责共同做好木拱廊桥保护管理相关工作。
宁德市木拱廊桥保护管理条例,,,,,第七条 乡镇人民政府、街道办事处按照属地原则做好木拱廊桥的保护管理承担以下工作职责措施定期组织开展安全隐患排查整治和应急演练管理工作
宁德市木拱廊桥保护管理条例,,,,,第八条 木拱廊桥所在地村居民委员会做好以下工作保护管理要求合理使用木拱廊桥人民政府、街道办事处报告
宁德市木拱廊桥保护管理条例,,,,,第九条 安全管理员承担以下工作职责民委员会或者乡镇人民政府、街道办事处报告有关部门的监督、指导和培训
宁德市木拱廊桥保护管理条例,,,,,第十条 市、县市、区文化和旅游主管部门应当会同住房和城乡建设、自然资源等有关部门开展木拱廊桥专项调查建立木拱廊桥及其附属物调查档案和数据库全面留取木拱廊桥信息。前款所称附属物包括下列对象被认定为文物的碑刻、匾额、石木构件等
宁德市木拱廊桥保护管理条例,,,,,第十一条 木拱廊桥保护实施名录制。县市、区人民政府应当在本条例实施之日起六个月内向市文化和旅游主管部门申报木拱廊桥保护名单经专家论证市文化和旅游主管部门审核后报市人民政府批准公布。符合下列条件的木拱廊桥应当列入保护名录保护单位的木拱廊桥为文物点的木拱廊桥术价值、尚未被认定公布为文物的其他木拱廊桥。
宁德市木拱廊桥保护管理条例,,,,,第十二条 保护名录需要调整的由市文化和旅游主管部门组织专家进行论证提出审查意见报市人民政府批准公布。纳入保护名录的木拱廊桥或者附属物失去保护价值由县
