文件名,编,分编,章,节,内容
山东省社会信用条例,,,第一章 总则,,第一条 为了规范社会信用信息管理推进社会信用体系建设创新社会治理方式完善诚信建设长效机制提高全社会的诚信意识和信用水平根据有关法律、行政法规结合本省实际制定本条例。
山东省社会信用条例,,,第一章 总则,,第二条 本省行政区域内社会信用信息采集归集和披露、信用激励和惩戒、信用主体权益保护、信用服务行业规范发展等活动适用本条例。本条例所称社会信用是指具有完全民事行为能力的自然人、法人和非法人组织以下统称信用主体履行法定义务或者约定义务的行为和状态。本条例所称社会信用信息是指用以识别、分析、判断信用主体履行法定义务或者约定义务的客观数据和资料。
山东省社会信用条例,,,第一章 总则,,第三条 社会信用工作应当坚持政府主导、社会共建、信息共享、奖惩结合的原则。
山东省社会信用条例,,,第一章 总则,,第四条 县级以上人民政府应当加强对社会信用工作的领导将社会信用体系建设纳入国民经济和社会发展规划保障工作经费统筹推进本行政区域社会信用体系建设。
山东省社会信用条例,,,第一章 总则,,第五条 县级以上人民政府发展改革部门负责本行政区域内社会信用工作的综合协调和监督管理。县级以上人民政府市场监督管理、财政、公安、人力资源社会保障、住房城乡建设和人民法院、人民检察院等有关部门和单位应当按照各自职责做好社会信用的相关工作。
山东省社会信用条例,,,第一章 总则,,第六条 社会信用信息采集归集和披露、信用激励和惩戒等活动应当遵循合法、客观、关联、适当的原则确保信息安全不得泄露国家秘密、危害国家安全不得侵犯商业秘密和个人隐私。
山东省社会信用条例,,,第一章 总则,,第七条 鼓励和支持社会各方参与社会信用建设提高守法履约意识弘扬诚信文化积极参与诚信教育和信用监督活动共同提升全社会信用水平。
山东省社会信用条例,,,第二章 社会信用信息采集和归集,,第八条 社会信用信息分为公共信用信息和市场信用信息。本条例所称公共信用信息是指国家机关、法律法规授权的具有管理公共事务职能的组织以及人民团体等公共信用信息提供单位在依法履行公共管理职责、提供公共服务过程中产生或者获取的信用信息。本条例所称市场信用信息是指信用服务机构、行业协会、商会或者其他单位等市场信用信息采集单位在生产经营或者行业自律管理活动中产生、获取的信用信息。
山东省社会信用条例,,,第二章 社会信用信息采集和归集,,第九条 省和设区的市人民政府发展改革部门应当统筹建设公共信用信息平台汇集公共信用信息推进信用信息跨部门、跨领域、跨地区互联互通、共享共用。公共信用信息平台的运行和维护由发展改革部门所属的公共信用信息机构具体负责。
山东省社会信用条例,,,第二章 社会信用信息采集和归集,,第十条 公共信用信息实行数据清单管理。公共信用信息数据清单包括信息事项、信息性质、统一社会信用代码、数据标准、披露方式、有效期限和提供单位等要素。省人民政府发展改革部门应当按照国家有关规定根据合法、审慎、必要的原则会同有关部门编制公共信用信息数据清单经省人民政府批准后向社会公布并实行动态管理。编制公共信用信息数据清单应当向社会公开征求意见。拟纳入清单的项目可能减损信用主体权利或者增加其义务、社会影响较大的省人民政府发展改革部门应当会同有关部门组织评估听取相关群体代表、专家等方面的意见。
山东省社会信用条例,,,第二章 社会信用信息采集和归集,,第十一条 公共信用信息提供单位应当根据公共信用信息数据清单的要求依法采集、客观记录信用主体的公共信用信息。公共信用信息包括基础信息、失信信息和其他信息。
山东省社会信用条例,,,第二章 社会信用信息采集和归集,,第十二条 公共管理和服务中反映信用主体基本情况的登记或者注册事项、行政许可等信息应当作为基础信息纳入信用主体的信用记录。
山东省社会信用条例,,,第二章 社会信用信息采集和归集,,第十三条 下列信息应当作为失信信息纳入信用主体的信用记录业性收费、政府性基金的损害社会管理秩序和公共利益的行信息适用简易程序作出的行政处罚信息或者违法行为轻微且主动消除、减轻违法行为危害后果的行政处罚信息不纳入公共信用信息数据清单。
山东省社会信用条例,,,第二章 社会信用信息采集和归集,,第十四条 公共信用信息提供单位在履行职责过程中产生或者获取的信用主体的下列信息应当作为其他信息纳入信用主体信用记录
