文件名,编,分编,章,节,内容
广西壮族自治区海域使用管理条例,,,第一章 总 则,,第一条 为了加强海域使用管理促进海域的合理开发和可持续利用维护国家海域所有权和海域使用权人的合法权益根据《中华人民共和国海域使用管理法》等有关法律、行政法规的规定结合本自治区实际制定本条例。
广西壮族自治区海域使用管理条例,,,第一章 总 则,,第二条 在本自治区管辖海域内持续使用特定海域三个月以上的排他性用海活动以及对海域使用的监督管理适用本条例。军事用海不适用本条例。
广西壮族自治区海域使用管理条例,,,第一章 总 则,,第三条 沿海县级以上人民政府应当加强陆海统筹遵循统一规划、合理开发、节约集约利用和保护环境的原则优化海洋开发空间布局和产业结构规范海洋开发秩序划定海洋生态红线将开发活动严格限制在海洋资源环境承载能力范围内实现环境效益、社会效益和经济效益的统一。
广西壮族自治区海域使用管理条例,,,第一章 总 则,,第四条 自治区人民政府海洋行政主管部门负责本自治区管辖海域使用的监督管理。沿海设区的市、县级人民政府海洋行政主管部门负责本行政区域海域使用的监督管理。沿海县级以上人民政府有关部门按照各自职责做好海域使用管理的相关工作。沿海乡镇人民政府协助县级以上人民政府海洋行政主管部门做好海域使用的监督管理。
广西壮族自治区海域使用管理条例,,,第一章 总 则,,第五条 沿海县级以上人民政府应当建立海岸带综合管理制度统筹协调有关部门加强对海岸带的保护与开发合理控制海岸带空间、资源的开发强度和时序开展海岸整治与修复严格控制海岸线截弯取直确保自然岸线保有率。自治区人民政府海洋行政主管部门应当根据海岸线的变化适时组织海岸线的修测并将海岸线修测成果报自治区人民政府批准。
广西壮族自治区海域使用管理条例,,,第二章 海洋功能区划,,第六条 自治区人民政府海洋行政主管部门应当会同有关部门和沿海设区的市人民政府依据全国海洋主体功能区规划和全国海洋功能区划组织编制自治区海洋功能区划经自治区人民政府审核同意后报国务院批准。沿海设区的市、县含县级市人民政府海洋行政主管部门应当会同同级有关部门依据自治区海洋功能区划组织编制本辖区海洋功能区划经本级人民政府审核同意后报自治区人民政府批准并报国务院海洋行政主管部门备案。其中县含县级市海洋功能区划在报自治区人民政府批准前应当报经设区的市人民政府审核。
广西壮族自治区海域使用管理条例,,,第二章 海洋功能区划,,第七条 编制海洋功能区划除遵循《中华人民共和国海域使用管理法》规定的原则外应当根据当地经济社会发展水平以及海洋环境保护要求重点明确下列内容功能区和重要渔业品种养护区划定可围填区、限制围填区和禁止围填区海河口、重要渔业水域等具有典型性、代表性的海洋生态系统以及珍稀、濒危海洋生物的天然集中分布区具有重要经济价值的海洋生物生存区域以及有重大科学文化价值的海洋自然历史遗迹和自然景观的保护措施。
广西壮族自治区海域使用管理条例,,,第二章 海洋功能区划,,第八条 编制海洋功能区划应当符合国家有关海洋功能区划编制的技术规范并组织相关专家论证。编制海洋功能区划应当采取公示、征询等方式听取当地社会公众和涉海单位意见并将意见采纳结果向社会反馈。
广西壮族自治区海域使用管理条例,,,第二章 海洋功能区划,,第九条 海洋功能区划依照国家有关规定定期修改的应当按照原编制审核批准程序进行。经国务院批准因公共利益、国防安全或者进行重大能源、交通等基础设施建设需要改变自治区海洋功能区划的根据国务院的批准文件修改海洋功能区划。经自治区人民政府批准因公共利益、国防安全或者进行重大能源、交通等基础设施建设需要改变设区的市、县含县级市海洋功能区划的根据自治区人民政府的批准文件修改设区的市、县含县级市海洋功能区划。未经国务院批准不得改变自治区海洋功能区划确定的海域功能未经自治区人民政府批准不得改变设区的市、县含县级市海洋功能区划确定的海域功能。
广西壮族自治区海域使用管理条例,,,第二章 海洋功能区划,,第十条 海洋功能区划应当自批准之日起三十日内向社会公布但涉及国家秘密的部分除外。经修改的海洋功能区划按照前款规定向社会公布。
