文件名,编,分编,章,节,内容
广播电视管理条例,,,第一章 总 则,,第一条 为了加强广播电视管理发展广播电视事业促进社会主义精神文明和物质文明建设制定本条例。
广播电视管理条例,,,第一章 总 则,,第二条 本条例适用于在中华人民共和国境内设立广播电台、电视台和采编、制作、播放、传输广播电视节目等活动。
广播电视管理条例,,,第一章 总 则,,第三条 广播电视事业应当坚持为人民服务、为社会主义服务的方向坚持正确的舆论导向。
广播电视管理条例,,,第一章 总 则,,第四条 国家发展广播电视事业。县级以上人民政府应当将广播电视事业纳入国民经济和社会发展规划并根据需要和财力逐步增加投入提高广播电视覆盖率。国家支持农村广播电视事业的发展。国家扶持民族自治地方和边远贫困地区发展广播电视事业。
广播电视管理条例,,,第一章 总 则,,第五条 国务院广播电视行政部门负责全国的广播电视管理工作。县级以上地方人民政府负责广播电视行政管理工作的部门或者机构以下统称广播电视行政部门负责本行政区域内的广播电视管理工作。
广播电视管理条例,,,第一章 总 则,,第六条 全国性广播电视行业的社会团体按照其章程实行自律管理并在国务院广播电视行政部门的指导下开展活动。
广播电视管理条例,,,第一章 总 则,,第七条 国家对为广播电视事业发展做出显著贡献的单位和个人给予奖励。
广播电视管理条例,,,第二章 广播电台和电视台,,第八条 国务院广播电视行政部门负责制定全国广播电台、电视台的设立规划确定广播电台、电视台的总量、布局和结构。本条例所称广播电台、电视台是指采编、制作并通过有线或者无线的方式播放广播电视节目的机构。
广播电视管理条例,,,第二章 广播电台和电视台,,第九条 设立广播电台、电视台应当具备下列条件审批设立广播电台、电视台除依照前款所列条件外还应当符合国家的广播电视建设规划和技术发展规划。
广播电视管理条例,,,第二章 广播电台和电视台,,第十条 广播电台、电视台由县、不设区的市以上人民政府广播电视行政部门设立其中教育电视台可以由设区的市、自治州以上人民政府教育行政部门设立。其他任何单位和个人不得设立广播电台、电视台。国家禁止设立外商投资的广播电台、电视台。
广播电视管理条例,,,第二章 广播电台和电视台,,第十一条 中央的广播电台、电视台由国务院广播电视行政部门设立。地方设立广播电台、电视台的由县、不设区的市以上地方人民政府广播电视行政部门提出申请本级人民政府审查同意后逐级上报经国务院广播电视行政部门审查批准后方可筹建。中央的教育电视台由国务院教育行政部门设立报国务院广播电视行政部门审查批准。地方设立教育电视台的由设区的市、自治州以上地方人民政府教育行政部门提出申请征得同级广播电视行政部门同意并经本级人民政府审查同意后逐级上报经国务院教育行政部门审核由国务院广播电视行政部门审查批准后方可筹建。
广播电视管理条例,,,第二章 广播电台和电视台,,第十二条 经批准筹建的广播电台、电视台应当按照国家规定的建设程序和广播电视技术标准进行工程建设。建成的广播电台、电视台经国务院广播电视行政部门审查符合条件的发给广播电台、电视台许可证。广播电台、电视台应当按照许可证载明的台名、台标、节目设置范围和节目套数等事项制作、播放节目。
广播电视管理条例,,,第二章 广播电台和电视台,,第十三条 设区的市、自治州以上人民政府广播电视行政部门设立的广播电台、电视台或者设区的市、自治州以上人民政府教育行政部门设立的电视台变更台名、节目设置范围或者节目套数省级以上人民政府广播电视行政部门设立的广播电台、电视台或者省级以上人民政府教育行政部门设立的电视台变更台标的应当经国务院广播电视行政部门批准。县、不设区的市人民政府广播电视行政部门设立的广播电台、电视台变更台名、节目设置范围或者节目套数的应当经省级人民政府广播电视行政部门批准。广播电台、电视台不得出租、转让播出时段。
广播电视管理条例,,,第二章 广播电台和电视台,,第十四条 广播电台、电视台终止应当按照原审批程序申报其许可证由国务院广播电视行政部门收回。广播电台、电视台因特殊情况需要暂时停止播出的应当经省级以上人民政府广播电视行政部门同意未经批准连续停止播出超过 30 日的视为终止应当依照前款规定办理有关手续。
广播电视管理条例,,,第二章 广播电台和电视台,,第十五条 乡、镇设立广播电视站的由所在地县级以上人民政府广播电视行政部门负责审核并按照国务院广播电视行政部门的有关规定审批。机关、部队、团体、企业事业单位设立有线广播电视站的按照国务院有关规定审批。
广播电视管理条例,,,第二章 广播电台和电视台,,第十六条 任何单位和个人不得冲击广播电台、电视台不得损坏广播电台、电视台的设施不得危害其安全播出。
