文件名,编,分编,章,节,内容
江西省消防条例,,,第一章 总 则,,第一条 为了预防火灾和减少火灾危害加强应急救援工作保护人身、财产安全维护公共安全根据《中华人民共和国消防法》和相关法律、行政法规的规定结合本省实际制定本条例。
江西省消防条例,,,第一章 总 则,,第二条 本省行政区域内的消防工作以及相关应急救援工作适用本条例。
江西省消防条例,,,第一章 总 则,,第三条 消防工作贯彻预防为主、防消结合的方针按照政府统一领导、部门依法监管、单位全面负责、公民积极参与的原则实行消防安全责任制建立健全社会化的消防工作网络。
江西省消防条例,,,第一章 总 则,,第四条 各级人民政府应当根据经济社会发展的需要建立国家综合性消防救援队、专职消防救援队、志愿消防救援队等多种形式的消防组织加强消防技术人才培养增强火灾预防、扑救和应急救援的能力。县级以上人民政府应当以国家综合性消防救援队伍及其他优势专业应急救援队伍为依托建立综合性应急救援队伍。机关、团体、企业、事业等单位以及村居民委员会根据有关规定和消防工作实际需要建立专职消防救援队、志愿消防救援队。
江西省消防条例,,,第一章 总 则,,第五条 各级人民政府负责本行政区域内的消防工作应当将消防工作纳入国民经济和社会发展计划保障消防工作与经济社会发展相适应。县级以上人民政府应当将按规定由地方承担的消防事业经费纳入本级财政预算并随着经济的发展、消防工作任务的变化、财政保障能力的提高逐步增加财政投入保障火灾预防和扑救工作的需要。县级以上人民政府应当将综合性应急救援队伍建设和工作所需经费纳入本级财政预算。应急救援车辆、装备和物资购置由各级综合性应急救援队伍合理编制需求计划和经费预算本级财政专项安排。
江西省消防条例,,,第一章 总 则,,第六条 县级以上人民政府应急管理部门对本行政区域内的消防工作实施监督管理并由本级人民政府消防救援机构负责实施。军事设施的消防工作由其主管单位监督管理消防救援机构协助矿井地下部分、核电厂的消防工作由其主管单位监督管理。法律、法规对森林的消防工作另有规定的适用其规定。
江西省消防条例,,,第一章 总 则,,第七条 维护消防安全是全社会的共同责任。任何单位和个人都有保护消防设施、预防火灾、报告火警的义务。任何单位和成年人都有参加有组织的灭火工作的义务。鼓励单位和个人支持消防公益事业。
江西省消防条例,,,第一章 总 则,,第八条 各级人民政府应当组织开展经常性的消防宣传教育提高公民的消防安全意识。机关、团体、企业、事业等单位应当加强对本单位人员的消防宣传教育和培训提高检查消除火灾隐患、扑救初起火灾、组织疏散逃生的能力。应急管理部门及消防救援机构应当加强消防法律、法规的宣传并督促、指导、协助有关单位做好消防宣传教育工作。教育、人力资源和社会保障主管部门以及学校、有关职业培训机构应当将防火、灭火、应急逃生等消防知识纳入教育、教学、培训的内容。广播、电视、报刊、互联网站等传播媒体应当积极开设消防安全教育栏目开展公益性消防宣传教育。工会、共产主义青年团、妇女联合会等团体应当结合各自工作对象的特点采取各种形式做好消防宣传教育工作。村居民委员会应当协助人民政府以及公安机关、应急管理等部门加强消防宣传教育。
江西省消防条例,,,第一章 总 则,,第九条 各级人民政府及有关主管部门对在火灾预防、扑救和应急救援等工作中作出突出贡献的单位和个人按照国家和本省有关规定予以表彰、奖励。
江西省消防条例,,,第一章 总 则,,第十条 对因参加业务训练、扑救火灾或者应急救援受伤、致残或者死亡的人员按照国家和本省有关规定给予工伤、医疗、抚恤待遇。
江西省消防条例,,,第一章 总 则,,第十一条 每年 11 月 9 日为本省消防日。
江西省消防条例,,,第二章 消防安全责任,,第十二条 各级人民政府主要负责人对消防工作负全面领导责任分管负责人对分管领域的消防工作负具体领导责任。
江西省消防条例,,,第二章 消防安全责任,,第十三条 县级以上人民政府应当履行下列消防工作职责织实施地建设和消防组织建设和下级人民政府履行消防安全职责的情况进行监督检查安全检查救和其他重大灾害事故的应急救援并定期组织演练县级以上人民政府消防安全委员会在本级人民政府的领导下定期研究并协调解决本行政区域内消防工作重大问题督促、指导各部门、各单位履行消防工作职责。
江西省消防条例,,,第二章 消防安全责任,,第十四条 乡镇人民政府和街道办事处应当健全消防安全组织指导、支持和帮助村居民委员会和驻地单位开展群众性消防活动组织或者协助做好火灾和其他灾害事故善后处理工作。
江西省消防条例,,,第二章 消防安全责任,,第十五条 消防救援机构应当履行下列消防工作职责准防业务训练根据需要指导单位开展消防演练指导公安派出所开展消防监督工作患整改故损失
江西省消防条例,,,第二章 消防安全责任,,第十六条 公安派出所应当履行下列消防工作职责开展消防宣传教育行消防安全职责的情况送消防救援机构查处
江西省消防条例,,,第二章 消防安全责任,,第十七条 县级以上人民政府有关主管部门应当按照职责分工履行下列消防工作职责国民经济和社会发展计划合性应急救援队伍建设和工作所需经费的预算并及时拨付具体组织消防规划的编制和管理工作消防验收、备案和抽查应当将公共消防设施建设纳入年度城乡基础设施建设和改造计划统筹实施并加强日常维护督检查管理单位做好消防安全工作保障消防供水、供电、通信等公共消防设施的正常使用。
江西省消防条例,,,第二章 消防安全责任,,第十八条 机关、团体、企业、事业等单位应当履行下列消防安全职责任人及其职责制定本单位消防安全制度和消防安全操作规程制定灭火和应急疏散预案并定期组织有针对性的消防演练防安全标志并定期组织检验、维修确保完好有效好有效检测记录应当完整准确存档备查火防烟分区、防火间距符合消防技术标准根据需要建立专职消防救援队或者志愿消防救援队、微型消防站加强队伍建设定期组织训练演练加强消防装备配备和灭火药剂储备建立与国家综合性消防救援队联勤联动机制提高扑救初起火灾能力单位主要负责人是本单位的消防安全责任人。
江西省消防条例,,,第二章 消防安全责任,,第十九条 消防救援机构依法确定的消防安全重点单位除应当履行本条例第十八条规定的职责外还应当履行下列消防安全职责理工作志实行严格管理训和消防演练线必须符合相关标准和用电、用气安全管理规定并定期维护保养、检测等技防物防措施。消防安全重点单位中容易造成群死群伤火灾的人员密集场所、易燃易爆单位和高层、地下公共建筑等消防救援机构应当确定为火灾高危单位与消防安全重点单位一并报本级人民政府备案。火灾高危单位除履行本条例第十八条、本条第一款规定的职责外还应当定期召开消防安全工作例会按照国家标准配备应急逃生设施设备和疏散引导器材建立消防安全评估制度委托具有国家规定的从业条件的机构每年至少开展一次评估评估结果向社会公开并报当地消防救援机构备案。
江西省消防条例,,,第二章 消防安全责任,,第二十条 村居民委员会应当确定消防安全管理人组织村居民制定防火安全公约宣传家庭防火和应急逃生知识进行防火安全检查。
江西省消防条例,,,第二章 消防安全责任,,第二十一条 物业服务企业应当履行管理区域内的消防安全责任提供消防安全防范服务。物业服务企业承接物业管理时应当查验共用消防设施的完好状况做好查验、交接记录并告知业主委员会未成立业主委员会的应当及时告知全体业主。物业服务企业应当加强管理区域内消防安全巡查发现火灾隐患及时采取相应措施做好管理区域内共用消防设施的日常维护保养工作。物业服务企业对占用、堵塞、封闭疏散通道、安全出口、消防车通道和消防登高场地的行为应当予以劝阻、制止对不听劝阻、制止的应当及时向消防救援机构或者公安派出所报告。
江西省消防条例,,,第二章 消防安全责任,,第二十二条 同一建筑物由两个以上单位管理或者使用的应当书面约定各方的消防安全责任共同制定灭火和应急疏散预案并定期组织演练确定责任人对共用的疏散通道、安全出口、建筑消防设施、消防车通道进行统一管理共用各方不得设置影响疏散的分隔设施。建筑物或者场所出租使用的产权方与承租方应当以书面形式明确各方消防安全责任。
江西省消防条例,,,第二章 消防安全责任,,第二十三条 公民应当履行下列消防安全义务救生方法
