文件名,编,分编,章,节,内容
淄博市农业综合开发项目管护办法,,,,,第一条 为了加强农业综合开发项目的管护提高农业综合生产能力促进农业可持续发展根据有关法律法规结合本市实际制定本办法。
淄博市农业综合开发项目管护办法,,,,,第二条 本办法所称农业综合开发项目是指经国家农业综合开发主管机构批准立项利用中央财政专项资金、地方财政配套资金以及其他自筹资金含建设单位、农民自筹及劳务折资等对农业资源进行综合开发和利用而建成的项目包括土地治理项目和产业化经营项目。
淄博市农业综合开发项目管护办法,,,,,第三条 本市行政区域内农业综合开发项目的管护适用本办法。
淄博市农业综合开发项目管护办法,,,,,第四条 市、区县人民政府应当组织有关部门制定农业综合开发项目的管护计划并督促落实。
淄博市农业综合开发项目管护办法,,,,,第五条 市、区县人民政府财政部门、农业综合开发机构按照各自职责共同做好本行政区域农业综合开发项目的管护工作。市、区县人民政府有关部门在各自职责范围内协同做好农业综合开发项目管护的相关工作。乡镇人民政府按照本办法的规定做好农业综合开发项目的管护工作。
淄博市农业综合开发项目管护办法,,,,,第六条 土地治理项目建成并经验收合格后区县农业综合开发机构与项目所在地乡镇人民政府应当及时办理项目的移交手续签订管护合同明确管护责任。
淄博市农业综合开发项目管护办法,,,,,第七条 市财政部门和农业综合开发机构制定农业综合开发项目管护的具体标准定期组织对项目区的管护情况进行监督检查。
淄博市农业综合开发项目管护办法,,,,,第八条 土地治理项目生产路、林网、排水沟、桥涵的管护由项目区乡镇人民政府具体负责。管护费用由乡镇人民政府按照部门给予适当补助。
淄博市农业综合开发项目管护办法,,,,,第九条 土地治理项目的机井、水渠、管线、电器、泵机等水利设施由受益农户共同负责管护。
淄博市农业综合开发项目管护办法,,,,,第十条 有条件的地方在受益农户自愿的前提下可以成立农民用水户协会在灌溉农田事宜上实行自我管理、自我服务。
淄博市农业综合开发项目管护办法,,,,,第十一条 土地治理项目区内禁止下列行为
淄博市农业综合开发项目管护办法,,,,,第十二条 任何单位和个人不得擅自改变土地治理项目土地的用途。国家重点建设工程需要征用的应当告知财政部门和农业综合开发机构并依法报经批准。批准占用的由占用土地单位按照土地法律、法规的规定补偿。补偿资金中的财政投入部分由区县财政部门存入农业综合开发财政专户继续用于农业综合开发项目建设农民自筹和劳务折资部分返还农民。
淄博市农业综合开发项目管护办法,,,,,第十三条 产业化经营项目的管理由项目建设单位负责区县农业综合开发机构应当加强指导和检查。
淄博市农业综合开发项目管护办法,,,,,第十四条 产业化经营项目的建设单位应当按照立项宗旨和项目性质组织生产经营。确需改变项目性质或者转产、转营的应当报告原批准机关。
淄博市农业综合开发项目管护办法,,,,,第十五条 产业化经营项目建设单位的财产权受法律保护任何单位和个人不得以任何名义向其乱收费。
淄博市农业综合开发项目管护办法,,,,,第十六条 违反本办法第十一条第二项、第三项规定毁坏生产路、桥涵挖掘、填埋排水沟挖坑取土的由农业综合开发机构责令限期改正并处以 50 元以上 200 元以下罚款违反第一项、第四项、第五项、第六项规定的由相关部门依法予以处罚造成损失的依法承担赔偿责任违反治安管理处罚规定的由公安机关依法予以处罚构成犯罪的依法追究刑事责任。
淄博市农业综合开发项目管护办法,,,,,第十七条 违反本办法第十二条规定擅自改变已建成土地治理项目区土地用途的由土地管理部门依法予以处罚。
淄博市农业综合开发项目管护办法,,,,,第十八条 违反本办法第十五条规定实施乱收费的由行政监察机关责令退还对直接负责的主管人员和其他责任人员依法给予行政处分。
淄博市农业综合开发项目管护办法,,,,,第十九条 各级财政部门、农业综合开发机构和其他部门的工作人员玩忽职守、滥用职权、徇私舞弊的依法给予行政处分构成犯罪的依法追究刑事责任
淄博市农业综合开发项目管护办法,,,,,第二十条 当事人认为行政机关的具体行政行为侵犯其合法权益的可以依法申请行政复议或者提起行政诉讼。
淄博市农业综合开发项目管护办法,,,,,第二十一条 本办法自 2006 年 5 月 1 日起施行。
