文件名,编,分编,章,节,内容
湖南省长株潭城市群区域规划条例,,,,,第一条 为科学编制和有效实施长株潭城市群区域规划推进长株潭城市群资源节约型和环境友好型社会建设促进长株潭城市群区域经济和社会协调、可持续发展根据国家有关规定结合长株潭城市群区域的实际制定本条例。
湖南省长株潭城市群区域规划条例,,,,,第二条 长株潭城市群区域规划的编制、实施和监督管理适用本条例。本条例所称长株潭城市群区域是指国务院批准的长株潭城市群区域规划确定的长沙市、株洲市、湘潭市行政区域以及岳阳市、益阳市、娄底市、常德市、衡阳市的部分地区。本款所指部分地区的具体范围由省人民政府确定。本条例所称长株潭城市群核心区是长株潭城市群区域的重点规划区分为禁止开发区、限制开发区、优化开发区和重点开发区。
湖南省长株潭城市群区域规划条例,,,,,第三条 编制和实施长株潭城市群区域规划应当坚持城乡统筹、经济和社会协调发展的原则体现资源节约型和环境友好型社会建设的要求注重创新调整产业结构保护自然资源和人文资源促进资源节约和综合利用推进新型工业化、新型城市化和新农村建设。
湖南省长株潭城市群区域规划条例,,,,,第四条 长株潭城市群区域规划是长株潭城市群区域经济和社会协调发展的综合性规划长株潭城市群区域专项规划和长株潭城市群区域内各市的国民经济和社会发展规划、城乡规划、土地利用总体规划等市域规划的制定应当以长株潭城市群区域规划为依据。
湖南省长株潭城市群区域规划条例,,,,,第五条 省人民政府统一领导长株潭城市群区域规划的编制、实施和监督管理工作。省长株潭城市群资源节约型和环境友好型社会建设改革试验区领导协调机构以下简称两型社会建设试验区领导协调机构负责组织、协调长株潭城市群区域规划的编制、实施和监督管理工作。
湖南省长株潭城市群区域规划条例,,,,,第六条 省长株潭城市群资源节约型和环境友好型社会建设改革试验区领导协调工作机构以下简称两型社会建设试验区领导协调工作机构负责长株潭城市群区域规划编制、实施和监督管理组织、协调的具体工作规划局部调整草案审查意见潭城市群区域规划的内容提出修改建议建设项目并对用地规划许可和建设项目的实施情况进行监督生态环境保护的其他组织、协调事项。
湖南省长株潭城市群区域规划条例,,,,,第七条 长株潭城市群区域内各市人民政府负责长株潭城市群区域规划在本行政区域内的实施其职责是划制开发区进行管理地规划提出审查意见划实施的其他事项。
湖南省长株潭城市群区域规划条例,,,,,第八条 省人民政府自然资源、住房和城乡建设、工业和信息化、交通运输、生态环境、水利、林业、文化和旅游等行政主管部门应当按照职责分工根据长株潭城市群区域规划编制长株潭城市群区域各类专项规划并负责实施和监督管理的有关工作。
湖南省长株潭城市群区域规划条例,,,,,第九条 长株潭城市群区域规划的主要内容包括结构的区域管治展规划
湖南省长株潭城市群区域规划条例,,,,,第十条 省人民政府应当组织专家对长株潭城市群区域规划草案进行评审征求社会各界意见在提请省人民代表大会常务委员会审议、并对审议意见研究处理后报国务院批准。
