文件名,编,分编,章,节,内容
济南市大气污染防治条例,,,第一章 总 则,,第一条 为了防治大气污染保护和改善环境推进生态文明建设促进经济社会可持续发展根据《中华人民共和国大气污染防治法》《山东省大气污染防治条例》等法律法规结合本市实际制定本条例。
济南市大气污染防治条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内的大气污染防治。
济南市大气污染防治条例,,,第一章 总 则,,第三条 大气污染防治应当坚持源头控制、防治结合、综合治理、损害担责的原则建立政府监管、单位施治、公众参与、社会监督、属地管理的工作机制。实施济南都市圈生态环境联保共治落实区域大气污染联防联控机制推动跨区域联动执法。
济南市大气污染防治条例,,,第一章 总 则,,第四条 市、区县人民政府应当对本行政区域的大气环境质量负总责统筹研究解决大气污染防治重大问题。镇人民政府、街道办事处应当依法做好大气污染防治工作。社区居民委员会、村民委员会应当教育引导社区居民、村民自觉遵守大气污染防治法律法规积极参加大气污染防治活动。
济南市大气污染防治条例,,,第一章 总 则,,第五条 生态环境主管部门对本行政区域内的大气污染防治实施统一监督管理。发展改革、工业和信息化、自然资源和规划、住房和城乡建设、城市管理、综合行政执法、公安、城乡交通运输、城乡水务、农业农村、园林和林业绿化等部门应当按照各自职责做好大气污染防治工作。
济南市大气污染防治条例,,,第一章 总 则,,第六条 市、区县人民政府应当支持大气污染防治科学技术研究、开发和成果应用鼓励单位和个人使用清洁能源逐步提高清洁能源在一次能源消耗中的比重。鼓励、支持第三方以市场化方式参与大气污染防治。
济南市大气污染防治条例,,,第一章 总 则,,第七条 任何单位和个人都有保护大气环境的义务并有权对污染大气环境的单位和个人进行举报有权对行使监督管理权的部门及其工作人员不依法履行职责的行为进行检举和控告。本市实行大气污染防治违法行为有奖举报制度具体办法由市人民政府制定。
济南市大气污染防治条例,,,第一章 总 则,,第八条 新闻媒体应当开展有关大气污染防治法律法规和知识的宣传对违法行为进行舆论监督。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第九条 市人民政府应当编制大气环境质量限期达标规划采取严格的大气污染控制措施在省人民政府规定期限内达到大气环境质量标准。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第十条 市人民政府应当根据省下达的重点大气污染物排放总量控制指标制定总量控制计划分解落实到区县人民政府并监督实施。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第十一条 对超过重点大气污染物排放总量控制指标或者未完成大气环境质量改善目标的区县市生态环境主管部门应当会同有关部门约谈当地人民政府主要负责人并暂停审批该地区新增大气污染物排放总量的建设项目环境影响评价文件约谈情况应当向社会公开。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第十二条 生态环境主管部门在审批建设项目环境影响评价文件时应当将重点大气污染物排放量控制在该建设项目所在地的重点大气污染物排放总量控制指标内。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第十三条 大气污染物防治设施应当保持正常使用不得擅自拆除或者闲置。大气污染物防治设施因维修、故障等原因不能正常运行的排污单位应当采取有效措施确保大气污染物排放达到规定的标准。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第十四条 生态环境主管部门应当加强大气环境质量和大气污染源监测网络的建设和管理对大气环境质量和污染源实行监测。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第十五条 重点排污单位应当安装使用大气污染物排放自动监测设备与生态环境主管部门监控设备联网并确保大气污染物排放自动监测设备正常运行数据真实准确。大气污染物排放自动监测的有效数据可以作为环境执法和管理的依据。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第十六条 排污单位可以委托具有相应能力的第三方机构运营其环境保护设施或者实施污染治理。委托运营不免除排污单位的责任。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第十七条 市生态环境主管部门应当商有关部门依法确定全市重点排污单位名录每年向社会公布。
济南市大气污染防治条例,,,第二章 大气污染综合防治,,第十八条 本市实行网格化环境监管制度建立市、区县、镇街道、村居管理网络科学划分网格单元明确网格管理对象、管理标准和责任人实施大气污染防治常态化、精细化、制度化管理。
