文件名,编,分编,章,节,内容
中卫市湿地保护条例,,,第一章 总 则,,第一条 为了加强湿地保护维护湿地生态功能及生物多样性促进湿地资源的可持续利用推进生态文明建设实现人与自然和谐共生根据《中华人民共和国湿地保护法》等有关法律、法规结合本市实际制定本条例。
中卫市湿地保护条例,,,第一章 总 则,,第二条 在本市行政区域内开展湿地保护、修复、利用及其管理活动的适用本条例。
中卫市湿地保护条例,,,第一章 总 则,,第三条 本条例所称湿地是指具有显著生态功能的自然或者人工的、常年或者季节性积水地带、水域但是水田以及用于养殖的人工的水域和滩涂除外。
中卫市湿地保护条例,,,第一章 总 则,,第四条 湿地保护管理和利用应当遵循生态优先、严格管理、全面保护、科学修复、合理利用、绿色发展的原则。
中卫市湿地保护条例,,,第一章 总 则,,第五条 市、县区人民政府应当将湿地保护纳入国民经济和社会发展规划并将湿地保护工作所需经费纳入本级财政预算管理。
中卫市湿地保护条例,,,第一章 总 则,,第六条 市、县区人民政府对本行政区域内湿地保护负责建立健全湿地保护综合管理机制研究、协调湿地保护中的重大事项将湿地保护工作纳入林长、河湖长制履职工作内容。乡镇人民政府组织群众做好湿地保护相关工作村居民委员会予以协助。
中卫市湿地保护条例,,,第一章 总 则,,第七条 市、县区人民政府自然资源主管部门负责湿地保护、修复、利用的监督管理、组织协调。市、县区人民政府水务部门负责湿地的水害防治、生态补水、水域清淤等工作。市人民政府生态环境部门及其派出机构负责湿地水质监测、评价指导监督水污染防治等工作。市、县区人民政府发展和改革、财政、公安、农业农村、住房城乡建设、旅游和文体广电、交通运输、卫生健康、应急管理等部门按照各自职责协同做好湿地保护、利用、修复等工作。市、县区人民政府指定的湿地管理机构负责具体管理工作。
中卫市湿地保护条例,,,第一章 总 则,,第八条 市、县区人民政府应当支持开展湿地保护的科学研究、技术开发、成果转化应用提高湿地保护科技水平和管理能力。市、县区人民政府自然资源主管部门建立湿地保护专家委员会负责为湿地保护规划编制、湿地名录认定、湿地保护方案制定、湿地资源调查评价、湿地保护与利用等活动提供决策咨询。
中卫市湿地保护条例,,,第一章 总 则,,第九条 各级人民政府及有关部门单位应当加强湿地保护的宣传教育普及湿地知识增强公民湿地保护意识。鼓励和支持公民、法人和非法人组织以捐赠、资助、志愿服务等方式依法参与湿地保护。
中卫市湿地保护条例,,,第二章 湿地资源管理,,第十条 市、县区人民政府应当将湿地面积总量管控纳入湿地保护目标责任制落实湿地面积管控目标确保湿地面积不减少。
