文件名,编,分编,章,节,内容
湖南省土地开发整理条例,,,第一章 总则,,第一条 为了规范和促进土地开发整理工作实现耕地占补平衡和耕地总量动态平衡保障土地资源可持续利用根据《中华人民共和国土地管理法》及相关法律、行政法规结合本省实际制定本条例。
湖南省土地开发整理条例,,,第一章 总则,,第二条 在本省行政区域内从事土地开发整理及其相关活动均须遵守本条例。本条例所称土地开发整理是指运用财政专项资金对农村宜农未利用土地、废弃地等进行开垦对田、水、路、林、村等实行综合整治以增加有效耕地面积、提高耕地质量的行为。
湖南省土地开发整理条例,,,第一章 总则,,第三条 土地开发整理应当符合土地利用总体规划坚持因地制宜保护和改善生态环境。
湖南省土地开发整理条例,,,第一章 总则,,第四条 县级以上人民政府组织领导本行政区域内的土地开发整理工作。县级以上人民政府自然资源行政部门主管本行政区域内的土地开发整理工作。土地开发整理机构负责土地开发整理的具体工作。县级以上人民政府财政、农业农村、林业、水利、生态环境等部门按照各自职责做好土地开发整理的相关工作。乡镇人民政府应当做好土地开发整理的有关工作。村民委员会、村民小组和农村集体经济组织应当配合做好土地开发整理工作。
湖南省土地开发整理条例,,,第一章 总则,,第五条 对在土地开发整理工作中取得显著成绩的单位和个人县级以上人民政府或者有关部门应当予以表彰和奖励。
湖南省土地开发整理条例,,,第二章 规划与立项,,第六条 县级以上人民政府应当依据国民经济和社会发展规划、土地利用总体规划组织编制本行政区域的土地开发整理规划。土地开发整理规划应当与村庄和集镇规划、农田水利规划等相关规划相协调应当对规划实施后可能造成的环境影响作出分析、预测和评估提出预防或者减轻不良环境影响的对策和措施。
湖南省土地开发整理条例,,,第二章 规划与立项,,第七条 县级以上人民政府自然资源行政部门应当根据土地开发整理规划编制本行政区域的土地开发整理年度计划拟定土地开发整理项目。
湖南省土地开发整理条例,,,第二章 规划与立项,,第八条 土地开发整理实行项目管理。土地开发整理项目立项按照资金来源分别由国务院自然资源行政部门省、市州、县市、区人民政府自然资源行政部门批准。
湖南省土地开发整理条例,,,第二章 规划与立项,,第九条 申报土地开发整理项目应当符合下列条件划六十土地整理项目的预计新增耕地率一般应当达到百分之三二以上村民代表同意。土地整理项目应当优先在基本农田保护区、粮食主产区安排。
湖南省土地开发整理条例,,,第二章 规划与立项,,第十条 禁止在大于二十五度的陡坡地开垦耕地禁止毁坏森林、草地开垦耕地禁止围湖造地或者侵占江河滩地开垦耕地禁止在风景名胜区、自然保护区、地质遗迹保护区、森林公园、文物保护单位等区域内开垦耕地。
湖南省土地开发整理条例,,,第二章 规划与立项,,第十一条 县市、区土地开发整理机构应当根据土地开发整理规划和年度计划按照有关技术规程组织编制土地开发整理项目可行性研究报告向同级自然资源行政部门申报立项。需经上级人民政府自然资源行政部门批准的项目由县级人民政府自然资源行政部门逐级向上级人民政府自然资源行政部门申报立项。土地开发整理项目批准立项或者上报前县级人民政府自然资源行政部门应当报请县级人民政府组织农业农村、林业、水利、生态环境等部门和项目所在地乡镇人民政府以及有关方面的专业技术人员进行论证。
湖南省土地开发整理条例,,,第二章 规划与立项,,第十二条 自然资源行政部门批准立项后土地开发整理机构应当根据立项批复和有关技术规程委托具有资质的测绘单位进行测量并委托具有资质的设计单位编制项目设计与预算。项目设计应当报批准立项的自然资源行政部门批准项目预算经批准立项的自然资源行政部门同意后报同级财政部门审核。
