文件名,编,分编,章,节,内容
广西北部湾经济区条例,,,第一章 总则,,第一条 为了加快广西北部湾经济区建设保障和促进广西北部湾经济区高水平开放高质量发展根据有关法律、行政法规结合本自治区实际制定本条例。
广西北部湾经济区条例,,,第一章 总则,,第二条 经国家批准设立的广西北部湾经济区以下简称北部湾经济区范围包括南宁、北海、钦州、防城港四1市所辖行政区域以及根据北部湾经济区发展需要纳入《广西北部湾经济区发展规划》的玉林、崇左等市所辖行政区域。
广西北部湾经济区条例,,,第一章 总则,,第三条 北部湾经济区立足北部湾面向东南亚服务西南、华南和中南以构建面向东盟开放合作示范区、广西高水平开放高质量发展引领区、西部陆海新通道门户枢纽和建设中国东盟开放合作的物流基地、商贸基地、加工制造基地和信息交流中心。
广西北部湾经济区条例,,,第一章 总则,,第四条 北部湾经济区开放开发坚持以人为本、科学发展开放合作、互利共赢市场导向、有序开发科学布局、优势互补陆海统筹、绿色发展的原则。
广西北部湾经济区条例,,,第一章 总则,,第五条 北部湾经济区开展行政体制、投资、贸易、金融等领域的改革创新营造国际化、市场化、法治化的营商环境。
广西北部湾经济区条例,,,第一章 总则,,第六条 北部湾经济区应当实行严格的资源环境生态红线管控合理开发和节约资源加强对水源林、防护林、湿地等生态系统的保护与修复建设经济繁荣、生活富裕、生态良好、居住适宜的区域。
广西北部湾经济区条例,,,第二章 管理体制,,第七条 北部湾经济区实行统一规划、统一协调、分级管理与分工负责相结合的管理体制。
广西北部湾经济区条例,,,第二章 管理体制,,第八条 自治区北部湾经济区规划建设管理机构负责2统筹北部湾经济区重大发展战略、发展规划、重大政策以及重点产业园区发展规划的制订和实施统筹推进北部湾经济区综合配套改革和体制机制创新以及北海、钦州、防城港一体化建设组织协调北部湾经济区内跨地区、跨部门、跨行业以及需要自治区层面综合平衡的重大生产力布局对北部湾经济区各设区的市重大规划、重大政策、重大项目进行符合性审查协调指导自治区人民政府有关部门、北部湾经济区各设区的市以及北部湾经济区内特殊功能区域管理机构共同推进北部湾经济区规划建设管理工作。北部湾经济区各设区的市人民政府可以参照自治区北部湾经济区规划建设管理机构的职责确定本级设立的北部湾经济区管理机构及其职能配置和职责分工。
广西北部湾经济区条例,,,第二章 管理体制,,第九条 自治区人民政府发展改革、教育、科学技术、财政、人力资源社会保障、自然资源、生态环境、交通运输、商务、卫生健康、市场监管、地方金融监管等部门按照各自职责共同做好北部湾经济区开放发展的推进工作。自治区人民政府有关部门和北部湾经济区各设区的市人民政府起草以自治区人民政府名义发布涉及北部湾经济区的规章、规划、政策以及办理重大事项等应当会同自治区北部湾经济区规划建设管理机构联合上报。
广西北部湾经济区条例,,,第二章 管理体制,,第十条 自治区人民政府、北部湾经济区县级以上人民政府应当向园区管理机构下放园区履行职能所需的自治区、设区的市和县级管理权限。对下放的权限自治区、设区的3市和县级人民政府应当履行指导、协调和监督职责。对属于自治区、设区的市和县级人民政府的管理权限除法律、行政法规明确规定不能委托行使的以外自治区、设区的市和县级人民政府可以委托园区管理机构行使。园区管理机构可以根据发展需要提出行使自治区级、设区的市级和县级管理权限的目录依照法定程序报有权机关批准后实施并向社会公布。
