文件名,编,分编,章,节,内容
河南省军人地位和权益保障条例,,,,,第一条 为了保障军人地位和合法权益激励军人履行职责使命让军人成为全社会尊崇的职业支持国防和军队现代化建设根据《中华人民共和国军人地位和权益保障法》和有关法律、行政法规结合本省实际制定本条例。
河南省军人地位和权益保障条例,,,,,第二条 本省行政区域内军人地位和权益保障工作适用本条例。本条例所称军人是指在中国人民解放军服现役的军官、军士、义务兵和有军籍的学员等人员。
河南省军人地位和权益保障条例,,,,,第三条 军人地位和权益保障工作坚持中国共产党的领导以服务军队战斗力建设为根本目的遵循权利与义务相统一、物质保障与精神激励相结合、保障水平与国民经济和社会发展相适应的原则。
河南省军人地位和权益保障条例,,,,,第四条 一切国家机关、各政党和群团组织、企业事业单位、社会组织和其他组织都应当尊重、优待军人依法保障军人地位和权益经常开展各种形式的拥军优属活动。
河南省军人地位和权益保障条例,,,,,第五条 县级以上人民政府负责本行政区域内有关军人地位和权益保障工作应当将军人地位和权益保障工作纳入国民经济和社会发展规划按照事权和支出责任相适应的原则将所需经费列入本级财政预算并加强管理、专款专用。乡镇人民政府、街道办事处、村居民委员会应当按照职责做好军人地位和权益保障工作并指定专人负责具体工作。
河南省军人地位和权益保障条例,,,,,第六条 省军区、军分区警备区和县市、区人民武装部负责所在行政区域人民政府与军队单位之间军人地位和权益保障方面的联系协调工作并根据需要建立工作协调机制完善军地联席会议、情况通报、问题磋商、督导检查等制度。
河南省军人地位和权益保障条例,,,,,第七条 县级以上人民政府退役军人事务部门按照职责做好拥军优属、抚恤优待、褒扬纪念、退役军人安置等工作。教育、财政、民政、住房和城乡建设、卫生健康、医疗保障、人力资源社会保障、交通运输、文化和旅游、公安、司法行政等部门以及人民法院、人民检察院按照职责分工做好军人地位和权益保障相关工作。
河南省军人地位和权益保障条例,,,,,第八条 县级以上人民政府及其有关部门省军区、军分区工作情况作为拥军优属、拥政爱民等工作评比和有关单位负责人以及工作人员考核评价的重要内容。
河南省军人地位和权益保障条例,,,,,第九条 对在军人地位和权益保障工作中做出突出贡献的单位和个人县级以上人民政府和省军区、军分区警备区、县奖励。
河南省军人地位和权益保障条例,,,,,第十条 军人依法履行职责的行为受法律保护因履行职责享有的特定权益、承担的特定义务由有关法律法规规定。各级人民政府和有关部门应当为军人执行训练演练、战备勤务、防卫作战、非战争军事行动等任务提供必要的支持和保障。公民、法人和其他组织应当为军人依法履行职责提供必要的支持和协助。
河南省军人地位和权益保障条例,,,,,第十一条 各级人民政府应当采取多种形式的宣传教育、奖励激励和保障措施维护军人获得的勋章、荣誉称号、奖励、表彰、纪念章等荣誉培育军人的职业使命感、自豪感和荣誉感激发军人建功立业、报效国家的积极性、主动性、创造性。
河南省军人地位和权益保障条例,,,,,第十二条 各级人民政府和有关部门应当落实军人礼遇仪式制度举行下列仪式
河南省军人地位和权益保障条例,,,,,第十三条 各级人民政府和有关部门应当将本行政区域内下列军人的姓名和功绩按照规定载入地方志符合载入功勋簿、荣誉册、年鉴、纪念碑等其他史志条件的按照国家和本省有关规定执行。
河南省军人地位和权益保障条例,,,,,第十四条 军人获得功勋荣誉表彰退役军人事务部门收到转来的喜报后应当在二十日内按照下列方式为其家庭送喜报一级表彰的由省人民政府退役军人事务部门和省军区共同送达的由设区的市人民政府退役军人事务部门和军分区警备区共同送达级表彰的由县级人民政府退役军人事务部门和县市、区人民武装部共同送达。军人获得功勋荣誉表彰的当地人民政府可以结合实际情况发放奖励金。
河南省军人地位和权益保障条例,,,,,第十五条 县级人民政府退役军人事务部门应当会同同级人民武装部组织落实本行政区域内军人和烈士、因公牺牲军人、病故军人的遗属的家庭悬挂光荣牌的具体工作。村居民委员会、退役军人服务中心站可以结合春节、建军节等重大节日和纪念日或者公民入伍时悬挂光荣牌并举行仪式。县级人民政府退役军人事务部门应当会同同级人民武装部建立健全悬挂光荣牌工作建档立卡制度汇总相关信息和统计数据加强信息数据管理。
河南省军人地位和权益保障条例,,,,,第十六条 各级人民政府和有关部门应当结合春节、建军节等重大节日和纪念日开展走访慰问军队单位、军人家庭、功勋荣誉表彰获得者和烈士、因公牺牲军人、病故军人的遗属等活动在举行重要庆典、纪念活动时邀请军人、军人家属和烈士、因公牺牲军人、病故军人的遗属代表参加。
河南省军人地位和权益保障条例,,,,,第十七条 各级人民政府和有关部门、省军区、军分区警备区、县市、区人民武装部以及广播、电视、报刊、互联网等媒体应当在春节、建军节等重大节日和纪念日集中宣传军人的先进典型和英勇事迹。
河南省军人地位和权益保障条例,,,,,第十八条 军人和烈士、因公牺牲军人、病故军人的荣誉和名誉受法律保护。任何组织和个人不得以任何方式诋毁、贬损其荣誉不得侮辱、诽谤其名誉不得故意毁损、玷污其荣誉标识。
