文件名,编,分编,章,节,内容
吕梁市扬尘污染防治条例,,,第一章 总则,,第一条 为了加强扬尘污染防治保护和改善大气环境质量保障公众健康依据《中华人民共和国环境保护法》、《中华人民共和国大气污染防治法》等法律、法规结合本市实际制定本条例。
吕梁市扬尘污染防治条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内扬尘污染防治及其监督管理活动。本条例所称扬尘污染是指在工业生产、建设工程施工、建养护等活动以及泥地裸露产生颗粒物对大气造成的污染。
吕梁市扬尘污染防治条例,,,第一章 总则,,第三条 扬尘污染防治应当遵循政府主导、部门监管、公众参与、排污担责的原则。
吕梁市扬尘污染防治条例,,,第一章 总则,,第四条 公民、法人和其他组织依法享有获取扬尘污染防治信息、参与和监督扬尘污染防治的权利。
吕梁市扬尘污染防治条例,,,第一章 总则,,第五条 负有扬尘污染防治监督管理职责的部门应当依法公开扬尘污染防治信息完善公众参与程序为公众参与和监督扬尘污染防治提供便利。
吕梁市扬尘污染防治条例,,,第一章 总则,,第六条 负有扬尘污染防治监督管理职责的部门应当将产生扬尘污染的企业事业单位和其他生产经营者的相关违法信息记入诚信档案及时向社会公布。
吕梁市扬尘污染防治条例,,,第一章 总则,,第七条 负有扬尘污染防治监督管理职责的部门应当加强扬尘污染防治宣传教育提高公众的环境保护意识。报刊、广播、电视、新闻网站等媒体应当加强扬尘污染防治的公益宣传。一切单位和个人都有保护大气环境的义务有权对扬尘污染行为进行劝阻、制止和举报。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第八条 市、县市、区人民政府负责本辖区内的扬尘污染防治工作履行下列职责尘污染防治的目标和措施障机制制度彰奖励。乡镇人民政府、街道办事处负责辖区内扬尘污染防治相关工作。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第九条 市、县市、区环境保护主管部门负责本辖区内扬尘污染防治的统一监督管理工作履行下列职责施信息共享定期发布扬尘污染信息部门确定和公布重点扬尘污染源重点防治任务完成情况污染防治工作治工作。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十条 市、县市、区住房和城乡建设主管部门监督管理房屋建筑及其附属设施建造、建构筑物拆除工程、市政公用设施、绿化工程、建筑垃圾堆场、建筑土方和工程渣土堆场、资源综合利用处理场、已供应但暂时未开工的建设用地的裸露地面等扬尘污染防治工作。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十一条 市、县市、区国土资源主管部门监督管理违法用地建构筑物拆除工程、矿产开采和矿山地质环境治理项目、未供应且未临时使用的建设用地的裸露地面等扬尘污染防治工作。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十二条 市、县市、区交通运输主管部门监督管理道路、公路等交通建设工程及道路管养施工、物料运输等扬尘污染防治工作。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十三条 市、县市、区水务主管部门监督管理水利工程施工及河道采砂扬尘污染防治工作。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十四条 市、县市、区公安机关交通管理部门负责设定建筑垃圾和工程渣土运输车辆禁行、限行的区域和时间依法查处道路交通违法行为。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十五条 城乡规划、园林绿化、城市管理、市容环境卫生、经济主管部门等在各自职责范围内对扬尘污染防治实施监督管理。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十六条 负有扬尘污染防治监督管理职责的部门应当建立日常巡查制度依法对容易产生扬尘污染的企业事业单位和其他生产经营者进行现场检查。环境保护主管部门可以组织相关主管部门实施联合执法检查。被检查者应当予以配合如实反映情况提供必要资料不得隐瞒、拒绝或者阻挠执法人员检查。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十七条 工程建设单位应当履行下列职责工单位专款专用措施并作为评标内容在工程承包合同中明确施工单位扬尘污染防治责任。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十八条 参与工程建设的施工单位应当制定施工扬尘污染防治实施方案在施工现场醒目位置公示扬尘污染防治责任主体及责任人、防治目标、防治措施接受社会监督。
吕梁市扬尘污染防治条例,,,第二章 防治职责,,第十九条 工程建设项目监理单位应当将扬尘污染防治纳入工程监理范围对未按扬尘污染防治实施方案施工的应当要求施工单位立即改正并且及时报告工程建设单位以及相关主管部门。
