文件名,编,分编,章,节,内容
福建省物业管理条例,,,第一章 总 则,,第一条 为了规范物业管理活动提升物业服务水平维护物业管理相关主体的合法权益改善人民群众生活和居住环境弘扬社会主义核心价值观促进和谐社区建设根据《中华人民共和国民法典》、国务院《物业管理条例》等法律、行政法规结合本省实际制定本条例。
福建省物业管理条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内的住宅物业管理及其监督管理活动。非住宅物业管理及其监督管理活动参照本条例有关规定执行。
福建省物业管理条例,,,第一章 总 则,,第三条 物业管理推行业主自行管理与专业服务相结合的社会化、市场化管理体制遵循以人为本、公开公平、诚实信用、市场竞争、规范服务的原则。
福建省物业管理条例,,,第一章 总 则,,第四条 县级以上地方人民政府应当加强对物业管理工作的领导建立物业管理工作综合协调机制协调解决物业管理工作中的重大问题将物业管理纳入社区治理范畴和现代服务业发展规划。
福建省物业管理条例,,,第一章 总 则,,第五条 省人民政府住房和城乡建设主管部门和设区的市、县市、区人民政府确定的承担物业管理职责的部门以下统称物业管理主管部门负责本行政区域内物业管理活动的监督管理工作。县级以上地方人民政府发展和改革、公安、民政、城市管理、自然资源、生态环境、卫生健康、应急管理、市场监督管理、消防以及其他有关部门应当按照各自职责做好与物业管理有关的监督管理工作。乡镇人民政府或者街道办事处按照规定职责负责辖区内物业管理活动的指导、协助和有关监督工作。村居民委员会应当协助、配合乡镇人民政府或者街道办事处做好物业管理相关工作。
福建省物业管理条例,,,第一章 总 则,,第六条 鼓励物业服务企业加入物业管理行业协会。物业管理行业协会应当加强行业自律促进诚信经营开展物业服务培训提高物业服务意识和服务水平维护物业服务企业的合法权益。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第一节 物业服务区域,第七条 物业服务区域的划分应当以经批准的物业项目规划用地范围、社区布局、物业的共用设施设备、建筑物规模等因素确定。分期建设或者有两个以上建设单位开发建设的区域其设置的配套设施设备共用的应当划分为一个物业服务区域。但该区域内已自然形成多个相对独立小区的可以划分为不同的物业服务区域。不同物业服务区域经各自的业主大会依法作出决定后可以合并为一个物业服务区域。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第一节 物业服务区域,第八条 建设单位在办理新建项目建设工程规划许可证时应当向县市、区人民政府物业管理主管部门提出划分物业服务区域申请县市、区人民政府物业管理主管部门按照本条例第七条的规定核定物业服务区域出具核定意见并将核定意见抄送物业服务区域所在地乡镇人民政府或者街道办事处。对已经自然形成且无争议的区域所在地乡镇人民政府或者街道办事处向县市、区人民政府物业管理主管部门书面提议后经其确认无异议的不再重新划分。物业服务区域划定后需要调整以及已投入使用但尚未划分的县市、区人民政府物业管理主管部门应当会同乡镇人民政府或者街道办事处按照本条例第七条的规定结合社区布局划分物业服务区域。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第二节 业主大会筹备,第九条 业主大会由物业服务区域内全体业主组成一个物业服务区域成立一个业主大会。一个物业服务区域内出售并交付使用的物业建筑面积达到百分之五十以上或者首套物业出售并交付满两年的建设单位应当向所在地的乡镇人民政府或者街道办事处申请筹备召开业主大会首次会议。十个以上业主或者实施前期物业服务的物业服务企业也可以向所在地的乡镇人民政府或者街道办事处提出书面申请筹备召开业主大会首次会议。乡镇人民政府或者街道办事处应当自收到筹备业主大会首次会议申请之日起三十日内会同当地村居民委员会组织成立业主大会首次会议筹备组。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第二节 业主大会筹备,第十条 业主大会首次会议筹备组由业主和建设单位、乡五人以上的单数组成。筹备组召集人由乡镇人民政府或者街道办事处代表担任。筹备组中的业主代表由筹备组召集人确定业主代表人数不低于筹备组总人数的百分之五十。建设单位已不存在或者经乡镇人民政府、街道办事处书面通知后未在通知期限内委托代表参加筹备组的建设单位可以不作为筹备组成员。筹备组应当自成立之日起七日内将成员名单以书面形式在物业服务区域内醒目位置公示公示日期应当不少于七日并可以通过移动通信等电子信息方式告知全体业主。业主对筹备组成员有异议的由乡镇人民政府或者街道办事处协调解决。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第二节 业主大会筹备,第十一条 筹备组可以向建设单位或者物业服务企业要求提供物业服务区域核定证明、房屋及建筑物面积清册、业主名册等筹备工作所需资料。建设单位或者物业服务企业应当自接到通知之日起十五日内向筹备组提供资料。建设单位或者物业服务企业未能提供的由筹备组书面申请经乡镇人民政府或者街道办事处确认可以向不动产登记机构或者城建档案管理机构等单位查阅、复制。筹备组应当在所在地的乡镇人民政府或者街道办事处及村居民委员会指导下做好以下筹备工作数及表决规则前款规定内容应当在业主大会首次会议召开十五日前在物业服务区域内醒目位置公告并可以通过移动通信等电子信息方式告知全体业主。业主对公告内容有异议的筹备组应当记录并作出书面答复。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第二节 业主大会筹备,第十二条 业主大会首次会议筹备经费根据物业服务区域规模、业主户数和建筑面积等因素确定可以通过业主自愿承担、建设单位赞助、政府财政补助等方式筹集。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第三节 业主大会,第十三条 筹备组应当自组成之日起六十日内召开业主大会首次会议。业主大会首次会议应当制定业主大会议事规则、管理规约和业主委员会章程并选举产生业主委员会。业主大会可以从业主中选举产生三至五人的业主监事会根据业主大会的授权和管理规约的规定行使对业主委员会的监督权。业主监事会有权对业主委员会工作情况进行核查发现存在问题的有权要求业主委员会纠正。监事会每届任期与业主委员会任期相同。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第三节 业主大会,第十四条 下列事项由业主共同决定动业主共同决定事项应当由专有部分面积占比三分之二以上的业主且人数占比三分之二以上的业主参与表决。决定前款第六项至第八项规定的事项应当经参与表决专有部分面积四分之三以上的业主且参与表决人数四分之三以上的业主同意。决定前款其他事项应当经参与表决专有部分面积过半数的业主且参与表决人数过半数的业主同意。专有部分面积、业主人数按照下列规定确定他能证明其权属的合法有效文件记载的面积计算建筑物专有部分总面积按照业主专有部分面积之和计算。一人计算。建设单位尚未出售和虽已出售但尚未交付的部分以及同一买受人拥有一个以上专有部分的按照一人计算。业主为无民事行为能力人或者限制民事行为能力人的由其法定监护人行使投票权。公共租赁住房承租人可以根据租赁合同的约定代行部分业主权利其面积以及业主人数的计算方式由管理规约确定。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第三节 业主大会,第十五条 召开业主大会可以采用集体讨论的形式也可以采用电子信息技术或者书面征求意见的形式。但应当由物业服务区域内专有部分面积占比三分之二以上的业主且人数占比三分之二以上的业主参与表决。提倡采用信息化技术改进业主大会表决方式。采用集体讨论方式的业主可以自行或者委托代理人参加业主大会会议也可以根据业主大会制定的议事规则推选业主代表参加业主大会会议数人共有一个物业的共有人可以推选其中一名共有人参加业主大会会议。凡需投票表决的应当由业主本人或者其书面委托的代理人签名每一代理人接受的委托不得超过三人。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第三节 业主大会,第十六条 业主大会会议分为定期会议和临时会议。业主大会定期会议应当按照业主大会议事规则的规定由业主委员会组织召开业主委员会应当于会议召开十五日前将业主大会会议有关事项告知业主和所在地村居民委员会。经占总人数百分之二十以上业主提议或者有业主大会议事规则、管理规约、业主委员会章程规定的其他情形业主委员会应当及时组织召开业主大会临时会议。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第三节 业主大会,第十七条 业主大会议事规则应当就业主大会的召开时间、议事方式、表决程序以及业主委员会的组成、补选、任期、任职条件、换届等事项作出规定。同一个物业服务区域内分期开发的物业在分期开发期间成立业主委员会的业主大会议事规则应当明确本物业服务区域的业主委员会委员总数以及按照建筑面积比例预留尚未开发物业的业主委员会委员名额。业主大会设立业主监事会的业主大会议事规则应当对业主监事会的职责、议事规则和工作经费以及监事的选举规则、资格、人数等事项进行约定。业主委员会章程应当就业主委员会议事规则、业主委员会委员的权利和义务、财务账目管理、印章使用和管理办法等事项作出规定。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第三节 业主大会,第十八条 管理规约是以全体业主合意为基础通过业主大会确定的程序以书面形式订立的规范有关物业的使用、维护、管理以及业主的权利、义务对全体业主具有约束力的自行管理行为准则包括以下主要内容其他各类公共费用的分担明确业主委员会办公地点管理规约可以授权物业服务企业在物业服务区域内限制违规装修施工人员和施工机具、车辆进入根据管理规约约定的方式对违规停放车辆采取临时管理措施。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第三节 业主大会,第十九条 由物业服务区域内专有部分面积占比三分之二以上的业主且人数占比三分之二以上的业主参与表决经参与表决专有部分面积过半数的业主且参与表决人数过半数的业主同意可实行自行管理物业并对下列事项作出决定电梯、消防等涉及人身财产安全以及其他有特定要求的设施设备应当委托专业机构进行维修和养护。住宅小区实行业主自行管理的乡镇人民政府或者街道办事处应当予以帮助指导。业主未自行管理又未聘请物业服务企业的住宅小区由乡同管理权利的重大事项征得业主同意由村居民委员会代为管理。具体管理办法由省人民政府物业管理主管部门制定报省人民政府批准后执行。
福建省物业管理条例,,,第二章 业主大会和业主委员会,第四节 业主委员会,第二十条 业主委员会由委员五人以上的单数组成具体人数由筹备组按该物业服务区域内总户数的一定比例确定。业主大会可以根据物业服务区域规模、业主户数等因素选举业主委员会候补委员。候补委员人数按照委员人数的百分之四十设置。候补委员可以列席业主委员会会议不具有表决权。在个别业主委员会委员资格终止时经业主委员会决定从候补委员中按照得票多少依次递补并在本物业服务区域内醒目位置予以公告。业主委员会应当自选举产生之日起三日内召开首次会议在业主委员会委员中推选主任一人副主任若干人。推选结果应当在物业服务区域内醒目位置公告并可以通过移动通信等电子信息方式告知全体业主。业主委员会以其选举产生之日为成立日期每届任期三至五年。
