文件名,编,分编,章,节,内容
重庆市地方立法条例,,,第一章 总 则,,第一条 为了规范本市地方立法活动提高地方立法质量和效率根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》、《中华人民共和国立法法》等法律结合本市实际制定本条例。
重庆市地方立法条例,,,第一章 总 则,,第二条 制定、修改、废止和解释本市地方性法规以下简称法规批准自治条例、单行条例以及其他相关立法活动适用本条例。
重庆市地方立法条例,,,第一章 总 则,,第三条 地方立法应当坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导坚持以经济建设为中心坚持改革开放贯彻新发展理念为新时代新征程全面建设社会主义现代化新重庆提供法治保障。
重庆市地方立法条例,,,第一章 总 则,,第四条 地方立法应当符合宪法的规定、原则和精神依照法定的权限和程序维护社会主义法制的统一、尊严、权威不得同宪法、法律、行政法规相抵触。
重庆市地方立法条例,,,第一章 总 则,,第五条 地方立法应当体现人民意志坚持和发展全过程人民民主坚持立法公开保障人民通过多种途径参与立法活动。
重庆市地方立法条例,,,第一章 总 则,,第六条 地方立法应当尊重客观规律从实际出发适应经济社会发展和全面深化改革的要求科学合理地规定公民、法人和其他组织的权利与义务以及国家机关、具有管理公共事务职能的组织的权力与责任。法规设定的法律规范应当明确、具体具有针对性和可执行性体现地方特色对法律、行政法规等已经明确规定的内容一般不作重复性规定。
重庆市地方立法条例,,,第一章 总 则,,第七条 地方立法应当倡导和弘扬社会主义核心价值观坚持依法治国和以德治国相结合铸牢中华民族共同体意识推动社会主义精神文明建设。
重庆市地方立法条例,,,第一章 总 则,,第八条 地方立法应当适应改革需要坚持在法治下推进改革和在改革中完善法治相统一引导、推动、规范、保障相关改革发挥法治在治理体系和治理能力现代化中的重要作用。
重庆市地方立法条例,,,第一章 总 则,,第九条 市人民代表大会及其常务委员会依照宪法、法律的规定行使地方立法权。市人民代表大会制定涉及本市改革发展全局和人民群众切身利益的特别重大事项的法规规范市人民代表大会职权和工作程序的法规。市人民代表大会常务委员会制定除应当由市人民代表大会制定的法规以外的其他法规在市人民代表大会闭会期间可以对市人民代表大会制定的法规进行修改但是不得同该法规的基本原则相抵触。市人民代表大会可以授权市人民代表大会常务委员会制定相关法规。
重庆市地方立法条例,,,第一章 总 则,,第十条 市人民代表大会及其常务委员会加强对地方立法工作的组织协调发挥在地方立法工作中的主导作用。市人民代表大会及其常务委员会坚持科学立法、民主立法、依法立法通过制定、修改、废止、解释法规等形式发挥地方立法的实施性、补充性、探索性作用。
重庆市地方立法条例,,,第二章 立法规划、计划编制和法规案起草,,第十一条 市人民代表大会常务委员会通过立法规划和年度立法计划等形式加强对立法工作的统筹安排。市人民代表大会常务委员会法制工作机构负责提出立法规划和年度立法计划草案经市人民代表大会法制委员会以下简称法制委员会审议后提请市人民代表大会常务委员会主任会议以下简称主任会议审议通过并向社会公布。立法规划和年度立法计划制定后主任会议可以根据各方面的意见进行部分调整并向社会公布。立法规划项目分为审议项目和调研项目年度立法计划项目分为审议项目、预备项目、调研项目。
重庆市地方立法条例,,,第二章 立法规划、计划编制和法规案起草,,第十二条 编制立法规划和年度立法计划应当向市人民代表大会专门委员会、市人民代表大会常务委员会工作机构和市人民政府及其部门征集法规立项申请向市人民代表大会代表、有关机关、人民团体、基层立法联系点、社会公众等征集立法项目建议。市人民代表大会常务委员会法制工作机构应当对法规立项申请、立法项目建议组织立项论证。法规立项的具体办法由主任会议制定。
重庆市地方立法条例,,,第二章 立法规划、计划编制和法规案起草,,第十三条 年度立法计划审议项目一般在上一年度立法计划的预备项目中选取预备项目一般在上一年度立法计划的调研项目中选取。
重庆市地方立法条例,,,第二章 立法规划、计划编制和法规案起草,,第十四条 市人民代表大会有关专门委员会、市人民代表大会常务委员会有关工作机构和市人民政府有关部门认为立法项目建议具有立法必要性、可行性的可以提出法规立项申请。
重庆市地方立法条例,,,第二章 立法规划、计划编制和法规案起草,,第十五条 立法规划的项目应当明确起草单位、提案单位或者调研单位。相关责任单位应当按照规划开展相关工作适时提出年度立法计划的法规立项申请。
重庆市地方立法条例,,,第二章 立法规划、计划编制和法规案起草,,第十六条 年度立法计划审议项目应当明确起草单位、提案单位和提出议案时间。提案单位应当按计划向市人民代表大会常务委员会报送法规案。年度立法计划预备项目应当明确起草单位、提案单位。由市人民政府提案的起草单位应当在下一年度立法计划编制前完成起草并按程序报送市人民政府立法工作部门由主任会议、市人民代表大会有关专门委员会提案的应当在下一年度立法计划编制前完成起草。年度立法计划调研项目应当明确调研单位。调研单位应当在下一年度立法计划编制前完成调研报告。调研报告建议列入下一年度立法计划审议项目或者预备项目的调研单位应当提出法规立项申请或者由市人民代表大会有关专门委员会、市人民代表大会常务委员会有关工作机构、市人民政府有关部门提出法规立项申请。
重庆市地方立法条例,,,第二章 立法规划、计划编制和法规案起草,,第十七条 代表议案审议结果的报告建议将有关立法项目列入立法规划或者年度立法计划的应当明确起草单位、提案单位或者调研单位经市人民代表大会常务委员会审议通过后该类立法项目应当列入立法规划或者年度立法计划。法规清理报告建议修改或者废止相关法规的应当明确起草单位、提案单位经主任会议同意后该类立法项目应当列入年度立法计划审议项目或者预备项目。
重庆市地方立法条例,,,第二章 立法规划、计划编制和法规案起草,,第十八条 年度立法计划公布后起草单位、提案单位、调研单位应当遵照执行。未按年度立法计划执行的项目起草单位、提案单位或者调研单位应当向主任会议报告。
重庆市地方立法条例,,,第二章 立法规划、计划编制和法规案起草,,第十九条 法规草案由有权提出法规案的机关、市人民代表大会代表或者市人民代表大会常务委员会组成人员起草或者委托有关部门、单位等起草。综合性、全局性、基础性的重要法规草案可以由市人民代表大会有关专门委员会或者市人民代表大会常务委员会有关工作机构组织起草。由市人民政府提出的法规案涉及两个以上行政主管部门的可以联合起草也可以由市人民政府指定的部门起草。
