文件名,编,分编,章,节,内容
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第一条 采取伪造证据、虚假陈述等手段实施下列行为之一捏造民事法律关系虚构民事纠纷向人民法院提起民事诉讼的应当认定为刑法第三百零七条之一第一款规定的以捏造的事实提起民事诉讼的其他管理人员恶意串通捏造公司、企业债务或者担保义务的冻结财产的优先权、担保物权的继承等民事法律关系的其他行为。隐瞒债务已经全部清偿的事实向人民法院提起民事诉讼要求他人履行债务的以以捏造的事实提起民事诉讼论。向人民法院申请执行基于捏造的事实作出的仲裁裁决、公证债权文书或者在民事执行过程中以捏造的事实对执行标的提出异议、申请参与执行财产分配的属于刑法第三百零七条之一第一款规定的以捏造的事实提起民事诉讼。
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第二条 以捏造的事实提起民事诉讼有下列情形之一的应当认定为刑法第三百零七条之一第一款规定的妨害司法秩序或者严重侵害他人合法权益保全措施的产分配方案或者立案执行基于捏造的事实作出的仲裁裁决、公证债权文书的措施或者受过刑事追究的
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第三条 以捏造的事实提起民事诉讼有下列情形之一的应当认定为刑法第三百零七条之一第一款规定的情节严重万元以上的正常司法活动或者严重损害司法公信力的务或者人民法院强制执行财产权益数额达到一百万元以上的判决、裁定被采取刑事拘留、逮捕措施或者受到刑事追究的
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第四条 实施刑法第三百零七条之一第一款行为非法占有他人财产或者逃避合法债务又构成诈骗罪职务侵占罪拒不执行判决、裁定罪贪污罪等犯罪的依照处罚较重的规定定罪从重处罚。
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第五条 司法工作人员利用职权与他人共同实施刑法第三百零七条之一前三款行为的从重处罚同时构成滥用职权罪民事枉法裁判罪执行判决、裁定滥用职权罪等犯罪的依照处罚较重的规定定罪从重处罚。
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第六条 诉讼代理人、证人、鉴定人等诉讼参与人与他人通谋代理提起虚假民事诉讼、故意作虚假证言或者出具虚假鉴定意见共同实施刑法第三百零七条之一前三款行为的依照共同犯罪的规定定罪处罚同时构成妨害作证罪帮助毁灭、伪造证据罪等犯罪的依照处罚较重的规定定罪从重处罚。
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第七条 采取伪造证据等手段篡改案件事实骗取人民法院裁判文书构成犯罪的依照刑法第二百八十条、第三百零七条等规定追究刑事责任。
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第八条 单位实施刑法第三百零七条之一第一款行为的依照本解释规定的定罪量刑标准对其直接负责的主管人员和其他直接责任人员定罪处罚并对单位判处罚金。
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第九条 实施刑法第三百零七条之一第一款行为未达到情节严重的标准行为人系初犯在民事诉讼过程中自愿具结悔过接受人民法院处理决定积极退赃、退赔的可以认定为犯罪情节轻微不起诉或者免予刑事处罚确有必要判处刑罚的可以从宽处罚。司法工作人员利用职权与他人共同实施刑法第三百零七条之一第一款行为的对司法工作人员不适用本条第一款规定。
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第十条 虚假诉讼刑事案件由虚假民事诉讼案件的受理法院所在地或者执行法院所在地人民法院管辖。有刑法第三百零七条之一第四款情形的上级人民法院可以指定下级人民法院将案件移送其他人民法院审判。
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第十一条 本解释所称裁判文书是指人民法院依照民事诉讼法、企业破产法等民事法律作出的判决、裁定、调解书、支付令等文书。
最高人民法院、最高人民检察院关于办理虚假诉讼刑事案件适用法律若干问题的解释,,,,,第十二条 本解释自 2018 年 10 月 1 日起施行。
