文件名,编,分编,章,节,内容
河南省高速公路条例,,,第一章 总 则,,第一条 为了加强高速公路建设和管理保障高速公路的质量、安全、畅通和智慧运营促进枢纽经济建设服务人民群众美好出行需求实现高质量发展根据《中华人民共和国公路法》《中华人民共和国道路交通安全法》等有关法律、行政法规结合本省实际制定本条例。
河南省高速公路条例,,,第一章 总 则,,第二条 本省行政区域内高速公路的规划、建设、养护、服务、经营、使用和管理等活动适用本条例。
河南省高速公路条例,,,第一章 总 则,,第三条 省交通运输主管部门主管全省高速公路工作。省高速公路管理机构负责全省高速公路运营管理、联网收费等工作。设区的市交通运输主管部门负责本行政区域内高速公路交通运输行政执法等工作。
河南省高速公路条例,,,第一章 总 则,,第四条 省公安机关主管全省高速公路交通安全管理工作。公安机关高速公路交通管理部门负责高速公路交通秩序管理、交通事故处理等工作。
河南省高速公路条例,,,第一章 总 则,,第五条 省人民政府发展改革、财政、自然资源等有关部门和高速公路沿线各级人民政府应当按照各自职责在投资主体进入、招标投标、土地征收和使用以及施工保障等方面支持高速公路建设。
河南省高速公路条例,,,第一章 总 则,,第六条 省交通运输主管部门、公安机关应当密切配合建立高速公路路警联动体系健全路警联动管理工作机制完善路警联动协作措施保障高速公路安全畅通。
河南省高速公路条例,,,第一章 总 则,,第七条 省交通运输主管部门会同发展改革、公安等部门可以在高速公路建设、养护、服务、经营、使用和管理等方面推行信用监管机制按照国家和省有关规定实施守信激励和失信惩戒。
河南省高速公路条例,,,第二章 规划建设,,第八条 省高速公路规划由省交通运输主管部门会同发展改革、自然资源等有关部门并商沿线设区的市人民政府编制报省人民政府批准向社会公布。编制高速公路规划应当符合国土空间规划并与其他规划相衔接切实保护耕地节约集约用地保护文物古迹保护生态环境依法避让自然保护地。
河南省高速公路条例,,,第二章 规划建设,,第九条 高速公路建设可以采取政府投资、社会投资、政府和社会资本合作等方式筹集资金。鼓励、引导国内外市场主体按照特许经营的方式依法投资建设高速公路。高速公路特许经营项目由设区的市人民政府依法采取公开招标方式选定投资人。高速公路特许经营权的变更、终止、延期按照国家相关规定执行。高速公路投融资平台应当加强资源整合发挥投融资功能弥补市场主体投入不足投资高速公路基础设施建设。
河南省高速公路条例,,,第二章 规划建设,,第十条 高速公路建设单位或者设计单位在设计高速公路时应当勘查现场听取有关单位和群众的意见建议充分考虑后续铁路、公路、航道、水利、供电、供水、输油、供气、通信等基础设施建设以及交通安全管理和周边群众通行。
河南省高速公路条例,,,第二章 规划建设,,第十一条 高速公路建设单位应当根据实际需要和相关安全技术规范要求建设安全设施、交通运输行政执法和交通安全执法场所。
河南省高速公路条例,,,第二章 规划建设,,第十二条 高速公路建设项目应当在开工建设前依法进行环境影响评价。建设高速公路应当采取措施保护生态环境防止水土流失保护文物古迹。
河南省高速公路条例,,,第二章 规划建设,,第十三条 高速公路服务区应当按照国家标准结合地域特色统筹规划、合理布局和同步建设。高速公路服务区应当建设停车区、休息区、购物区、餐饮区、加油充电区、汽车维修区、交通安全宣传区等功能区配备无障碍公共卫生间、饮用水等免费配套服务设施以及污水处理、夜间照明、备用电源等设施。
河南省高速公路条例,,,第二章 规划建设,,第十四条 高速公路沿线县级以上人民政府应当依法履行土地征收义务签订补偿安置协议保障被征地群众的合法权益并为高速公路建设项目法人办理相关手续。
河南省高速公路条例,,,第二章 规划建设,,第十五条 建设高速公路需要取土的应当优先利用荒丘、荒坡、荒废地等并与土地开发、整理、复垦相结合。确需在耕地上取土的建设单位或者施工单位应当依法承担复垦责任。高速公路建设损坏沿线道路的建设单位应当在施工单位撤离前按照不低于原有的技术标准予以修复或者给予相应的经济补偿。高速公路沿线县级以上人民政府交通运输主管部门和自然资源部门应当按照上述两款规定监督相关单位履行责任。
河南省高速公路条例,,,第二章 规划建设,,第十六条 高速公路通过居民聚居区的高速公路经营者应当按照国家相关规定设置隔音设施。
河南省高速公路条例,,,第三章 监督管理,,第十七条 涉及高速公路的项目施工前应当依法报省交通运输主管部门批准影响交通安全的还应当征得公安机关高速公路交通管理部门的同意并按照规定提前向社会公告。上述项目中涉及跨越、穿越高速公路的建设项目项目初步设计方案应当征求省交通运输主管部门、高速公路经营者的意见。
河南省高速公路条例,,,第三章 监督管理,,第十八条 国家重点高速公路用地两侧外各五十米其他高速公路用地两侧外各三十米高速公路立交桥、匝道、收费站外侧各一百米范围内为高速公路建筑控制区。禁止在高速公路建筑控制区内新建、扩建建筑物或者地面构筑物高速公路防护、养护需要的除外。控制区内原有的合法建筑物、构筑物需要依法拆除的高速公路经营者应当依法给予补偿。
河南省高速公路条例,,,第三章 监督管理,,第十九条 未经省交通运输主管部门许可不得在高速公路、高速公路用地范围内、高速公路建筑控制区内设置非公路标志标牌。
河南省高速公路条例,,,第三章 监督管理,,第二十条 损坏高速公路及其附属设施的相关责任人应当立即报告交通运输综合行政执法机构和高速公路经营者涉及交通事故的还应当报告公安机关高速公路交通管理部门。
