文件名,编,分编,章,节,内容
重庆市农村集体资产管理条例,,,第一章 总则,,第一条 为了加强农村集体资产管理保护集体资产所有者、经营者的合法权益发展壮大农村集体经济根据《中华人民共和国农业法》及有关法律、行政法规结合本市实际制定本条例。
重庆市农村集体资产管理条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内农村集体资产的管理。
重庆市农村集体资产管理条例,,,第一章 总则,,第三条 本条例所称农村集体资产是指依法属于乡镇、村、组集体经济组织全体成员集体所有的资产。本条例所称农村集体经济组织是指乡镇、村、组全体农民以生产资料集体所有制形式建立的独立核算的经济组织。
重庆市农村集体资产管理条例,,,第一章 总则,,第四条 农村集体经济组织负责农村集体资产的经营管理。未建立乡镇集体经济组织的由乡镇人民政府确定的机构负责未建立村集体经济组织的由村民委员会负责未建立组集体经济组织的由村民小组负责。
重庆市农村集体资产管理条例,,,第一章 总则,,第五条 各级人民政府应加强对农村集体资产管理工作的领导加强农村集体经济组织建设组织有关部门和单位做好农村集体资产管理的监督、指导工作。
重庆市农村集体资产管理条例,,,第一章 总则,,第六条 县级以上人民政府农业行政主管部门负责对本行政区域内的农村集体资产管理工作进行统一指导、协调和监督各级农村经营管理站负责具体工作。各级人民政府乡镇企业、土地、水利、林业和农机等部门按照各自的职责依法对农村集体资产管理的有关工作进行指导和监督。
重庆市农村集体资产管理条例,,,第一章 总则,,第七条 各级人民政府及其农业行政主管部门对在农村集体资产经营和管理工作中成绩显著的单位和个人可给予表彰、奖励。
重庆市农村集体资产管理条例,,,第二章 农村集体资产所有权,,第八条 农村集体资产属于乡镇、村、组集体经济组织全体成员集体所有其所有权由农村集体经济组织依法行使。农村集体资产包括涂、水面等自然资源物、机电设备、农田水利设施、旅游设施、乡村道路、产役畜、林木和教育、科学、文化、广播、电视、卫生、体育等设施共同出资形成的资产中占有的份额券捐赠财物等形成的资产商誉等无形资产
重庆市农村集体资产管理条例,,,第二章 农村集体资产所有权,,第九条 农村集体资产受法律保护禁止任何单位和个人侵占、哄抢、平调、挪用、私分、损坏和非法变卖。
重庆市农村集体资产管理条例,,,第二章 农村集体资产所有权,,第十条 农村集体资产所有权的取得、变更、消灭应按规定向有关部门登记并报乡镇农村经营管理站备案。
