文件名,编,分编,章,节,内容
山西省平安建设条例,,,第一章 总 则,,第一条 为了推进平安山西建设完善社会治理体系维护社会长治久安推动高质量发展根据有关法律、行政法规结合本省实际制定本条例。
山西省平安建设条例,,,第一章 总 则,,第二条 本省行政区域内开展平安建设适用本条例。本条例所称平安建设是指组织和动员全社会力量加强和创新社会治理提升社会风险管控能力防范和化解社会矛盾预防和减少违法犯罪维护政治安全、社会安定、人民安宁、网络清朗。
山西省平安建设条例,,,第一章 总 则,,第三条 平安建设坚持中国共产党的领导、以人民为中心、共建共治共享的原则落实总体国家安全观坚持系统治理、依法治理、综合治理、源头治理和专项治理相结合。
山西省平安建设条例,,,第一章 总 则,,第四条 县级以上人民政府应当将平安建设工作纳入国民经济和社会发展规划所需经费列入本级财政预算。
山西省平安建设条例,,,第一章 总 则,,第五条 各级人民政府应当按照属地管理和谁主管、谁负责的原则建立领导责任制和目标管理责任制加强本行政区域的平安建设工作。
山西省平安建设条例,,,第一章 总 则,,第六条 每年的十二月第二周为本省平安建设宣传周。广播、电视、报刊、互联网等媒体应当开展平安建设公益宣传对平安建设工作进行舆论引导。
山西省平安建设条例,,,第二章 机构与职责,,第七条 各级平安建设管理机构负责本行政区域内的平安建设工作履行下列职责作部署
山西省平安建设条例,,,第二章 机构与职责,,第八条 各级国家机关应当建立健全平安建设工作机制履行平安建设职责推动平安建设工作向同级平安建设管理机构报告平安建设履职情况。工会、共产主义青年团、妇女联合会、残疾人联合会应当依法履行平安建设职责向同级平安建设管理机构报告平安建设履职情况。
山西省平安建设条例,,,第二章 机构与职责,,第九条 各级国家机关工会、共产主义青年团、妇女联合会、残疾人联合会以及其他法人和非法人组织应当完善内部平安建设工作制度明确专职或者兼职人员负责平安建设工作并履行下列职责法宗教和各类邪教组织活动协助做好相关人员教育转化社区矫正对象、不良行为青少年和严重精神障碍患者等重点人群的监督管理、教育帮扶工作隐患排查整治和应急演练的指导
山西省平安建设条例,,,第二章 机构与职责,,第十条 各级社会治安综合治理中心应当组织开展网格化服务管理工作了解社情民意排查各类治安隐患、矛盾纠纷和安全隐患推动平安建设基础工作信息化、规范化、精细化为平安建设工作提供支撑。
山西省平安建设条例,,,第三章 维护政治安全,,第十一条 各级人民政府应当坚持社会主义先进文化前进方向培育和践行社会主义核心价值观防范和抵制不良文化的影响维护意识形态安全。
山西省平安建设条例,,,第三章 维护政治安全,,第十二条 各级人民政府应当加强国家安全人民防线建设开展反间谍安全防范宣传教育动员、组织群众依法防范、制止间谍行为和其他危害政治安全的行为。
山西省平安建设条例,,,第三章 维护政治安全,,第十三条 有关国家机关应当依法防范和惩治各种渗透颠覆破坏活动、暴力恐怖活动、民族分裂活动、宗教极端活动、邪教活动以及其他危害政治安全活动的违法犯罪行为。
山西省平安建设条例,,,第四章 维护公共安全,,第十四条 公安机关应当会同有关部门加强社会面治安防控网、重点行业治安防控网、乡镇街道和村社区治安防控网、机关和企业事业单位内部安全防控网、信息网络防控网建设构建社会治安防控体系。
山西省平安建设条例,,,第四章 维护公共安全,,第十五条 有关国家机关应当对影响社会治安和稳定的突出问题开展专项整治在专项整治中发现影响社会稳定的隐患和问题的应当向相关主管部门提出书面意见和建议相关主管部门应当及时处理并反馈。
山西省平安建设条例,,,第四章 维护公共安全,,第十六条 有关国家机关应当坚持专门工作与群众路线相结合坚持专项治理与系统治理相结合、与反腐败相结合、与加强基层组织建设相结合惩防并举标本兼治推进常态化扫黑除恶斗争。
山西省平安建设条例,,,第四章 维护公共安全,,第十七条 人民法院、人民检察院公安、教育、民政、司法行政、卫生健康等部门工会、共产主义青年团、妇女联合会、残疾人联合会等组织应当坚持和完善服务管理制度加强对吸毒人员、刑满释放人员、社区矫正对象、流浪乞讨人员、不良行为青少年和严重精神障碍患者等重点人群的管理与服务。
山西省平安建设条例,,,第四章 维护公共安全,,第十八条 公安、交通运输、应急管理、市场监管、海关等部门应当依法加强对管制器具、特种设备、易燃易爆品、危险化学品、生物危险品、民用爆炸物品等生产、运输、储存、销售、使用、处置、出入境的监督管理。相关企业应当健全安全管理制度做好内部安全管理工作。
山西省平安建设条例,,,第四章 维护公共安全,,第十九条 机关、学校、幼儿园、医院、公园、商业中心、大型活动举办场所以及公共交通、水电油气暖设施、通信设施等管理运营单位应当按照有关法律、法规和技术标准配备安防人员和设施设备制定突发事件应急预案定期组织应急演练提高防控能力。
山西省平安建设条例,,,第四章 维护公共安全,,第二十条 应急管理部门应当会同有关部门建立健全安全生产责任制坚持安全第一、预防为主常态化治理安全生产隐患健全预防与应急准备、灾害事故风险隐患调查及监测预警、应急处置与救援救灾等工作机制推动应急管理体系和安全能力建设。
山西省平安建设条例,,,第四章 维护公共安全,,第二十一条 市场监管部门应当会同有关部门建立健全食品药品监督管理工作机制和信息共享机制依法开展食品药品安全监督管理工作以及突发事件应对工作。食品药品相关企业应当依法履行食品药品安全主体责任。
山西省平安建设条例,,,第四章 维护公共安全,,第二十二条 交通运输、邮政管理部门应当分别会同有关部门依法加强对物流、寄递企业履行安全检查责任的监督管理督促、指导物流、寄递企业落实安全检查制度。物流、寄递企业应当健全安全管理制度执行收件验视、实名收寄、过机安检等规定。
山西省平安建设条例,,,第四章 维护公共安全,,第二十三条 教育部门应当会同有关部门建立健全校园平安建设工作机制防范校园欺凌开展校园及周边综合整治。学校应当建立并落实内部安全管理制度加强师生心理健康教育按照规定聘任法治副校长开展法治教育。
山西省平安建设条例,,,第四章 维护公共安全,,第二十四条 各级人民政府应当组织做好预防未成年人犯罪工作。国家机关、社会团体、企业事业单位、村居民委员会、学校、家庭等各负其责、相互配合及时消除滋生未成年人违法犯罪行为的各种消极因素提高未成年人自我防范的意识和能力为未成年人身心健康发展创造良好的社会环境。
山西省平安建设条例,,,第四章 维护公共安全,,第二十五条 铁路沿线各级人民政府应当组织开展铁路护路联防工作加强铁路护路联防队伍建设开展铁路沿线安全隐患排查和治安整治防范和制止危害铁路安全的行为。
山西省平安建设条例,,,第五章 维护网络安全,,第二十六条 有关国家机关应当建立完善网络综合治理体系加强网络空间治理依法惩治危害网络安全、扰乱网络秩序和利用网络实施违法犯罪等行为。
山西省平安建设条例,,,第五章 维护网络安全,,第二十七条 有关国家机关应当相互配合加强对电信企业、金融机构、互联网企业的监督管理开展防范电信网络诈骗宣传教育依法惩治电信网络诈骗及其关联违法犯罪行为。电信、金融、互联网等企业应当依法履行风险防控责任建立健全反电信网络诈骗内部控制机制和安全责任制度。
山西省平安建设条例,,,第五章 维护网络安全,,第二十八条 网信、公安、工业和信息化、通信管理等部门应当依法履行网络安全监督管理责任落实安全等级保护制度制定应急预案保障网络数据安全和用户信息安全。
山西省平安建设条例,,,第五章 维护网络安全,,第二十九条 任何组织和个人使用网络应当遵守法律、法规遵守公共秩序尊重社会公德不得利用网络从事编造、传播虚假信息扰乱经济秩序和社会秩序的活动不得在网络上发布侮辱、诽谤、侵犯他人隐私等信息。有关国家机关应当依法惩治利用网络侵害他人合法权益的违法犯罪行为维护正常网络秩序。
山西省平安建设条例,,,第六章 社会矛盾化解,,第三十条 各级人民政府以及有关部门应当建立健全社会稳定风险防范工作协调机制定期分析社会稳定形势加强风险隐患治理和处置。
山西省平安建设条例,,,第六章 社会矛盾化解,,第三十一条 各级人民政府以及有关部门应当建立健全重大决策社会稳定风险评估机制对事关经济社会发展、涉及重大公共利益或者社会公众切身利益、容易引发社会稳定问题的重大决策、重大项目和重大活动决策前应当开展社会稳定风险分析与评估提出风险防范化解预案。
山西省平安建设条例,,,第六章 社会矛盾化解,,第三十二条 各级人民政府以及有关部门应当完善社会矛盾纠纷多元预防调处化解机制促进社会矛盾纠纷化解。
山西省平安建设条例,,,第六章 社会矛盾化解,,第三十三条 各级妇女联合会应当会同有关国家机关建立健全婚姻家庭纠纷预防化解机制依托家庭、村社区、单位、社会力量预防化解婚姻家庭纠纷。
山西省平安建设条例,,,第七章 基层社会治理,,第三十四条 本省建立党委领导、政府负责、民主协商、社会协同、公众参与、法治保障、科技支撑的城乡基层社会治理体系提高平安建设的基层组织、基础工作、基本能力建设水平。
山西省平安建设条例,,,第七章 基层社会治理,,第三十五条 各级人民政府应当建立健全网格化服务管理机制规范网格工作事项加强网格员队伍建设发挥网格化服务管理在平安建设工作中的基础性作用。
山西省平安建设条例,,,第七章 基层社会治理,,第三十六条 县级以上人民政府以及有关部门应当支持群防群治队伍建设加强对群防群治队伍的业务指导和培训。群防群治队伍应当协助有关专门机关开展治安防范和治理防范和制止危害社会治安的违法犯罪行为维护社会治安秩序。
山西省平安建设条例,,,第七章 基层社会治理,,第三十七条 平安建设管理机构应当建立健全基层平安创建工作机制按照国家有关规定因地制宜开展地区平安创建、行业平安创建和单位平安创建活动。
山西省平安建设条例,,,第七章 基层社会治理,,第三十八条 卫生健康部门应当会同有关部门建立健全社会心理服务体系完善社会心理服务人才培养机制加强心理健康知识宣传、指导、咨询服务等工作。
山西省平安建设条例,,,第七章 基层社会治理,,第三十九条 县级以上人民政府应当整合律师、公证、司法鉴定、调解、仲裁、法律援助等公共法律服务资源推进公共法律服务体系建设提升公共法律服务能力和水平。各级法学会应当完善首席法律咨询专家制度为平安建设重点工作提出专业咨询意见。
山西省平安建设条例,,,第七章 基层社会治理,,第四十条 村居民委员会应当建立健全村社区平安建设工作制度将平安建设的内容纳入村规民约、居民公约组织和引导村居民参与平安建设。
