文件名,编,分编,章,节,内容
江苏省基本农田保护条例,,,第一章 总则,,第一条 为了加强对基本农田的保护和管理确保全省基本农田面积的稳定提高基本农田的质量保证国民经济发展和人民生活对耕地的基本需求根据《中华人民共和国农业法》、《中华人民共和国土地管理法》和有关法律、法规的规定结合本省实际制定本条例。
江苏省基本农田保护条例,,,第一章 总则,,第二条 本条例适用于本省行政区域内基本农田的保护、建设和管理。
江苏省基本农田保护条例,,,第一章 总则,,第三条 本条例所称基本农田是指按照一定时期人口和社会经济发展对农产品的需求依据土地利用总体规划确定的不得占用的耕地。基本农田保护区是指为对基本农田实行特殊保护而依据土地利用总体规划和依照法定程序确定的特定保护区域。
江苏省基本农田保护条例,,,第一章 总则,,第四条 基本农田保护区内的土地除法律规定属于国家所有即全民所有的以外属于乡镇或村农民集体所有。农业生产经营组织和农田承包经营者有权在不违背国家有关法律、法规和本条例规定的前提下自主经营并按规定获取收益同时必须履行法定的义务服从土地管理部门和农业有关行政主管部门的指导、监督和管理。
江苏省基本农田保护条例,,,第一章 总则,,第五条 县级以上地方人民政府应当将基本农田的保护纳入国民经济和社会发展规划作为政府领导任期目标责任制的一项内容并由上一级人民政府监督实施。
江苏省基本农田保护条例,,,第一章 总则,,第六条 县级以上地方人民政府土地管理部门和农业有关行政主管部门按照职责分工主管本行政区域内基本农田的保护、建设、管理工作。乡镇人民政府负责本行政区域内基本农田的保护、建设、管理工作。
江苏省基本农田保护条例,,,第一章 总则,,第七条 对基本农田建设、保护和管理作出显著贡献的单位和个人由县级以上地方人民政府给予奖励和表彰。一切单位和个人都有保护基本农田的义务对侵占、破坏基本农田以及其他违反本条例的行为有检举、控告的权利。
江苏省基本农田保护条例,,,第二章 基本农田保护区的划定,,第八条 划定基本农田保护区应当根据当地的自然和社会经济条件合理布局相对集中以土地利用总体规划为依据并与城市、村庄和集镇等长期规划相协调。城市、村庄和集镇建设规划用地应从严控制。
江苏省基本农田保护条例,,,第二章 基本农田保护区的划定,,第九条 基本农田保护区主要包括下列耕地育场地农田计划以及可以改造的中、低产田。基本农田保护区的范围、界线由所在地人民政府土地管理部门会同农业行政主管部门依据土地利用总体规划按控制指标以乡镇为单位具体划定。
江苏省基本农田保护条例,,,第二章 基本农田保护区的划定,,第十条 省人民政府对基本农田保护面积实行指标控制。全省基本农田保护的总体规划由省土地管理部门会同省农业行政管理部门编制报省人民政府批准逐级下达并报省人民代表大会常务委员会备案设区的市根据省下达的控制指标分解下达到县市并报同级人民代表大会常务委员会和省人民政府备案县根据市下达的控制指标制定乡镇基本农田保护区的具体方案先经上一级人民政府审核后提请同级人民代表大会常务委员会审议通过并报省人民政府备案。划定的基本农田保护区由县级土地管理部门登记造册予以公布并设立保护标志。
