文件名,编,分编,章,节,内容
浙江省机动车排气污染防治条例,,,第一章 总则,,第一条 为了防治机动车排气污染保护和改善大气环境保障公众身体健康根据《中华人民共和国大气污染防治法》和有关法律、行政法规结合本省实际制定本条例。
浙江省机动车排气污染防治条例,,,第一章 总则,,第二条 本省行政区域内机动车排气污染的防治适用本条例。本条例所称机动车是指由内燃机驱动的车辆铁路机车、拖拉机除外。
浙江省机动车排气污染防治条例,,,第一章 总则,,第三条 县级以上人民政府应当将机动车排气污染防治纳入环境保护规划和环境保护目标责任制制定相关政策措施健全工作协调机制加强对机动车排气污染防治工作落实情况的监督。
浙江省机动车排气污染防治条例,,,第一章 总则,,第四条 县级以上人民政府应当优化城市功能和布局规划优先发展公共交通、绿色交通推广智能交通管理改善道路通行状况减少机动车排气污染。鼓励机动车排气污染防治先进技术的开发和应用。
浙江省机动车排气污染防治条例,,,第一章 总则,,第五条 省、设区的市人民政府生态环境主管部门对机动车排气污染防治实施统一监督管理。县级以上人民政府有关部门按照各自职责做好机动车排气污染防治的相关工作。
浙江省机动车排气污染防治条例,,,第一章 总则,,第六条 县级以上人民政府及有关部门应当加强机动车排气污染防治法律、法规和有关知识的宣传教育机关、团体、企业事业单位及其他组织应当加强文明交通和绿色出行的宣传教育新闻媒体应当开展相关公益宣传、加强舆论监督。
浙江省机动车排气污染防治条例,,,第一章 总则,,第七条 鼓励单位和个人对机动车排气污染违法行为进行投诉、举报。对提供违法行为线索并查证属实的生态环境主管部门应当予以表彰或者奖励。
浙江省机动车排气污染防治条例,,,第二章 预防和控制,,第八条 省人民政府根据国家有关规定可以决定对本省新购机动车提前执行国家阶段性机动车污染物排放标准。在本省申请注册登记和转入登记的机动车应当符合国家、省规定的机动车污染物排放标准。对不符合污染物排放标准的机动车公安机关交通管理部门不予办理机动车注册登记和转入登记。
浙江省机动车排气污染防治条例,,,第二章 预防和控制,,第九条 省人民政府根据国家有关规定可以提前执行国家阶段性车用燃油标准。销售车用燃油的经营者应当提供符合规定标准的车用燃油并明示车用燃油标准。
浙江省机动车排气污染防治条例,,,第二章 预防和控制,,第十条 设区的市人民政府可以根据城市发展规模和大气环境质量状况采取相应措施合理控制机动车保有量。市、县人民政府可以根据大气环境质量状况和机动车排气污3染程度采取划定限制或者禁止通行区域、限制停车等措施减少机动车出行量。在大气污染严重的情况下市、县人民政府应当按照相关应急预案及时采取限制、禁止机动车通行等临时措施。
浙江省机动车排气污染防治条例,,,第二章 预防和控制,,第十一条 县级以上人民政府应当合理规划、推进清洁能源汽车的燃料补给、充换电、维修等配套设施建设采取财政补贴、提供通行便利、停车收费优惠等措施鼓励使用清洁能源汽车。县级以上人民政府及有关部门应当采取措施逐年提高新增或者更新的城市公共汽车、出租汽车、公务用车等车辆中清洁能源汽车的比例。其中国家和省确定的大气污染防治重点城市每年新增或者更新的城市公共汽车中清洁能源汽车的比例达到百分之八十以上。
浙江省机动车排气污染防治条例,,,第二章 预防和控制,,第十二条 市、县人民政府应当采取划定限制或者禁止通行区域、经济补偿等措施加快淘汰高排放机动车。国家和省确定的大气污染防治重点城市的中心城区禁止摩托车通行。
浙江省机动车排气污染防治条例,,,第二章 预防和控制,,第十三条 禁止生产、销售燃油助力车禁止燃油助力车上道路行驶。
浙江省机动车排气污染防治条例,,,第二章 预防和控制,,第十四条 在本省注册登记的重型柴油车、重型燃气车应当按照规定配置远程排放管理车载终端并与生态环境主管部门联网。具体规定由省生态环境主管部门会同有关部门制定。机动车所有人或者使用人应当保持机动车配置的车载排放诊断系统、远程排放管理车载终端、排气污染控制装置处于正常工作状态。禁止擅自拆除、闲置、破坏机动车车载排放诊断系统、远程排放管理车载终端、排气污染控制装置或者删除、修改远程排放管理车载终端的数据。
浙江省机动车排气污染防治条例,,,第三章 检测和治理,,第十五条 在用机动车应当按照国家、省的有关规定由机动车排气污染检测机构定期对其进行排气污染检测。经检测合格的方可上道路行驶。未经检测合格的公安机关交通管理部门不得核发安全技术检验合格标志。
浙江省机动车排气污染防治条例,,,第三章 检测和治理,,第十六条 机动车排气污染检测机构应当具备下列条件并与生态环境主管部门实现信息联网对具备前款规定条件的机动车排气污染检测机构生态环境主管部门应当与其联网并通过政府门户网站向社会公布已联网的本地机动车排气污染检测机构的名称、地址、咨询电话等相关5信息。
浙江省机动车排气污染防治条例,,,第三章 检测和治理,,第十七条 鼓励机动车安全技术检验机构、营运车辆综合性能检验机构一并开展机动车排气污染检测。机动车安全技术检验机构、营运车辆综合性能检验机构符合本条例第十六条第一款规定条件并提出申请的生态环境主管部门应当予以联网。
浙江省机动车排气污染防治条例,,,第三章 检测和治理,,第十八条 排气污染检测机构应当遵守下列规定标准进行检测并如实出具检测报告保证设备正常使用排气污染检测机构不得从事任何形式的机动车排气污染维修业务。排气污染检测机构应当健全管理制度提供便捷服务公开检测方法、检测流程、排放限值标准、收费标准和监督投诉电话等接受社会监督。
浙江省机动车排气污染防治条例,,,第三章 检测和治理,,第十九条 营运机动车经排气污染检测机构检测合格的营运车辆综合性能检验机构在规定检验期限内不得对其污染物排放状况重复进行收费检测。
浙江省机动车排气污染防治条例,,,第三章 检测和治理,,第二十条 在用机动车经排气污染检测不符合排放限值标准的应当限期维修、重新进行排气污染检测。机动车维修经营者应当按照机动车排气污染防治的要求和有关技术规范进行维修保证维修质量并按照规定明确质量保证期。维修完成后应当向委托修理方提供维修合格证明、维修清单。
浙江省机动车排气污染防治条例,,,第三章 检测和治理,,第二十一条 在用机动车经排气污染检测不符合排放限值标准且无法修复的应当按照国家有关规定予以强制报废。商务、公安、生态环境等部门应当加强对报废机动车回收拆解活动的监督管理。
浙江省机动车排气污染防治条例,,,第四章 监督管理,,第二十二条 县级以上人民政府及有关部门规划、建设的道路视频监控系统应当具备机动车排气污染检测信息识别功能。县级以上人民政府根据机动车排气污染防治工作的需要可以在城市主要出入口和主要交通干道设置机动车排气污染自动检测系统。
浙江省机动车排气污染防治条例,,,第四章 监督管理,,第二十三条 生态环境、公安、交通运输、市场监督管理、商务等部门应当加强协作配合建立机动车排气污染防治工作会商机制定期通报机动车排气污染防治工作情况研究采取相关措施提高机动车排气污染防治监督管理效率。7
浙江省机动车排气污染防治条例,,,第四章 监督管理,,第二十四条 生态环境主管部门应当建立和完善包括机动车基本数据、排气污染检测、排气监督抽测、机动车排气污染维修等信息在内的大气污染防治监督管理信息数据库。公安机关交通管理、交通运输等部门应当予以配合。生态环境主管部门应当定期向社会公开机动车排气污染防治工作情况。
浙江省机动车排气污染防治条例,,,第四章 监督管理,,第二十五条 生态环境主管部门应当建立健全监督管理制度通过网络实时监控、检测、查访等措施对排气污染检测机构的运行情况、检测过程和检测结果进行监督提高检测程序的规范性、检测设备的可靠性和从业人员的素质。
浙江省机动车排气污染防治条例,,,第四章 监督管理,,第二十六条 生态环境主管部门通过现场检测、在线监控、摄影摄像、遥感监测、车载诊断系统检查等方式对在用机动车进行排气监督抽测。经排气监督抽测机动车不符合排放限值标准的由生态环境主管部门责令机动车所有人或者使用人限期维修并重新进行排气污染检测。机动车所有人或者使用人对排气监督抽测结果有异议的可以要求到排气污染检测机构进行复检。机动车逾期后未重新检测合格的不得上道路行驶。
浙江省机动车排气污染防治条例,,,第四章 监督管理,,第二十七条 生态环境主管部门应当对下列场所、单位、机动车进行重点抽查中停放场所等用车单位车等。
浙江省机动车排气污染防治条例,,,第四章 监督管理,,第二十八条 商务部门应当加强对车用燃油经营许可的监督管理。市场监督管理部门应当加强对车用燃油质量的监督管理。
