文件名,编,分编,章,节,内容
长春市制定地方性法规的规定,,,第一章 总 则,,第一条 为了规范地方立法活动完善地方立法程序保证地方性法规质量保障和发展社会主义民主推进依法治市根据宪法、地方组织法和立法法等有关法律规定结合本市实际制定本规定。
长春市制定地方性法规的规定,,,第一章 总 则,,第二条 地方性法规以下简称法规的制定、修改和废止均适用本规定。
长春市制定地方性法规的规定,,,第一章 总 则,,第三条 本规定所称的法规是指市人民代表大会以下简称代表大会和市人民代表大会常务委员会以下简称常务委员会制定报经吉林省人民代表大会常务委员会以下简称省人大常委会批准在本市行政区域内实施的具有1法律效力的规范性文件。
长春市制定地方性法规的规定,,,第一章 总 则,,第四条 制定法规应当依照法定的权限和程序遵循宪法的基本原则从国家整体利益和全市利益出发不同宪法、法律、行政法规和本省法规相抵触维护社会主义法制的统一和尊严。
长春市制定地方性法规的规定,,,第一章 总 则,,第五条 制定法规应当发扬社会主义民主保障全市人民通过多种途径参与地方立法活动根据本市具体情况和实际需要科学合理地规定公民、法人和其他组织的权利与义务、本市国家机关的权力与责任使制定的法规准确、规范、具体、适用。
长春市制定地方性法规的规定,,,第一章 总 则,,第六条 法规规范的内容应当包括立法目的、立法依据、适用范围、公民、法人和其他组织的权利与义务、有关机关的权力与责任、法律责任、生效时间等。
长春市制定地方性法规的规定,,,第二章 制定法规权限,,第七条 代表大会和常务委员会依法行使地方立法权。代表大会制定本行政区域特别重大事项的法规和规范代表大会自身行使权力行为的法规。常务委员会制定和修改除应当由代表大会制定和修改以外的其他法规在代表大会闭会期间对代表大会制定的法规进行部分补充和修改但是不得与该法规的基本原则相抵触。
长春市制定地方性法规的规定,,,第二章 制定法规权限,,第八条 属于下列情况可以制定法规2实施的际需要的的
长春市制定地方性法规的规定,,,第二章 制定法规权限,,第九条 在法规中规定由市人民政府就某项事务另行规定的市人民政府应当按照要求在法规公布施行之日起３个月内做出规定遇有特殊情况可以延至６个月。
长春市制定地方性法规的规定,,,第三章 代表大会立法程序,,第十条 代表大会主席团可以向代表大会提出法规案由代表大会会议审议。常务委员会、市人民政府、代表大会各专门委员会以下简称专门委员会可以向代表大会提出法规案由主席团决定列入会议议程。
长春市制定地方性法规的规定,,,第三章 代表大会立法程序,,第十一条 １个代表团或者１０人以上的代表联名可以向代表大会提出法规案由主席团决定是否列入会议议程或者先交有关的专门委员会审议提出是否列入会议议程的意见再决定是否列入会议议程。专门委员会审议时可以邀请提案人列席会议发表意3见。
长春市制定地方性法规的规定,,,第三章 代表大会立法程序,,第十二条 向代表大会提出的法规案在代表大会闭会期间可以先向常务委员会提出经常务委员会会议依照法定程序审议后决定提请代表大会审议由常务委员会向大会全体会议作说明或者由提案人向大会全体会议作说明。
长春市制定地方性法规的规定,,,第三章 代表大会立法程序,,第十三条 常务委员会决定提请代表大会会议审议的法规案应当在会议举行的３０日前将法规草案发给代表。
