文件名,编,分编,章,节,内容
普洱市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第一条 为了规范市人民代表大会及其常务委员会的立法活动提高立法质量发挥立法的引领和推动作用根据《中华人民共和国立法法》、《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》的有关规定结合本市实际制定本条例。
普洱市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第二条 市人民代表大会及其常务委员会制定、修改和废止地方性法规适用本条例。
普洱市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第三条 市人民代表大会及其常务委员会立法应当坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导坚持以经济建设为中心坚持改革开放贯彻新发展理念保障在法治轨道上书写中国式现代化普洱实践新篇章。
普洱市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第四条 市人民代表大会及其常务委员会立法应当遵循《中华人民共和国立法法》确立的基本原则坚持科学立法、民主立法、依法立法坚持和发展全过程人民民主坚持法治和德治相结合倡导和弘扬社会主义核心价值观铸牢中华民族共同体意识坚持在法治下推进改革和在改革中完善法治相统一。地方性法规规范应当明确、具体体现地方特色具有针对性、适用性和可操作性对上位法已经明确规定的内容一般不作重复性规定。
普洱市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第五条 市人民代表大会及其常务委员会根据本市的具体情况和实际需要在不同宪法、法律、行政法规和本省的地方性法规相抵触的前提下可以对城乡建设与管理、生态文明建设、历史文化保护、基层治理等方面的事项制定地方性法规。法律对设区的市制定地方性法规的事项另有规定的从其规定。
普洱市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第六条 规定本市特别重大事项的地方性法规应当由市人民代表大会通过。市人民代表大会闭会期间市人民代表大会常务委员会以下简称常务委员会可以对市人民代表大会制定的地方性法规进行部分补充和修改但是不得同该地方性法规的基本原则相抵触。
普洱市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第七条 市人民代表大会及其常务委员会应当加强对立法工作的组织协调发挥在立法工作中的主导作用。常务委员会应当加强对本市自治县立法工作的指导。
普洱市人民代表大会及其常务委员会立法条例,,,第一章 总 则,,第八条 市人民代表大会专门委员会、常务委员会工作委员会以下统称有关委员会依照本条例行使审议、研究地方性法规案的职权。
普洱市人民代表大会及其常务委员会立法条例,,,第二章 立法准备,,第九条 常务委员会通过立法规划和年度立法计划等形式加强对立法工作的统筹安排未列入年度立法计划的法规项目一般不列入常务委员会会议议程。
普洱市人民代表大会及其常务委员会立法条例,,,第二章 立法准备,,第十条 编制立法规划和年度立法计划应当认真研究市人民代表大会代表以下简称市人大代表提出的议案和建议广泛征集意见。公民、法人或者其他组织可以向常务委员会提出立法建议。编制立法规划和年度立法计划应当建立立项论证和协商机制根据本市经济社会发展、民主法治建设需要和上位法变动情况确定立法项目。拟列入年度立法计划的法规项目应当进行立项论证属于本市立法权限且经济社会发展需要、制定规章和规范性文件难以解决的立法事项可以立项因上位法制定修改废止、重大改革出台需要配套立法的事项应当立项。
普洱市人民代表大会及其常务委员会立法条例,,,第二章 立法准备,,第十一条 市人民代表大会常务委员会法制工作委员会以下简称法制工作委员会负责编制立法规划和年度立法计划。法制工作委员会提出立法规划草案稿和年度立法计划草案稿后经常务委员会主任会议以下简称主任会议通过印发常务委员会会议并向社会公布。立法规划草案、年度立法计划草案在通过前应当报送省人民代表大会及其常务委员会有关委员会征求意见。法制工作委员会按照常务委员会的要求督促立法规划和年度立法计划的落实。
普洱市人民代表大会及其常务委员会立法条例,,,第二章 立法准备,,第十二条 法制工作委员会应当在常务委员会每届任期的最后一年做好编制下一届常务委员会立法规划草案的准备工作在新一届人民代表大会及其常务委员会产生后 3 个月内提出立法规划草案稿。年度立法计划应当与立法规划相衔接一般在上一年的 12 月 31 日前拟定。
普洱市人民代表大会及其常务委员会立法条例,,,第二章 立法准备,,第十三条 列入常务委员会年度立法计划的地方性法规项目应当确定提案人和提请审议时间。未按时提请审议的提案人应当向主任会议作出说明。
普洱市人民代表大会及其常务委员会立法条例,,,第二章 立法准备,,第十四条 立法规划和年度立法计划在执行中确需调整的由有关委员会研究提出法制工作委员会汇总研究后向主任会议报告经主任会议决定向社会重新公布同时报送省人民代表大会常务委员会法制工作委员会。
