文件名,编,分编,章,节,内容
晋城市农村自建房管理条例,,,第一章 总 则,,第一条 为了加强农村自建房管理节约集约利用土地提高房屋质量保障农村村民合法权益改善农村人居环境根据《中华人民共和国土地管理法》《中华人民共和国城乡规划法》等法律、法规结合本市实际制定本条例。
晋城市农村自建房管理条例,,,第一章 总 则,,第二条 在本市行政区域内城镇开发边界范围以外的宅基地上农村村民新建、改建、扩建、翻建房屋和利用自建房开展营利性经营以及管理服务等活动适用本条例。
晋城市农村自建房管理条例,,,第一章 总 则,,第三条 农村自建房建设管理遵循规划先行、先批后建、一户一宅、安全适用、风貌协调的原则坚持依法管理和村民自治相结合体现当地历史文化和地域特色。
晋城市农村自建房管理条例,,,第一章 总 则,,第四条 本条例所称农村自建房是指建筑面积在 300平方米以内、两层以下、跨度小于 6 米的村民自建用房。
晋城市农村自建房管理条例,,,第一章 总 则,,第五条 市、县市、区人民政府对农村自建房管理工作实施统一领导将农村自建房管理工作经费纳入财政预算并督促有关部门依法履行监督管理职责。乡镇人民政府负责组织编制本行政区域内村庄规划、宅基地用地审批、受委托办理农村自建房规划审批以及农村自建房建设的监督管理和服务工作。街道办事处负责辖区内农村自建房建设监督管理和服务工作。
晋城市农村自建房管理条例,,,第一章 总 则,,第六条 村民委员会应当在乡镇人民政府、街道办事处指导下协助村民办理农村自建房建设有关手续将农村自建房建设自治管理内容纳入村规民约及时劝阻农村自建房建设中的违法行为并报告乡镇人民政府、街道办事处。
晋城市农村自建房管理条例,,,第一章 总 则,,第七条 市、县市、区人民政府规划和自然资源主管部门负责本行政区域农村自建房规划管理的业务指导等工作。市、县市、区人民政府农业农村主管部门负责本行政区域宅基地审批管理的指导和监督等工作。市、县市、区人民政府住房和城乡建设主管部门负责本行政区域农村自建房建设工作的指导和监督从业人员的培训和信用管理等工作。市、县市、区人民政府市场监督管理主管部门负责本行政区域生产和流通领域的建筑和装饰装修材料产品质量的监督管理等工作。市、县市、区人民政府其他有关部门按照各自职责负责农村自建房的相关管理工作。
晋城市农村自建房管理条例,,,第一章 总 则,,第八条 任何单位和个人有权对农村自建房建设和使用活动中的违法行为进行举报。
晋城市农村自建房管理条例,,,第二章 规划和用地,,第九条 县市、区人民政府应当根据国土空间规划统筹安排农村自建房的布局和风貌推进美丽乡村建设。鼓励农村自建房利用和结合道路、基础设施、公共空间节点等要素进行块状、组团布局共建共享基础设施和公共服务设施。
晋城市农村自建房管理条例,,,第二章 规划和用地,,第十条 县市、区人民政府规划和自然资源主管部门应当指导乡镇人民政府组织编制村庄规划。村庄规划应当根据农村人口数量和变化趋势、土地现状和使用标准等情况为农村自建房建设用地预留空间合理确定农村居民点的数量、布局、范围和用地规模。
晋城市农村自建房管理条例,,,第二章 规划和用地,,第十一条 县市、区、乡镇国土空间规划和村庄规划应当对农村自建房建设实行区域分类管控可和利用村内闲置宅基地
晋城市农村自建房管理条例,,,第二章 规划和用地,,第十二条 农村自建房建设应当符合村庄规划未编制村庄规划的应当符合县市、区、乡镇国土空间规划。自然保护区、风景名胜区、文物保护单位、历史文化名村、传统村落等区域内的农村自建房建设还应当符合相关专项规划。
晋城市农村自建房管理条例,,,第二章 规划和用地,,第十三条 农村自建房的选址应当尽量使用原有的宅基地和村内空闲地。确需占用农用地的应当依法先行办理农用地转用审批手续。不得占用永久基本农田。
晋城市农村自建房管理条例,,,第二章 规划和用地,,第十四条 建设农村自建房应当避让灾害易发区域符合抗震、防洪等基本安全要求。
晋城市农村自建房管理条例,,,第三章 申请和审批,,第十五条 符合申请使用宅基地条件的村民应当以户为单位向农村集体经济组织提出申请没有设立农村集体经济组织的应当向所在的村民小组或者村民委员会提出申请。宅基地申请依法经农村村民集体讨论通过并在本集体范围内公示后依法报请审核批准。村民申请农村自建房建设不得影响相邻权利人的通行、通风、采光、排水等不得危害相邻权利人的房屋安全。
晋城市农村自建房管理条例,,,第三章 申请和审批,,第十六条 宅基地位于乡镇人民政府所辖村庄的乡镇人民政府收到申请后应当进行现场踏勘和审核符合宅基地用地审批和乡村建设规划许可条件的依法向申请人一并发放农村宅基地批准书和乡村建设规划许可证并将审批情况书面报县市、区人民政府农业农村、规划和自然资源部门备案。宅基地位于街道办事处所辖村庄的宅基地用地由街道所在地县市、区人民政府审批具体工作由街道办事处负责。对符合条件的应当自收到申请之日起十个工作日内审核批准对不符合条件的不予批准向申请人书面告知并说明理由。
