文件名,编,分编,章,节,内容
甘肃省道路运输条例,,,第一章 总 则,,第一条 为了维护道路运输市场秩序保障道路运输安全保护道路运输各方当事人的合法权益促进道路运输业健康发展根据《中华人民共和国道路运输条例》等法律、行政法规结合本省实际制定本条例。
甘肃省道路运输条例,,,第一章 总 则,,第二条 在本省行政区域内从事道路运输经营及相关业务的应当遵守本条例。本条例所称道路运输经营包括道路旅客运输经营和道路货物运输经营道路运输相关业务包括道路运输站场、机动车维修、机动车驾驶员培训、汽车租赁等经营业务。法律、行政法规对从事道路运输经营及相关业务已有规定的依照其规定执行。
甘肃省道路运输条例,,,第一章 总 则,,第三条 道路运输业发展应当遵循统筹规划、安全便捷、节能环保的原则按照综合高效、优势互补的要求与铁路、轨道、水路、航空和管道等其他运输方式合理衔接、协调发展充分发挥综合运输的优势。
甘肃省道路运输条例,,,第一章 总 则,,第四条 县级以上人民政府应当统筹城乡运输发展完善现代道路运输体系优先发展公共交通逐步实现城乡、区域客运一体化推进交通物流业发展提高道路运输公共服务能力。
甘肃省道路运输条例,,,第一章 总 则,,第五条 县级以上人民政府应当将道路运输站场、公交站场等交通设施布局和建设纳入国土空间规划并在用地、资金等方面给予支持。
甘肃省道路运输条例,,,第一章 总 则,,第六条 县级以上人民政府交通运输主管部门负责本行政区域内的道路运输管理工作其所属的交通运输综合行政执法和道路运输服务机构按照规定职责做好道路运输管理的具体工作。县级以上人民政府有关部门应当按照各自职责共同做好道路运输管理的相关工作。
甘肃省道路运输条例,,,第一章 总 则,,第七条 道路运输及相关业务经营者应当依法经营、诚实守信、公平竞争提供安全、优质的运输服务。道路运输管理应当便民、公开、公平、公正。
甘肃省道路运输条例,,,第一章 总 则,,第八条 鼓励道路运输企业实行规模化、集约化经营。任何单位和个人不得封锁或者垄断道路运输市场。
甘肃省道路运输条例,,,第二章 一般规定,,第九条 从事道路运输及相关业务经营的应当具备法律、法规规定的条件依法取得相应的行政许可或者进行备案。道路运输及相关业务经营者需要变更许可或者备案事项的应当依法到作出许可或者办理备案的交通运输主管部门办理相关手续。
甘肃省道路运输条例,,,第二章 一般规定,,第十条 道路运输及相关业务经营者应当严格按照国家价格政策和价格主管部门核定的标准收取费用。
甘肃省道路运输条例,,,第二章 一般规定,,第十一条 道路运输及相关业务经营者应当为其从事客运、货运的车辆申请办理道路运输证并随车携带。客运和货运驾驶人员、道路危险货物运输装卸管理人员和押运人员应当按照国家规定取得从业资格证并在从事经营活动时随身携带。法律法规和国家另有规定的除外。
甘肃省道路运输条例,,,第二章 一般规定,,第十二条 道路运输车辆运输旅客的不得超过核定的人数不得违反规定载货运输货物的不得运输旅客运输的货物应当符合核定的载重量严禁超载载物的长、宽、高不得违反装载要求。
甘肃省道路运输条例,,,第二章 一般规定,,第十三条 客运经营者应当确保车辆设备、设施完好符合国家安全运行要求保持车辆清洁卫生保障旅客人身、财产安全。
甘肃省道路运输条例,,,第二章 一般规定,,第十四条 班车客运、包车客运、旅游客运、出租汽车客运和危险货物运输经营者应当分别为旅客或者危险货物投保承运人责任险。
甘肃省道路运输条例,,,第二章 一般规定,,第十五条 从事道路运输的车辆应当符合国家机动车安全技术标准、国家和本省规定的污染物排放标准和燃料消耗量限值并按照国家及行业有关规定由道路运输经营者进行车辆维护。
甘肃省道路运输条例,,,第二章 一般规定,,第十六条 公安机关交通管理部门和交通运输主管部门应当建立健全道路运输驾驶员和道路运输车辆交通违法等相关信息的共享机制。公安机关交通管理部门应当根据国家有关规定为申请从事道路运输的驾驶员出具相应的安全驾驶证明。
甘肃省道路运输条例,,,第二章 一般规定,,第十七条 网络预约出租汽车经营者、网络平台货运经营者应当采取技术措施和其它必要措施保证其网络安全、稳定运行保护乘客或者托运人、驾驶人员等信息安全不得窃取、泄露、出售或者非法向他人提供。网络预约出租汽车经营者、网络平台货运经营者应当记录、保存平台上发布的服务信息、交易信息并确保信息的完整性、保密性、可用性。信息保存时间自交易完成之日起不少于三年法律法规另有规定的依照其规定执行。
甘肃省道路运输条例,,,第二章 一般规定,,第十八条 交通运输主管部门应当加强道路运输公共信息服务建立健全管理信息系统实现与相关服务系统的互联互通并定期向社会发布有关运输信息。道路运输及相关业务经营者应当按照规定建立健全经营管理、统计和档案制度并向交通运输主管部门报送相关统计资料和信息。
