文件名,编,分编,章,节,内容
国务院关于鼓励投资开发海南岛的规定,,,,,第一条 为了吸收境内外投资加快海南岛的开发建设特制定本规定。
国务院关于鼓励投资开发海南岛的规定,,,,,第二条 国家对海南经济特区实行更加灵活开放的经济政策授予海南省人民政府更大的自主权。
国务院关于鼓励投资开发海南岛的规定,,,,,第三条 国家鼓励境内外的企业、其他经济组织或者个人以下简称投资者投资开发海南岛兴办各项经济和社会事业。
国务院关于鼓励投资开发海南岛的规定,,,,,第四条 国家依法保护投资者的合法权益对投资者的资产不实行国有化和征收在特殊情况下为社会公共利益的需要对投资者的资产可以依照法律程序实行征收并给予相应的补偿。投资者必须遵守中国的法律、法规。
国务院关于鼓励投资开发海南岛的规定,,,,,第五条 投资者可以下列方式在海南岛投资经营外资企业以下简称外商投资企业以及法律允许的其他类型的企业。各类企业的经营期限由投资各方在合同中约定或者经有关主管部门批准济技术合作和交流。
国务院关于鼓励投资开发海南岛的规定,,,,,第六条 海南岛国家所有的土地实行有偿使用。海南省人民政府可依法将国家所有土地的使用权有偿出让给投资者土地使用权出让一次签约的期限根据不同行业和项目的具体情况确定最长期限为七十年期满后需要继续使用的经批准期限可以延长。投资者可以依照国家有关规定将取得的土地使用权有偿转让。
国务院关于鼓励投资开发海南岛的规定,,,,,第七条 海南岛的矿藏资源依法实行有偿开采。国家规定的特定矿藏资源开采应报经国家主管部门批准其他矿藏资源开采由海南省人民政府批准。允许投资者以合资经营、合作经营和独资经营的方式进行勘探开采。
国务院关于鼓励投资开发海南岛的规定,,,,,第八条 投资者可以合资、合作方式在海南岛投资从事港口、码头、机场、公路、铁路、电站、煤矿、水利等基础设施建设也可以独资经营专用设施并可依照国家有关规定投资经营与上述设施相关联的各类企业和服务事业实行综合经营。
国务院关于鼓励投资开发海南岛的规定,,,,,第九条 根据经济发展的需要经中国人民银行批准可以在海南岛设立外资银行、中外合资银行或者其他金融机构。
国务院关于鼓励投资开发海南岛的规定,,,,,第十条 在海南岛投资兴办各项经济和社会事业由海南省人民政府审查批准。但投资范围和投资总额超过国家授权海南省人民政府审批范围的应当按照国家规定程序报批。
国务院关于鼓励投资开发海南岛的规定,,,,,第十一条 获准举办的企业作为投资进口的建设物资、生产设备和管理设备为生产经营进口的原材料、零配件、包装材料和其他物料以及自用的交通工具、办公用品由海南省人民政府自行审批。
国务院关于鼓励投资开发海南岛的规定,,,,,第十二条 在海南岛举办的企业国家银行和保险公司除外从事生产、经营所得和其他所得均按 15的税率征收企业所得税另按应纳税额附征 10的地方所得税。其中水利等基础设施开发经营的企业和从事农业开发经营的企业经营期限在十五年以上的从开始获利的年度起第一年至第五年免征所得税第六年至第十年减半征收所得税限在十年以上的从开始获利的年度起第一年和第二年免征所得税第三年至第五年减半征收所得税其中被海南省人民政府确认为先进技术企业的第六年至第八年减半征收所得税减免企业所得税期满后凡当年企业出口产品产值达到当年企业产品产值 70以上的当年可以减按 10的税率缴纳企业所得税或者二千万人民币经营期限在十年以上的从开始获利的年度起第一年免征所得税第二年和第三年减半征收所得税。对海南岛内的企业征收的地方所得税需要给予减征或者免征所得税优惠的由海南省人民政府决定。
国务院关于鼓励投资开发海南岛的规定,,,,,第十三条 境外投资者在海南岛内没有设立机构而有来源于海南岛的股息、利息、租金、特许权使用费和其他所得除依法免征所得税者外均按 10的税率征收所得税。需要给予减征或者免征所得税优惠的由海南省人民政府决定。
国务院关于鼓励投资开发海南岛的规定,,,,,第十四条 在海南岛举办的外商投资企业和外商持有25以上股份的企业均享有进出口经营权其他企业经海南省人民政府批准也可以享有进出口经营权进口本企业生产、经营必需的货物出口本企业的产品。
国务院关于鼓励投资开发海南岛的规定,,,,,第十五条 海南岛内的企业进口本企业建设和生产所必需的机器设备、原材料、零配件、交通运输工具和其他物料以及办公用品均免征关税、产品税或增值税。海南岛内的企业进口供岛内市场销售的货物减半征收关税、产品税或增值税。
国务院关于鼓励投资开发海南岛的规定,,,,,第十六条 国家鼓励海南岛内的企业生产的产品出口。对企业生产的出口产品免征出口关税除原油、成品油和国家另有规定的少数产品外退还已征的产品税或增值税。
国务院关于鼓励投资开发海南岛的规定,,,,,第十七条 海南岛内的企业生产的产品在岛内市场销售的除矿物汕、烟、酒和海南省人民政府规定的其他少数产品减半征收产品税或增值税外其余免征产品税或增值税。含有进口料件的按照第十五条的规定免征或者补征进口料件的关税、产品税或增值税。企业生产的产品销往境内其他地区除国家限制进口的产品需按国家有关规定审批外其余产品均可自主销售但应照章征收产品税或增值税含有进口料件的照章补征进口料件的关税、产品税或增值税。海南岛内的外商投资企业的产品内销符合国家以产顶进办法规定的可以申请以产顶进。
国务院关于鼓励投资开发海南岛的规定,,,,,第十八条 海南岛内的企业出口产品和从事其他经营活动取得的外汇收入均可保留现汇按当地中国人民银行的规定管理。企业可以在海南岛或者境内其他地区的外汇调剂市场调剂外汇余缺、平衡收支。
国务院关于鼓励投资开发海南岛的规定,,,,,第十九条 境外投资者从在海南岛投资举办的企业获得的利润可以从企业的外汇存款帐户自由汇往境外免缴汇出额的所得税。境外投资者将从海南岛内的企业获得的利润在境内再投资期限不少于五年的退还其再投资部分已缴纳所得税税款的 40如果投资用于海南岛内的基础设施建设和农业开发企业、产品出口企业和先进技术企业全部退还其再投资部分已缴纳的所得税税款。境内投资者从海南岛内的企业获得的利润可以自由汇往境内其他地区。汇往境内其他地区的利润从开始获利的年度起十年内不再补缴所得税。
国务院关于鼓励投资开发海南岛的规定,,,,,第二十条 凡与我国有外交关系或者官方贸易往来的国家或地区的外国人在海南岛洽谈投资、贸易进行经济技术交流、探亲、旅游停留时间不超过十五天的可临时在海口或三亚口岸办理入境签证手续如有正当理由需要延长在海南岛内的停留期限或者转往境内其他地区可按有关规定申请办理签证延期或加签手续。在海南岛常驻的外国人、投资举办企业或者参加开发建设工作的外国人及其随行眷属海南省人民政府有关部门可根据其申请签发前往海南岛的多次入境签证。
