文件名,编,分编,章,节,内容
广东省水文条例,,,第一章 总则,,第一条 为了加强水文管理规范水文工作发展水文事业为水资源管理、防灾减灾和水环境保护服务根据《中华人民共和国水法》、《中华人民共和国防洪法》和《中华人民共和国水文条例》等法律法规结合本省实际制定本条例。
广东省水文条例,,,第一章 总则,,第二条 本条例适用于本省行政区域内水文站网规划与建设水文水资源监测水文情报预报水文水资源调查评价水文监测资料汇交、管理与使用水文设施与水文监测环境的保护等活动。
广东省水文条例,,,第一章 总则,,第三条 水文事业是国民经济和社会发展的基础性公益事业。县级以上人民政府应当将水文事业纳入国民经济和社会发展规划加强水文基础设施建设根据实际需要扩大水文站网覆盖范围支持和促进水文事业发展确保水文事业发展与经济社会发展相适应。水文事业所需经费纳入财政预算。
广东省水文条例,,,第一章 总则,,第四条 省人民政府水行政主管部门主管本省的水文工作其直属水文机构以下简称省水文机构具体负责组织实施管理工作。省水文机构对全省水文工作实施行业管理其派出机构在省水文机构和当地人民政府的领导下具体负责其管辖范围内的水文管理工作。各级防汛指挥机构应当将水文机构列为成员单位。
广东省水文条例,,,第二章 水文规划与建设,,第五条 省人民政府水行政主管部门应当根据国家水文事业发展规划、流域水文事业发展规划和本省经济社会发展的需要组织编制省水文事业发展规划经征求海事、国土资源、环境保护、交通运输、海洋与渔业等有关部门和地级以上市人民政府意见后报省人民政府批准实施并报国务院水行政主管部门备案。地级以上市人民政府水行政主管部门应当根据省水文事业发展规划和本地经济社会发展需要组织编制本级水文事业发展规划经征求省水文机构和本级海事、国土资源、环境保护、交通运输、海洋与渔业等有关部门意见后报当地人民政府批准实施并报省水文机构备案。
广东省水文条例,,,第二章 水文规划与建设,,第六条 水文站网建设实行统一规划。水利、海事、国土资源、环境保护、交通运输、海洋与渔业等部门设立的水文测站应当符合水文事业发展规划。
广东省水文条例,,,第二章 水文规划与建设,,第七条 新建、改建、扩建水利工程需要设立水文测站或者配备水文监测设施的应当将相关水文测站、水文监测设施的建设或者改造内容纳入工程建设投资计划与主体工程同时设计、同时施工、同时投入使用。为工程提供服务的水文测站、水文监测设施的建设和运行管理经费应当分别纳入工程建设概算和运行管理经费。县级以上人民政府根据当地经济社会发展需要设立的水文测站、配备的水文监测设施其建设及运行管理经费由本级财政承担。
广东省水文条例,,,第二章 水文规划与建设,,第八条 水利枢纽、大型水库和水电站、重要中型水库、重要小型水源工程及日取地表水五万立方米以上、日取地下水单井二千立方米以上的取水工程应当配套设立专用水文测站或者配备水文监测设施。尚未设立或者配备的工程管理单位应当按要求及时组织设立、配备。
广东省水文条例,,,第二章 水文规划与建设,,第九条 申请设立专用水文测站应当符合水文事业发展规划并具备下列条件设立专用水文测站不得与国家基本水文测站重复。
广东省水文条例,,,第二章 水文规划与建设,,第十条 设立专用水文测站应当经省水文机构批准。其中因交通、航运、环境保护等需要设立水文测站的有关主管部门批准前应当征求省水文机构的意见。因水文管理需要设立、调整有关观测站点开展海洋咸潮、海洋风暴潮观测的应当事先征求海洋主管部门的意见。撤销专用水文测站应当报原批准机关批准。
广东省水文条例,,,第二章 水文规划与建设,,第十一条 专用水文测站投入使用前应当报省水文机构组织验收。因交通、航运、环境保护等需要设立的水文测站交通运输、环境保护等部门组织验收时应当有省水文机构或者其派出机构参加。未经验收或者验收不合格的专用水文测站不得投入使用。
广东省水文条例,,,第二章 水文规划与建设,,第十二条 专用水文测站及水文监测设施由设立单位负责管理也可以委托省水文机构及其派出机构管理管理费用由委托单位承担。
广东省水文条例,,,第二章 水文规划与建设,,第十三条 新建、改建、扩建水文测站所需用地经有批准权的人民政府批准后有关部门应当依法办理用地审批手续。尚未确权的水文测站用地当地人民政府应当按照有关法律、法规的规定进行确权划界办理土地或者海域使用证书。
广东省水文条例,,,第三章 水文监测与情报预报,,第十四条 县级以上人民政府应当加强水文监测、水文信息和洪水预警预报等系统建设增强重点地区、重要城市和地下水超采区的水文测报能力建设提高应急机动监测能力。
广东省水文条例,,,第三章 水文监测与情报预报,,第十五条 省水文机构应当建立与水资源管理要求相适应的水资源监测评价体系。水文机构应当加强对取用水、用水效率、水功能区、饮用水水源地、行政区交界断面及咸潮、沿海风暴潮的实时监测并将监测数据和分析评价结果报同级水行政主管部门。水文机构的监测数据和分析评价结果是县级以上人民政府进行水资源管理责任考核的依据。
广东省水文条例,,,第三章 水文监测与情报预报,,第十六条 省水文机构应当建立健全水文监测应急保障机制对水污染等突发事件进行水文跟踪监测和调查并及时将监测、调查情况和处理建议报所在地人民政府水行政主管部门和环境保护部门。
广东省水文条例,,,第三章 水文监测与情报预报,,第十七条 水文监测所使用的技术装备应当符合国家规定的技术要求。水文监测计量器具应当依法经检定合格。未经检定、检定不合格或者超过检定有效期限的水文监测计量器具不得使用。
广东省水文条例,,,第三章 水文监测与情报预报,,第十八条 水文监测应当遵守国家及省水文技术标准、规范和规程保证监测数据真实、准确。未经原审批机构批准不得中止水文监测。水文监测单位不得错报、瞒报、漏报水文监测数据。任何单位和个人不得伪造水文监测资料。水文监测单位开展水文监测时有关单位和个人应当予以支持配合不得妨碍、阻挠水文监测工作。
广东省水文条例,,,第三章 水文监测与情报预报,,第十九条 承担水文信息采集和情报预报任务的国家基本水文测站和专用水文测站应当按照规定及时、准确地向县级以上人民政府防汛指挥机构和水行政主管部门提供实时水情信息和水文情报预报。
广东省水文条例,,,第三章 水文监测与情报预报,,第二十条 水文情报预报由县级以上人民政府防汛指挥机构、水行政主管部门或者水文机构按照规定权限向社会统一发布。其中海洋咸潮、海洋风暴潮由海洋主管部门按照管理权限发布。禁止任何其他单位和个人向社会发布水文情报预报。报刊、广播、电视和网络等新闻媒体应当按照国家有关规定和防汛防旱防风要求及时播发、刊登水文情报预报并标明发布机构和发布时间。
广东省水文条例,,,第三章 水文监测与情报预报,,第二十一条 无线电、通信管理部门应当按照国家有关规定为水文监测工作提供通信保障电力部门应当为水文监测工作提供用电保障。
广东省水文条例,,,第四章 水文水资源调查评价,,第二十二条 县级以上人民政府水行政主管部门应当根据经济社会的发展要求会同有关部门组织具有水文水资源调查评价相应资质的单位对本区域的水文水资源进行调查评价。确定水文水资源调查评价单位应当依法采取招投标等方式进行。水文水资源调查评价是指对地表水、地下水的水量与水质等项目的监测、水文调查、水文测量、水能勘测水文水资源情报预报水文测报系统工程的设计与实施水文分析与计算以及对地表水、地下水的水资源调查和对水量水质的评价等。
广东省水文条例,,,第四章 水文水资源调查评价,,第二十三条 从事水文水资源调查评价的单位应当依法取得相应的资质。省人民政府水行政主管部门应当建立健全水文水资源调查评价的监督管理制度加强对从事水文水资源调查评价单位开展业务活动情况的监督检查。对本省行政区域内的东江、西江、北江、韩江干流及其三角洲主干河道、其他跨地级以上市干流河道的水资源开展调查评价的应当具有水文水资源调查评价甲级资质对其他流域的水资源开展调查评价的应当具有水文水资源调查评价乙级以上资质。
广东省水文条例,,,第四章 水文水资源调查评价,,第二十四条 全省或者跨地级以上市干流河道的水文水资源调查评价成果由省人民政府水行政主管部门或者其委托的水文机构组织审定其他水文水资源调查评价成果由所在地地级以上市人民政府水行政主管部门或者其委托的水文机构组织审定。
广东省水文条例,,,第五章 水文资料汇交管理与使用,,第二十五条 水文监测资料实行统一汇交管理制度。省水文机构负责全省水情信息、水文监测资料的收集、处理与汇编工作。基本水文测站、专用水文测站和其他水文监测单位应当按照国家水文技术标准整编水文资料并按照水文资料管理权限无偿向水文机构汇交监测资料。县级以上人民政府水行政主管部门对其审批的取水户的取用水情况进行监测的资料应当向省水文机构汇交。涉及海洋咸潮、海洋风暴潮的监测数据和分析结果水文机构和海洋主管部门应当及时向对方汇交资料。
广东省水文条例,,,第五章 水文资料汇交管理与使用,,第二十六条 水文监测资料实行共享制度。省水文机构负责全省水文监测资料的存储和保管工作建立水文数据库和水文监测资料共享平台为公众查询提供便利。省水文机构和省流域管理机构、县级以上人民政府水行政主管部门及交通、航运、环境保护等部门应当互相通报监测数据实行信息共享。基本水文监测资料应当依法公开但属于国家秘密的除外。
广东省水文条例,,,第六章 水文监测环境与设施保护,,第二十七条 在水文测站上下游各二十公里平原河网区上下游各十公里的河道管理范围内新建、改建、扩建可能影响水文监测的工程或者其他设施的建设单位应当征得有管理权限的水行政主管部门同意后方可建设并采取相应措施保障水文测站的原有功能。因工程建设影响水文测站功能而导致水文测站需要改建、改造、资料比测等发生的费用由工程建设单位承担。因工程建设确需迁移、改建水文测站的建设单位应当在工程建设项目立项前报有管理权限的水行政主管部门批准迁移、改建水文测站所需费用由建设单位承担。水文测站迁移、改建不得低于原有标准。
广东省水文条例,,,第六章 水文监测环境与设施保护,,第二十八条 水文测站所在地人民政府应当根据国家水文技术标准按照以下要求划定水文监测环境的保护范围并在保护范围边界设立地面标志江、九州江和其他集水面积大于三千平方公里的河流珠江、韩江三角洲网河区重要干流水道的监测河段以及国家重要水文站所在河段以水文基本监测断面的上、下游各一千米为边界其他河流以水文基本监测断面的上、下游各五百米为边界周围二十米为边界。
广东省水文条例,,,第六章 水文监测环境与设施保护,,第二十九条 水文监测人员在河道、水库、桥梁上进行水文监测时应当按照国家有关规定设置警示标志过往船舶、车辆应当减速或者避让海事、公安、交通运输等部门应当予以协助在通航水域进行水文监测时应当向海事管理机构提出申请并在核准的区域内进行。
广东省水文条例,,,第六章 水文监测环境与设施保护,,第三十条 任何单位和个人不得侵占、毁坏、擅自使用、移动水文监测设施干扰水文监测。水文监测设施因自然灾害等遭受破坏的其管理部门应当及时组织修复确保其正常运行。
广东省水文条例,,,第七章 法律责任,,第三十一条 违反本条例规定有下列行为之一的对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究刑事责任水文监测计量器具的
广东省水文条例,,,第七章 法律责任,,第三十二条 违反本条例第八条规定不设立专用水文测站或者不配备水文监测设施的由县级以上人民政府水行政主管部门责令限期设立逾期不设立的可以处一万元以上五万元以下罚款。
广东省水文条例,,,第七章 法律责任,,第三十三条 水行政主管部门和其他有关部门及其工作人员违反本条例玩忽职守、滥用职权、徇私舞弊的依法予以处分构成犯罪的依法追究刑事责任。
广东省水文条例,,,第七章 法律责任,,第三十四条 违反本条例第十八条规定妨碍、阻挠水文监测工作的由县级以上人民政府水行政主管部门责令停止违法行为构成违反治安管理行为的依法给予治安管理处罚构成犯罪的依法追究刑事责任。
广东省水文条例,,,第七章 法律责任,,第三十五条 违反本条例第三十条规定侵占、毁坏或者擅自使用、移动水文监测设施的责令停止违法行为限期恢复原状或者采取其他补救措施可以处五万元以下罚款构成违反治安管理行为的依法给予治安管理处罚构成犯罪的依法追究刑事责任。
广东省水文条例,,,第八章 附则,,第三十六条 本条例自 2013 年 1 月 1 日起施行。
