文件名,编,分编,章,节,内容
务川仡佬族苗族自治县城镇管理条例,,,第一章 总 则,,第一条 为了加强城镇管理建设整洁、文明、宜居城镇促进经济社会高质量发展根据《中华人民共和国城乡规划法》《城市市容和环境卫生管理条例》等有关法律、法规的规定结合自治县实际制定本条例。
务川仡佬族苗族自治县城镇管理条例,,,第一章 总 则,,第二条 自治县城镇规划区内的单位和个人应当遵守本条例。
务川仡佬族苗族自治县城镇管理条例,,,第一章 总 则,,第三条 本条例所称城镇是指自治县人民政府所在地县城及乡镇人民政府所在地集镇。本条例所称城镇规划区是指县城和乡镇建成区及因城镇建设和发展需要规划控制的区域。本条例所称城镇管理是指对城镇规划建设、物业、市容环境卫生、市政设施、交通秩序、园林绿化和环境污染等的管理。
务川仡佬族苗族自治县城镇管理条例,,,第一章 总 则,,第四条 城镇管理工作坚持政府统一领导、分级负责、部门管理、分工协作、公众参与的原则。
务川仡佬族苗族自治县城镇管理条例,,,第一章 总 则,,第五条 自治县人民政府应当将城镇管理工作纳入自治县国民经济和社会发展计划所需经费纳入财政预算。
务川仡佬族苗族自治县城镇管理条例,,,第一章 总 则,,第六条 自治县人民政府应当建立城镇管理综合协调机制统筹、协调、督促和指导相关部门在各自职责范围内做好城镇管理工作。乡镇人民政府负责所在地集镇管理工作街道办事处按照职责做好本行政区内城镇管理工作。城镇规划区内的单位、村居民委员会协助相关部门做好城镇管理相关工作。
务川仡佬族苗族自治县城镇管理条例,,,第一章 总 则,,第七条 自治县人民政府及其相关部门应当加强城镇管理相关法律、法规的宣传增强全社会维护城镇市容市貌、环境卫生、园林绿化、交通秩序和市政公共设施的意识。
务川仡佬族苗族自治县城镇管理条例,,,第一章 总 则,,第八条 鼓励和支持城镇管理信息化建设和运用提高城镇管理水平。
务川仡佬族苗族自治县城镇管理条例,,,第一章 总 则,,第九条 对城镇管理工作中做出显著成绩的单位和个人按照国家和省的有关规定给予表彰和奖励。
务川仡佬族苗族自治县城镇管理条例,,,第二章 规划建设和物业管理,,第十条 自治县人民政府应当成立自治县国土空间规划委员会推进、指导、协调和监督城镇规划编制及实施管理工作。自治县国土空间规划委员会应当由自治县人民政府及其城乡规划主管部门和相关部门负责人、专家及市民代表等人员组成。
