文件名,编,分编,章,节,内容
营口市促进民营经济发展条例,,,第一章 总 则,,第一条 为了优化民营经济发展环境保护民营经济组织权益促进民营经济发展壮大根据《中华人民共和国中小企业促进法》、国务院《优化营商环境条例》等法律、法规结合本市实际制定本条例。
营口市促进民营经济发展条例,,,第一章 总 则,,第二条 本市行政区域内促进民营经济发展工作适用本条例。本条例所称民营经济组织是指在本市依法设立或者开展投资、经营的除国有独资、国有控股和外资独资、外资控股之外的内资企业法人、非法人组织以及个体工商户等各类经济组织。
营口市促进民营经济发展条例,,,第一章 总 则,,第三条 促进民营经济发展工作应当坚持公平竞争、扶持引导、完善服务、支持创新、保障权益的原则持续优化稳定公平透明可预期的民营经济发展环境。
营口市促进民营经济发展条例,,,第一章 总 则,,第四条 市、县市区人民政府应当加强对促进民营经济发展工作的领导将促进民营经济发展纳入国民经济和社会发展总体规划建立民营经济发展公共服务和保障体系。
营口市促进民营经济发展条例,,,第一章 总 则,,第五条 工业和信息化部门是促进民营经济发展的宏观指导和综合协调部门统筹、协调、指导与服务民营经济发展并会同有关部门做好下列工作律、法规、规章和政策划和具体措施组织解决困难和问题市、县市区人民政府的其他有关部门、园区管理机构、中省直驻营单位按照各自职责做好对民营经济组织的服务指导等工作。
营口市促进民营经济发展条例,,,第一章 总 则,,第六条 工商业联合会按照法律、法规和章程规定发挥政府和民营经济组织间桥梁纽带作用联系和服务民营经济组织协助政府开展服务和指导工作探索建立适应民营经济组织发展需要的服务载体和机制反映民营经济组织合理诉求依法维护民营经济组织及其经营管理者权益引导民营经济组织积极履行社会责任。
营口市促进民营经济发展条例,,,第一章 总 则,,第七条 行业协会、商会应当加强自律管理反映民营经济组织合理诉求依法维护民营经济组织及其经营管理者权益帮助和服务民营经济组织创业创新、开拓市场。鼓励行业协会、商会建立行业性纠纷调解或者专业调解组织妥善解决争议与纠纷。市、县市区人民政府应当支持行业协会、商会发展壮大加强对行业协会、商会的管理和服务鼓励行业协会、商会参与相关政策、规划、标准的制定引导其依法履行职责、积极发挥作用。
营口市促进民营经济发展条例,,,第一章 总 则,,第八条 民营经济组织应当强化和创新管理推进现代管理制度建设完善治理结构规范股东、投资人行为建立健全决策机制及合规管理体系形成有效内部监督和风险防控机制促进民营经济组织健康可持续发展。民营经济组织应当践行社会主义核心价值观诚信廉洁合规守法经营依法履行环境保护、安全生产、职工权益保障等责任维护社会公共利益和履行社会责任。
营口市促进民营经济发展条例,,,第二章 公平竞争,,第九条 国家规定的市场准入负面清单以外的领域民营经济组织均可以依法平等进入。各级人民政府及其有关部门应当持续破除市场准入壁垒不得以备案、注册、年检、认定、认证、指定、要求设立分公司等形式设定或者变相设定准入障碍。各级人民政府及其有关部门、事业单位、国有企业应当支持民营经济组织依法平等进入市政基础设施项目、公共服务领域和公用事业等领域在招标投标、政府采购、国有土地和矿业权出让、国有产权交易等领域不得设置限制或者排斥民营经济组织的条件。政府采购的采购人、依法应当进行招标项目的招标人以及相关代理机构应当按照规定及时在指定的媒体上公开发布政府采购项目、招标项目等信息提高政府采购、招标工作的透明度和便利度。
营口市促进民营经济发展条例,,,第二章 公平竞争,,第十条 各级人民政府及其有关部门、事业单位实施下列行为不得因所有制形式不同设置不平等标准或者条件
营口市促进民营经济发展条例,,,第二章 公平竞争,,第十一条 市、县市区人民政府应当推进混合所有制经济发展支持民营经济组织通过参股、控股等多种形式参与国有企业的改制上市、兼并重组、项目投资。除国家规定必须保持国有资本控股的企业外其他企业可以根据实际确定国有股权比例允许民营资本控股。民营经济组织参与国有企业改制重组时在资产处置、债务处理、职工安置、社会保障、土地使用等方面参照国有企业改制的有关规定执行。
营口市促进民营经济发展条例,,,第二章 公平竞争,,第十二条 各级人民政府及其有关部门应当加强政府诚信建设履行向民营经济组织依法作出的政策承诺以及依法签订的各类合同不得以行政区划调整、政府换届、机构或者职能调整以及相关责任人更替等理由拒绝履行、不完全履行或者迟延履行。确因国家利益、社会公共利益需要改变政策承诺、合同约定的应当依照法定权限和程序进行并依法予以补偿。市、县市区人民政府应当将行政机关履行政策承诺、合同约定情况纳入政府绩效考核。
营口市促进民营经济发展条例,,,第二章 公平竞争,,第十三条 各级人民政府及其有关部门、事业单位、国有企业不得违反合同约定拖欠民营经济组织账款不得变相拒绝或者延长付款期限。对已拖欠的账款根据具体情况通过协商解决或者运用法律手段解决。除合同另有约定或者法律、行政法规另有规定外行政机关、事业单位和国有企业不得强制要求民营经济组织以审计机关的审计结果作为结算依据。市、县市区人民政府应当建立预防和清理拖欠民营经济组织账款的长效机制通过采取预算管理、绩效考核、审计监督等措施防止和纠正拖欠民营经济组织账款行为。
营口市促进民营经济发展条例,,,第二章 公平竞争,,第十四条 各级人民政府及其有关部门应当加强监管标准化规范化建设依法公开监管标准和规则增强监管制度和政策的稳定性、可预期性。不得选择性执法、越权执法、过度执法避免重复检查。同一部门的日常监督检查能够合并进行的应当合并进行不同部门的日常监督检查能够合并进行的由本级人民政府组织有关部门实施合并或者联合检查。实施行政执法检查不得妨碍民营经济组织正常的生产经营活动。除有法定依据外不得采取要求特定区域或者行业、领域的市场主体普遍停产停业的措施。民营经济组织开展经营活动违反有关法律、法规规定的按照教育和处罚相结合、过罚相当的原则依法处理。推行告知、提醒、劝导等执法方式对初次违法且危害后果轻微并及时改正的依法不予行政处罚。
营口市促进民营经济发展条例,,,第三章 促进与支持,,第十五条 市、县市区人民政府应当支持民营经济组织建设现代化产业体系推进新型工业化、构建优质高效服务业新体系、发展乡村特色产业等建立科技特派员等制度支持民营经济组织打造先进制造业单项冠军示范企业和专精特新小巨人企业、加快工业互联网建设、发展战略性新兴产业、参与推进碳达峰碳中和增强民营经济组织创新活力和核心技术开发能力。
营口市促进民营经济发展条例,,,第三章 促进与支持,,第十六条 对于符合国家产业政策、产业结构调整方向和达到规定投资强度的民营经济组织的项目用地市、县市区人民政府应当给予支持。每年新增土地应当安排一定比例的土地专项指标用于支持民营中小微企业创业项目。属于应当有偿使用土地的可适当缩短出让年限或者采取租赁方式供应。经济技术开发区、高新技术开发区以及工业园区等各类园区应当安排一定比例的民营中小微企业发展用地根据实际情况集中建设标准厂房为民营中小微企业提供生产经营场地。
