文件名,编,分编,章,节,内容
平顶山市居民住宅区消防安全管理条例,,,第一章 总 则,,第一条 为了规范和加强居民住宅区消防安全管理预防火灾和减少火灾危害保护人身和财产安全根据《中华人民共和国消防法》《河南省消防条例》等法律、法规结合本市实际制定本条例。
平顶山市居民住宅区消防安全管理条例,,,第一章 总 则,,第二条 本市行政区域内居民住宅区的消防安全管理适用本条例。本条例所称居民住宅区是指供居民居住使用的建筑及配套的设施、设备和相关场地包括城镇居民住宅区、农村居民集中居住区域等。本条例未作规定的适用有关法律、法规的规定。
平顶山市居民住宅区消防安全管理条例,,,第一章 总 则,,第三条 居民住宅区消防安全管理贯彻预防为主、防消结合的方针按照政府领导、部门监管、单位负责、居民参与、科技支撑的原则实行消防安全责任制增强居民住宅区火灾防控能力。
平顶山市居民住宅区消防安全管理条例,,,第一章 总 则,,第四条 市、县市、区人民政府负责本行政区域内的居民住宅区消防安全工作。应急管理部门对本行政区域内消防工作实施监督管理并由本级消防救援机构负责实施。公安、住房城乡建设、自然资源和规划、城市管理、市场监管、农业农村、民政、大数据管理等部门在各自的职责范围内依照有关法律、法规共同做好居民住宅区消防工作。
平顶山市居民住宅区消防安全管理条例,,,第一章 总 则,,第五条 在居民住宅区消防安全工作中作出突出贡献的单位和个人市、县市、区人民政府应当按照有关规定给予表彰、奖励。
平顶山市居民住宅区消防安全管理条例,,,第二章 消防责任,,第六条 市、县市、区人民政府应当加强对本行政区域内消防安全工作的领导保障居民住宅区消防工作经费将居民住宅区消防安全管理纳入基层社会治理和网格化综合管理范围完善公共消防设施研究解决居民住宅区消防工作的重大问题督促本级人民政府有关部门和下级人民政府履行居民住宅区消防安全管理职责。乡镇人民政府、街道办事处应当组织协调辖区内居民住宅区消防安全管理事务建立健全消防安全组织落实消防安全网格化管理措施定期检查、指导和帮助村居民委员会开展群众性消防工作做好居民住宅区消防宣传、防火检查、隐患整改协助做好火灾事故调查及善后等工作。
平顶山市居民住宅区消防安全管理条例,,,第二章 消防责任,,第七条 应急管理部门应当履行下列消防安全职责单位做好消防宣传教育工作重大火灾隐患书面报告本级人民政府
平顶山市居民住宅区消防安全管理条例,,,第二章 消防责任,,第八条 消防救援机构依法实施居民住宅区消防安全综合监管履行下列消防安全职责好消防宣传教育工作管理职责的部门开展消防安全检查安全技术要求高的消防安全重点单位开展消防监督检查
平顶山市居民住宅区消防安全管理条例,,,第二章 消防责任,,第九条 公安机关应当履行下列消防安全职责灾扑救现场及周边道路的交通管制、指挥、疏导工作民委员会履行消防安全职责的情况开展日常消防监督检查。
平顶山市居民住宅区消防安全管理条例,,,第二章 消防责任,,第十条 住房城乡建设部门应当履行下列消防安全职责计审查、消防验收以及其他建设工程的消防验收备案、抽查施工单位、工程监理单位等责任主体遵守消防法律、法规的情况进行监督检查行消防安全职责防设施进行维修、更新和改造
平顶山市居民住宅区消防安全管理条例,,,第二章 消防责任,,第十一条 村居民委员会应当履行下列消防安全职责作健全消防安全制度村居民开展灭火和应急疏散演练协助开展消防宣传教育活动场保护和火灾事故处理帮助其排查消除火灾隐患
