文件名,编,分编,章,节,内容
北京市实施《中华人民共和国防震减灾法》规定,,,,,第一条 为了防御和减轻地震灾害保护人民生命财产安全根据《中华人民共和国防震减灾法》及相关法律法规结合本市实际情况制定本规定。
北京市实施《中华人民共和国防震减灾法》规定,,,,,第二条 在本市行政区域内进行防震减灾活动应当遵守相关法律、行政法规及本规定。
北京市实施《中华人民共和国防震减灾法》规定,,,,,第三条 市和区、县人民政府应当加强对防震减灾工作的领导根据中国地震烈度区划图或者地震动参数区划图、本市地震小区划图、地震安全性评价结果确定的抗震设防要求、国家及本市有关建设工程的强制性标准和本市防震减灾规划做好抗震设防工作。区、县人民政府应当建立健全防震减灾工作机构。乡镇人民政府、街道办事处应当明确专人负责防震减灾工作。地震工作主管部门和规划、发展改革、住房城乡建设、农村工作等相关行政部门按照职责分工做好防震减灾工作。
北京市实施《中华人民共和国防震减灾法》规定,,,,,第四条 市地震工作主管部门应当会同有关部门编制本市防震减灾规划报市人民政府批准。防震减灾规划应当与国民经济和社会发展规划、城乡规划和土地利用总体规划相衔接。市地震工作主管部门应当根据本市防震减灾规划制定本市年度防震减灾工作计划。区、县人民政府应当根据本市防震减灾规划及年度防震减灾工作计划制定区县防震减灾年度工作计划并组织实施。市和区、县人民政府应当将防震减灾工作经费列入财政预算保障防震减灾规划和工作计划的实施。
北京市实施《中华人民共和国防震减灾法》规定,,,,,第五条 市和区、县人民政府应当加强防震减灾知识的宣传和教育工作增强公民防灾减灾的意识和能力。
北京市实施《中华人民共和国防震减灾法》规定,,,,,第六条 地震监测台网实行统一规划分级、分类管理。市和区县地震监测台网建设、运行和维护的经费列入财政预算。
北京市实施《中华人民共和国防震减灾法》规定,,,,,第七条 市和区县地震工作主管部门应当加强对强震动监测设施建设的监督管理并对监测设施建设给予技术指导。新建、扩建、改建下列建设工程应当建设强震动监测设施并符合同步建设的基础设施、公共服务设施规划管理的规定建设费用由建设单位承担纽等城市基础设施主体工程前款所列设施或者建筑物的所有权人负责强震动监测设施的管理和运行维护并保证监测数据的正常传输。强震动监测设施的运行维护费用由财政部门给予适当补贴。市和区县地震工作主管部门负责本市强震动监测数据的归集和使用管理。
北京市实施《中华人民共和国防震减灾法》规定,,,,,第八条 市地震工作主管部门应当会同农业、林业、水务、气象、国土等部门建立地震宏观异常现象会商机制对相关情报、信息进行共享、会商处理。地震预报意见由市人民政府按照国务院规定的程序发布。
北京市实施《中华人民共和国防震减灾法》规定,,,,,第九条 本市根据防震减灾规划和计划开展地震活动断层探测和地震小区划工作。相关管理工作由地震工作主管部门负责。
北京市实施《中华人民共和国防震减灾法》规定,,,,,第十条 新建、扩建、改建建设工程应当按照国家和本市规定的抗震设防要求进行建设。建设工程抗震设防要求应当纳入控制性详细规划编制内容相关单位在进行建设工程立项审批、规划许可、工程设计、工程施工、竣工验收时应当审查建设工程是否符合抗震设防要求。
