文件名,编,分编,章,节,内容
民用机场管理条例,,,第一章 总则,,第一条 为了规范民用机场的建设与管理积极、稳步推进民用机场发展保障民用机场安全和有序运营维护有关当事人的合法权益依据《中华人民共和国民用航空法》制定本条例。
民用机场管理条例,,,第一章 总则,,第二条 本条例适用于中华人民共和国境内民用机场的规划、建设、使用、管理及其相关活动。民用机场分为运输机场和通用机场。
民用机场管理条例,,,第一章 总则,,第三条 民用机场是公共基础设施。各级人民政府应当采取必要的措施鼓励、支持民用机场发展提高民用机场的管理水平。
民用机场管理条例,,,第一章 总则,,第四条 国务院民用航空主管部门依法对全国民用机场实施行业监督管理。地区民用航空管理机构依法对辖区内民用机场实施行业监督管理。有关地方人民政府依法对民用机场实施监督管理。
民用机场管理条例,,,第一章 总则,,第五条 全国民用机场布局规划应当根据国民经济和社会发展需求以及国防要求编制并与综合交通发展规划、土地利用总体规划、城乡规划相衔接严格控制建设用地规模节约集约用地保护生态环境。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第六条 新建运输机场的场址应当符合国务院民用航空主管部门规定的条件。运输机场所在地有关地方人民政府应当将运输机场场址纳入土地利用总体规划和城乡规划统筹安排并对场址实施保护。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第七条 运输机场的新建、改建和扩建应当依照国家有关规定办理建设项目审批、核准手续。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第八条 运输机场总体规划由运输机场建设项目法人编制并经国务院民用航空主管部门或者地区民用航空管理机构以下统称民用航空管理部门批准后方可实施。飞行区指标为 4 以上含 4的运输机场的总体规划由国务院民用航空主管部门批准飞行区指标为 4 以下含4的运输机场的总体规划由所在地地区民用航空管理机构批准。民用航空管理部门审批运输机场总体规划应当征求运输机场所在地有关地方人民政府意见。运输机场建设项目法人编制运输机场总体规划应当征求有关军事机关意见。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第九条 运输机场所在地有关地方人民政府应当将运输机场总体规划纳入城乡规划并根据运输机场的运营和发展需要对运输机场周边地区的土地利用和建设实行规划控制。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十条 运输机场内的建设项目应当符合运输机场总体规划。任何单位和个人不得在运输机场内擅自新建、改建、扩建建筑物或者构筑物。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十一条 运输机场新建、改建和扩建项目的安全设施应当与主体工程同时设计、同时施工、同时验收、同时投入使用。安全设施投资应当纳入建设项目概算。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十二条 运输机场内的供水、供电、供气、通信、道路等基础设施由机场建设项目法人负责建设运输机场外的供水、供电、供气、通信、道路等基础设施由运输机场所在地地方人民政府统一规划统筹建设。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十三条 运输机场专业工程的设计应当符合国家有关标准并经民用航空管理部门批准。飞行区指标为 4 以上含 4的运输机场专业工程的设计由国务院民用航空主管部门批准飞行区指标为 4 以下含 4的运输机场专业工程的设计由运输机场所在地地区民用航空管理机构批准。运输机场专业工程经民用航空管理部门验收合格后方可投入使用。运输机场专业工程目录由国务院民用航空主管部门会同国务院建设主管部门制定并公布。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十四条 通用机场的规划、建设按照国家有关规定执行。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十五条 运输机场的安全和运营管理由依法组建的或者受委托的具有法人资格的机构以下简称机场管理机构负责。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十六条 运输机场投入使用应当具备下列条件以及空中交通服务、航行情报、通信导航监视、气象等相关设施、设备和人员的规定
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十七条 运输机场投入使用的机场管理机构应当向国务院民用航空主管部门提出申请并附送符合本条例第十六条规定条件的相关材料。国务院民用航空主管部门应当自受理申请之日起 45 个工作日内审查完毕作出准予许可或者不予许可的决定。准予许可的颁发运输机场使用许可证不予许可的应当书面通知申请人并说明理由。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十八条 通用机场投入使用应当具备下列条件设施和设备安全保卫条件以及处理突发事件的应急预案
民用机场管理条例,,,第二章 民用机场的建设和使用,,第十九条 通用机场投入使用的通用机场的管理者应当向通用机场所在地地区民用航空管理机构提出申请并附送符合本条例第十八条规定条件的相关材料。地区民用航空管理机构应当自受理申请之日起 30 个工作日内审查完毕作出准予许可或者不予许可的决定。准予许可的颁发通用机场使用许可证不予许可的应当书面通知申请人并说明理由。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第二十条 运输机场作为国际机场使用的应当按照国家有关规定设立口岸查验机构配备相应的人员、场地和设施并经国务院有关部门验收合格。国际机场的开放使用由国务院民用航空主管部门对外公告国际机场资料由国务院民用航空主管部门统一对外提供。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第二十一条 机场管理机构应当按照运输机场使用许可证规定的范围开放使用运输机场不得擅自关闭。运输机场因故不能保障民用航空器运行安全需要临时关闭的机场管理机构应当及时通知有关空中交通管理部门并及时向社会公告。空中交通管理部门应当按照相关规定发布航行通告。机场管理机构拟关闭运输机场的应当提前 45 日报颁发运输机场使用许可证的机关经批准后方可关闭并向社会公告。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第二十二条 运输机场的命名或者更名应当符合国家有关法律、行政法规的规定。
民用机场管理条例,,,第二章 民用机场的建设和使用,,第二十三条 运输机场废弃或者改作他用的机场管理机构应当按照国家有关规定办理报批手续并及时向社会公告。
民用机场管理条例,,,第三章 民用机场安全和运营管理,,第二十四条 民用航空管理部门、有关地方人民政府应当加强对运输机场安全运营工作的领导督促机场管理机构依法履行安全管理职责协调、解决运输机场安全运营中的问题。
民用机场管理条例,,,第三章 民用机场安全和运营管理,,第二十五条 民用航空管理部门、有关地方人民政府应当按照国家规定制定运输机场突发事件的应急预案。
民用机场管理条例,,,第三章 民用机场安全和运营管理,,第二十六条 机场管理机构应当根据运输机场突发事件应急预案组织运输机场应急救援的演练和人员培训。机场管理机构、航空运输企业以及其他驻场单位应当配备必要的应急救援设备和器材并加强日常管理。
民用机场管理条例,,,第三章 民用机场安全和运营管理,,第二十七条 机场管理机构应当依照国家有关法律、法规和技术标准的规定保证运输机场持续符合安全运营要求。运输机场不符合安全运营要求的机场管理机构应当按照国家有关规定及时改正。
民用机场管理条例,,,第三章 民用机场安全和运营管理,,第二十八条 机场管理机构对运输机场的安全运营实施统一协调管理负责建立健全机场安全运营责任制组织制定机场安全运营规章制度保障机场安全投入的有效实施督促检查安全运营工作及时消除安全事故隐患依法报告生产安全事故。航空运输企业及其他驻场单位应当按照各自的职责共同保障运输机场的安全运营并承担相应的责任发生影响运输机场安全运营情况的应当立即报告机场管理机构。
民用机场管理条例,,,第三章 民用机场安全和运营管理,,第二十九条 机场管理机构、航空运输企业以及其他驻场单位应当定期对从业人员进行必要的安全运营培训保证从业人员具备相关的知识和技能。
民用机场管理条例,,,第三章 民用机场安全和运营管理,,第三十条 民用机场专用设备应当符合国家规定的标准和相关技术规范并经国务院民用航空主管部门认定的机构检验合格后方可用于民用机场。民用航空管理部门应当加强对民用机场专用设备的监督检查。民用机场专用设备目录由国务院民用航空主管部门制定并公布。
民用机场管理条例,,,第三章 民用机场安全和运营管理,,第三十一条 在运输机场开放使用的情况下不得在飞行区及与飞行区临近的航站区内进行施工。确需施工的应当取得运输机场所在地地区民用航空管理机构的批准。
民用机场管理条例,,,第三章 民用机场安全和运营管理,,第三十二条 发生突发事件运输机场所在地有关地方人民政府、民用航空管理部门、空中交通管理部门、机场管理机构等单位应当按照应急预案的要求及时、有效地开展应急救援。
