文件名,编,分编,章,节,内容
吉林省松花江三湖保护区管理条例,,,第一章 总则,,第一条 为了保护松花江三湖保护区自然资源和环境合理开发利用维护生态平衡根据国家有关法律、法规制定本条例。
吉林省松花江三湖保护区管理条例,,,第一章 总则,,第二条 本条例所称松花江三湖保护区以下简称保护区系指松花江的松花湖、红石湖、白山湖和连接三湖的松花江段水域以及沿湖沿江周边划定的陆地范围。周边界线以省人民政府划定的为准。保护区内划为湖面区、近湖区和远湖区。
吉林省松花江三湖保护区管理条例,,,第一章 总则,,第三条 三湖保护区是以保护森林生态和水资源为主要目的的综合性保护区。保护区的管理应当遵循统筹规划、加强保护、积极治理、合理开发的原则。
吉林省松花江三湖保护区管理条例,,,第一章 总则,,第四条 省人民政府设立松花江三湖保护区委员会以下简称保护区委员会负责协调和决定有关三湖保护的重大事宜。吉林省松花江三湖保护区管理局以下简称保护局为保护区委员会的办事机构隶属于省林业行政主管部门。保护局可以在与保护区相关的县、市或重点区域设立保护站。
吉林省松花江三湖保护区管理条例,,,第一章 总则,,第五条 各级人民政府应当认真宣传贯彻保护自然资源和环境的法律、法规采取有效措施制止破坏自然资源的行为确保保护区内自然资源的安全防治水土流失和环境污染改善生态环境提高保护区的生态效益、社会效益和经济效益。各级人民政府制定社会经济发展规划凡涉及保护区自然资源和环境的必须符合保护区的总体规划。各级人民政府的林业、水利、环保、交通、地矿、城建、土地、工商、旅游等部门应当根据各自的职责分工做好保护区内的有关管理工作接受保护局的指导、监督并配合保护局依照本条例行使保护管理职责。
吉林省松花江三湖保护区管理条例,,,第一章 总则,,第六条 保护区内的居民和在保护区内从事各项生产建设、旅游观光和科学考察等活动的单位和个人应当依照本条例和有关法律、法规规定履行保护自然资源和保护治理环境的义务对破坏自然资源和环境的行为有权制止或举报。
吉林省松花江三湖保护区管理条例,,,第一章 总则,,第七条 建立保护区保护治理基金制度具体办法由省人民政府制定。
吉林省松花江三湖保护区管理条例,,,第二章 管理机关与职责,,第八条 保护区内自然资源与环境的保护管理工作实行统一协调、监督与分级、分部门管理相结合的制度。
吉林省松花江三湖保护区管理条例,,,第二章 管理机关与职责,,第九条 保护局的职责是针政策执行情况制止违法行为治理工作源和环境的法律、法规并对其活动进行检查指导施径
吉林省松花江三湖保护区管理条例,,,第二章 管理机关与职责,,第十条 保护站根据保护局授权具体负责协调、指导、监督本辖区自然资源和环境的保护治理工作。保护站可在辖区内各乡镇派驻专职保护管理人员。
吉林省松花江三湖保护区管理条例,,,第二章 管理机关与职责,,第十一条 保护局应当配备专职保护管理人员也可以从有关部门聘任兼职保护管理人员保护管理人员持《松花江三湖保护区监督检查证》依照本条例规定对区内的单位和个人行使监督检查权。《松花江三湖保护区监督检查证》由省人民政府制发。
吉林省松花江三湖保护区管理条例,,,第三章 湖面区的保护管理,,第十二条 本条例所称湖面区系指松花江三湖设计的正常蓄水位线及连接三湖的松花江段最高水痕线内的区域。湖面区应当设立界线标志。
吉林省松花江三湖保护区管理条例,,,第三章 湖面区的保护管理,,第十三条 在湖面区严禁从事下列活动污物及其他有毒有害物品
吉林省松花江三湖保护区管理条例,,,第三章 湖面区的保护管理,,第十四条 在三湖水域行驶的机动船只必须设油污储存装置船舶的残油、废油由航运主管部门负责回收。回收处理残油废油不得直接或间接造成三湖水体污染。
吉林省松花江三湖保护区管理条例,,,第三章 湖面区的保护管理,,第十五条 在保护区水域内运输有毒有害的油类、化肥农药、化工原料及制品等物资的船舶应当设有防渗、防漏、防溢设施防止有毒有害物质渗漏、外溢入水造成水体污染。
吉林省松花江三湖保护区管理条例,,,第三章 湖面区的保护管理,,第十六条 在禁渔期禁止一切捕捞活动人工养殖的除外。
吉林省松花江三湖保护区管理条例,,,第四章 近湖区的保护管理,,第十七条 本条例所称近湖区系指松花江三湖设计的正常蓄水位线及连接三湖的松花江段最高水痕线向外延伸 500 米以内的区域在此范围内有山脊的以第一层山脊为界。近湖区应当设立界线标志。
吉林省松花江三湖保护区管理条例,,,第四章 近湖区的保护管理,,第十八条 近湖区的森林只准进行抚育采伐、卫生采伐不准皆伐。抚育采伐必须严格执行《森林抚育采伐规程》其采伐强度一次不得超过 2045 度以上陡坡和岩石裸露地带的林木禁止采伐。近湖区内地方国营林场、集体和个人所有的林木需要进行采伐时须经保护局或保护局授权保护站审查同意后方可上报林业行政主管部门审批。
吉林省松花江三湖保护区管理条例,,,第四章 近湖区的保护管理,,第十九条 近湖区内禁止新开垦耕地。近湖区内现有耕地坡度在 5 度至 15 度的必须采取培地埂、修筑梯田、种植物带等水土保持措施坡度在 15 度以上的必须停耕还林并由当地县级人民政府制定停耕规划和有关政策限期完成。
吉林省松花江三湖保护区管理条例,,,第四章 近湖区的保护管理,,第二十条 非经保护局审查同意并经有关主管部门批准禁止一切单位和个人在近湖区内从事挖砂、取土、采石、开采矿藏等生产活动。近湖区内禁止堆放工业废渣及有毒有害废弃物。
吉林省松花江三湖保护区管理条例,,,第四章 近湖区的保护管理,,第二十一条 在近湖区内修建宾馆、度假村、疗养院、饭店等设施应当严加控制确需修建的须经保护局依照保护区总体规划审查同意后由有关行政主管部门办理有关的审批手续。现有的宾馆、度假村、疗养院、饭店等企事业单位必须按照当地县级人民政府规定的限期安装污水污物处理设施防止污水污物直接进入水体。
吉林省松花江三湖保护区管理条例,,,第四章 近湖区的保护管理,,第二十二条 在近湖区内设置旅游景点、开辟旅游线路须经保护局依照保护区总体规划审查同意后由有关主管部门办理批准手续。
