文件名,编,分编,章,节,内容
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第一条 利害关系人以会计师事务所在从事注册会计师法第十四条规定的审计业务活动中出具不实报告并致其遭受损失为由向人民法院提起民事侵权赔偿诉讼的人民法院应当依法受理。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第二条 因合理信赖或者使用会计师事务所出具的不实报告与被审计单位进行交易或者从事与被审计单位的股票、债券等有关的交易活动而遭受损失的自然人、法人或者其他组织应认定为注册会计师法规定的利害关系人。会计师事务所违反法律法规、中国注册会计师协会依法拟定并经国务院财政部门批准后施行的执业准则和规则以及诚信公允的原则出具的具有虚假记载、误导性陈述或者重大遗漏的审计业务报告应认定为不实报告。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第三条 利害关系人未对被审计单位提起诉讼而直接对会计师事务所提起诉讼的人民法院应当告知其对会计师事务所和被审计单位一并提起诉讼利害关系人拒不起诉被审计单位的人民法院应当通知被审计单位作为共同被告参加诉讼。利害关系人对会计师事务所的分支机构提起诉讼的人民法院可以将该会计师事务所列为共同被告参加诉讼。利害关系人提出被审计单位的出资人虚假出资或者出资不实、抽逃出资且事后未补足的人民法院可以将该出资人列为第三人参加诉讼。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第四条 会计师事务所因在审计业务活动中对外出具不实报告给利害关系人造成损失的应当承担侵权赔偿责任但其能够证明自己没有过错的除外。会计师事务所在证明自己没有过错时可以向人民法院提交与该案件相关的执业准则、规则以及审计工作底稿等。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第五条 注册会计师在审计业务活动中存在下列情形之一出具不实报告并给利害关系人造成损失的应当认定会计师事务所与被审计单位承担连带赔偿责任关规定相抵触而不予指明人的利益而予以隐瞒或者作不实报告生重大误解而不予指明而不予指明对被审计单位有前款第二至五项所列行为注册会计师按照执业准则、规则应当知道的人民法院应认定其明知。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第六条 会计师事务所在审计业务活动中因过失出具不实报告并给利害关系人造成损失的人民法院应当根据其过失大小确定其赔偿责任。注册会计师在审计过程中未保持必要的职业谨慎存在下列情形之一并导致报告不实的人民法院应当认定会计师事务所存在过失专业水准执业的审计程序予以证实或者排除计证据能力未能寻求专家意见而直接形成审计结论
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第七条 会计师事务所能够证明存在以下情形之一的不承担民事赔偿责任的职业谨慎但仍未能发现被审计的会计资料错误不实的证明文件会计师事务所在保持必要的职业谨慎下仍未能发现其虚假或者不实告中予以指明位在注册登记后抽逃资金告但出资人在登记后已补足出资。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第八条 利害关系人明知会计师事务所出具的报告为不实报告而仍然使用的人民法院应当酌情减轻会计师事务所的赔偿责任。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第九条 会计师事务所在报告中注明本报告仅供年检使用、本报告仅供工商登记使用等类似内容的不能作为其免责的事由。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第十条 人民法院根据本规定第六条确定会计师事务所承担与其过失程度相应的赔偿责任时应按照下列情形处理位的出资人虚假出资、不实出资或者抽逃出资事后未补足且依法强制执行被审计单位财产后仍不足以赔偿损失的出资人应在虚假出资、不实出资或者抽逃出资数额范围内向利害关系人承担补充赔偿责任。以赔偿损失的由会计师事务所在其不实审计金额范围内承担相应的赔偿责任。责任应以不实审计金额为限。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第十一条 会计师事务所与其分支机构作为共同被告的会计师事务所对其分支机构的责任部分承担连带赔偿责任。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第十二条 本规定所涉会计师事务所侵权赔偿纠纷未经审判人民法院不得将会计师事务所追加为被执行人。
最高人民法院关于审理涉及会计师事务所在审计业务活动中民事侵权赔偿案件的若干规定,,,,,第十三条 本规定自公布之日起施行。本院过去发布的有关会计师事务所民事责任的相关规定与本规定相抵触的不再适用。在本规定公布施行前已经终审当事人申请再审或者按照审判监督程序决定再审的会计师事务所民事侵权赔偿案件不适用本规定。在本规定公布施行后尚在一审或者二审阶段的会计师事务所民事侵权赔偿案件适用本规定。
