文件名,编,分编,章,节,内容
南平市城市防洪排涝管理办法,,,第一章 总 则,,第一条 为了保障人民群众生命财产安全和城市安全发展推进城市防洪排涝体系建设防御和减轻洪涝灾害根据《中华人民共和国防洪法》《城镇排水与污水处理条例》《福建省防洪条例》等法律、法规结合本市实际制定本办法。
南平市城市防洪排涝管理办法,,,第一章 总 则,,第二条 本办法适用于本市行政区域内城市防洪排涝规划建设、防治管理以及有关的各项活动。
南平市城市防洪排涝管理办法,,,第一章 总 则,,第三条 城市防洪排涝工作实行系统规划、统筹兼顾预防为主、综合治理因地制宜、一城一策政府主导、社会参与的原则。
南平市城市防洪排涝管理办法,,,第一章 总 则,,第四条 市、县市、区人民政府领导城市防洪排涝工作。市、县市、区人民政府应当将城市防洪排涝工程设施建设纳入国民经济和社会发展计划加强城市防洪排涝治理工作和工程设施建设建立多部门统筹协调的工作机制和城市防洪排涝工作评估机制将防洪排涝工作纳入政府工作绩效考核体系提高城市防洪排涝能力。市属各类开发区、工业园区等管理机构应当参照县市、区人民政府的职责分工做好管理区域内的防洪排涝工作。
南平市城市防洪排涝管理办法,,,第一章 总 则,,第五条 水行政主管部门和城市排水主管部门在本级人民政府的领导下按照职责分工分别负责本行政区域内城市防洪和城市排涝工作的组织、协调、监督、指导等日常工作。发展和改革、公安、民政、教育、财政、自然资源、生态环境、住房和城乡建设、交通运输、应急管理、电力、气象、水文等有关单位和部门按照职责分工负责城市防洪排涝有关工作。
南平市城市防洪排涝管理办法,,,第一章 总 则,,第六条 城市防洪排涝工作经费应当列入市、县市、区财政年度预算确保城市防洪排涝工作的需要。
南平市城市防洪排涝管理办法,,,第一章 总 则,,第七条 市、县市、区人民政府应当加强城市防洪排涝工作信息化建设整合各部门防洪排涝管理相关信息建立完善城市防洪排涝信息化管理系统满足日常管理、运行调度、灾情预判、预警预报、防汛调度、应急抢险等功能需要。
南平市城市防洪排涝管理办法,,,第一章 总 则,,第八条 鼓励和引导社会资金参与城市防洪排涝工程设施投资、建设和专业化运营管理。鼓励和支持开展城市防洪排涝科学技术研究推广应用先进适用的技术、工艺、设备和材料提高城市防洪排涝科技水平。
南平市城市防洪排涝管理办法,,,第一章 总 则,,第九条 任何单位和个人都有保护城市防洪排涝工程设施和依法参加城市防洪排涝的义务。
南平市城市防洪排涝管理办法,,,第二章 规划与建设,,第十条 市、县市、区人民政府应当组织水行政主管部门、城市排水主管部门和其他有关部门依据流域防洪规划、上一级人民政府区域防洪规划依法编制城市防洪规划和城市排涝规划报同级人民政府批准后实施并纳入国土空间规划。编制城市防洪规划和城市排涝规划应当充分考虑城市自然地理条件、水文气象特征和城市规模、用地布局等各种因素充分利用自然生态系统与城市基础设施建设、海绵城市、生态空间等专项规划相衔接并经过科学论证广泛听取相关部门、专家和社会公众的意见。
南平市城市防洪排涝管理办法,,,第二章 规划与建设,,第十一条 城市防洪规划应当符合下列要求据城市规模及其重要性确定城市防洪标准市用地防洪安全布局泵闸、排洪渠等重要城市防洪工程措施以及超标准洪水应急措施等城市防洪非工程措施
南平市城市防洪排涝管理办法,,,第二章 规划与建设,,第十二条 延平城区防洪标准不得低于 50 年一遇建阳城区核心区南林组团、新岭组团防洪标准不得低于 50 年一遇其他城区防洪标准不得低于 30 年一遇建瓯城区防洪标准不得低于 30 年一遇邵武、武夷山、顺昌、浦城、光泽、松溪、政和等城区防洪标准不得低于 20 年一遇。
南平市城市防洪排涝管理办法,,,第二章 规划与建设,,第十三条 城市排涝规划应当符合下列要求雨水入渗、调蓄排放等措施构建城市雨水源头减排系统通、竖向规划及城市雨水受纳水体位置遵循高水高排、低水低排、涝水抽排的原则确定雨水排水分区构建雨水排放系统渠、洼地、集雨型绿地和生态用地等地表空间为基础结合城市规划用地布局和生态安全格局构建城市防涝系统
南平市城市防洪排涝管理办法,,,第二章 规划与建设,,第十四条 延平、建阳等城区内涝防治设计重现期不得低于30 年邵武、武夷山、建瓯、顺昌、浦城、光泽、松溪、政和等城区内涝防治设计重现期不得低于 20 年。
南平市城市防洪排涝管理办法,,,第二章 规划与建设,,第十五条 城市防洪规划和城市排涝规划一经批准公布应当严格执行不得擅自调整。城市防洪规划和城市排涝规划编制部门应当定期对规划实施情况进行评估并根据评估结果提出相应的处理意见和建议确需修改的应当按照原审批程序报送审批。
南平市城市防洪排涝管理办法,,,第二章 规划与建设,,第十六条 市、县市、区水行政主管部门和自然资源、住房和城乡建设、交通运输等其他有关部门应当根据城市防洪规划结合城市实际统筹推进城市防洪工程设施建设市地形、地质、水环境等因素加强城市防洪堤防工程设施建设确保能够有效防御江河洪水灾害求协调上下游、左右岸、干支流的关系加强城市江河河道的治理保持行洪畅通然因素合理选取护岸工程设施结构型式科学规划建设河流护岸工程设施有效防止河岸坍塌渠道、水库等设施建设建立工程设施与生态措施相结合的山洪综合防治体系最大限度降低山洪入城风险泥石流易发地点修建拦挡坝、截流沟、排导沟、停淤场等设施并加强城市泥石流预警预报体系建设
