文件名,编,分编,章,节,内容
重庆市就业促进条例,,,第一章 总则,,第一条 为了促进就业促进经济发展与扩大就业相协调促进社会和谐稳定根据《中华人民共和国就业促进法》等法律法规结合本市实际制定本条例。
重庆市就业促进条例,,,第一章 总则,,第二条 本市行政区域内促进就业及其相关服务管理活动适用本条例。
重庆市就业促进条例,,,第一章 总则,,第三条 本市把扩大就业放在经济社会发展的突出位置实施积极的就业政策坚持劳动者自主择业、市场调节就业、政府促进就业的方针以创业带动就业多渠道扩大就业。
重庆市就业促进条例,,,第一章 总则,,第四条 劳动者依法享有平等就业和自主择业的权利。倡导劳动者树立正确的择业观念提高自身素质增强就业能力和创业能力。
重庆市就业促进条例,,,第一章 总则,,第五条 用人单位依法享有自主用人的权利。用人单位应当提供公平的就业机会保障劳动者合法权益。
重庆市就业促进条例,,,第一章 总则,,第六条 市、区县自治县人民政府应当把扩大就业纳入国民经济和社会发展计划制定促进就业的中长期规划和年度工作计划。市、区县自治县人民政府应当设立统一的统筹城乡就业工作协调机构建立相应的工作协调机制明确各成员单位工作职责实施促进就业目标责任考核制度协调解决本行政区域促进就业工作中的重大问题。市、区县自治县人民政府和有关部门对在促进就业工作中作出显著成绩的单位和个人给予表彰和奖励。
重庆市就业促进条例,,,第一章 总则,,第七条 人力资源和社会保障行政部门具体负责本行政区域内的促进就业工作公共就业服务机构从事促进就业服务工作。市、区县自治县发展和改革、财政、教育、农业、移民、国土房管、建设、工商、民政、扶贫、税务等部门按照各自职责分工共同做好促进就业工作。
重庆市就业促进条例,,,第一章 总则,,第八条 工会、共产主义青年团、妇女联合会、残疾人联合会、工商业联合会以及其他社会组织协助人民政府开展促进就业工作。
重庆市就业促进条例,,,第二章 政策支持,,第九条 鼓励企业通过依法兴办产业或者拓展经营增加就业岗位。市、区县自治县人民政府及其有关部门在安排政府投资和确定重大建设项目时应当发挥投资和重大建设项目带动就业的作用增加就业岗位。需要政府审批或者核准的生产经营性项目的投资人申请立项时项目申请报告应当包括项目建成后就业岗位预测内容。立项批准后项目投资人应当将就业岗位预测情况向投资项目所在地区县自治县人力资源和社会保障行政部门备案。
重庆市就业促进条例,,,第二章 政策支持,,第十条 小企业或合伙经营组织招用本市城镇登记失业人员、复员退伍军人、农村劳动者达到规定比例与其签订一年以上期限劳动合同并缴纳社会保险费的可以通过区县自治县公共就业服务机构向相关金融机构申请小额担保贷款由财政给予贴息。就业重点企业吸纳特定对象就业达到规定人数与其签订一年以上期限劳动合同缴纳社会保险费在金融机构取得贷款并按期支付利息的由财政给予贴息。前款所述的重点企业和特定对象由市人民政府确定。
重庆市就业促进条例,,,第二章 政策支持,,第十一条 市、区县自治县人民政府实行有利于扩大就业的财政政策在同级财政预算中安排就业专项资金用于促进就业工作。就业专项资金用于以下方面能鉴定、最低生活保障人员就业补贴以及特定就业政策补贴款手续费补助和回收奖励、就业重点企业贷款贴息经市人民政府批准可以对就业专项资金使用范围进行适当调整。就业专项资金应当专款专用任何单位和个人不得截留、侵占、挪用。审计、财政部门应当依法对就业专项资金的使用和管理情况进行监督检查。
重庆市就业促进条例,,,第二章 政策支持,,第十二条 市、区县自治县人民政府应当统筹安排民政、移民、土地、扶贫、残疾等有关专项促进就业资金用于促进最低生活保障人员、三峡库区移民、征地农转非人员和残疾人就业。
重庆市就业促进条例,,,第二章 政策支持,,第十三条 对符合税收优惠政策或者免除行政事业性收费政策条件的下列单位和人员市、区县自治县人民政府相关部门应当予以税收优惠或者免除行政事业性收费小企业业人、毕业二年未就业的高校毕业生、三峡库区移民、进城务工人员位、人员。
重庆市就业促进条例,,,第二章 政策支持,,第十四条 市、区县自治县人民政府应当建立失业预警制度和支持企业稳定就业制度。对因经济形势发生重大变化直接影响就业的行业、企业以及失业问题突出的困难地区可以实施稳定岗位补贴和待岗培训补贴。
