文件名,编,分编,章,节,内容
村庄和集镇规划建设管理条例,,,第一章 总则,,第一条 为加强村庄、集镇的规划建设管理改善村庄、集镇的生产、生活环境促进农村经济和社会发展制定本条例。
村庄和集镇规划建设管理条例,,,第一章 总则,,第二条 制定和实施村庄、集镇规划在村庄、集镇规划区内进行居民住宅、乡镇村企业、乡镇村公共设施和公益事业等的建设必须遵守本条例。但是国家征用集体所有的土地进行的建设除外。在城市规划区内的村庄、集镇规划的制定和实施依照城市规划法及其实施条例执行。
村庄和集镇规划建设管理条例,,,第一章 总则,,第三条 本条例所称村庄是指农村村民居住和从事各种生产的聚居点。本条例所称集镇是指乡、民族乡人民政府所在地和经县级人民政府确认由集市发展而成的作为农村一定区域经济、文化和生活服务中心的非建制镇。本条例所称村庄、集镇规划区是指村庄、集镇建成区和因村庄、集镇建设及发展需要实行规划控制的区域。村庄、集镇规划区的具体范围在村庄、集镇总体规划中划定。
村庄和集镇规划建设管理条例,,,第一章 总则,,第四条 村庄、集镇规划建设管理应当坚持合理布局、节约用地的原则全面规划正确引导依靠群众自力更生因地制宜量力而行逐步建设实现经济效益、社会效益和环境效益的统一。
村庄和集镇规划建设管理条例,,,第一章 总则,,第五条 地处洪涝、地震、台风、滑坡等自然灾害易发地区的村庄和集镇应当按照国家和地方的有关规定在村庄、集镇总体规划中制定防灾措施。
村庄和集镇规划建设管理条例,,,第一章 总则,,第六条 国务院建设行政主管部门主管全国的村庄、集镇规划建设管理工作。县级以上地方人民政府建设行政主管部门主管本行政区域的村庄、集镇规划建设管理工作。乡级人民政府负责本行政区域的村庄、集镇规划建设管理工作。
村庄和集镇规划建设管理条例,,,第一章 总则,,第七条 国家鼓励村庄、集镇规划建设管理的科学研究推广先进技术提倡在村庄和集镇建设中结合当地特点采用新工艺、新材料、新结构。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第八条 村庄、集镇规划由乡级人民政府负责组织编制并监督实施。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第九条 村庄、集镇规划的编制应当遵循下列原则状和要求以及自然环境、资源条件和历史情况等统筹兼顾综合部署村庄和集镇的各项建设庄、集镇的性质和建设的规模、速度和标准同经济发展和农民生活水平相适应用原有建设用地新建、扩建工程及住宅应当尽量不占用耕地和林地乡镇村公共设施和公益事业等的建设布局促进农村各项事业协调发展并适当留有发展余地和村容镇貌、环境卫生建设。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第十条 村庄、集镇规划的编制应当以县域规划、农业区划、土地利用总体规划为依据并同有关部门的专业规划相协调。县级人民政府组织编制的县域规划应当包括村庄、集镇建设体系规划。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第十一条 编制村庄、集镇规划一般分为村庄、集镇总体规划和村庄、集镇建设规划两个阶段进行。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第十二条 村庄、集镇总体规划是乡级行政区域内村庄和集镇布点规划及相应的各项建设的整体部署。村庄、集镇总体规划的主要内容包括乡级行政区域的村庄、集镇布点村庄和集镇的位置、性质、规模和发展方向村庄和集镇的交通、供水、供电、邮电、商业、绿化等生产和生活服务设施的配置。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第十三条 村庄、集镇建设规划应当在村庄、集镇总体规划指导下具体安排村庄、集镇的各项建设。集镇建设规划的主要内容包括住宅、乡镇村企业、乡镇村公共设施、公益事业等各项建设的用地布局、用地规模有关的技术经济指标近期建设工程以及重点地段建设具体安排。村庄建设规划的主要内容可以根据本地区经济发展水平参照集镇建设规划的编制内容主要对住宅和供水、供电、道路、绿化、环境卫生以及生产配套设施作出具体安排。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第十四条 村庄、集镇总体规划和集镇建设规划须经乡级人民代表大会审查同意由乡级人民政府报县级人民政府批准。村庄建设规划须经村民会议讨论同意由乡级人民政府报县级人民政府批准。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第十五条 根据社会经济发展需要依照本条例第十四条的规定经乡级人民代表大会或者村民会议同意乡级人民政府可以对村庄、集镇规划进行局部调整并报县级人民政府备案。涉及村庄、集镇的性质、规模、发展方向和总体布局重大变更的依照本条例第十四条规定的程序办理。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第十六条 村庄、集镇规划期限由省、自治区、直辖市人民政府根据本地区实际情况规定。
村庄和集镇规划建设管理条例,,,第二章 村庄和集镇规划的制定,,第十七条 村庄、集镇规划经批准后由乡级人民政府公布。
