文件名,编,分编,章,节,内容
福州市环境保护条例,,,第一章 总 则,,第一条 为保护和改善生活环境与生态环境防治污染和其他公害保障人体健康促进经济和社会的可持续发展根据《中华人民共和国环境保护法》等有关法律、法规结合本市实际情况制定本条例。
福州市环境保护条例,,,第一章 总 则,,第二条 凡在本市行政区域内的单位和个人必须遵守本条例。
福州市环境保护条例,,,第一章 总 则,,第三条 各级人民政府对本辖区环境质量负责实行行政首长环境保护目标责任制。各级人民政府在制定可能产生环境问题的政策、规划、计划时应当组织有关专家或委托有资质的环境影响评价单位进行环境影响评价。
福州市环境保护条例,,,第一章 总 则,,第四条 各级人民政府应当将环境保护纳入国民经济和社会发展规划和计划逐年增加环境保护投入。
福州市环境保护条例,,,第一章 总 则,,第五条 各级人民政府应当重视环境保护基本国策及环境科学知识的宣传教育提高公众的环境意识和法制观念。加强环境保护舆论监督鼓励和支持群众性环境保护组织的活动保护公众对污染和破坏环境行为投诉、举报、控告和要求赔偿的权利。
福州市环境保护条例,,,第一章 总 则,,第六条 福州市环境保护行政主管部门负责对全市环境保护工作实施统一监督管理。县市区环境保护行政主管部门按照职责分工负责对本辖区的环境保护工作实施监督管理。其它负有环境监督和资源管理职责的有关行政主管部门按照职责分工依法对环境污染防治和资源的保护实施监督管理。
福州市环境保护条例,,,第二章 环境监督管理,,第七条 各级人民政府应当加强环境综合整治工作防治废水、废气、噪声、固体废物和其他污染。
福州市环境保护条例,,,第二章 环境监督管理,,第八条 从事自然资源开发、交通建设等项活动的单位和个人必须采取措施保护水域、植被和景观等按期修复受破坏的环境。
福州市环境保护条例,,,第二章 环境监督管理,,第九条 市、县级环境监测机构负责对本辖区环境要素的常规监测和污染源的监督性监测其监测数据经过同级环境保护行政主管部门认定后作为环境监督管理的依据。环境监测机构确实监测有误造成损失的应当承担相应的法律责任。
福州市环境保护条例,,,第二章 环境监督管理,,第十条 对主要污染物排放实行总量控制制度。实行总量控制的污染物种类和总量控制计划含排放总量指标由市人民政府依法制定。超过污染物排放总量控制指标的县市区或者污染物排放单位必须削减已建项目受控污染物排放量并采取有效措施防止新建项目产生或者排放受控污染物使排污总量达到控制指标。
福州市环境保护条例,,,第二章 环境监督管理,,第十一条 在居民区、文教区、疗养区、主要江河保护区、旅游度假区、风景名胜区、自然保护区和其他需要特别保护的区域内不得新建、扩建污染环境的生产设施。已经建成的设施其污染物排放超过排放标准或者总量控制指标的应当限期治理、转产或搬迁。
福州市环境保护条例,,,第二章 环境监督管理,,第十二条 产生环境污染和其他公害的单位必须把污染防治工作纳入发展规划和技术改造计划建立健全环境保护责任制度。
