文件名,编,分编,章,节,内容
缔结条约管理办法,,,,,第一条 为了规范缔结条约工作程序加强对缔结条约事务的管理根据《中华人民共和国缔结条约程序法》以下简称缔约程序法和有关法律规定制定本办法。
缔结条约管理办法,,,,,第二条 国务院或者国务院有关部门缔结条约、协定和其他具有条约、协定性质的文件以下统称条约办理相关事务适用本办法。
缔结条约管理办法,,,,,第三条 外交部在国务院领导下管理缔结条约的具体事务指导、督促国务院有关部门依照法定程序办理缔结条约工作。国务院有关部门在各自职权范围内负责办理缔结条约的相关工作。
缔结条约管理办法,,,,,第四条 除中华人民共和国宪法、法律和国务院另有授权外地方各级政府无权缔结条约。
缔结条约管理办法,,,,,第五条 下列条约除法律另有规定外应当以中华人民共和国名义缔结域边界的条约人移管、承认与执行外国法院判决或者仲裁裁决的条约特殊情况下经国务院审核决定前款所列条约可以中华人民共和国政府名义缔结。
缔结条约管理办法,,,,,第六条 下列条约应当以中华人民共和国政府名义缔结特殊情况下经国务院审核决定前款所列条约可以中华人民共和国政府部门名义缔结。
缔结条约管理办法,,,,,第七条 国务院各部、委员会、中国人民银行、审计署、具有行政管理职能的直属机构、根据法律规定或者国务院授权承担行政管理职能的国务院其他机构可以就本部门职权范围内的事项以中华人民共和国政府部门名义缔结条约。
缔结条约管理办法,,,,,第八条 条约内容涉及政治、外交、经济、社会、安全等领域重大国家利益的应当将条约草案及条约草案涉及的重大问题按照有关规定报告党中央。
缔结条约管理办法,,,,,第九条 以中华人民共和国名义或者中华人民共和国政府名义谈判条约的由外交部或者国务院有关部门会同外交部在启动谈判前不少于 20 个工作日报请国务院决定。
缔结条约管理办法,,,,,第十条 以中华人民共和国政府部门名义谈判条约有下列情形之一的由国务院有关部门会同外交部在启动谈判前不少于20 个工作日报请国务院决定益
缔结条约管理办法,,,,,第十一条 条约谈判中对经国务院决定的条约中方草案所作改动有下列情形之一的应当重新报请国务院决定义务有重大影响国依据其他条约承担的国际义务不一致
缔结条约管理办法,,,,,第十二条 以中华人民共和国名义或者中华人民共和国政府名义签署条约或者有本办法第十条规定情形之一的应当由外交部或者国务院有关部门会同外交部在签署前不少于 10 个工作日报请国务院决定。确因特殊情况未按前款规定时限报批的应当向国务院说明理由。
缔结条约管理办法,,,,,第十三条 条约签署前国务院有关部门法制机构应当从法律角度对条约进行审查。以中华人民共和国名义或者中华人民共和国政府名义签署且根据缔约程序法或者有关规定应当报请国务院审核并建议提请全国人民代表大会常务委员会决定批准或者加入或者报请国务院核准、决定加入或者接受的条约内容与中华人民共和国法律、行政法规或者与中华人民共和国依据其他条约承担的国际义务不一致的国务院有关部门应当在条约签署前不少于 30 个工作日征求司法部的意见。
缔结条约管理办法,,,,,第十四条 下列情形国务院有关部门应当在签署条约的请示中予以说明或者与中华人民共和国依据其他条约承担的国际义务是否一致有不一致的应当提出解决方案根据本办法第十三条规定应当征求司法部意见的还应当附司法部的意见门特别行政区政府的意见以及征询意见的情况者保留以及声明或者保留的内容。
缔结条约管理办法,,,,,第十五条 条约的谈判代表或者签署代表需要出具全权证书的国务院有关部门应当至少提前 10 个工作日书面通知外交部办理相关手续并向外交部提供国务院同意委派该谈判代表或者签署代表的批件。条约的谈判代表或者签署代表需要出具授权证书的由谈判代表或者签署代表所属的国务院有关部门办理。授权证书的格式由外交部规定。
缔结条约管理办法,,,,,第十六条 下列条约应当由外交部或者国务院有关部门会同外交部自签署之日起 180 日内报请国务院审核并建议提请全国人民代表大会常务委员会决定批准域边界的条约人移管、承认与执行外国法院判决或者仲裁裁决的条约新制定法律的条约约约条约。因特殊情况需要延长前款规定时限的应当在期限届满前向国务院说明理由。
缔结条约管理办法,,,,,第十七条 下列条约应当由外交部或者国务院有关部门会同外交部自签署之日起 180 日内报请国务院核准需要新制定行政法规的条约约约条约。因特殊情况需要延长前款规定时限的应当在期限届满前向国务院说明理由。
缔结条约管理办法,,,,,第十八条 加入本办法第十六条所列范围的多边条约应当由外交部或者国务院有关部门会同外交部报请国务院审核并建议提请全国人民代表大会常务委员会决定。
缔结条约管理办法,,,,,第十九条 接受多边条约或者加入本办法第十七条所列范围的多边条约应当由外交部或者国务院有关部门会同外交部报请国务院决定。
缔结条约管理办法,,,,,第二十条 报请国务院审核并建议提请全国人民代表大会常务委员会决定批准或者加入条约的应当由外交部或者国务院有关部门会同外交部向国务院报送请示并附送国务院提请全国人民代表大会常务委员会决定批准或者加入该条约的议案说明、条约作准中文本及其电子文本或者中译本及其电子文本以及国务院审核同意的条约谈判和签署请示。属于多边条约的还应当附送多边条约缔约方的批准、核准、加入和接受情况或者缔约方清单。
缔结条约管理办法,,,,,第二十一条 报请国务院核准、决定加入或者接受条约的应当由外交部或者国务院有关部门会同外交部向国务院报送审核并建议核准、决定加入或者接受该条约的请示并附送条约作准中文本及其电子文本或者中译本及其电子文本以及国务院审核同意的条约谈判和签署请示。属于多边条约的还应当附送多边条约缔约方的批准、核准、加入和接受情况或者缔约方清单。
缔结条约管理办法,,,,,第二十二条 条约报送部门在将条约报请国务院审核前应当对条约作准中文本或者中译本进行认真审核确保内容及其文字表述准确、中外文本一致格式符合规范要求。条约报送部门在将条约报请国务院审核前发现条约作准中文本有重大错误的应当与相关国家、国际组织或者国际会议沟通并在报送国务院的请示中就沟通情况和修改结果作出说明。
缔结条约管理办法,,,,,第二十三条 根据缔约程序法和有关规定需要报国务院备案或者送外交部登记的条约国务院有关部门应当自条约签署之日起 90 日内办理。
缔结条约管理办法,,,,,第二十四条 根据本办法第十六条、第十七条、第十八条、第十九条规定报请国务院审核并建议提请全国人民代表大会常务委员会决定批准或者加入或者报请国务院核准、决定加入或者接受的条约由司法部审查提出法律意见。
缔结条约管理办法,,,,,第二十五条 缔结多边条约除本办法第二十七条规定的情形外国务院有关部门应当在报请国务院审核并建议提请全国人民代表大会常务委员会决定批准或者加入前或者报请国务院核准、决定加入或者接受前通过外交部分别征询香港特别行政区政府、澳门特别行政区政府意见。多边条约规定缔约方不限于主权国家且根据《中华人民共和国香港特别行政区基本法》和《中华人民共和国澳门特别行政区基本法》香港特别行政区、澳门特别行政区有权单独签订的可以不征询香港特别行政区政府、澳门特别行政区政府意见。缔结双边条约需要征询香港特别行政区政府、澳门特别行政区政府意见的由国务院有关部门会同外交部和国务院港澳事务机构参照前款规定办理。
缔结条约管理办法,,,,,第二十六条 根据本办法第二十五条规定外交部征询香港特别行政区政府、澳门特别行政区政府意见的事项包括别行政区、澳门特别行政区声明或者保留且为香港特别行政区、澳门特别行政区作出声明或者保留的原声明或者保留是否继续有效。
缔结条约管理办法,,,,,第二十七条 涉及外交、国防事务的条约或者根据条约性质、规定应当适用于中华人民共和国全部领土的条约国务院有关部门应当在报请国务院审核并建议提请全国人民代表大会常务委员会决定批准或者加入前或者报请国务院核准、决定加入或者接受前通过外交部通知香港特别行政区政府、澳门特别行政区政府条约将适用于香港特别行政区、澳门特别行政区。拟对条约作出的声明或者保留涉及外交、国防事务的依照前款规定办理。
缔结条约管理办法,,,,,第二十八条 国务院有关部门应当自收到全国人民代表大会常务委员会批准或者加入条约的决定之日起或者自收到国务院核准、决定加入或者接受条约的批复之日起 20 个工作日内书面通知外交部办理制作、交存或者交换批准书、核准书、加入书或者接受书的具体手续。国务院有关部门对于交存或者交换时机有特别安排的应当作出说明。需要向多边条约保存机关通知不接受多边条约的国务院有关部门应当于条约规定的期限届满至少 10 个工作日前书面通知外交部办理具体手续。外交部在交存或者交换批准书、核准书、加入书或者接受书时应当提交政府声明。政府声明应当包括条约是否适用于香港特别行政区、澳门特别行政区的内容。
缔结条约管理办法,,,,,第二十九条 缔结双边条约需要与缔约另一方相互通知已完成条约生效需要履行的国内法律程序的国务院有关部门应当自完成批准、核准或者备案手续之日起 20 个工作日内或者在报送外交部登记时书面通知外交部办理。
缔结条约管理办法,,,,,第三十条 适用于香港特别行政区、澳门特别行政区的条约国务院有关部门应当自条约对中华人民共和国生效的手续办理完毕之日起 20 个工作日内将条约适用于香港特别行政区、澳门特别行政区的情况通过外交部通知香港特别行政区政府、澳门特别行政区政府。
缔结条约管理办法,,,,,第三十一条 条约扩展适用于香港特别行政区、澳门特别行政区的国务院有关部门应当参照本办法第二十五条、第二十六条的规定通过外交部分别征询香港特别行政区政府、澳门特别行政区政府意见并会同外交部提出建议报请国务院决定。外交部应当根据国务院批复向多边条约保存机关提交多边条约扩展适用于香港特别行政区、澳门特别行政区的政府声明或者与双边条约缔约方达成条约适用于香港特别行政区、澳门特别行政区的具体安排。
缔结条约管理办法,,,,,第三十二条 根据缔约程序法第十四条的规定保存条约签字正本的国务院有关部门应当自条约签署之日起 90 日内将条约签字正本送外交部保存并附送条约作准中文本或者中译本、作准外文本和相关电子文本。多边条约拟由中华人民共和国作为正本保存国的国务院有关部门应当事先商外交部同意并由外交部履行保存机关职责。
缔结条约管理办法,,,,,第三十三条 国务院核准、决定加入或者接受的条约或者向国务院备案的条约应当及时由国务院公报予以公布。以中华人民共和国政府部门名义缔结的条约国务院有关部门应当及时予以公布。
缔结条约管理办法,,,,,第三十四条 外交部应当编辑出版《中华人民共和国条约集》并建设和维护数字化的条约数据库。
