文件名,编,分编,章,节,内容
安徽省实施《中华人民共和国水土保持法》办法,,,第一章 总 则,,第一条 根据《中华人民共和国水土保持法》和有关法律、行政法规结合本省实际制定本办法。
安徽省实施《中华人民共和国水土保持法》办法,,,第一章 总 则,,第二条 本办法适用于本省行政区域内的水土保持活动。本办法所称水土保持是指对自然因素和人为活动造成水土流失所采取的预防和治理措施。
安徽省实施《中华人民共和国水土保持法》办法,,,第一章 总 则,,第三条 县级以上人民政府应当加强对水土保持工作的统一领导将水土保持工作纳入本级国民经济和社会发展规划建立水土保持工作协调机制对水土保持规划确定的任务安排专项资金并组织实施。乡镇人民政府应当做好本行政区域的水土保持工作。在水土流失重点预防区和重点治理区实行各级人民政府水土保持目标责任制将水土保持工作纳入政府目标考核内容。
安徽省实施《中华人民共和国水土保持法》办法,,,第一章 总 则,,第四条 县级以上人民政府水行政主管部门主管本行政区域的水土保持工作。县级以上人民政府有关部门按照各自职责做好水土保持相关工作。
安徽省实施《中华人民共和国水土保持法》办法,,,第一章 总 则,,第五条 各级人民政府及其有关部门应当加强水土保持法律法规的宣传和教育工作普及水土保持科学知识增强公众的水土保持意识。
安徽省实施《中华人民共和国水土保持法》办法,,,第一章 总 则,,第六条 任何单位和个人都有保护水土资源的义务。县级以上人民政府应当鼓励和支持社会力量参与水土保持工作。
安徽省实施《中华人民共和国水土保持法》办法,,,第二章 规 划,,第七条 省人民政府水行政主管部门应当每五年至少组织开展一次全省水土流失调查并公告调查结果。水土流失调查结果公告应当包含下列主要内容
安徽省实施《中华人民共和国水土保持法》办法,,,第二章 规 划,,第八条 县级以上人民政府应当依据水土流失调查结果在上级水土流失重点预防区和重点治理区划定结果的基础上组织水行政主管部门和相关部门划定本行政区域的水土流失重点预防区和重点治理区并予以公告。
安徽省实施《中华人民共和国水土保持法》办法,,,第二章 规 划,,第九条 下列区域应当划定为水土流失重点预防区区护区
安徽省实施《中华人民共和国水土保持法》办法,,,第二章 规 划,,第十条 下列区域应当划定为水土流失重点治理区域。
安徽省实施《中华人民共和国水土保持法》办法,,,第二章 规 划,,第十一条 县级以上人民政府水行政主管部门会同发展改革、财政、林业、农业、国土资源、环保、交通运输、规划、住房城乡建设等部门编制水土保持规划报本级人民政府批准后由水行政主管部门组织实施。跨行政区域的水土保持规划由共同的上一级人民政府水行政主管部门组织编制。编制水土保持规划应当采取座谈会、论证会、听证会、公布规划草案等方式征求有关单位、专家和公众的意见。向社会公布水土保持规划草案的时间不得少于三十日。
安徽省实施《中华人民共和国水土保持法》办法,,,第二章 规 划,,第十二条 有关基础设施建设、矿产资源开发、城乡建设、公共服务设施建设、产业园区建设等方面的规划在实施过程中可能造成水土流失的编制机关应当在规划中提出水土流失预防和治理的对策和措施并在报请审批前征求本级人民政府水行政主管部门的意见规划未提出水土流失预防和治理的对策和措施或者提出的对策和措施不符合要求的审批机关应当要求编制机关补充或者修改。
安徽省实施《中华人民共和国水土保持法》办法,,,第三章 预 防,,第十三条 各级人民政府及其有关部门应当按照水土保持规划采取预防措施保护植被涵养水源加强对农业开发、生产建设等活动的管理预防和减轻水土流失。县级人民政府有关部门和乡镇人民政府应当推广太阳能等新能源利用减少薪炭林的砍伐鼓励和支持采取秸秆还田、免耕、等高耕作、轮耕轮作、间作套种等保土耕作方法减少地表扰动。县级人民政府有关部门和乡镇人民政府应当加强对取土、挖沙、采石等活动的管理统筹规划地点规范其行为禁止在崩塌、滑坡危险区和泥石流易发区从事取土、挖砂、采石等可能造成水土流失的活动。
安徽省实施《中华人民共和国水土保持法》办法,,,第三章 预 防,,第十四条 水土保持设施的所有权人、使用权人或者有关管理单位应当加强对水土保持设施的管理与维护落实管护责任保障其功能正常发挥。前款所称水土保持设施是指有水土保持功能的所有建筑物和人工植被的总称包括物等工程
安徽省实施《中华人民共和国水土保持法》办法,,,第三章 预 防,,第十五条 禁止在二十五度以上陡坡地开垦种植农作物。已经开垦种植的应当逐步退耕还林还草。在二十五度以上陡坡地种植经济林的应当科学选择树种合理确定种植规模和密度应当按照相关技术标准采取修建隔坡梯田、水平阶、鱼鳞坑、保留原生植被带等水土保持措施。禁止采用全垦等不合理的整地种植方式。山区、丘陵区的县级人民政府根据当地实际情况可以划定二十五度以上陡坡地禁止开垦种植经济林的坡度和范围并予以公告。
安徽省实施《中华人民共和国水土保持法》办法,,,第三章 预 防,,第十六条 在五度以上、二十五度以下坡地开垦种植农作物和经济林、整地造林、抚育幼林、种植中药材等的应当按照相关技术标准采取修建水平梯田、水平阶、鱼鳞坑、保留原生植被带等水土保持措施。禁止顺坡种植。
安徽省实施《中华人民共和国水土保持法》办法,,,第三章 预 防,,第十七条 禁止毁林、毁草开垦禁止砍伐、擅自移植古树名木禁止非法开采石材、石料。在水土流失重点预防区和重点治理区禁止铲草皮、挖树兜
安徽省实施《中华人民共和国水土保持法》办法,,,第三章 预 防,,第十八条 生产建设项目选址、选线应当避让水土流失重点预防区和重点治理区无法避让的应当提高防治标准优化施工工艺减少地表扰动和植被损坏范围有效控制可能造成的水土流失。在水土流失重点预防区和重点治理区、城市规划区范围内禁止新建破坏植被、损坏地貌等可能造成水土流失的露天采矿生产建设项目。
安徽省实施《中华人民共和国水土保持法》办法,,,第三章 预 防,,第十九条 在山区、丘陵区、风沙区以及因生产建设活动扰动地表、损坏植被造成轻度以上水土流失的平原区开办下列生产建设项目生产建设单位应当编制水土保持方案报县级以上人民政府水行政主管部门审批并按照经批准的水土保持方案采取水土流失预防和治理措施水工程等基础设施项目前款所列生产建设项目水土保持方案未经水行政主管部门批准的不得开工建设。
安徽省实施《中华人民共和国水土保持法》办法,,,第三章 预 防,,第二十条 依法应当编制水土保持方案的生产建设项目的初步设计或者施工图设计应当依据水土保持技术标准和经批准的水土保持方案编制水土保持篇章落实水土流失防治措施。依法应当编制水土保持方案的生产建设项目建成后建设单位应当组织验收水土保持设施。分期建设的生产建设项目分期验收相应的水土保持设施。水土保持设施未经验收或者验收不合格的生产建设项目不得投入使用。
安徽省实施《中华人民共和国水土保持法》办法,,,第四章 治 理,,第二十一条 省人民政府应当加强国家级、省级水土流失重点预防区和重点治理区的坡耕地、坡式经济林地综合整治等水土保持重点工程建设加大生态修复力度。设区的市、县级人民政府应当根据水土保持规划加强本行政区域水土流失重点预防区和重点治理区的生态修复和治理。县级以上人民政府水行政主管部门应当在水土保持重点工程开工前落实管护主体建立和完善运行管护制度。
安徽省实施《中华人民共和国水土保持法》办法,,,第四章 治 理,,第二十二条 县级以上人民政府应当根据国家规定建立水土保持生态补偿机制多渠道筹集资金用于江河源头区、饮用水源保护区和水源涵养区等水土流失的预防和治理以及受到限制发展地区的补偿。
安徽省实施《中华人民共和国水土保持法》办法,,,第四章 治 理,,第二十三条 县级以上人民政府应当制定资金补助、项目扶持等方面的优惠政策推广新技术、新方法培育、引进和扶持与水土保持密切相关的产业鼓励、支持单位和个人采取承包、租赁、投资入股等方式参与水土流失治理依法保护其合法权益。
安徽省实施《中华人民共和国水土保持法》办法,,,第四章 治 理,,第二十四条 各级人民政府应当督促所有权人、使用权人或者有关管理单位加强矿山迹地、弃土渣场的治理采取水土保持措施恢复生态功能。
安徽省实施《中华人民共和国水土保持法》办法,,,第四章 治 理,,第二十五条 各级人民政府应当按照水土保持规划的要求组织单位和个人以小流域为单元建立水土流失综合防治体系有效减少水土流失。在饮用水水源保护区开展清洁小流域建设。大别山区、皖南山区的水土流失治理应当重点加强水源涵养林建设整治坡耕地和坡式经济林地。江淮丘陵区的水土流失治理应当重点保护和培育土壤资源整治坡耕地。皖北平原区的水土流失治理应当重点加强河、沟、渠植被防护建设网格防护林。对因采矿塌陷而破坏的土地应当进行综合治理防止水土流失。
安徽省实施《中华人民共和国水土保持法》办法,,,第四章 治 理,,第二十六条 城市水土流失治理应当采取植树、种草、固坡、雨水蓄渗和利用等措施防止河、沟、渠、湖泊淤积恢复生态系统功能美化城市人居环境。
安徽省实施《中华人民共和国水土保持法》办法,,,第四章 治 理,,第二十七条 城市规划区内生产建设项目的建设单位、施工单位应当采取下列水土保持措施采取苫盖、拦挡、排水、沉沙等措施利用的应当清运到水土保持方案确定的专门存放地分类集中堆放并采取苫盖、拦挡、排水、沉沙和植物防护措施。对长期存放的存放地周边还应当栽植防护林带防护等措施。
安徽省实施《中华人民共和国水土保持法》办法,,,第四章 治 理,,第二十八条 依法征收的水土保持补偿费应当全额上缴国库纳入政府性基金预算管理实行专款专用。禁止截留、转移、挪用资金和随意调整预算。县级以上人民政府财政、审计、价格和水行政主管部门应当加强对水土保持补偿费的征收和使用管理的监督检查确保资金的有效使用和安全。
安徽省实施《中华人民共和国水土保持法》办法,,,第五章 监测和监督,,第二十九条 县级以上人民政府水行政主管部门应当加强水土保持监测工作合理布设监测站、点建立和完善水土保持监测网络。水土流失重点预防区和重点治理区的县级以上人民政府应当建立或者确立水土保持监测机构保障水土保持监测工作经费。
安徽省实施《中华人民共和国水土保持法》办法,,,第五章 监测和监督,,第三十条 省人民政府水行政主管部门应当根据水土流失情况进行动态监测监测结果每二年至少公告一次。设区的市、县级人民政府水行政主管部门应当根据本行政区域水土流失及其危害状况适时进行水土流失动态监测并予以公告。
安徽省实施《中华人民共和国水土保持法》办法,,,第五章 监测和监督,,第三十一条 县级以上人民政府水行政主管部门负责对水土保持情况进行监督检查。乡镇人民政府应当加强乡村公路、扶贫开发、土地整理、小型水工程等项目的水土保持情况监督管理制止造成水土流失的违法行为有权对违法行为进行现场取证并及时将违法行为报告水行政主管部门督促水土保持设施的所有权人、使用权人或者有关管理单位加强对水土保持设施的管理与维护。
安徽省实施《中华人民共和国水土保持法》办法,,,第五章 监测和监督,,第三十二条 任何单位和个人有权对破坏水土资源、造成水土流失的行为进行举报。水行政主管部门或者其他有关部门接到举报后应当及时依法查处并将查处情况告知举报单位或者个人。经查证属实的应当对举报单位或者个人给予表彰或者奖励。
安徽省实施《中华人民共和国水土保持法》办法,,,第六章 法律责任,,第三十三条 违反本办法规定县级以上人民政府水行政主管部门或者其他有关部门有下列情形之一的对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究刑事责任用资金随意调整预算的批准新建破坏植被、损坏地貌等可能造成水土流失的露天采矿生产建设项目的
安徽省实施《中华人民共和国水土保持法》办法,,,第六章 法律责任,,第三十四条 违反本办法第十五条第二款、第十六条规定有下列行为之一的由县级人民政府水行政主管部门责令其停止违法行为、限期采取补救措施可以按照种植面积对个人处每平方米一元的罚款对单位处每平方米五元的罚款措施或者采用全垦等不合理的整地种植方式的经济林、整地造林、抚育幼林、种植中药材等未采取水土保持措施或者顺坡种植的。
安徽省实施《中华人民共和国水土保持法》办法,,,第六章 法律责任,,第三十五条 违反本办法第二十七条第一项、第三项规定土方开挖后未及时回填临时堆土沙、渣未采取苫盖、拦挡、排水、沉沙等措施对施工迹地未进行清理和恢复对裸露地表未采取植物防护措施的县级以上人民政府水行政主管部门责令限期治理逾期仍不治理的可以指定有清理能力的单位代为清理所需费用由违法行为人承担。违反本办法第二十七条第二项规定在水土保持方案确定的专门存放地以外的区域堆放废弃土方、沙石、粉煤灰的由县级以上人民政府水行政主管部门责令停止违法行为限期清理并按照堆放数量处每立方米二十元的罚款逾期仍不清理的县级以上人民政府水行政主管部门可以指定有清理能力的单位代为清理所需费用由违法行为人承担。
安徽省实施《中华人民共和国水土保持法》办法,,,第七章 附 则,,第三十六条 本办法自 2015 年 1 月 1 日起施行。
