文件名,编,分编,章,节,内容
山东省防震减灾条例,,,第一章 总则,,第一条 为了防御和减轻地震灾害保护人民生命和财产安全促进经济社会可持续发展根据《中华人民共和国防震减灾法》等法律、行政法规结合本省实际制定本条例。
山东省防震减灾条例,,,第一章 总则,,第二条 本省行政区域内有关防震减灾的活动适用本条例。
山东省防震减灾条例,,,第一章 总则,,第三条 防震减灾工作实行预防为主、防御与救助相结合的方针。
山东省防震减灾条例,,,第一章 总则,,第四条 防震减灾是社会公益事业是公共安全的重要组成部分。县级以上人民政府应当加强对防震减灾工作的领导将防震减灾工作纳入国民经济和社会发展规划所需经费列入财政预算建立健全防震减灾工作机构和机制全面落实预防措施提高地震灾害综合防御能力。县级以上人民政府地震工作主管部门和发展改革、财政、民政、卫生、住房城乡建设、国土资源、气象、水利、环境保护、公安以及其他有关部门按照职责分工密切配合共同做好防震减灾工作。
山东省防震减灾条例,,,第一章 总则,,第五条 县级以上人民政府抗震救灾指挥机构负责统一领导、指挥和协调本行政区域的抗震救灾工作其日常工作由本级人民政府地震工作主管部门承担。
山东省防震减灾条例,,,第一章 总则,,第六条 任何单位和个人都有依法参加防震减灾活动的义务。各级人民政府及有关部门、社会组织应当支持和引导志愿者参加防震减灾活动。
山东省防震减灾条例,,,第一章 总则,,第七条 县级以上人民政府应当加强地震群测群防工作健全群测群防体系完善地震宏观测报、地震灾情速报和防震减灾宣传网络。乡镇人民政府和街道办事处应当配备防震减灾助理员。
山东省防震减灾条例,,,第一章 总则,,第八条 县级以上人民政府应当加强防震减灾科技工作加大防震减灾科技投入提高防震减灾科技水平。
山东省防震减灾条例,,,第一章 总则,,第九条 各级人民政府应当加强防震减灾宣传教育增强全社会防震减灾意识提高公民防震避震和自救互救能力。
山东省防震减灾条例,,,第一章 总则,,第十条 县级以上人民政府及其有关部门应当对在防震减灾工作中做出突出贡献的单位和个人给予表彰和奖励。
山东省防震减灾条例,,,第二章 防震减灾规划,,第十一条 县级以上人民政府地震工作主管部门会同有关部门组织编制本行政区域的防震减灾规划由本级人民政府批准公布并报上一级人民政府地震工作主管部门备案。防震减灾规划列入本级国民经济和社会发展总体规划。县级以上人民政府有关部门应当及时无偿提供编制防震减灾规划需要的相关资料。
山东省防震减灾条例,,,第二章 防震减灾规划,,第十二条 编制防震减灾规划应当遵循突出重点、全面防御、统筹安排、合理布局的原则。防震减灾规划内容应当包括防震减灾基本需求指导思想、基本原则与主要任务防震减灾重点建设项目和保障措施等。
山东省防震减灾条例,,,第二章 防震减灾规划,,第十三条 防震减灾规划由县级以上人民政府地震工作主管部门会同有关部门组织实施。县级以上人民政府应当做好防震减灾规划实施的监督检查和绩效评估。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第十四条 省人民政府地震工作主管部门应当根据全国年度防震减灾工作要求结合本省地震活动趋势提出全省年度防震减灾工作意见报省人民政府批准后实施。县级以上人民政府地震工作主管部门应当根据本行政区域内地震活动趋势制定年度地震监测和预测方案并组织实施。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第十五条 全省地震监测台网由省地震监测台网、设区的市地震监测台网和县市、区地震监测台网组成实行统一规划分级、分类建设和管理其建设、改造资金和运行经费列入本级财政预算。县级以上人民政府地震工作主管部门负责编制本行政区域的地震监测台网规划报本级人民政府批准并报上一级人民政府地震工作主管部门备案。设区的市和县市、区地震监测台网的撤销与迁移由有管辖权的人民政府地震工作主管部门提出申请经省人民政府地震工作主管部门批准报国务院地震工作主管部门备案。县级以上人民政府应当依法保护地震监测设施和地震观测环境组织相关单位为地震监测台网的运行提供通信、交通、电力等保障条件。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第十六条 核电站、油田、蓄能电站、大型水库、大型煤矿等重大建设工程的建设单位应当建设专用地震监测台网或者强震动监测设施。新建的跨海、跨河特大桥和超限高层建筑物、构筑物应当设置强震动监测设施。应当建设专用地震监测台网和强震动监测设施的建设单位在开工建设前应当将有关技术方案报所在地人民政府地震工作主管部门备案并接受其业务指导。专用地震监测台网和强震动监测设施的建设、运行和管理由建设单位负责所需资金由建设单位承担。专用地震监测台网和强震动监测设施产生的地震监测信息应当纳入全省地震监测信息系统实行信息共享。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第十七条 沿海县级以上人民政府应当加强海域地震监测台网建设提高近海海域地震监测预测能力。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第十八条 县级以上人民政府应当加强地震烈度速报系统建设为快速判定地震致灾范围和程度、指挥抗震救灾提供技术支持。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第十九条 建设地震监测设施应当遵守有关法律、法规严格执行相关技术规范与标准保证工程质量。鼓励利用废弃或者闲置的油井、矿井和人防工程等设施建设地震监测台站相关设施的产权人应当给予支持。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第二十条 地震监测台网不得擅自中止或者终止运行。确需中止或者终止运行的应当按照有关规定报告批准。检测、传递、分析、处理、存贮、报送地震监测信息的单位应当保证地震监测信息的质量和安全。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第二十一条 地震监测工作应当坚持专业台网监测与群测群防相结合。县级以上人民政府应当建立稳定的群测群防队伍和经费渠道提高依靠社会力量捕捉地震短期与临震宏观异常的能力。任何单位和个人观察到可能与地震有关的现象应当及时向所在地人民政府地震工作主管部门报告。收到报告的人民政府地震工作主管部门应当立即派出人员进行勘察和调查并在二十四小时内鉴别落实。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第二十二条 县级以上人民政府地震工作主管部门应当定期召开震情会商会必要时召开紧急震情会商会提出地震预测意见。其他单位和个人提出地震预测意见应当以书面形式向县级以上人民政府地震工作主管部门报告不得向社会散布。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第二十三条 省人民政府地震工作主管部门应当根据地震活动趋势和震害预测结果提出省地震重点监视防御地区的判定意见报省人民政府批准确定后通报有关的县级以上人民政府。地震重点监视防御地区和地震危险区的县级以上人民政府应当研究提出防震减灾工作意见加强震情跟踪、流动监测和群测群防工作强化工程性防御措施做好地震应急救援准备。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第二十四条 地震预报意见实行统一发布制度。省人民政府地震工作主管部门负责提出省内及其邻近海域的地震长期、中期、短期和临震预测意见由省人民政府根据国家规定的程序发布预报同时向国务院及其地震工作主管部门报告。在已经发布地震短期预报的地区如果发现明显的临震异常情况紧急时当地县级以上人民政府可以在本行政区域发布四十八小时内的临震预报同时向上一级人民政府及其地震工作主管部门报告。地震短期预报和临震预报在预报的时域、地域内有效。预报期内未发生地震的原发布机关应当及时做出撤销或者延期决定并向社会公布。
山东省防震减灾条例,,,第三章 地震监测与预测预报,,第二十五条 禁止制造、散布和传播地震谣言。发生地震谣传、误传事件时县级以上人民政府地震工作主管部门应当立即采取有效措施予以澄清。为避免人工爆破造成地震误传事件一次齐发爆破用药量相当于四吨梯恩梯炸药能量以上的爆破单位在向公安机关申请办理审批手续的同时必须向爆破工程所在地人民政府地震工作主管部门书面报告。
山东省防震减灾条例,,,第四章 地震灾害防御,,第二十六条 县级以上人民政府应当全面落实地震灾害工程性防御措施提高各类建设工程的抗震性能。
山东省防震减灾条例,,,第四章 地震灾害防御,,第二十七条 重大建设工程和可能发生严重次生灾害的建设工程应当按照国家和省有关规定进行地震安全性评价。县级以上人民政府地震工作主管部门负责地震安全性评价工作的监督管理。省人民政府地震工作主管部门负责地震安全性评价资质和执业资格管理组织审定地震安全性评价报告。
山东省防震减灾条例,,,第四章 地震灾害防御,,第二十八条 从事地震安全性评价的单位应当依法取得国家或者省人民政府地震工作主管部门核发的地震安全性评价资质证书并在其资质许可的范围内从事地震安全性评价活动。从事地震安全性评价活动的专业技术人员实行执业资格注册认定未经注册的不得以注册执业人员的名义从事地震安全性评价活动。注册执业证书不得伪造、出租、转让、出卖。省外地震安全性评价单位来本省从事地震安全性评价活动应当到建设工程所在地设区的市人民政府地震工作主管部门办理登记备案手续。地震安全性评价单位应当按照国家有关标准进行地震安全性评价并对地震安全性评价工作和报告质量负责。
山东省防震减灾条例,,,第四章 地震灾害防御,,第二十九条 地震安全性评价报告应当送省人民政府地震工作主管部门组织审定未经审定的不得提交建设单位使用不能作为审批抗震设防要求的依据。需要提交国务院地震工作主管部门审定的地震安全性评价报告必须经省人民政府地震工作主管部门进行初步审查。
山东省防震减灾条例,,,第四章 地震灾害防御,,第三十条 县级以上人民政府应当组织开展地震活动断层探测和地震小区划工作。进行城市规划与建设应当依据地震活动断层探测和地震小区划结果采取工程性防御或者避让措施。
山东省防震减灾条例,,,第四章 地震灾害防御,,第三十一条 县级以上人民政府地震工作主管部门负责建设工程抗震设防要求的监督管理工作。县级以上人民政府应当将新建、扩建、改建建设工程抗震设防要求管理纳入基本建设管理程序。抗震设防要求审定意见应当作为建设工程选址、可行性研究或者项目申请的必备内容。缺少抗震设防要求审定意见的建设工程有关项目审批部门不予批复、核准或者备案。重大建设工程和可能发生严重次生灾害的建设工程的抗震设防要求由省级以上人民政府地震工作主管部门根据审定的地震安全性评价报告批准确定。前款规定以外的建设工程的抗震设防要求在完成地震小区划的城市或者地区由县级以上人民政府地震工作主管部门按照地震小区划结果确定在尚未开展地震小区划工作的城市或者地区由县级以上人民政府地震工作主管部门按照国家颁布的地震动参数区划图确定。学校、幼儿园、医院等人员密集场所的建设工程应当在地震小区划结果、国家颁布的地震动参数区划图或者地震安全性评价结果的基础上提高一档确定抗震设防要求。
山东省防震减灾条例,,,第四章 地震灾害防御,,第三十二条 已经建成的下列建设工程未采取抗震设防措施或者未达到抗震设防要求的应当按照国家有关规定进行抗震性能鉴定并采取抗震加固措施生命线工程义的建设工程
山东省防震减灾条例,,,第四章 地震灾害防御,,第三十三条 县级以上人民政府应当加强农村村民住宅和乡村公共设施抗震设防管理推广适合不同地区的抗震设计建设抗震示范工程引导支持建造符合抗震设防要求的住宅和设施。农村实施合村并居、村庄搬迁和危旧房改造工程应当按照地震动参数区划图或者地震小区划结果确定抗震设防要求。县级以上人民政府地震、住房城乡建设等部门应当加强农村村民住宅建设抗震技术指导和服务。
山东省防震减灾条例,,,第四章 地震灾害防御,,第三十四条 地震重点监视防御地区的设区的市和县发生严重次生灾害的建设工程以及人员密集场所的建设工程的震害预测并建立震害评估系统和震害预测数据库。
山东省防震减灾条例,,,第五章 地震应急与救援,,第三十五条 地震应急与救援工作实行政府统一领导、分级分部门负责、属地管理为主、协调联动的原则。
山东省防震减灾条例,,,第五章 地震应急与救援,,第三十六条 各级人民政府应当结合本地实际组织编制地震应急预案。县级人民政府应当定期组织开展地震应急演练检验各部门、各环节执行预案、落实措施的情况完善地震应急预案体系和联动协调机制。
山东省防震减灾条例,,,第五章 地震应急与救援,,第三十七条 县级以上人民政府应当依托公安消防、矿山等专业抢险救援队伍建立地震灾害紧急救援队伍支持有关部门、社会组织组建地震灾害救援志愿者队伍。地震灾害紧急救援队伍和地震灾害救援志愿者队伍应当配备相应的技术装备和器材开展培训和演练提高地震灾害紧急救援能力。
山东省防震减灾条例,,,第五章 地震应急与救援,,第三十八条 县级以上人民政府应当编制地震应急避难场所建设专项规划利用广场、绿地、公园、体育场馆、人防工程等公共场所与设施统筹建设具备安全避险、医疗救护和基本生活保障等功能的地震应急避难场所。编制城市规划应当规划设计应急疏散通道强化道路和主要交通设施的应急疏散功能。学校、幼儿园、医院、大型商场、体育场馆等人员密集场所应当设置应急疏散通道。
山东省防震减灾条例,,,第五章 地震应急与救援,,第三十九条 县级以上人民政府应当建设地震应急指挥场所和抗震救灾现场应急指挥系统完善信息传递与处置等辅助决策技术系统健全应急通信保障体系。地震重点监视防御地区的县级以上人民政府应当定期检查地震应急指挥系统的运转情况确保信息、通信畅通和技术系统正常运转。
山东省防震减灾条例,,,第五章 地震应急与救援,,第四十条 高速铁路、城市轻轨、地铁、枢纽变电站、输油输气管线站、核设施等工程设施和可能发生严重次生灾害的建设工程应当设置地震紧急自动处置技术系统。
山东省防震减灾条例,,,第五章 地震应急与救援,,第四十一条 县级以上人民政府应当建立地震应急物资储备调用制度健全储备、调拨、配送、征用和监督管理体制与紧急调用机制保障地震应急救援装备和应急物资供应。
山东省防震减灾条例,,,第五章 地震应急与救援,,第四十二条 省人民政府发布临震预报的同时可以宣布地震危险区域进入临震应急期。临震应急期一般为十日必要时可以延长十日。在已经发布临震预报的地区各级人民政府及有关部门和单位应当按照地震应急预案做好临震应急和救援准备。生命线工程、可能发生严重次生灾害的建设工程的生产经营和管理单位应当采取防控措施做好应急抢修抢险和救援准备。
山东省防震减灾条例,,,第五章 地震应急与救援,,第四十三条 地震灾害发生后所在地的各级人民政府应当立即启动地震应急预案。地震灾区人民政府可以根据救灾需要请求上级人民政府或者非地震灾区的人民政府提供紧急援助。跨县级以上行政区域的地震应急与救援行动由共同的上一级人民政府决定。
山东省防震减灾条例,,,第五章 地震应急与救援,,第四十四条 地震灾区县级以上人民政府抗震救灾指挥机构应当及时向社会发布实施地震应急与救援行动的决定、命令和公告。任何单位和个人都应当服从人民政府抗震救灾指挥机构发布的决定和命令。根据地震应急与救援工作需要地震灾区人民政府可以依法征用物资、设备或者占用场地。征用物资、设备或者占用场地的事后应当及时归还无法归还的应当给予补偿。
山东省防震减灾条例,,,第五章 地震应急与救援,,第四十五条 地震灾区县级以上人民政府抗震救灾指挥机构应当部署并保障地震灾害紧急救援队伍、医疗救治队伍、志愿者以及其他救援力量开展紧急救援活动。地震灾害紧急救援队伍和医疗救治队伍完成任务后应当向地震灾区的县级以上人民政府抗震救灾指挥机构申请撤离。
山东省防震减灾条例,,,第五章 地震应急与救援,,第四十六条 县级以上人民政府应当制定地震应急宣传预案建立地震信息报道、地震事件新闻发布制度和协调机制及时报道和发布地震相关信息正确处置地震谣传、误传事件维护社会稳定。
山东省防震减灾条例,,,第六章 地震灾后过渡性安置与恢复重建,,第四十七条 地震灾害发生后省人民政府应当及时组织地震、财政、发展改革、住房城乡建设、国土资源、水利、民政、价格等有关部门开展地震灾害损失调查评估工作。调查评估工作程序和标准依照国家有关规定执行。地震灾害损失调查评估结果应当经省人民政府地震工作主管部门组织评审后向省人民政府和国务院地震工作主管部门报告。
山东省防震减灾条例,,,第六章 地震灾后过渡性安置与恢复重建,,第四十八条 地震灾区人民政府应当做好受灾群众的过渡性安置工作组织开展生产自救。设置过渡性安置点应当考虑环境安全、交通、防疫、防火、防洪、农用地保护等因素配套建设必要的基础设施和公共服务设施确保受灾群众的安全和基本生活需要。过渡性安置点所在地的有关部门应当对疫情、次生灾害、饮用水水质、食品卫生等加强监测开展流行病学调查整治环境卫生。公安机关应当加强治安管理依法打击各种违法犯罪行为维护社会秩序。
山东省防震减灾条例,,,第六章 地震灾后过渡性安置与恢复重建,,第四十九条 地震灾区人民政府及有关部门应当优先恢复生命线工程功能为恢复灾区群众生活和农业、工业、服务业生产经营提供条件。
山东省防震减灾条例,,,第六章 地震灾后过渡性安置与恢复重建,,第五十条 地震灾害发生后省人民政府根据实际需要组织编制恢复重建规划。恢复重建应当遵循政府主导、社会参与和市场运作相结合的原则。地震灾区异地新建的城镇、乡村和重建工程的选址应当符合恢复重建规划和抗震设防、防灾减灾要求避开地震活动断层和可能发生洪水、山体滑坡、崩塌、泥石流、地面塌陷、地裂缝等灾害的区域以及传染病自然疫源地。
山东省防震减灾条例,,,第七章 防震减灾宣传教育与科技进步,,第五十一条 县级以上人民政府及其有关部门应当加强防震减灾宣传教育建立防震减灾社会动员机制调动社会力量提高全社会的防震减灾意识和应对地震灾害的能力。县级以上人民政府地震工作主管部门应当指导、协助、督促有关单位做好防震减灾宣传教育和地震应急自救、疏散演练等工作组织开展地震安全示范试点活动。
