文件名,编,分编,章,节,内容
贵阳市烟花爆竹安全管理办法,,,,,第一条 为了加强烟花爆竹安全管理保障公共安全和人身、财产安全根据有关法律法规的规定结合本市实际制定本办法。
贵阳市烟花爆竹安全管理办法,,,,,第二条 本市行政区域内烟花爆竹生产、运输、销售、储存和燃放的安全管理适用本办法。
贵阳市烟花爆竹安全管理办法,,,,,第三条 本办法由县级以上人民政府组织实施。县级以上人民政府应当建立烟花爆竹安全管理协调工作机制统筹烟花爆竹的安全管理工作。
贵阳市烟花爆竹安全管理办法,,,,,第四条 应急主管部门负责烟花爆竹生产、储存、销售的安全监督管理工作。公安机关负责烟花爆竹运输、燃放的公共安全管理工作。市场监管主管部门负责烟花爆竹质量的监督管理工作。综合行政执法城市管理、生态环境、交通等有关主管部门和乡镇人民政府、街道办事处应当根据职责协同做好烟花爆竹的安全管理工作。供销社应当加强对本系统企业烟花爆竹经营活动的管理。
贵阳市烟花爆竹安全管理办法,,,,,第五条 各级人民政府、街道办事处、居村委会、机关、团体、企业事业单位应当开展依法、安全燃放烟花爆竹的宣传、教育活动。中小学校应当对学生进行安全燃放烟花爆竹的教育。广播、电视、报刊等新闻媒体应当做好烟花爆竹安全管理的宣传工作。
贵阳市烟花爆竹安全管理办法,,,,,第六条 任何单位和个人对违反本办法规定生产、运输、销售、储存和燃放烟花爆竹的行为有权制止和举报。举报违法生产、运输、销售、储存和燃放烟花爆竹行为经查证属实的县级以上人民政府应当予以奖励。应急、公安、市场监管等主管部门应当设立举报电话并且向社会公布。
贵阳市烟花爆竹安全管理办法,,,,,第七条 禁止在下列地点燃放烟花爆竹周边 100 米范围内前款规定单位、区域的所有权人或者管理人应当设置明显的禁止燃放烟花爆竹的警示标志并且负责监管。
贵阳市烟花爆竹安全管理办法,,,,,第八条 本市南明区、云岩区、观山湖区和市人民政府确定的区域为限制燃放烟花爆竹区域。在本市限制燃放烟花爆竹区域内下列时间可以燃放烟花爆竹前款规定以外的时间本市限制燃放烟花爆竹区域内禁止燃放烟花爆竹。限制燃放烟花爆竹区域内的少数边远村寨经区人民政府报请市人民政府批准可以暂不禁止燃放烟花爆竹。
贵阳市烟花爆竹安全管理办法,,,,,第九条 举办焰火晚会以及其他大型焰火燃放活动应当按照分级管理的规定报经公安机关许可。
贵阳市烟花爆竹安全管理办法,,,,,第十条 燃放烟花爆竹应当遵守下列规定掷烟花爆竹物、树木、河道、公共绿化地抛掷烟花爆竹的方式燃放烟花爆竹。未成年人燃放烟花爆竹应当有监护人或者其他成年人陪同。
