文件名,编,分编,章,节,内容
云南省大理白族自治州流动人口计划生育管理条例,,,,,第一条 为加强流动人口计划生育管理控制人口增长提高人口素质维护流动人口的合法权益根据《中华人民共和国民族区域自治法》、《中华人民共和国人口与计划生育法》等有关法律法规结合自治州实际制定本条例。
云南省大理白族自治州流动人口计划生育管理条例,,,,,第二条 本条例适用于进入、离开本州或者在本州内异地从业、居住、生活的育龄流动人口。
云南省大理白族自治州流动人口计划生育管理条例,,,,,第三条 各级人民政府统一领导辖区内流动人口计划生育工作其经费纳入同级财政预算。流动人口的计划生育工作由其户籍所在地和现居住地的人民政府共同负责以现居住地为主。实行流动人口计划生育目标管理责任制度和通报联系制度。
云南省大理白族自治州流动人口计划生育管理条例,,,,,第四条 各级人民政府的人口和计划生育行政部门负责辖区内流动人口的计划生育管理与服务工作。公安、民政、劳动和社会保障、建设、工商、税务、教育、文化、卫生等有关部门按照各自的职责共同做好流动人口计划生育管理和服务工作。村民委员会、居民社区委员会应当依法做好流动人口计划生育管理工作。社会团体、企事业单位以及物业管理、中介机构和公民应当协助当地人民政府开展流动人口计划生育工作。
云南省大理白族自治州流动人口计划生育管理条例,,,,,第五条 州、县市人口和计划生育行政部门设置流动人口计划生育工作机构乡镇人民政府配备流动人口计划生育专兼职管理员。流动人口较多的居民社区委员会、村民委员会可以配备流动人口计划生育管理员。
云南省大理白族自治州流动人口计划生育管理条例,,,,,第六条 流动人口实行计划生育的其合法权益受法律保护。
云南省大理白族自治州流动人口计划生育管理条例,,,,,第七条 州、县市人口和计划生育行政部门在流动人口计划生育管理工作中履行下列职责报联系制度印制、发放《流动人口计划生育情况通报表》以下简称《通报表》节育措施并为其提供避孕药具和节育技术等生殖健康服务证明》的办理、查验和复验工作想、业务素质和服务水平
云南省大理白族自治州流动人口计划生育管理条例,,,,,第八条 乡镇人民政府在流动人口计划生育管理工作中履行下列职责孕节育情况报告单》以下简称《报告单》建立和完善育龄流动人口管理档案生育联系卡》以下简称《联系卡》口提供出租房的房主签订计划生育合同做好日常检查工作业管理和劳动用工等管理工作实行综合管理生育工作
云南省大理白族自治州流动人口计划生育管理条例,,,,,第九条 育龄流动人口离开户籍所在地前应当持本人的身份证和婚姻生育状况证明到乡镇人民政府办理《婚育证明》。育龄妇女离开户籍所在地后应当及时将现居住地乡镇人民政府出具的《报告单》寄回户籍所在地乡镇人民政府。
云南省大理白族自治州流动人口计划生育管理条例,,,,,第十条 未办理《婚育证明》的育龄流动人口可向现居住地乡镇人民政府申请办理有效期为 3 个月的临时《婚育证明》并在有效期内向户籍所在地乡镇人民政府补办《婚育证明》。
