文件名,编,分编,章,节,内容
山东省水路交通条例,,,第一章 总则,,第一条 为了维护水路交通秩序保障水路交通安全促进水路交通事业发展根据有关法律、行政法规结合本省实际制定本条例。
山东省水路交通条例,,,第一章 总则,,第二条 在本省行政区域内从事航道、港口、渡口的规划、建设、管理和水路运输经营、船舶与船员管理、水路交通安全管理以及其他相关活动适用本条例。
山东省水路交通条例,,,第一章 总则,,第三条 水路交通事业应当遵循科学规划、安全畅通、生态环保、高效便民的原则。
山东省水路交通条例,,,第一章 总则,,第四条 县级以上人民政府应当加强对水路交通工作的领导将水路交通事业纳入国民经济和社会发展规划加强水路交通基础设施建设和信息化建设建立健全水路交通工作协调机制在财政预算中安排与水路交通发展需要相适应的建设、养护和维护资金支持和保障水路交通事业发展。
山东省水路交通条例,,,第一章 总则,,第五条 县级以上人民政府交通运输主管部门负责本辖区内的水路交通管理工作。发展改革、公安、财政、自然资源、住房城乡建设、生态环境、水利、农业农村、应急管理等部门依据各自职责做好水路交通管理相关工作。国家直属海事管理机构按照职责权限负责管辖区域内的水上交通安全监督管理工作。
山东省水路交通条例,,,第一章 总则,,第六条 县级以上人民政府应当按照谁投资、谁受益的原则鼓励、引导社会资金投资水路交通基础设施的建设、养护、维护和经营。鼓励、支持港口经营人、水路运输经营者等通过兼并、收购、入股等方式实现规模化、集约化发展。
山东省水路交通条例,,,第一章 总则,,第七条 交通运输主管部门以及海事管理机构、船舶检验机构应当严格履行管理服务职责加强水路交通市场监管健全服务质量标准和市场诚信体系实行政务公开建立投诉和举报制度接受社会监督。
山东省水路交通条例,,,第二章 航道,,第八条 县级以上人民政府在编制土地利用总体规划和海洋功能区划时应当对航道规划建设用地、用海予以优先保障。
山东省水路交通条例,,,第二章 航道,,第九条 省交通运输主管部门应当会同发展改革、水利、自然资源等部门编制全省航道规划按照规定程序报经批准后公布实施。全省航道规划应当符合流域、区域综合规划和水资源规划、防洪规划、海洋功能区划并与土地利用总体规划、城乡规划、环境保护规划等其他有关规划相衔接、协调。
山东省水路交通条例,,,第二章 航道,,第十条 建设与航道有关的工程应当符合国家规定的通航标准和技术规范。建设单位应当在工程可行性研究阶段开展航道通航条件影响评价并报送有审核权的交通运输主管部门审核法律、行政法规另有规定的除外。除国务院交通运输主管部门负责审核的建设项目航道通航条件影响评价外对与海上航道和规划确定的四级以上内河航道有关的建设项目其航道通航条件影响评价由省交通运输主管部门审核其他的航道通航条件影响评价由设区的市交通运输主管部门审核。建设项目未进行航道通航条件影响评价或者经审核不符合规定要求的建设单位不得建设。政府投资项目未进行航道通航条件影响评价或者经审核不符合规定要求的负责建设项目审批的部门不予批准。
山东省水路交通条例,,,第二章 航道,,第十一条 在规划通航的河流上建设拦河闸坝的建设单位应当按照航道发展规划技术等级同步建设通航建筑物或者预留通航建筑物位置。在项目立项时应当征求所在地设区的市交通运输主管部门的意见。
山东省水路交通条例,,,第二章 航道,,第十二条 在内河航道两侧建设码头应当配套建设与吞吐能力相适应的停泊区。内河码头前沿应当与航道保持足够的距离保障船舶靠泊、装卸作业不占用公共航道。
山东省水路交通条例,,,第二章 航道,,第十三条 新建、改建、扩建航道时与航道有关的工程、设施不符合国家规定的通航标准和技术规范的县级以上人民政府应当组织进行改造并依法予以补偿。
山东省水路交通条例,,,第二章 航道,,第十四条 因水资源变化造成堵航、断航的省或者设区的市人民政府应当及时组织协调当地人民政府、有关部门和流域管理机构调配水资源改善通航条件。船闸应当配套建设翻补水设施保障航道最低通航水位实现水资源循环利用。
山东省水路交通条例,,,第二章 航道,,第十五条 船闸应当定期保养、维护保持设备正常运行。船舶进出闸应当服从调度指挥不得擅自滞留、抢位或者超越其他船舶。交通运输主管部门应当及时发布船闸上下游水位变化信息提高通行效率为船舶提供安全便捷的通过条件。
山东省水路交通条例,,,第二章 航道,,第十六条 因装卸作业和排放废弃物等影响航道通行的由当事人负责清除不能及时清除的交通运输主管部门可以立即组织清除并依法通知当事人所需费用由当事人承担。
山东省水路交通条例,,,第二章 航道,,第十七条 航道水位变化、施工作业等影响通航条件和通航安全的交通运输主管部门、海事管理机构应当按照各自职责及时发布通告公布航道尺度变化、航标调整等信息以及禁止或者限制船舶通行的时间、航区。船舶不得违反禁航、限航规定强行通过。
山东省水路交通条例,,,第三章 港口与渡口,,第十八条 港口规划包括港口布局规划和港口总体规划。港口规划应当体现合理利用岸线资源的原则符合城镇体系规划并与土地利用总体规划、城市总体规划、江河流域规划、防洪规划、海洋功能区划等其他有关规划相衔接、协调。港口建设应当符合港口规划。港口建设项目应当按照国家和省有关规定办理审批、核准或者备案手续。
山东省水路交通条例,,,第三章 港口与渡口,,第十九条 县级以上人民政府应当整合港口资源、优化港口布局加快港口集疏运体系建设构建水路与铁路、公路、航空、管道等有机衔接的综合运输体系鼓励、支持航运业以及现代航运服务业发展引导建立市场化运作的海运发展基金。鼓励、支持邮轮、游船港口和码头建设促进水上旅游业发展。
山东省水路交通条例,,,第三章 港口与渡口,,第二十条 新建、改建、扩建港口危险货物作业建设项目应当在项目审批和设计阶段经交通运输主管部门分别进行安全条件审查和安全设施设计审查。港口危险货物作业建设项目安全设施投入使用前应当依法进行验收。
山东省水路交通条例,,,第三章 港口与渡口,,第二十一条 危险货物港口经营人应当在核定的危险货物种类范围内从事装卸、过驳、储存等作业活动落实危险货物港口作业报告制度保证安全设施、设备正常使用并根据危险货物理化性质采取科学、有效的安全防范措施。
山东省水路交通条例,,,第三章 港口与渡口,,第二十二条 从事港口经营的应当依法取得相应的经营许可。申请从事港口理货经营业务的应当符合国家规定的条件并按照规定报交通运输主管部门备案。
山东省水路交通条例,,,第三章 港口与渡口,,第二十三条 港口应当设置与其吞吐能力或者通过能力相适应的船舶污水、垃圾等污染物接收与处理设施、设备污染物的接受与处理应当纳入所在地环境卫生统一管理。
山东省水路交通条例,,,第三章 港口与渡口,,第二十四条 设置渡口应当符合防洪要求和渡运安全条件充分考虑便捷公众出行等因素明确渡运水域范围、渡运路线、渡运时段、渡口位置等内容。
山东省水路交通条例,,,第三章 港口与渡口,,第二十五条 渡口运营人应当设置方便旅客上下渡船和渡船靠泊的设施、设备配备必要的消防、救生设备和专门管理人员加强对渡口、渡船的管理。
山东省水路交通条例,,,第三章 港口与渡口,,第二十六条 渡口运营人应当按照渡船核定的载客、载货定额售票、检票发现渡船超定额载客、载货的应当及时报告所在地海事管理机构并禁止渡船驶离渡口。
山东省水路交通条例,,,第四章 水路运输,,第二十七条 经营水路运输及其辅助业务应当依法取得行政许可在核准的范围内诚信经营。
山东省水路交通条例,,,第四章 水路运输,,第二十八条 在通航水域内使用载客十二人以下的船舶从事经营性运输的应当符合下列条件并经县级以上交通运输主管部门批准业签订劳动合同安全生产制度和应急救援预案
山东省水路交通条例,,,第四章 水路运输,,第二十九条 在通航水域内使用浮桥从事经营性运输的应当符合下列条件并经县级以上交通运输主管部门批准并与企业签订劳动合同安全生产制度和应急救援预案
山东省水路交通条例,,,第四章 水路运输,,第三十条 水路运输和水路运输辅助业务经营者应当按照国家和省有关水路旅客、货物运输的规定、质量标准以及合同的约定为旅客、货主提供安全、便捷、优质的服务不得垄断货源、强行提供服务或者采用其他不正当手段妨碍公平竞争。
山东省水路交通条例,,,第四章 水路运输,,第三十一条 水路运输经营者应当做好旅客、车辆以及货物上下船舶的疏导和秩序维护工作严格执行查验、审核、交接签字制度对所载车辆进行科学、合理配载和有效绑扎、系固按照规定为船舶配备足够的消防、救生、安全等器材确保消防通道畅通制定应急措施定期进行演习。
山东省水路交通条例,,,第四章 水路运输,,第三十二条 旅客、车辆应当遵守水上交通安全规定不得夹带、携带危险物品和其他禁带物品进站、乘船并按照规定接受安全检查自觉维护水上交通和公共安全秩序。
山东省水路交通条例,,,第四章 水路运输,,第三十三条 旅客班轮运输应当按照公布的班期、班次运行变更班期、班次的应当提前十五日向社会公布。因不可抗力等原因临时变更、取消旅客班轮运输班期、班次的应当及时公告并按照有关规定做好退票、换票等服务工作不得另行加收费用。
山东省水路交通条例,,,第四章 水路运输,,第三十四条 鼓励发展海港与小清河直达船舶运输支持发展煤炭、矿石、铝矾土等货物的内河集装箱运输。船舶应当按照船舶检验机构核定的载客、载车、载重定额载运旅客或者货物。禁止客船、客滚船、客货船等载客船舶违反规定运输危险货物。禁止通过京杭运河运输危险废物、危险化学品。
山东省水路交通条例,,,第四章 水路运输,,第三十五条 浮桥运营人应当加强浮桥通行秩序管理配备现场指挥调度人员。在浮桥上通行的车辆不得超车、掉头不得超过浮桥的载运能力大型载客车辆和运输易燃、易爆、剧毒化学品等危险货物的车辆通过双向四车道以下不含四车道浮桥时应当单车单向通行。省交通运输主管部门应当制定浮桥检验技术规范对浮桥承压舟载运能力、安全标准、检验规程等作出规定。
山东省水路交通条例,,,第四章 水路运输,,第三十六条 省际货物运输和省内客运、散装液体危险货物运输航线、水域出现运力严重过剩影响或者可能影响水路运输安全的情形时省交通运输主管部门可以决定暂停新增运力。采取前款规定的运力调控措施应当符合公开、公平、公正的原则通过听证等形式广泛征求公众意见并在开始实施的六十日前向社会公告说明采取措施的理由以及采取措施的范围、期限等事项。
山东省水路交通条例,,,第五章 船舶与船员,,第三十七条 船舶和浮桥承压舟应当按照国家和省有关规定进行登记和检验。船舶和浮桥承压舟的登记港为船籍港。船籍港在地方海事管辖范围内的应当到设区的市交通运输主管部门办理登记手续。
山东省水路交通条例,,,第五章 船舶与船员,,第三十八条 船舶应当严格执行船舶污染物排放标准。内河运输船舶应当按照有关规定设置生活污水、垃圾处理或者收集设施满足省级船舶污染物监管系统的动态监管要求不得违反规定向水体直接排放生活污水和其他污染物。鼓励、支持发展标准化船舶、河海联运船型和新能源、清洁能源船舶逐步淘汰老旧船舶。符合规定条件的可以享受国家、省船型标准化补贴、清洁生产奖励等优惠政策。
山东省水路交通条例,,,第五章 船舶与船员,,第三十九条 船员应当遵守水上交通法律、法规不得有下列行为作业船舶
山东省水路交通条例,,,第五章 船舶与船员,,第四十条 船员应当按照规定进行培训并经海事管理机构考试合格发给相应的船员证书后持证上岗。向地方海事管理机构申请注册的船员可以由省或者设区的市地方海事管理机构负责考试、发证。船员培训由具备相应培训资质的机构负责。
山东省水路交通条例,,,第五章 船舶与船员,,第四十一条 载客十二人以下的内河渡船可以仅配备渡工。渡工应当具备相应的驾驶技术和安全技能并经所在地海事管理机构考核合格后方可驾驶渡船。
山东省水路交通条例,,,第五章 船舶与船员,,第四十二条 浮桥运营人应当配备满足浮桥运营需要的浮桥操作员。浮桥操作员应当熟悉浮桥架设、拆解、维护技术并具备相应的安全知识和操作技能。
山东省水路交通条例,,,第六章 安全管理,,第四十三条 县级以上人民政府应当建立健全水上交通安全责任考核机制加强水路交通安全预防、预警和应急救援体系建设及时协调、解决水路交通安全管理中的重大问题并予以财政保障。
山东省水路交通条例,,,第六章 安全管理,,第四十四条 乡镇人民政府街道办事处应当建立健全行政村和船主的船舶安全责任制确定专兼职安全管理人员落实渡口运营人的安全管理责任对辖区内乡镇船舶、渡口的安全管理工作负责。
山东省水路交通条例,,,第六章 安全管理,,第四十五条 交通运输主管部门应当依法履行审核、核准等职责建立健全监督检查、应急处置等管理制度及时查处违法行为对行业安全生产工作实施监督管理。海事管理机构按照国家和省确定的职责权限负责管辖区域内通航水域的水上交通安全监督管理。未划定为通航水域的水库、风景名胜区、自然保护区、城市园林等范围内水域其水上安全管理由相应的主管部门负责。船舶检验机构按照检验范围和技术规范的要求依法履行船舶检验职责并对船舶安全技术状况的检验结果负责。
山东省水路交通条例,,,第六章 安全管理,,第四十六条 港口经营人、水路运输经营者等应当严格遵守水路交通安全法律、法规和安全技术操作规程加强对所属船舶、设施以及人员的管理落实岗位安全责任制并对经营范围内的安全生产负主体责任。船长、轮机长和港口危险货物作业人员、浮桥操作员以及其他船员、工作人员应当熟练掌握业务技能履行岗位职责严格遵守安全操作规程并对本岗位的安全生产负直接责任。
