文件名,编,分编,章,节,内容
国务院关于特大安全事故行政责任追究的规定,,,,,第一条 为了有效地防范特大安全事故的发生严肃追究特大安全事故的行政责任保障人民群众生命、财产安全制定本规定。
国务院关于特大安全事故行政责任追究的规定,,,,,第二条 地方人民政府主要领导人和政府有关部门正职负责人对下列特大安全事故的防范、发生依照法律、行政法规和本规定的规定有失职、渎职情形或者负有领导责任的依照本规定给予行政处分构成玩忽职守罪或者其他罪的依法追究刑事责任故地方人民政府和政府有关部门对特大安全事故的防范、发生直接负责的主管人员和其他直接责任人员比照本规定给予行政处分构成玩忽职守罪或者其他罪的依法追究刑事责任。特大安全事故肇事单位和个人的刑事处罚、行政处罚和民事责任依照有关法律、法规和规章的规定执行。
国务院关于特大安全事故行政责任追究的规定,,,,,第三条 特大安全事故的具体标准按照国家有关规定执行。
国务院关于特大安全事故行政责任追究的规定,,,,,第四条 地方各级人民政府及政府有关部门应当依照有关法律、法规和规章的规定采取行政措施对本地区实施安全监督管理保障本地区人民群众生命、财产安全对本地区或者职责范围内防范特大安全事故的发生、特大安全事故发生后的迅速和妥善处理负责。
国务院关于特大安全事故行政责任追究的规定,,,,,第五条 地方各级人民政府应当每个季度至少召开一次防范特大安全事故工作会议由政府主要领导人或者政府主要领导人委托政府分管领导人召集有关部门正职负责人参加分析、布置、督促、检查本地区防范特大安全事故的工作。会议应当作出决定并形成纪要会议确定的各项防范措施必须严格实施。
国务院关于特大安全事故行政责任追究的规定,,,,,第六条 市地、州、县市、区人民政府应当组织有关部门按照职责分工对本地区容易发生特大安全事故的单位、设施和场所安全事故的防范明确责任、采取措施并组织有关部门对上述单位、设施和场所进行严格检查。
国务院关于特大安全事故行政责任追究的规定,,,,,第七条 市地、州、县市、区人民政府必须制定本地区特大安全事故应急处理预案。本地区特大安全事故应急处理预案经政府主要领导人签署后报上一级人民政府备案。
国务院关于特大安全事故行政责任追究的规定,,,,,第八条 市地、州、县市、区人民政府应当组织有关部门对本规定第二条所列各类特大安全事故的隐患进行查处发现特大安全事故隐患的责令立即排除特大安全事故隐患排除前或者排除过程中无法保证安全的责令暂时停产、停业或者停止使用。法律、行政法规对查处机关另有规定的依照其规定。
国务院关于特大安全事故行政责任追究的规定,,,,,第九条 市地、州、县市、区人民政府及其有关部门对本地区存在的特大安全事故隐患超出其管辖或者职责范围的应当立即向有管辖权或者负有职责的上级人民政府或者政府有关部门报告情况紧急的可以立即采取包括责令暂时停产、停业在内的紧急措施同时报告有关上级人民政府或者政府有关部门接到报告后应当立即组织查处。
国务院关于特大安全事故行政责任追究的规定,,,,,第十条 中小学校对学生进行劳动技能教育以及组织学生参加公益劳动等社会实践活动必须确保学生安全。严禁以任何形式、名义组织学生从事接触易燃、易爆、有毒、有害等危险品的劳动或者其他危险性劳动。严禁将学校场地出租作为从事易燃、易爆、有毒、有害等危险品的生产、经营场所。中小学校违反前款规定的按照学校隶属关系对县市、区、乡镇人民政府主要领导人和县市、区人民政府教育行政部门正职负责人根据情节轻重给予记过、降级直至撤职的行政处分构成玩忽职守罪或者其他罪的依法追究刑事责任。中小学校违反本条第一款规定的对校长给予撤职的行政处分对直接组织者给予开除公职的行政处分构成非法制造爆炸物罪或者其他罪的依法追究刑事责任。
国务院关于特大安全事故行政责任追究的规定,,,,,第十一条 依法对涉及安全生产事项负责行政审批包括批准、核准、许可、注册、认证、颁发证照、竣工验收等下同的政府部门或者机构必须严格依照法律、法规和规章规定的安全条件和程序进行审查不符合法律、法规和规章规定的安全条件的不得批准不符合法律、法规和规章规定的安全条件弄虚作假骗取批准或者勾结串通行政审批工作人员取得批准的负责行政审批的政府部门或者机构除必须立即撤销原批准外应当对弄虚作假骗取批准或者勾结串通行政审批工作人员的当事人依法给予行政处罚构成行贿罪或者其他罪的依法追究刑事责任。负责行政审批的政府部门或者机构违反前款规定对不符合法律、法规和规章规定的安全条件予以批准的对部门或者机构的正职负责人根据情节轻重给予降级、撤职直至开除公职的行政处分与当事人勾结串通的应当开除公职构成受贿罪、玩忽职守罪或者其他罪的依法追究刑事责任。
国务院关于特大安全事故行政责任追究的规定,,,,,第十二条 对依照本规定第十一条第一款的规定取得批准的单位和个人负责行政审批的政府部门或者机构必须对其实施严格监督检查发现其不再具备安全条件的必须立即撤销原批准。负责行政审批的政府部门或者机构违反前款规定不对取得批准的单位和个人实施严格监督检查或者发现其不再具备安全条件而不立即撤销原批准的对部门或者机构的正职负责人根据情节轻重给予降级或者撤职的行政处分构成受贿罪、玩忽职守罪或者其他罪的依法追究刑事责任。
国务院关于特大安全事故行政责任追究的规定,,,,,第十三条 对未依法取得批准擅自从事有关活动的负责行政审批的政府部门或者机构发现或者接到举报后应当立即予以查封、取缔并依法给予行政处罚属于经营单位的由工商行政管理部门依法相应吊销营业执照。负责行政审批的政府部门或者机构违反前款规定对发现或者举报的未依法取得批准而擅自从事有关活动的不予查封、取缔、不依法给予行政处罚工商行政管理部门不予吊销营业执照的对部门或者机构的正职负责人根据情节轻重给予降级或者撤职的行政处分构成受贿罪、玩忽职守罪或者其他罪的依法追究刑事责任。
国务院关于特大安全事故行政责任追究的规定,,,,,第十四条 市地、州、县市、区人民政府依照本规定应当履行职责而未履行或者未按照规定的职责和程序履行本地区发生特大安全事故的对政府主要领导人根据情节轻重给予降级或者撤职的行政处分构成玩忽职守罪的依法追究刑事责任。负责行政审批的政府部门或者机构、负责安全监督管理的政府有关部门未依照本规定履行职责发生特大安全事故的对部门或者机构的正职负责人根据情节轻重给予撤职或者开除公职的行政处分构成玩忽职守罪或者其他罪的依法追究刑事责任。
国务院关于特大安全事故行政责任追究的规定,,,,,第十五条 发生特大安全事故社会影响特别恶劣或者性质特别严重的由国务院对负有领导责任的省长、自治区主席、直辖市市长和国务院有关部门正职负责人给予行政处分。
国务院关于特大安全事故行政责任追究的规定,,,,,第十六条 特大安全事故发生后有关县市、区、市地、州和省、自治区、直辖市人民政府及政府有关部门应当按照国家规定的程序和时限立即上报不得隐瞒不报、谎报或者拖延报告并应当配合、协助事故调查不得以任何方式阻碍、干涉事故调查。特大安全事故发生后有关地方人民政府及政府有关部门违反前款规定的对政府主要领导人和政府部门正职负责人给予降级的行政处分。
国务院关于特大安全事故行政责任追究的规定,,,,,第十七条 特大安全事故发生后有关地方人民政府应当迅速组织救助有关部门应当服从指挥、调度参加或者配合救助将事故损失降到最低限度。
国务院关于特大安全事故行政责任追究的规定,,,,,第十八条 特大安全事故发生后省、自治区、直辖市人民政府应当按照国家有关规定迅速、如实发布事故消息。
国务院关于特大安全事故行政责任追究的规定,,,,,第十九条 特大安全事故发生后按照国家有关规定组织调查组对事故进行调查。事故调查工作应当自事故发生之日起 60 日内完成并由调查组提出调查报告遇有特殊情况的经调查组提出并报国家安全生产监督管理机构批准后可以适当延长时间。调查报告应当包括依照本规定对有关责任人员追究行政责任或者其他法律责任的意见。省、自治区、直辖市人民政府应当自调查报告提交之日起 30 日内对有关责任人员作出处理决定必要时国务院可以对特大安全事故的有关责任人员作出处理决定。
国务院关于特大安全事故行政责任追究的规定,,,,,第二十条 地方人民政府或者政府部门阻挠、干涉对特大安全事故有关责任人员追究行政责任的对该地方人民政府主要领导人或者政府部门正职负责人根据情节轻重给予降级或者撤职的行政处分。
国务院关于特大安全事故行政责任追究的规定,,,,,第二十一条 任何单位和个人均有权向有关地方人民政府或者政府部门报告特大安全事故隐患有权向上级人民政府或者政府部门举报地方人民政府或者政府部门不履行安全监督管理职责或者不按照规定履行职责的情况。接到报告或者举报的有关人民政府或者政府部门应当立即组织对事故隐患进行查处或者对举报的不履行、不按照规定履行安全监督管理职责的情况进行调查处理。
国务院关于特大安全事故行政责任追究的规定,,,,,第二十二条 监察机关依照行政监察法的规定对地方各级人民政府和政府部门及其工作人员履行安全监督管理职责实施监察。
