文件名,编,分编,章,节,内容
恭城瑶族自治县自治条例,,,第一章 总则,,第一条 根据《中华人民共和国宪法》、《中华人民共和国民族区域自治法》和有关法律法规的规定结合恭城瑶族自治县以下简称自治县政治、经济和文化的特点制定本条例。
恭城瑶族自治县自治条例,,,第一章 总则,,第二条 自治县是广西壮族自治区以下简称自治区行政区域内瑶族实行区域自治的地方境内还居住着汉族、壮族等民族。自治县自治机关以下简称自治机关驻恭城镇。
恭城瑶族自治县自治条例,,,第一章 总则,,第三条 自治县各族人民在中国共产党的领导下高举中国特色社会主义伟大旗帜以邓小平理论、三个代表重要思想、科学发展观为指导以经济建设为中心坚持中国特色社会主义道路坚持改革开放开拓创新努力把自治县建设成为独具生态特色、富裕文明和谐的民族自治地方。
恭城瑶族自治县自治条例,,,第一章 总则,,第四条 自治县行政区域内的国家机关、社会团体、企事业单位、其他组织和公民以及自治县在外设立的机构在遵守国家法律、法规的同时遵守本条例。
恭城瑶族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第五条 自治机关是自治县人民代表大会和自治县人民政府。自治机关依法行使县级国家机关的职权同时依法行使自治权。
恭城瑶族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第六条 自治县人民代表大会是自治县的地方国家权力机关。自治县人民代表大会常务委员会是自治县人民代表大会的常设机关对自治县人民代表大会负责并报告工作。自治县人民政府是自治县人民代表大会的执行机关是自治县的地方国家行政机关对自治县人民代表大会和上一级国家行政机关负责并报告工作在自治县人民代表大会闭会期间对自治县人民代表大会常务委员会负责并报告工作。
恭城瑶族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第七条 自治县人民代表大会的代表中瑶族和其他少数民族代表的名额和比例按照法律规定的原则确定报请自治区人民代表大会常务委员会决定。自治县人民代表大会的代表中应当有适当比例的妇女代表。
恭城瑶族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第八条 自治县人民代表大会常务委员会应当有瑶族公民担任主任或者副主任。自治县人民代表大会常务委员会其他组成人员中瑶族公民所占的比例应当与其民族人口在全县总人口中所占比例相适应其他少数民族也应当有适当名额。
恭城瑶族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第九条 自治县县长由瑶族公民担任副县长中应当有瑶族公民。自治县人民政府的其他组成人员中瑶族和其他少数民族公民所占的比例应当与其民族人口在全县总人口中所占比例相适应。
恭城瑶族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第十条 自治机关所属工作部门的工作人员中应当有瑶族公民。
