文件名,编,分编,章,节,内容
黑龙江省非物质文化遗产条例,,,第一章 总 则,,第一条 为了继承和弘扬中华民族优秀传统文化加强非物质文化遗产保护、保存工作促进非物质文化遗产的传承、传播和开发利用根据《中华人民共和国非物质文化遗产法》等法律、行政法规结合本省实际制定本条例。
黑龙江省非物质文化遗产条例,,,第一章 总 则,,第二条 本省行政区域内非物质文化遗产的保护、保存和开发利用等活动适用本条例。
黑龙江省非物质文化遗产条例,,,第一章 总 则,,第三条 本条例所称非物质文化遗产是指各族人民世代相传并视为其文化遗产组成部分的各种传统文化表现形式以及与传统文化表现形式相关的实物和场所。包括饰、器皿、用具等
黑龙江省非物质文化遗产条例,,,第一章 总 则,,第四条 保护非物质文化遗产应当注重其真实性、整体性和传承性坚持保护为主、抢救第一、合理利用、传承发展的方针和政府主导、社会参与的原则。
黑龙江省非物质文化遗产条例,,,第一章 总 则,,第五条 县级以上人民政府应当将非物质文化遗产保护、保存工作纳入本级国民经济和社会发展规划建立非物质文化遗产保护工作协调机制协调解决保护工作中的重大问题。县级以上人民政府应当将非物质文化遗产保护、保存经费列入本级财政预算根据非物质文化遗产保护工作实际需要给予保障有条件的可逐年增加。县级以上人民政府应当在非物质文化遗产代表性项目申报过程中给予资金等方面的扶持。对赫哲等少数民族聚居的地区、贫困地区的非物质文化遗产保护、保存工作省、市级人民政府在资金、人才培养、设施建设等方面给予扶持。
黑龙江省非物质文化遗产条例,,,第一章 总 则,,第六条 县级以上人民政府文化主管部门负责本行政区域内非物质文化遗产的保护、保存和监督管理工作。发展和改革、财政、人力资源和社会保障、住房和城乡建设、教育、民族事务、旅游、卫生计生、体育、新闻出版广电、科技等有关部门在各自职责范围内负责有关非物质文化遗产的保护、保存工作。乡镇人民政府、街道办事处应当配合县级以上人民政府文化主管部门做好非物质文化遗产保护、保存工作。村居民委员会社区应当协助当地人民政府做好非物质文化遗产保护、保存工作。
黑龙江省非物质文化遗产条例,,,第一章 总 则,,第七条 县级以上人民政府应当加强对非物质文化遗产保护工作的宣传提高全社会保护非物质文化遗产的意识。非物质文化遗产保护、保存工作应当纳入各级领导干部教育培训机构培训内容普及非物质文化遗产知识提高各级领导干部保护意识和保护能力。
黑龙江省非物质文化遗产条例,,,第一章 总 则,,第八条 鼓励和支持公民、法人和其他组织参与非物质文化遗产保护工作鼓励其捐赠非物质文化遗产实物、资料或者捐赠资金。
黑龙江省非物质文化遗产条例,,,第一章 总 则,,第九条 对在非物质文化遗产保护工作中做出显著贡献的组织和个人按照国家有关规定予以表彰、奖励。
黑龙江省非物质文化遗产条例,,,第二章 代表性项目调查与名录,,第十条 县级以上人民政府文化主管部门应当开展非物质文化遗产调查并运用文字、录音、录像、数字化多媒体等方式对非物质文化遗产进行真实、系统和全面的记录建立非物质文化遗产档案及相关数据库。除依法应当保密的外非物质文化遗产档案及相关数据信息应当公开便于公众查阅。文化主管部门的工作人员在非物质文化遗产调查工作中取得的音像资料、实物图片、资料复制件等应当交由本部门保存防止损毁、流失。
黑龙江省非物质文化遗产条例,,,第二章 代表性项目调查与名录,,第十一条 县级以上人民政府应当建立本级非物质文化遗产代表性项目名录以下简称代表性项目名录。列入代表性项目名录的项目应当符合下列条件态形式存在力。
黑龙江省非物质文化遗产条例,,,第二章 代表性项目调查与名录,,第十二条 省人民政府可以从省级代表性项目名录中遴选具有重大历史、文学、艺术、科学价值的非物质文化遗产项目向国务院文化主管部门推荐列入国家级代表性项目名录并提出申报联合国教科文组织人类非物质文化遗产代表作名录、急需保护的非物质文化遗产名录等国家候选项目的建议。县级以上人民政府可以将本级代表性项目名录中的项目推荐列入上一级代表性项目名录。推荐时应当提交下列材料的技艺水平、传承活动的社会影响步骤、管理制度公民、法人和其他组织认为某项非物质文化遗产符合列入代表性项目名录条件的可以向县级以上人民政府文化主管部门提出列入代表性项目名录的建议并提交前款所列材料。
黑龙江省非物质文化遗产条例,,,第二章 代表性项目调查与名录,,第十三条 拟列入代表性项目名录的项目实行专家评审制度。县级以上人民政府文化主管部门可以建立非物质文化遗产专家库专家库由历史、文学、艺术、民族、民俗、体育、医药等相关领域具有良好职业道德和较高学术水平的专家组成。
黑龙江省非物质文化遗产条例,,,第二章 代表性项目调查与名录,,第十四条 县级以上人民政府文化主管部门应当从非物质文化遗产专家库中选择相关领域专家组成专家评审小组和专家评审委员会对拟列入代表性项目名录的项目进行初评和审议。专家评审小组成员不少于五人专家评审委员会成员不少于九人。专家评审小组形成初评意见后送专家评审委员会进行审议形成审议意见。具体评审办法由省文化主管部门制定。
黑龙江省非物质文化遗产条例,,,第二章 代表性项目调查与名录,,第十五条 县级以上人民政府文化主管部门应当将拟列入本级代表性项目名录的项目予以公示征求公众意见。公示时间不得少于二十日。公示期间公民、法人和其他组织提出异议的县级以上人民政府文化主管部门应当进行核查。认为异议不成立的应当自收到异议之日起二十日内书面告知异议人并说明理由认为异议成立的应当重新组织评审。
黑龙江省非物质文化遗产条例,,,第二章 代表性项目调查与名录,,第十六条 县级以上人民政府文化主管部门应当根据专家评审委员会的审议意见和公示结果拟订本级代表性项目名录报本级人民政府批准、公布并报上一级人民政府文化主管部门备案。
