文件名,编,分编,章,节,内容
医疗用毒性药品管理办法,,,,,第一条 为加强医疗用毒性药品的管理防止中毒或死亡事故的发生根据《中华人民共和国药品管理法》的规定制定本办法。
医疗用毒性药品管理办法,,,,,第二条 医疗用毒性药品以下简称毒性药品系指毒性剧烈、治疗剂量与中毒剂量相近使用不当会致人中毒或死亡的药品。毒性药品的管理品种由卫生部会同国家医药管理局、国家中医药管理局规定。
医疗用毒性药品管理办法,,,,,第三条 毒性药品年度生产、收购、供应和配制计划由省、自治区、直辖市医药管理部门根据医疗需要制定经省、自治区、直辖市卫生行政部门审核后由医药管理部门下达给指定的毒性药品生产、收购、供应单位并抄报卫生部、国家医药管理局和国家中医药管理局。生产单位不得擅自改变生产计划自行销售。
医疗用毒性药品管理办法,,,,,第四条 药厂必须由医药专业人员负责生产、配制和质量检验并建立严格的管理制度。严防与其他药品混杂。每次配料必须经二人以上复核无误并详细记录每次生产所用原料和成品数。经手人要签字备查。所有工具、容器要处理干净以防污染其他药品。标示量要准确无误包装容器要有毒药标志。
医疗用毒性药品管理办法,,,,,第五条 毒性药品的收购、经营由各级医药管理部门指定的药品经营单位负责配方用药由国营药店、医疗单位负责。其他任何单位或者个人均不得从事毒性药品的收购、经营和配方业务。
医疗用毒性药品管理办法,,,,,第六条 收购、经营、加工、使用毒性药品的单位必须建立健全保管、验收、领发、核对等制度严防收假、发错严禁与其他药品混杂做到划定仓间或仓位专柜加锁并由专人保管。毒性药品的包装容器上必须印有毒药标志。在运输毒性药品的过程中应当采取有效措施防止发生事故。
医疗用毒性药品管理办法,,,,,第七条 凡加工炮制毒性中药必须按照《中华人民共和国药典》或者省、自治区、直辖市卫生行政部门制定的《炮制规范》的规定进行。药材符合药用要求的方可供应、配方和用于中成药生产。
医疗用毒性药品管理办法,,,,,第八条 生产毒性药品及其制剂必须严格执行生产工艺操作规程在本单位药品检验人员的监督下准确投料并建立完整的生产记录保存五年备查。在生产毒性药品过程中产生的废弃物必须妥善处理不得污染环境。
医疗用毒性药品管理办法,,,,,第九条 医疗单位供应和调配毒性药品凭医生签名的正式处方。国营药店供应和调配毒性药品凭盖有医生所在的医疗单位公章的正式处方。每次处方剂量不得超过二日极量。调配处方时必须认真负责计量准确按医嘱注明要求并由配方人员及具有药师以上技术职称的复核人员签名盖章后方可发出。对处方未注明生用的毒性中药应当付炮制品。如发现处方有疑问时须经原处方医生重新审定后再行调配。处方一次有效取药后处方保存二年备查。
医疗用毒性药品管理办法,,,,,第十条 科研和教学单位所需的毒性药品必须持本单位的证明信经单位所在地县以上卫生行政部门批准后供应部门方能发售。群众自配民间单、秘、验方需用毒性中药购买时要持有本单位或者城市街道办事处、乡镇人民政府的证明信供应部门方可发售。每次购用量不得超过二日极量。
医疗用毒性药品管理办法,,,,,第十一条 对违反本办法的规定擅自生产、收购、经营毒性药品的单位或者个人由县以上卫生行政部门没收其全部毒性药品并处以警告或按非法所得的五至十倍罚款。情节严重、致人伤残或死亡构成犯罪的由司法机关依法追究其刑事责任。
医疗用毒性药品管理办法,,,,,第十二条 当事人对处罚不服的可在接到处罚通知之日起十五日内向作出处理的机关的上级机关申请复议。但申请复议期间仍应执行原处罚决定。上级机关应在接到申请之日起十日内作出答复。对答复不服的可在接到答复之日起十五日内向人民法院起诉。
医疗用毒性药品管理办法,,,,,第十三条 本办法由卫生部负责解释。
医疗用毒性药品管理办法,,,,,第十四条 本办法自发布之日起施行。1964 年 4 月 20 日卫生部、商业部、化工部发布的《管理毒药、限制性剧药暂行规定》1964 年 12 月 7 日卫生部、商业部发布的《管理毒性中药的暂行办法》1979 年 6 月 30 日卫生部、国家医药管理总局发布的《医疗用毒药、限制性剧药管理规定》同时废止。
