文件名,编,分编,章,节,内容
河南省辐射污染防治条例,,,第一章 总则,,第一条 为了防治辐射污染维护环境安全保障人体健康根据《中华人民共和国环境保护法》、《中华人民共和国放射性污染防治法》等法律、法规结合本省实际制定本条例。
河南省辐射污染防治条例,,,第一章 总则,,第二条 本条例适用于本省行政区域内辐射污染的防治及其监督管理活动。
河南省辐射污染防治条例,,,第一章 总则,,第三条 本条例所称辐射污染包括放射性污染和电磁辐射污染。放射性污染是指由于人类活动造成物料、人体、场所、环境介质表面或者内部出现超过国家标准的放射性物质或者射线。电磁辐射污染是指电磁辐射设施和设备在环境中产生的电磁能量或者强度超过国家标准的辐射现象。
河南省辐射污染防治条例,,,第一章 总则,,第四条 辐射污染防治坚持预防为主、防治结合、严格管理、安全第一的原则。
河南省辐射污染防治条例,,,第一章 总则,,第五条 县级以上人民政府对本行政区域内辐射环境质量负责应当将辐射污染防治工作纳入本地环境保护规划建立辐射环境安全责任制和辐射污染防治工作协调机制制定辐射污染防治措施提高辐射污染防治能力加强辐射环境保护队伍建设保证辐射环境安全。县级以上人民政府及其有关部门应当组织开展辐射污染防治宣传教育普及辐射污染防治知识增强公众辐射污染防治意识。
河南省辐射污染防治条例,,,第一章 总则,,第六条 县级以上人民政府环境保护行政主管部门对本行政区域内的辐射污染防治工作实施统一监督管理环境保护行政主管部门可以委托辐射环境监督管理机构负责辐射污染防治监督管理的具体工作。县级以上人民政府公安、卫生计生、交通运输、工业和信息化、国土资源、住房和城乡建设、无线电管理、通信管理、质量技术监督等部门应当按照各自职责依法对有关的辐射污染防治工作实施监督管理。
河南省辐射污染防治条例,,,第一章 总则,,第七条 可能产生辐射污染的单位以下简称辐射单位应当对本单位的辐射污染防治工作和辐射安全负责建立辐射污染防治责任制严格执行法律、法规和有关技术规范采取辐射安全与防护措施防止产生辐射污染和危害并对周边居民进行辐射知识宣传保障公众知情权。
河南省辐射污染防治条例,,,第二章 放射性污染防治,,第八条 生产、销售、使用放射性同位素和射线装置的单位应当依法申请领取许可证办理登记手续并在许可证规定的种类和范围内从事活动。
河南省辐射污染防治条例,,,第二章 放射性污染防治,,第九条 生产、销售、使用放射性同位素和射线装置的单位应当按照国家有关规定对直接从事生产、销售、使用活动的操作人员、放射源存放场所值守人员以及辐射防护负责人进行辐射安全培训并进行考核考核不合格的不得上岗。
河南省辐射污染防治条例,,,第二章 放射性污染防治,,第十条 生产、销售、使用放射性同位素与射线装置的单位应当按照法律、法规以及有关环境保护和职业卫生标准对本单位的辐射操作人员、放射源存放场所值守人员进行个人剂量监测发现个人剂量监测结果异常的应当立即核实和调查将有关情况及时报告许可证发证机关和本级卫生计生部门并采取相应措施。
河南省辐射污染防治条例,,,第二章 放射性污染防治,,第十一条 生产、销售、使用放射性同位素和射线装置的单位应当对本单位放射性同位素与射线装置的安全和防护状况进行年度评估编写辐射安全防护年度评估报告并于每年 1 月31 日前向许可证发证机关提交上一年度的评估报告。发现安全隐患的应当立即进行整改。
