文件名,编,分编,章,节,内容
济南市文物保护规定,,,,,第一条 为了加强文物保护根据《中华人民共和国文物保护法》、《中华人民共和国文物保护法实施条例》和其他有关法律、法规结合本市实际制定本规定。
济南市文物保护规定,,,,,第二条 本市行政区域内的文物保护适用本规定。
济南市文物保护规定,,,,,第三条 市、县市、区、乡镇人民政府负责本行政区域内的文物保护工作。市文物行政主管部门负责本市文物保护的统一监督管理。县市、区人民政府承担文物保护工作的部门以下简称县级文物行政管理部门依照管理权限和职责分工负责本行政区域内文物保护的监督管理具体工作。规划、国土资源、建设、财政、公安、房管、园林、林业、宗教、旅游、交通公路等部门应当依法履行所承担的保护文物的职责共同做好文物保护工作。
济南市文物保护规定,,,,,第四条 市、县市、区人民政府应当将文物保护纳入本级国民经济和社会发展规划、土地利用总体规划、城乡建设规划正确处理城乡建设、经济建设、社会发展与文物保护的关系协调解决文物保护工作中的重大问题确保文物安全。文物保护工作所需经费应当列入本级财政年度预算财政拨款随着财政收入增长而增加专款专用不得挪用。
济南市文物保护规定,,,,,第五条 市、县市、区人民政府应当自文物保护单位公布之日起一年内划定公布同级文物保护单位的保护范围做出标志说明建立记录档案设置专门机构或者指定专人负责管理。市级文物保护单位的保护范围由市文物行政主管部门提出征求市规划行政主管部门的意见后报市人民政府划定公布。县市行政区域内的县级文物保护单位的保护范围由县的意见后报县市人民政府划定公布。各区行政区域内的县级文物保护单位的保护范围由区文物行政管理部门提出经市文物行政主管部门征求市规划行政主管部门意见后报区人民政府划定公布。本规定实施前尚未划定公布的市级、县级文物保护单位的保护范围市、县市、区人民政府应当自本规定实施之日起一年内按照本条第二款、第三款、第四款规定的程序组织划定公布。
济南市文物保护规定,,,,,第六条 对尚未核定公布为文物保护单位的不可移动文物县级文物行政管理部门应当自收到文物考古机构出具的不可移动文物确认报告之日起三十日内予以登记、向社会公布并向市文物行政主管部门备案逾期未登记、公布的市文物行政主管部门应当责令其在七日内登记、公布在限期内仍未登记、公布的由市文物行政主管部门在七日内代为登记、公布。登记、公布的内容应当包括该不可移动文物的名称、类别、位置和占地范围等事项。
济南市文物保护规定,,,,,第七条 对登记保护的尚未核定公布为文物保护单位的不可移动文物以下简称登记的不可移动文物县级文物行政管理部门应当自登记之日起三个月内建立记录档案、设立保护标志。标志应当载明文物名称、权属性质、登记日期和登记机关。
济南市文物保护规定,,,,,第八条 市文物行政主管部门应当将本市行政区域内核定公布的各级文物保护单位、登记的不可移动文物以下统称不可移动文物的名称、位置、权属性质自公布之日起三十日内函告市规划、建设、国土资源、房管、宗教、园林、林业等承担文物保护相应职责的有关管理部门。县级文物行政管理部门应当将本行政区域内的不可移动文物的名称、位置、权属性质自公布之日起三十日内函告同级建设、国土资源、房管、宗教、园林、林业等承担文物保护相应职责的有关管理部门和有关的乡镇人民政府。
济南市文物保护规定,,,,,第九条 县级文物行政管理部门应当自公布之日起三十日内向国有不可移动文物使用人、非国有不可移动文物的所有人发出保护文物通知书明确文物保护的有关事项及其权利义务并向市文物行政主管部门备案。
济南市文物保护规定,,,,,第十条 对本规定实施前公布的不可移动文物市、县级文物行政管理部门应当自本规定实施之日起六十日内分别按照本规定第八条、第九条的规定将有关事项函告有关部门通知有关使用人、所有人。
