文件名,编,分编,章,节,内容
潍坊市志愿服务规定,,,,,第一条 为了保障志愿者、志愿服务组织、志愿服务对象的合法权益鼓励和规范志愿服务发展志愿服务事业弘扬奉献、友爱、互助、进步的志愿服务精神培育和践行社会主义核心价值观促进社会文明进步根据国务院《志愿服务条例》《山东省志愿服务条例》和其他有关法律、法规结合本市实际制定本规定。
潍坊市志愿服务规定,,,,,第二条 市、县市、区人民政府应当将志愿服务事业纳入国民经济和社会发展规划并将志愿服务事业发展经费列入本级财政预算。国家机关、事业单位、人民团体开展志愿服务活动的必要费用可以从本单位综合公用经费中统筹解决。
潍坊市志愿服务规定,,,,,第三条 本市推进志愿服务工作体系建设。市、县市、区负责指导志愿服务工作的部门应当建立志愿服务工作协调机制负责本行政区域内志愿服务工作的统筹规划、协调指导、督促检查和经验推广。市、县市、区人民政府民政部门负责本行政区域内志愿服务行政管理工作开展志愿者注册、志愿服务信息系统管理维护、相关违法行为查处等工作。市、县市、区人民政府行政审批服务部门负责本行政区域内志愿服务组织登记工作。民政部门、行政审批服务部门应当按照各自职责做好志愿服务组织身份标识工作。教育、公安、财政、卫生健康、应急管理、市场监管、外事、综合执法以及其他有关部门应当按照各自职责做好与志愿服务有关的工作。有关群团组织应当发挥各自优势做好相应的志愿服务工作。
潍坊市志愿服务规定,,,,,第四条 镇人民政府、街道办事处应当协助有关部门做好与志愿服务相关的工作并根据实际情况在资金、场地等方面为本辖区内的志愿服务提供支持和帮助。居民委员会、村民委员会应当鼓励和引导辖区居民、村民和单位参与志愿服务活动。镇人民政府、街道办事处以及居民委员会、村民委员会应当建立志愿服务供需对接机制保障和促进志愿服务活动有序开展。
潍坊市志愿服务规定,,,,,第五条 市、县市、区人民政府应当统筹社会组织孵化、培训资源建立志愿服务组织孵化基地和培训基地。市、县市、区负责指导志愿服务工作的部门、民政部门应当加强对志愿服务组织的指导和培训推进志愿服务项目化、常态化创建志愿服务品牌树立先进典型提升志愿服务质效。鼓励市、县市、区依法成立志愿服务联合会发挥其枢纽作用履行引领、联合、服务、促进职责按照章程规定做好志愿服务活动开展的指导和服务协调工作维护志愿服务组织、志愿服务队伍和志愿者的合法权益凝聚志愿服务力量推进志愿服务事业发展。本市推进城乡志愿服务协同发展加大对乡村志愿服务活动的支持力度培育壮大乡村志愿服务力量。鼓励和支持城区志愿服务组织、志愿服务队伍赴乡村开展志愿服务推动志愿服务融入乡村振兴促进共同富裕。开展志愿服务活动可以采取线上或者线下的方式进行。鼓励和支持探索互联网志愿服务支持志愿服务组织利用互联网优化服务创新服务方式提高服务效能。
潍坊市志愿服务规定,,,,,第六条 每年 3 月 5 日当周为本市志愿服务宣传周集中开展志愿服务文化宣传、志愿服务活动推广和成果展示等工作倡导和弘扬志愿服务精神。鼓励建立志愿服务文化宣传园地培育和发展志愿服务文化。鼓励具备志愿服务条件的单位和个人积极参与志愿服务活动。倡导国家机关工作人员、教育工作者、医务工作者、文化工作者以及社会公众人物等在志愿服务活动中发挥表率作用。倡导以家庭为单位参与志愿服务活动培养青少年志愿服务意识和能力。鼓励老年志愿服务组织、志愿服务队伍与学校合作发挥老年人在教育引导青少年、传递文明风尚等方面的积极作用。鼓励外语专业人士、在潍外籍人士等参与外语志愿服务。
潍坊市志愿服务规定,,,,,第七条 公务员考录、事业单位招聘可以依法将志愿服务情况纳入考察内容。鼓励企业和其他组织在同等条件下优先招用有良好志愿服务记录的志愿者。鼓励国家机关、企业事业单位、人民团体以及其他组织将良好志愿服务记录作为志愿者在本行业、本系统、本单位评优评先的依据之一。鼓励商业银行、会计师事务所、律师事务所、公证机构等为志愿服务组织减免相关服务费用。
潍坊市志愿服务规定,,,,,第八条 开展志愿服务活动应当依法进行。任何组织和个人不得有下列行为其有关信息愿者的名义从事传播不良文化、传销、传教等非法、营利、违背社会公德以及与志愿服务无关的活动
潍坊市志愿服务规定,,,,,第九条 志愿服务资金、物资等的来源包括社会捐赠、资助、政府购买服务和其他合法来源。志愿服务组织可以与具有公开募捐资格的慈善组织合作由该慈善组织开展公开募捐并管理募得款物。志愿服务资金、物资等的筹集、使用和管理应当依法接受有关部门的监管以及志愿者、捐赠者、资助者和社会的监督。志愿服务资金、物资等应当用于志愿服务事项任何组织和个人不得侵占、截留、私分、挪用等。
潍坊市志愿服务规定,,,,,第十条 本规定自 2024 年 3 月 1 日起施行。
